"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"D'Angelo Russell","MIN",65,2077,0.5165390319258496,0.6779487179487179,9.282713347921225,25.964864864864865,92,143,0.14666666666666667,0.6433566433566433,0.71875,0.3695652173913043,0.1048951048951049,74,174,0.17846153846153845,0.42528735632183906,0.45121951219512196,0.21621621621621623,0.05747126436781609,59,140,0.14358974358974358,0.42142857142857143,0.42142857142857143,0.22033898305084745,0,19,46,0.04717948717948718,0.41304347826086957,0.41304347826086957,0.8947368421052632,0,157,472,0.4841025641025641,0.3326271186440678,0.33404255319148934,0.5987261146496815,0.00423728813559322,157,468,0.33547008547008544,4,0
"Davion Mitchell","SAC",75,2076,0.4947176821983274,0.6204033214709371,9.32695984703633,25.755312500000002,122,203,0.24080664294187426,0.6009852216748769,0.6892655367231638,0.2459016393442623,0.12807881773399016,57,140,0.166073546856465,0.40714285714285714,0.4418604651162791,0.2807017543859649,0.07857142857142857,72,180,0.21352313167259787,0.4,0.4044943820224719,0.16666666666666666,0.011111111111111112,15,42,0.0498220640569395,0.35714285714285715,0.36585365853658536,1,0.023809523809523808,86,278,0.32977461447212336,0.30935251798561153,0.3104693140794224,0.6046511627906976,0.0035971223021582736,86,273,0.315018315018315,5,0
"Cole Anthony","ORL",65,2059,0.49245104510451043,0.6239035087719298,8.532821497120922,26.318158567774937,98,178,0.19517543859649122,0.550561797752809,0.593939393939394,0.32653061224489793,0.07303370786516854,88,219,0.24013157894736842,0.4018264840182648,0.4467005076142132,0.125,0.1004566210045662,39,124,0.13596491228070176,0.31451612903225806,0.32231404958677684,0.28205128205128205,0.024193548387096774,13,38,0.041666666666666664,0.34210526315789475,0.3611111111111111,1,0.05263157894736842,119,353,0.38706140350877194,0.3371104815864023,0.34097421203438394,0.6302521008403361,0.0113314447592068,119,351,0.33903133903133903,2,0
"Mike Conley","UTA",72,2058,0.4877065355329949,0.640960809102402,7.644827586206897,25.609178743961355,50,93,0.11757269279393173,0.5376344086021505,0.5952380952380952,0.3,0.0967741935483871,115,256,0.32364096080910243,0.44921875,0.47717842323651455,0.23478260869565218,0.05859375,10,28,0.035398230088495575,0.35714285714285715,0.37037037037037035,0.3,0.03571428571428571,27,70,0.08849557522123894,0.38571428571428573,0.39705882352941174,0.9629629629629629,0.02857142857142857,142,344,0.43489254108723135,0.4127906976744186,0.4139941690962099,0.43661971830985913,0.0029069767441860465,141,340,0.4147058823529412,3,1
"Justin Holiday","SAC",74,2057,0.5412267019667171,0.8610271903323263,8.915555555555557,25.140041493775932,49,88,0.13293051359516617,0.5568181818181818,0.6125,0.7551020408163265,0.09090909090909091,9,28,0.04229607250755287,0.32142857142857145,0.4090909090909091,0.7777777777777778,0.21428571428571427,26,64,0.09667673716012085,0.40625,0.4126984126984127,0.8461538461538461,0.015625,55,144,0.2175226586102719,0.3819444444444444,0.38461538461538464,0.9818181818181818,0.006944444444444444,122,338,0.5105740181268882,0.3609467455621302,0.3620178041543027,0.9508196721311475,0.0029585798816568047,122,337,0.3620178041543027,1,0
"Jae'Sean Tate","HOU",78,2056,0.5378495192307692,0.7901234567901234,3.2637571157495255,24.82376237623762,248,374,0.5130315500685871,0.6631016042780749,0.7188405797101449,0.5201612903225806,0.07754010695187166,51,150,0.205761316872428,0.34,0.4112903225806452,0.3333333333333333,0.17333333333333334,1,3,0.00411522633744856,0.3333333333333333,0.3333333333333333,1,0,26,83,0.11385459533607682,0.3132530120481928,0.3170731707317073,0.9230769230769231,0.012048192771084338,37,119,0.16323731138545952,0.31092436974789917,0.31092436974789917,0.9459459459459459,0,37,119,0.31092436974789917,0,0
"Kevin Durant","BKN",55,2047,0.47970664272890484,0.3865470852017937,11.249447852760735,25.686,95,131,0.11748878923766816,0.7251908396946565,0.7786885245901639,0.631578947368421,0.06870229007633588,203,395,0.3542600896860987,0.5139240506329114,0.5471698113207547,0.41379310344827586,0.060759493670886074,165,289,0.2591928251121076,0.5709342560553633,0.5769230769230769,0.5272727272727272,0.010380622837370242,13,23,0.02062780269058296,0.5652173913043478,0.5652173913043478,1,0,102,277,0.2484304932735426,0.36823104693140796,0.3709090909090909,0.5,0.007220216606498195,102,277,0.36823104693140796,0,0
"Duncan Robinson","MIA",79,2043,0.5533118457300276,0.9435261707988981,5.192156862745098,25.537499999999998,39,61,0.08402203856749312,0.639344262295082,0.75,0.8974358974358975,0.14754098360655737,14,29,0.03994490358126722,0.4827586206896552,0.5185185185185185,0.5714285714285714,0.06896551724137931,5,12,0.01652892561983471,0.4166666666666667,0.4166666666666667,1,0,67,159,0.2190082644628099,0.42138364779874216,0.4267515923566879,1,0.012578616352201259,165,465,0.640495867768595,0.3548387096774194,0.35947712418300654,0.9454545454545454,0.012903225806451613,165,465,0.3548387096774194,0,0
"Clint Capela","ATL",74,2042,0.6213353233830846,0.8211920529801324,2.1514096185737976,49.8,329,495,0.8195364238410596,0.6646464646464646,0.7014925373134329,0.7750759878419453,0.052525252525252523,41,107,0.1771523178807947,0.38317757009345793,0.43157894736842106,0.6829268292682927,0.11214953271028037,0,1,0.0016556291390728477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0016556291390728477,0,0,0,0,0,0,0,1,0
"Bobby Portis","MIL",72,2028,0.5244862903225807,0.634902411021814,7.527954971857411,25.362130177514793,133,215,0.2468427095292767,0.6186046511627907,0.7,0.49624060150375937,0.11627906976744186,103,212,0.24339839265212398,0.4858490566037736,0.533678756476684,0.5533980582524272,0.08962264150943396,48,106,0.12169919632606199,0.4528301886792453,0.46153846153846156,0.7291666666666666,0.018867924528301886,53,134,0.15384615384615385,0.39552238805970147,0.39849624060150374,1,0.007462686567164179,80,204,0.23421354764638347,0.39215686274509803,0.39408866995073893,1,0.004901960784313725,80,201,0.39800995024875624,3,0
"Al Horford","BOS",69,2005,0.5133463093145869,0.6836555360281195,6.676973684210526,25.279245283018867,89,124,0.2179261862917399,0.717741935483871,0.7478991596638656,0.6966292134831461,0.04032258064516129,68,138,0.24253075571177504,0.4927536231884058,0.5230769230769231,0.6029411764705882,0.057971014492753624,20,42,0.07381370826010544,0.47619047619047616,0.47619047619047616,0.85,0,31,78,0.13708260105448156,0.3974358974358974,0.3974358974358974,0.967741935483871,0,58,187,0.3286467486818981,0.31016042780748665,0.31016042780748665,0.9827586206896551,0,58,187,0.31016042780748665,0,0
"Kelly Oubre Jr.","CHA",76,1999,0.5531869892473118,0.851931330472103,4.407651715039578,25.38227848101266,163,241,0.25858369098712447,0.6763485477178424,0.7546296296296297,0.6257668711656442,0.1037344398340249,50,117,0.1255364806866953,0.42735042735042733,0.49019607843137253,0.54,0.1282051282051282,6,21,0.022532188841201718,0.2857142857142857,0.2857142857142857,0.8333333333333334,0,59,176,0.1888412017167382,0.3352272727272727,0.3390804597701149,0.9491525423728814,0.011363636363636364,132,377,0.40450643776824036,0.35013262599469497,0.35106382978723405,0.9242424242424242,0.002652519893899204,132,375,0.352,2,0
"Steven Adams","MEM",76,1999,0.5755838120104438,0.75,2.755613577023499,45.9,174,287,0.7473958333333334,0.6062717770034843,0.6796875,0.45977011494252873,0.10801393728222997,36,95,0.24739583333333334,0.37894736842105264,0.43902439024390244,0.6388888888888888,0.1368421052631579,0,1,0.0026041666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0026041666666666665,0,0,0,0,0,0,0,1,0
"Deni Avdija","WAS",82,1984,0.5131781141868512,0.7478411053540587,5.2453125,25.62162162162162,109,174,0.3005181347150259,0.6264367816091954,0.6987179487179487,0.5963302752293578,0.10344827586206896,47,117,0.20207253886010362,0.4017094017094017,0.47959183673469385,0.5531914893617021,0.1623931623931624,12,29,0.05008635578583765,0.41379310344827586,0.41379310344827586,0.6666666666666666,0,19,68,0.11744386873920552,0.27941176470588236,0.27941176470588236,1,0,63,191,0.3298791018998273,0.3298429319371728,0.3333333333333333,0.9206349206349206,0.010471204188481676,63,190,0.33157894736842103,1,0
"P.J. Tucker","MIA",71,1981,0.5266081775700934,0.6985981308411215,5.771914893617022,23.480829015544042,63,106,0.24766355140186916,0.5943396226415094,0.6631578947368421,0.746031746031746,0.10377358490566038,59,118,0.2757009345794392,0.5,0.5130434782608696,0.8983050847457628,0.025423728813559324,5,11,0.02570093457943925,0.45454545454545453,0.45454545454545453,0.8,0,71,173,0.40420560747663553,0.41040462427745666,0.42011834319526625,1,0.023121387283236993,9,20,0.04672897196261682,0.45,0.45,0.8888888888888888,0,9,20,0.45,0,0
"Isaac Okoro","CLE",67,1981,0.6210140371229699,0.8909512761020881,2.624087591240876,23.945859872611464,142,227,0.5266821345707656,0.6255506607929515,0.7029702970297029,0.7323943661971831,0.11013215859030837,9,40,0.09280742459396751,0.225,0.25,0.4444444444444444,0.1,1,7,0.016241299303944315,0.14285714285714285,0.14285714285714285,1,0,43,120,0.27842227378190254,0.35833333333333334,0.3644067796610169,1,0.016666666666666666,12,37,0.08584686774941995,0.32432432432432434,0.32432432432432434,0.75,0,12,37,0.32432432432432434,0,0
"Spencer Dinwiddie","DAL",67,1980,0.49437984972677596,0.6612244897959184,6.934567901234568,26.14575757575757,97,156,0.21224489795918366,0.6217948717948718,0.6928571428571428,0.24742268041237114,0.10256410256410256,74,184,0.2503401360544218,0.40217391304347827,0.45962732919254656,0.14864864864864866,0.125,23,65,0.08843537414965986,0.35384615384615387,0.35384615384615387,0.17391304347826086,0,22,60,0.08163265306122448,0.36666666666666664,0.36666666666666664,0.7727272727272727,0,90,270,0.3673469387755102,0.3333333333333333,0.3345724907063197,0.4777777777777778,0.003703703703703704,90,268,0.3358208955223881,2,0
"Malik Beasley","MIN",79,1976,0.5420312426035503,0.8494117647058823,8.247887323943662,24.940345368916798,47,85,0.1,0.5529411764705883,0.6811594202898551,0.6170212765957447,0.18823529411764706,29,77,0.09058823529411765,0.37662337662337664,0.4461538461538462,0.7241379310344828,0.15584415584415584,16,51,0.06,0.3137254901960784,0.32653061224489793,0.625,0.0392156862745098,85,213,0.25058823529411767,0.39906103286384975,0.4009433962264151,0.9647058823529412,0.004694835680751174,155,424,0.4988235294117647,0.36556603773584906,0.3681710213776722,0.8709677419354839,0.007075471698113208,155,420,0.36904761904761907,4,0
"Jakob Poeltl","SAS",68,1970,0.5247425981873112,0.530920060331825,4.639425981873112,50.1,257,351,0.5294117647058824,0.7321937321937322,0.7859327217125383,0.6575875486381323,0.06837606837606838,150,302,0.4555052790346908,0.4966887417218543,0.5226480836236934,0.7733333333333333,0.04966887417218543,2,9,0.013574660633484163,0.2222222222222222,0.2222222222222222,1,0,0,0,0,0,0,0,0,1,1,0.0015082956259426848,1,1,1,0,0,-1,0,1,1
"Shai Gilgeous-Alexander","OKC",56,1942,0.487650429389313,0.5769961977186312,6.568609271523179,26.242087542087543,192,310,0.2946768060836502,0.6193548387096774,0.6808510638297872,0.16145833333333334,0.09032258064516129,159,357,0.33935361216730037,0.44537815126050423,0.48773006134969327,0.13836477987421383,0.08683473389355742,37,88,0.08365019011406843,0.42045454545454547,0.42528735632183906,0,0.011363636363636364,9,25,0.02376425855513308,0.36,0.36,0.7777777777777778,0,80,272,0.2585551330798479,0.29411764705882354,0.29850746268656714,0.25,0.014705882352941176,80,272,0.29411764705882354,0,0
"Robert Covington","LAC",71,1939,0.5449043259557345,0.8995983935742972,4.316352201257861,25.626253687315632,65,109,0.21887550200803213,0.5963302752293578,0.6914893617021277,0.676923076923077,0.13761467889908258,12,39,0.0783132530120482,0.3076923076923077,0.4,0.5833333333333334,0.23076923076923078,4,11,0.02208835341365462,0.36363636363636365,0.36363636363636365,0.5,0,38,69,0.13855421686746988,0.5507246376811594,0.5507246376811594,0.9736842105263158,0,90,270,0.5421686746987951,0.3333333333333333,0.3383458646616541,0.9111111111111111,0.014814814814814815,90,270,0.3333333333333333,0,0
"Devin Vassell","SAS",71,1937,0.5179105781865966,0.6452879581151832,9.336718750000001,25.257894736842104,74,113,0.14790575916230367,0.6548672566371682,0.7551020408163265,0.6486486486486487,0.13274336283185842,69,160,0.2094240837696335,0.43125,0.45695364238410596,0.6666666666666666,0.05625,46,111,0.14528795811518325,0.4144144144144144,0.42201834862385323,0.717391304347826,0.018018018018018018,46,129,0.168848167539267,0.35658914728682173,0.35658914728682173,1,0,91,251,0.3285340314136126,0.36254980079681276,0.36254980079681276,0.9560439560439561,0,91,249,0.3654618473895582,2,0
"Jimmy Butler","MIA",57,1931,0.49458488512696497,0.5102533172496985,6.976297335203366,25.420689655172417,205,307,0.3703256936067551,0.6677524429967426,0.6996587030716723,0.4878048780487805,0.04560260586319218,131,302,0.36429433051869725,0.4337748344370861,0.4612676056338028,0.22900763358778625,0.059602649006622516,35,104,0.12545235223160434,0.33653846153846156,0.33980582524271846,0.2857142857142857,0.009615384615384616,15,55,0.06634499396863691,0.2727272727272727,0.2830188679245283,0.8,0.03636363636363636,12,61,0.0735826296743064,0.19672131147540983,0.2,0.75,0.01639344262295082,12,59,0.2033898305084746,2,0
"Darius Bazley","OKC",69,1924,0.5382434413580247,0.7950693374422187,3.6842105263157894,25.368401486988848,144,247,0.38058551617873654,0.582995951417004,0.6990291262135923,0.6388888888888888,0.1659919028340081,48,121,0.1864406779661017,0.39669421487603307,0.5517241379310345,0.6458333333333334,0.2809917355371901,2,12,0.01848998459167951,0.16666666666666666,0.18181818181818182,0.5,0.08333333333333333,24,71,0.10939907550077041,0.3380281690140845,0.3380281690140845,0.9583333333333334,0,56,198,0.3050847457627119,0.2828282828282828,0.2828282828282828,0.9464285714285714,0,56,197,0.28426395939086296,1,0
"Luke Kennard","LAC",70,1919,0.5088678403755869,0.7386541471048513,10.961574074074074,25.838770685579195,26,49,0.07668231611893583,0.5306122448979592,0.65,0.6923076923076923,0.1836734693877551,39,81,0.1267605633802817,0.48148148148148145,0.5131578947368421,0.5897435897435898,0.06172839506172839,32,86,0.13458528951486698,0.37209302325581395,0.38095238095238093,0.71875,0.023255813953488372,30,64,0.10015649452269171,0.46875,0.46875,0.9666666666666667,0,160,359,0.5618153364632238,0.4456824512534819,0.44692737430167595,0.90625,0.002785515320334262,160,359,0.4456824512534819,0,0
"Kevin Porter Jr.","HOU",61,1907,0.5251039033457249,0.7574257425742574,6.642025316455696,25.95084745762712,117,199,0.24628712871287128,0.5879396984924623,0.6536312849162011,0.3247863247863248,0.10050251256281408,37,122,0.15099009900990099,0.30327868852459017,0.3557692307692308,0.16216216216216217,0.14754098360655737,26,74,0.09158415841584158,0.35135135135135137,0.35135135135135137,0.15384615384615385,0,21,45,0.055693069306930694,0.4666666666666667,0.4666666666666667,0.9047619047619048,0,134,368,0.45544554455445546,0.3641304347826087,0.366120218579235,0.4552238805970149,0.005434782608695652,134,368,0.3641304347826087,0,0
"Reggie Bullock","DAL",68,1902,0.5572682364729459,0.8822355289421158,7.468807339449541,24.65688775510204,34,50,0.0998003992015968,0.68,0.7391304347826086,0.7058823529411765,0.08,13,34,0.06786427145708583,0.38235294117647056,0.4642857142857143,0.8461538461538461,0.17647058823529413,13,25,0.0499001996007984,0.52,0.52,0.8461538461538461,0,73,183,0.3652694610778443,0.3989071038251366,0.40555555555555556,1,0.01639344262295082,68,209,0.4171656686626746,0.3253588516746411,0.3300970873786408,0.9705882352941176,0.014354066985645933,68,209,0.3253588516746411,0,0
"Ja Morant","MEM",57,1889,0.5281768637532134,0.6006796941376381,5.711617806731812,26.79375,302,451,0.38317757009345793,0.6696230598669624,0.7259615384615384,0.32450331125827814,0.07760532150776053,175,425,0.3610875106202209,0.4117647058823529,0.47554347826086957,0.12,0.13411764705882354,15,45,0.038232795242141036,0.3333333333333333,0.3409090909090909,0.2,0.022222222222222223,11,26,0.022090059473237042,0.4230769230769231,0.4230769230769231,0.8181818181818182,0,77,230,0.19541206457094307,0.3347826086956522,0.33771929824561403,0.4675324675324675,0.008695652173913044,77,227,0.3392070484581498,3,0
"Jae Crowder","PHX",67,1886,0.5195545202952029,0.7444852941176471,10.960893854748603,25.616438356164384,24,40,0.07352941176470588,0.6,0.6153846153846154,0.75,0.025,35,70,0.12867647058823528,0.5,0.5303030303030303,0.8857142857142857,0.05714285714285714,31,69,0.12683823529411764,0.4492753623188406,0.4492753623188406,0.8064516129032258,0,33,81,0.1488970588235294,0.4074074074074074,0.4074074074074074,1,0,94,284,0.5220588235294118,0.33098591549295775,0.3321554770318021,0.9042553191489362,0.0035211267605633804,94,282,0.3333333333333333,2,0
"Jarred Vanderbilt","MIN",74,1880,0.6267131578947368,0.8282548476454293,2.2221902017291066,23.771428571428572,192,285,0.7894736842105263,0.6736842105263158,0.7470817120622568,0.703125,0.09824561403508772,18,61,0.16897506925207756,0.29508196721311475,0.375,0.5555555555555556,0.21311475409836064,0,1,0.002770083102493075,0,0,0,0,2,10,0.027700831024930747,0.2,0.2,1,0,0,4,0.0110803324099723,0,0,0,0,0,4,0,0,0
"Lauri Markkanen","CLE",61,1878,0.5471787037037037,0.8008534850640113,5.311145510835913,26.080526315789474,118,183,0.2603129445234708,0.644808743169399,0.7515923566878981,0.711864406779661,0.14207650273224043,44,109,0.155049786628734,0.4036697247706422,0.46808510638297873,0.6363636363636364,0.13761467889908258,15,31,0.044096728307254626,0.4838709677419355,0.5,0.6,0.03225806451612903,32,83,0.11806543385490754,0.3855421686746988,0.3902439024390244,1,0.012048192771084338,104,297,0.422475106685633,0.3501683501683502,0.35374149659863946,0.9903846153846154,0.010101010101010102,104,297,0.3501683501683502,0,0
"Grant Williams","BOS",77,1875,0.5424284722222222,0.8333333333333334,4.69080459770115,24.57015503875969,75,102,0.2361111111111111,0.7352941176470589,0.8152173913043478,0.7066666666666667,0.09803921568627451,23,64,0.14814814814814814,0.359375,0.39655172413793105,0.7391304347826086,0.09375,1,8,0.018518518518518517,0.125,0.14285714285714285,1,0.125,61,130,0.30092592592592593,0.46923076923076923,0.4728682170542636,1,0.007692307692307693,45,128,0.2962962962962963,0.3515625,0.3515625,0.9777777777777777,0,45,128,0.3515625,0,0
"Brandon Ingram","NOP",55,1869,0.47382255102040816,0.40183112919633773,11.28546895640687,25.86017699115044,111,169,0.17192268565615462,0.6568047337278107,0.7254901960784313,0.46846846846846846,0.09467455621301775,120,257,0.2614445574771109,0.4669260700389105,0.502092050209205,0.30833333333333335,0.07003891050583658,148,331,0.3367243133265514,0.4471299093655589,0.4539877300613497,0.42567567567567566,0.015105740181268883,12,32,0.03255340793489318,0.375,0.375,1,0,62,194,0.19735503560528994,0.31958762886597936,0.32460732984293195,0.8709677419354839,0.015463917525773196,61,190,0.32105263157894737,3,1
"Cody Martin","CHA",71,1866,0.5732167061611374,0.8085106382978723,4.706818181818181,24.381132075471697,119,183,0.4326241134751773,0.6502732240437158,0.7125748502994012,0.6470588235294118,0.08743169398907104,16,48,0.11347517730496454,0.3333333333333333,0.4444444444444444,0.625,0.25,8,33,0.07801418439716312,0.24242424242424243,0.24242424242424243,0.5,0,38,99,0.23404255319148937,0.3838383838383838,0.3838383838383838,1,0,23,60,0.14184397163120568,0.38333333333333336,0.38333333333333336,0.6956521739130435,0,23,59,0.3898305084745763,1,0
"Ivica Zubac","LAC",76,1852,0.5488446464646464,0.6404040404040404,3.4309090909090907,0,224,317,0.6404040404040404,0.7066246056782335,0.7724137931034483,0.7008928571428571,0.08517350157728706,85,171,0.34545454545454546,0.49707602339181284,0.5483870967741935,0.7764705882352941,0.0935672514619883,1,7,0.014141414141414142,0.14285714285714285,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wendell Carter Jr.","ORL",62,1852,0.5291550512445095,0.6871345029239766,5.83,25.909345794392525,192,256,0.3742690058479532,0.75,0.8275862068965517,0.59375,0.09375,64,151,0.22076023391812866,0.423841059602649,0.45390070921985815,0.625,0.06622516556291391,33,63,0.09210526315789473,0.5238095238095238,0.5238095238095238,0.6666666666666666,0,8,23,0.033625730994152045,0.34782608695652173,0.34782608695652173,1,0,62,191,0.27923976608187134,0.32460732984293195,0.3263157894736842,1,0.005235602094240838,62,190,0.3263157894736842,1,0
"Jeff Green","DEN",75,1849,0.5435391840607211,0.7277882797731569,4.9944598337950135,24.728571428571428,166,217,0.4102079395085066,0.7649769585253456,0.8137254901960784,0.9036144578313253,0.059907834101382486,49,113,0.21361058601134217,0.4336283185840708,0.48514851485148514,0.5510204081632653,0.10619469026548672,9,31,0.05860113421550094,0.2903225806451613,0.3,0.7777777777777778,0.03225806451612903,29,93,0.17580340264650285,0.3118279569892473,0.3118279569892473,1,0,24,75,0.14177693761814744,0.32,0.32,0.9583333333333334,0,24,73,0.3287671232876712,2,0
"Bogdan Bogdanovic","ATL",63,1848,0.5163842604298357,0.7103274559193955,9.2444776119403,25.5,64,105,0.13224181360201512,0.6095238095238096,0.6808510638297872,0.453125,0.10476190476190476,68,144,0.181360201511335,0.4722222222222222,0.5037037037037037,0.29411764705882354,0.0625,41,86,0.10831234256926953,0.47674418604651164,0.4823529411764706,0.4146341463414634,0.011627906976744186,53,112,0.14105793450881612,0.4732142857142857,0.4818181818181818,0.9056603773584906,0.017857142857142856,116,347,0.43702770780856426,0.33429394812680113,0.3372093023255814,0.7413793103448276,0.008645533141210375,116,344,0.3372093023255814,3,0
"Mitchell Robinson","NYK",72,1848,0.66054110787172,0.9650145772594753,1.1402332361516037,0,255,331,0.9650145772594753,0.770392749244713,0.8360655737704918,0.5215686274509804,0.07854984894259819,6,12,0.03498542274052478,0.5,0.6666666666666666,0.3333333333333333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dennis Schroder","HOU",64,1837,0.48640733056708163,0.580110497237569,8.804852320675106,25.892799999999998,108,170,0.23480662983425415,0.6352941176470588,0.7297297297297297,0.3148148148148148,0.12941176470588237,63,167,0.23066298342541436,0.3772455089820359,0.44366197183098594,0.2222222222222222,0.1497005988023952,55,137,0.18922651933701656,0.40145985401459855,0.41353383458646614,0.21818181818181817,0.029197080291970802,12,30,0.04143646408839779,0.4,0.4,0.75,0,74,220,0.30386740331491713,0.33636363636363636,0.33636363636363636,0.7162162162162162,0,74,219,0.3378995433789954,1,0
"Bam Adebayo","MIA",56,1825,0.5095841597796144,0.4540466392318244,6.679944674965422,43.85,238,325,0.4458161865569273,0.7323076923076923,0.7906976744186046,0.6596638655462185,0.07384615384615385,132,296,0.4060356652949246,0.44594594594594594,0.4714285714285714,0.5,0.05405405405405406,36,102,0.13991769547325103,0.35294117647058826,0.35294117647058826,0.6666666666666666,0,0,0,0,0,0,0,0,0,6,0.00823045267489712,0,0,0,0,0,3,0,3,0
"Mo Bamba","ORL",71,1824,0.5432800648298217,0.7876823338735819,5.156547619047619,25.14661921708185,145,205,0.33225283630470015,0.7073170731707317,0.7754010695187166,0.5517241379310345,0.08780487804878048,30,86,0.1393841166936791,0.3488372093023256,0.38461538461538464,0.7333333333333333,0.09302325581395349,14,45,0.07293354943273905,0.3111111111111111,0.3333333333333333,0.35714285714285715,0.06666666666666667,24,77,0.12479740680713128,0.3116883116883117,0.3116883116883117,0.9583333333333334,0,83,204,0.33063209076175043,0.4068627450980392,0.41089108910891087,1,0.00980392156862745,83,204,0.4068627450980392,0,0
"Isaiah Stewart","DET",71,1816,0.5449776530612245,0.7938775510204081,3.525900900900901,25.713043478260868,199,343,0.7,0.5801749271137027,0.6317460317460317,0.6532663316582915,0.08163265306122448,25,75,0.15306122448979592,0.3333333333333333,0.38461538461538464,0.92,0.13333333333333333,11,26,0.053061224489795916,0.4230769230769231,0.44,0.8181818181818182,0.038461538461538464,0,4,0.00816326530612245,0,0,0,0,15,42,0.08571428571428572,0.35714285714285715,0.35714285714285715,0.9333333333333333,0,15,42,0.35714285714285715,0,0
"Jarrett Allen","CLE",56,1810,0.5852246788990826,0.7009174311926606,3.42803738317757,25.380000000000003,292,372,0.6825688073394496,0.7849462365591398,0.8342857142857143,0.7328767123287672,0.05913978494623656,63,140,0.25688073394495414,0.45,0.5,0.746031746031746,0.1,13,23,0.04220183486238532,0.5652173913043478,0.5652173913043478,0.6923076923076923,0,0,6,0.011009174311926606,0,0,0,0,1,4,0.007339449541284404,0.25,0.25,0,0,1,4,0.25,0,0
"Grayson Allen","MIL",66,1805,0.5516205623901581,0.8576449912126538,5.399444444444445,25.576092544987148,65,99,0.17398945518453426,0.6565656565656566,0.7222222222222222,0.676923076923077,0.09090909090909091,26,66,0.11599297012302284,0.3939393939393939,0.45614035087719296,0.5384615384615384,0.13636363636363635,5,15,0.026362038664323375,0.3333333333333333,0.3333333333333333,0.8,0,47,104,0.1827768014059754,0.4519230769230769,0.47,1,0.038461538461538464,112,285,0.5008787346221442,0.3929824561403509,0.3971631205673759,0.875,0.010526315789473684,112,285,0.3929824561403509,0,0
"Robert Williams III","BOS",61,1804,0.5896710597826087,0.8532608695652174,2.35149863760218,26.3,247,313,0.8505434782608695,0.7891373801916933,0.8098360655737705,0.6882591093117408,0.025559105431309903,22,48,0.13043478260869565,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.041666666666666664,2,6,0.016304347826086956,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1,0.002717391304347826,0,0,0,0,0,1,0,0,0
"Jaden McDaniels","MIN",70,1803,0.5610882246376812,0.7743682310469314,4.978476821192053,24.40674603174603,123,177,0.3194945848375451,0.6949152542372882,0.754601226993865,0.7642276422764228,0.07909604519774012,39,99,0.17870036101083034,0.3939393939393939,0.4642857142857143,0.5384615384615384,0.15151515151515152,13,26,0.04693140794223827,0.5,0.5,0.8461538461538461,0,46,130,0.23465703971119134,0.35384615384615387,0.35384615384615387,1,0,34,122,0.22021660649819494,0.2786885245901639,0.2786885245901639,0.9705882352941176,0,34,120,0.2833333333333333,2,0
"Immanuel Quickley","NYK",78,1802,0.49477365145228214,0.6560773480662984,9.260365853658536,25.947222222222223,49,79,0.10911602209944751,0.620253164556962,0.7101449275362319,0.2653061224489796,0.12658227848101267,75,181,0.25,0.4143646408839779,0.45454545454545453,0.32,0.08839779005524862,23,68,0.09392265193370165,0.3382352941176471,0.3484848484848485,0.30434782608695654,0.029411764705882353,16,42,0.058011049723756904,0.38095238095238093,0.3902439024390244,0.8125,0.023809523809523808,121,354,0.4889502762430939,0.3418079096045198,0.3457142857142857,0.48760330578512395,0.011299435028248588,121,354,0.3418079096045198,0,0
