"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Marvin Williams","CHA",75,2133,0.5243991538461538,0.7745398773006135,6.025185185185185,25.15418848167539,73,123,0.18865030674846625,0.5934959349593496,0.6636363636363637,0.7397260273972602,0.10569105691056911,52,124,0.1901840490797546,0.41935483870967744,0.4369747899159664,0.7884615384615384,0.04032258064516129,10,23,0.0352760736196319,0.43478260869565216,0.43478260869565216,0.8,0,52,127,0.19478527607361965,0.4094488188976378,0.4126984126984127,1,0.007874015748031496,88,255,0.3911042944785276,0.34509803921568627,0.34782608695652173,0.9886363636363636,0.00784313725490196,88,254,0.3464566929133858,1,0
"Myles Turner","IND",74,2119,0.4923655769230769,0.5282051282051282,9.743664383561644,26.23775510204082,144,216,0.27692307692307694,0.6666666666666666,0.7422680412371134,0.7083333333333334,0.10185185185185185,71,152,0.19487179487179487,0.46710526315789475,0.5,0.7323943661971831,0.06578947368421052,89,216,0.27692307692307694,0.41203703703703703,0.413953488372093,0.9325842696629213,0.004629629629629629,10,16,0.020512820512820513,0.625,0.625,1,0,66,180,0.23076923076923078,0.36666666666666664,0.36666666666666664,0.9696969696969697,0,66,180,0.36666666666666664,0,0
"Jeff Green","WAS",77,2097,0.5180527205882353,0.735080058224163,7.237874659400545,25.9265625,136,185,0.2692867540029112,0.7351351351351352,0.7953216374269005,0.6985294117647058,0.07567567567567568,49,101,0.1470160116448326,0.48514851485148514,0.532608695652174,0.5102040816326531,0.0891089108910891,30,81,0.11790393013100436,0.37037037037037035,0.379746835443038,0.4,0.024691358024691357,37,95,0.13828238719068414,0.3894736842105263,0.3894736842105263,1,0,74,225,0.32751091703056767,0.3288888888888889,0.3288888888888889,0.9594594594594594,0,74,220,0.33636363636363636,5,0
"Jarrett Allen","BKN",80,2096,0.5517703345070423,0.8257042253521126,2.639196940726577,23.195555555555554,295,424,0.7464788732394366,0.6957547169811321,0.7564102564102564,0.8203389830508474,0.08018867924528301,34,96,0.16901408450704225,0.3541666666666667,0.40963855421686746,0.9117647058823529,0.13541666666666666,0,3,0.00528169014084507,0,0,0,0,6,42,0.07394366197183098,0.14285714285714285,0.14634146341463414,1,0.023809523809523808,0,3,0.00528169014084507,0,0,0,0,0,3,0,0,0
"Wesley Matthews","IND",69,2091,0.5081825179856115,0.7220630372492837,8.137627118644067,25.714888337468985,62,101,0.14469914040114612,0.6138613861386139,0.6813186813186813,0.7258064516129032,0.09900990099009901,48,145,0.20773638968481375,0.3310344827586207,0.366412213740458,0.3333333333333333,0.09655172413793103,19,49,0.07020057306590258,0.3877551020408163,0.40425531914893614,0.5789473684210527,0.04081632653061224,36,85,0.12177650429799428,0.4235294117647059,0.4235294117647059,0.9166666666666666,0,114,318,0.45558739255014324,0.3584905660377358,0.3630573248407643,0.9210526315789473,0.012578616352201259,114,316,0.36075949367088606,2,0
"Marcus Morris","BOS",75,2091,0.500781369047619,0.6658767772511849,8.825274725274726,25.7280205655527,109,173,0.20497630331753555,0.630057803468208,0.7315436241610739,0.5596330275229358,0.13872832369942195,64,156,0.1848341232227488,0.41025641025641024,0.4266666666666667,0.421875,0.038461538461538464,58,126,0.14928909952606634,0.4603174603174603,0.4793388429752066,0.5862068965517241,0.03968253968253968,15,67,0.07938388625592417,0.22388059701492538,0.22388059701492538,0.9333333333333333,0,131,322,0.3815165876777251,0.40683229813664595,0.40809968847352024,0.9389312977099237,0.003105590062111801,131,318,0.4119496855345912,4,0
"Draymond Green","GSW",66,2065,0.5270336104513064,0.7796208530805687,5.291828793774319,26.066060606060603,110,164,0.3886255924170616,0.6707317073170732,0.7096774193548387,0.6727272727272727,0.054878048780487805,21,64,0.15165876777251186,0.328125,0.3684210526315789,0.7142857142857143,0.109375,10,29,0.06872037914691943,0.3448275862068966,0.3448275862068966,1,0,10,22,0.052132701421800945,0.45454545454545453,0.45454545454545453,1,0,37,143,0.33886255924170616,0.25874125874125875,0.2605633802816901,0.918918918918919,0.006993006993006993,37,142,0.2605633802816901,1,0
"Cory Joseph","IND",82,2063,0.47476924493554323,0.48722627737226276,10.787798408488063,26.49590643274854,57,96,0.17518248175182483,0.59375,0.6951219512195121,0.38596491228070173,0.14583333333333334,61,136,0.24817518248175183,0.4485294117647059,0.46923076923076923,0.22950819672131148,0.04411764705882353,53,145,0.2645985401459854,0.36551724137931035,0.3680555555555556,0.18867924528301888,0.006896551724137931,13,39,0.07116788321167883,0.3333333333333333,0.3333333333333333,0.9230769230769231,0,42,132,0.24087591240875914,0.3181818181818182,0.32061068702290074,0.9285714285714286,0.007575757575757576,41,127,0.3228346456692913,4,1
"Danilo Gallinari","LAC",68,2059,0.5021743764172336,0.6798642533936652,8.908984375,26.008333333333333,134,229,0.25904977375565613,0.5851528384279476,0.6666666666666666,0.5522388059701493,0.1222707423580786,48,115,0.13009049773755657,0.41739130434782606,0.4528301886792453,0.22916666666666666,0.0782608695652174,66,168,0.19004524886877827,0.39285714285714285,0.4,0.45454545454545453,0.017857142857142856,9,22,0.024886877828054297,0.4090909090909091,0.42857142857142855,1,0.045454545454545456,152,350,0.39592760180995473,0.4342857142857143,0.4342857142857143,0.8355263157894737,0,152,348,0.4367816091954023,2,0
"Tim Hardaway Jr.","DAL",65,2057,0.5065220424671385,0.6676737160120846,9.49593023255814,25.966457023060798,103,186,0.18731117824773413,0.553763440860215,0.6560509554140127,0.33980582524271846,0.15591397849462366,55,153,0.1540785498489426,0.35947712418300654,0.39855072463768115,0.4727272727272727,0.09803921568627451,70,177,0.1782477341389728,0.3954802259887006,0.4093567251461988,0.5142857142857142,0.03389830508474576,20,60,0.06042296072507553,0.3333333333333333,0.3389830508474576,1,0.016666666666666666,142,417,0.4199395770392749,0.3405275779376499,0.34299516908212563,0.6901408450704225,0.007194244604316547,142,415,0.3421686746987952,2,0
"Kevin Huerter","ATL",75,2048,0.5266225190839695,0.756468797564688,6.310855263157895,25.780169971671388,81,144,0.2191780821917808,0.5625,0.6183206106870229,0.6296296296296297,0.09027777777777778,46,131,0.1993911719939117,0.3511450381679389,0.39316239316239315,0.30434782608695654,0.10687022900763359,12,29,0.0441400304414003,0.41379310344827586,0.41379310344827586,0.4166666666666667,0,35,79,0.1202435312024353,0.4430379746835443,0.44871794871794873,0.9142857142857143,0.012658227848101266,101,274,0.4170471841704718,0.3686131386861314,0.36996336996337,0.7227722772277227,0.0036496350364963502,101,272,0.3713235294117647,2,0
"DeAndre Jordan","NYK",69,2047,0.5860464125560538,0.8766816143497758,2.102914798206278,0,268,391,0.8766816143497758,0.6854219948849105,0.7282608695652174,0.7164179104477612,0.058823529411764705,18,49,0.10986547085201794,0.3673469387755102,0.43902439024390244,0.6666666666666666,0.16326530612244897,0,6,0.013452914798206279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garrett Temple","LAC",75,2041,0.5396839756592291,0.7870182555780934,7.408733624454148,24.720075757575756,82,124,0.2515212981744422,0.6612903225806451,0.7522935779816514,0.7439024390243902,0.12096774193548387,14,44,0.08924949290060852,0.3181818181818182,0.35,0.5,0.09090909090909091,22,61,0.12373225152129817,0.36065573770491804,0.36666666666666664,0.3181818181818182,0.01639344262295082,42,110,0.2231237322515213,0.38181818181818183,0.3888888888888889,0.9761904761904762,0.01818181818181818,48,154,0.31237322515212984,0.3116883116883117,0.3137254901960784,0.8958333333333334,0.006493506493506494,48,154,0.3116883116883117,0,0
"Kawhi Leonard","TOR",60,2040,0.4955018600531444,0.5403011514614703,8.903385731559855,25.334437086092716,209,308,0.2728077945084145,0.6785714285714286,0.7572463768115942,0.37320574162679426,0.1038961038961039,137,295,0.2612931798051373,0.46440677966101696,0.4840989399293286,0.19708029197080293,0.04067796610169491,102,224,0.19840566873339238,0.45535714285714285,0.4657534246575342,0.21568627450980393,0.022321428571428572,21,53,0.046944198405668734,0.39622641509433965,0.39622641509433965,0.8571428571428571,0,91,249,0.22054915854738708,0.3654618473895582,0.3654618473895582,0.6263736263736264,0,91,249,0.3654618473895582,0,0
"Kentavious Caldwell-Pope","LAL",82,2035,0.5295349469496021,0.7791005291005291,8.792211838006232,25.31264367816092,98,154,0.2037037037037037,0.6363636363636364,0.6901408450704225,0.7040816326530612,0.07792207792207792,22,51,0.06746031746031746,0.43137254901960786,0.4583333333333333,0.5454545454545454,0.058823529411764705,54,116,0.15343915343915343,0.46551724137931033,0.46956521739130436,0.7777777777777778,0.008620689655172414,49,120,0.15873015873015872,0.4083333333333333,0.4117647058823529,0.9591836734693877,0.008333333333333333,102,315,0.4166666666666667,0.3238095238095238,0.3248407643312102,0.9313725490196079,0.0031746031746031746,102,314,0.3248407643312102,1,0
"Austin Rivers","HOU",76,2028,0.519055,0.8304195804195804,4.322857142857142,25.511009174311926,89,148,0.25874125874125875,0.6013513513513513,0.6846153846153846,0.3258426966292135,0.12162162162162163,37,92,0.16083916083916083,0.40217391304347827,0.42528735632183906,0.2972972972972973,0.05434782608695652,2,5,0.008741258741258742,0.4,0.4,0,0,23,74,0.12937062937062938,0.3108108108108108,0.3108108108108108,0.9565217391304348,0,81,253,0.4423076923076923,0.3201581027667984,0.32142857142857145,0.6049382716049383,0.003952569169960474,81,251,0.32270916334661354,2,0
"Serge Ibaka","TOR",74,2010,0.4833759977194983,0.4960091220068415,8.532203389830508,25.536094674556214,196,266,0.3033067274800456,0.7368421052631579,0.7777777777777778,0.6683673469387755,0.05263157894736842,121,245,0.27936145952109465,0.49387755102040815,0.5260869565217391,0.8429752066115702,0.061224489795918366,98,197,0.22462941847206386,0.49746192893401014,0.49746192893401014,0.9591836734693877,0,6,19,0.021664766248574687,0.3157894736842105,0.3157894736842105,1,0,43,150,0.17103762827822122,0.2866666666666667,0.28859060402684567,0.9767441860465116,0.006666666666666667,43,150,0.2866666666666667,0,0
"Dario Saric","MIN",81,2010,0.5316928160919541,0.7873563218390804,6.212064343163538,25.247368421052634,143,225,0.3232758620689655,0.6355555555555555,0.7079207920792079,0.7482517482517482,0.10222222222222223,19,75,0.10775862068965517,0.25333333333333335,0.31666666666666665,0.5263157894736842,0.2,24,73,0.10488505747126436,0.3287671232876712,0.3333333333333333,0.875,0.0136986301369863,22,59,0.08477011494252873,0.3728813559322034,0.3793103448275862,1,0.01694915254237288,96,264,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.9583333333333334,0,96,264,0.36363636363636365,0,0
"Damyean Dotson","NYK",73,2004,0.5103488505747127,0.673352435530086,11.03061797752809,25.71783625730994,73,128,0.1833810888252149,0.5703125,0.6083333333333333,0.5205479452054794,0.0625,14,55,0.07879656160458452,0.2545454545454545,0.28,0.35714285714285715,0.09090909090909091,77,173,0.24785100286532952,0.44508670520231214,0.44508670520231214,0.6493506493506493,0,28,62,0.08882521489971347,0.45161290322580644,0.45901639344262296,1,0.016129032258064516,98,280,0.40114613180515757,0.35,0.35251798561151076,0.8469387755102041,0.007142857142857143,98,279,0.35125448028673834,1,0
"Jonathan Isaac","ORL",75,1996,0.5335781967213115,0.7725040916530278,6.752463768115942,24.981578947368423,127,206,0.337152209492635,0.616504854368932,0.6827956989247311,0.6220472440944882,0.0970873786407767,25,64,0.10474631751227496,0.390625,0.43103448275862066,0.72,0.09375,24,75,0.12274959083469722,0.32,0.32432432432432434,0.75,0.013333333333333334,36,104,0.1702127659574468,0.34615384615384615,0.34615384615384615,1,0,50,162,0.265139116202946,0.30864197530864196,0.3105590062111801,0.98,0.006172839506172839,50,161,0.3105590062111801,1,0
"Lou Williams","LAC",75,1993,0.4720226033421284,0.5149384885764499,9.394214876033057,26.296219931271477,157,295,0.2592267135325132,0.5322033898305085,0.6205533596837944,0.20382165605095542,0.1423728813559322,129,289,0.2539543057996485,0.4463667820069204,0.48314606741573035,0.2248062015503876,0.07612456747404844,93,263,0.23110720562390158,0.35361216730038025,0.36046511627906974,0.25806451612903225,0.019011406844106463,15,35,0.030755711775043937,0.42857142857142855,0.42857142857142855,0.8,0,90,256,0.22495606326889278,0.3515625,0.35714285714285715,0.5444444444444444,0.015625,90,256,0.3515625,0,0
"Dorian Finney-Smith","DAL",81,1985,0.5634486641221373,0.8787878787878788,3.8160583941605837,25.177165354330707,130,210,0.3977272727272727,0.6190476190476191,0.6701030927835051,0.5846153846153846,0.0761904761904762,10,37,0.07007575757575757,0.2702702702702703,0.38461538461538464,0.7,0.2972972972972973,9,27,0.05113636363636364,0.3333333333333333,0.34615384615384615,0.5555555555555556,0.037037037037037035,30,95,0.17992424242424243,0.3157894736842105,0.3225806451612903,1,0.021052631578947368,49,159,0.30113636363636365,0.3081761006289308,0.31210191082802546,0.9387755102040817,0.012578616352201259,49,155,0.3161290322580645,4,0
"Josh Jackson","PHX",79,1976,0.5138339307048985,0.6313912009512486,6.744642857142857,25.264444444444443,157,306,0.3638525564803805,0.5130718954248366,0.5992366412213741,0.5923566878980892,0.1437908496732026,73,203,0.2413793103448276,0.35960591133004927,0.4101123595505618,0.3287671232876712,0.12315270935960591,44,107,0.1272294887039239,0.411214953271028,0.41509433962264153,0.3181818181818182,0.009345794392523364,18,70,0.08323424494649227,0.2571428571428571,0.2608695652173913,1,0.014285714285714285,55,155,0.18430439952437574,0.3548387096774194,0.3548387096774194,0.8545454545454545,0,55,153,0.35947712418300654,2,0
"Jusuf Nurkic","POR",72,1974,0.511567191283293,0.6670702179176755,4.9922208281053955,25.42413793103448,307,522,0.6319612590799032,0.5881226053639846,0.6545842217484008,0.6612377850162866,0.10153256704980843,73,184,0.22276029055690072,0.3967391304347826,0.42441860465116277,0.5753424657534246,0.06521739130434782,37,91,0.11016949152542373,0.4065934065934066,0.4111111111111111,0.7837837837837838,0.01098901098901099,0,2,0.002421307506053269,0,0,0,0,3,27,0.03268765133171913,0.1111111111111111,0.1111111111111111,1,0,3,27,0.1111111111111111,0,0
"Al Horford","BOS",68,1973,0.4899988227146815,0.5656984785615491,8.341730769230768,25.839408866995072,148,206,0.28492392807745504,0.7184466019417476,0.783068783068783,0.7905405405405406,0.0825242718446602,87,170,0.2351313969571231,0.5117647058823529,0.5471698113207547,0.5287356321839081,0.06470588235294118,79,144,0.1991701244813278,0.5486111111111112,0.5524475524475524,0.9240506329113924,0.006944444444444444,6,21,0.029045643153526972,0.2857142857142857,0.2857142857142857,1,0,67,182,0.2517289073305671,0.36813186813186816,0.36813186813186816,1,0,67,181,0.3701657458563536,1,0
"Monte Morris","DEN",82,1970,0.4875355,0.5427350427350427,8.769263157894736,24.792511013215858,92,154,0.21937321937321938,0.5974025974025974,0.6865671641791045,0.5869565217391305,0.12987012987012986,111,206,0.2934472934472934,0.5388349514563107,0.578125,0.3963963963963964,0.06796116504854369,49,115,0.16381766381766383,0.4260869565217391,0.4375,0.3469387755102041,0.02608695652173913,30,69,0.09829059829059829,0.43478260869565216,0.43478260869565216,0.9666666666666667,0,64,158,0.22507122507122507,0.4050632911392405,0.41025641025641024,0.8125,0.012658227848101266,64,156,0.41025641025641024,2,0
"Ryan Arcidiacono","CHI",81,1961,0.5116925659472422,0.7081339712918661,7.519900497512438,25.297235023041473,45,79,0.18899521531100477,0.569620253164557,0.6521739130434783,0.37777777777777777,0.12658227848101267,45,88,0.21052631578947367,0.5113636363636364,0.5555555555555556,0.17777777777777778,0.07954545454545454,16,34,0.08133971291866028,0.47058823529411764,0.47058823529411764,0.1875,0,23,53,0.12679425837320574,0.4339622641509434,0.4339622641509434,1,0,58,164,0.3923444976076555,0.35365853658536583,0.35365853658536583,0.8103448275862069,0,58,164,0.35365853658536583,0,0
"Justise Winslow","MIA",66,1960,0.5029744638069705,0.6328437917222964,6.724543610547667,25.22734375,126,218,0.2910547396528705,0.5779816513761468,0.6428571428571429,0.4126984126984127,0.10091743119266056,72,203,0.27102803738317754,0.35467980295566504,0.39344262295081966,0.25,0.09852216748768473,30,72,0.09612817089452604,0.4166666666666667,0.4225352112676056,0.4,0.013888888888888888,35,92,0.12283044058744993,0.3804347826086957,0.3804347826086957,0.9714285714285714,0,61,164,0.21895861148197596,0.3719512195121951,0.3719512195121951,0.9836065573770492,0,61,161,0.37888198757763975,3,0
"Bogdan Bogdanovic","SAC",70,1947,0.4863571178529755,0.6396292004634995,8.893890020366598,25.841129032258063,99,180,0.2085747392815759,0.55,0.6073619631901841,0.48484848484848486,0.09444444444444444,76,184,0.21320973348783315,0.41304347826086957,0.4550898203592814,0.2236842105263158,0.09239130434782608,52,127,0.14716106604866744,0.4094488188976378,0.41935483870967744,0.4230769230769231,0.023622047244094488,16,43,0.04982618771726535,0.37209302325581395,0.37209302325581395,0.875,0,118,329,0.38122827346465815,0.3586626139817629,0.36085626911314983,0.7796610169491526,0.0060790273556231,118,326,0.3619631901840491,3,0
"LeBron James","LAL",55,1937,0.516252970749543,0.7287671232876712,6.341276041666667,26.374923547400613,335,471,0.4301369863013699,0.7112526539278131,0.7665903890160183,0.41194029850746267,0.07218683651804671,51,152,0.13881278538812786,0.3355263157894737,0.375,0.11764705882352941,0.10526315789473684,61,145,0.1324200913242009,0.4206896551724138,0.4206896551724138,0.13114754098360656,0,9,27,0.024657534246575342,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,102,300,0.273972602739726,0.34,0.3422818791946309,0.3431372549019608,0.006666666666666667,102,300,0.34,0,0
"DeAndre' Bembry","ATL",82,1931,0.5520336319218241,0.8035714285714286,3.776749435665914,25.244508670520233,189,322,0.5227272727272727,0.5869565217391305,0.6385135135135135,0.5291005291005291,0.08074534161490683,34,107,0.1737012987012987,0.3177570093457944,0.3617021276595745,0.2647058823529412,0.12149532710280374,2,14,0.022727272727272728,0.14285714285714285,0.18181818181818182,0,0.21428571428571427,15,53,0.08603896103896104,0.2830188679245283,0.29411764705882354,0.9333333333333333,0.03773584905660377,35,120,0.19480519480519481,0.2916666666666667,0.29411764705882354,0.9428571428571428,0.008333333333333333,35,119,0.29411764705882354,1,0
"Terrance Ferguson","OKC",74,1931,0.5729595127610209,0.8839907192575406,5.6390070921985815,24.271724137931034,66,91,0.2111368909512761,0.7252747252747253,0.7857142857142857,0.8939393939393939,0.07692307692307693,6,26,0.060324825986078884,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.15384615384615385,7,24,0.05568445475638051,0.2916666666666667,0.2916666666666667,0.8571428571428571,0,62,158,0.3665893271461717,0.3924050632911392,0.39490445859872614,1,0.006329113924050633,44,132,0.3062645011600928,0.3333333333333333,0.33587786259541985,1,0.007575757575757576,44,132,0.3333333333333333,0,0
"Kelly Oubre Jr.","PHX",69,1923,0.5340510155316608,0.7695961995249406,4.745634920634921,25.453254437869823,188,310,0.3681710213776722,0.6064516129032258,0.7014925373134329,0.574468085106383,0.13548387096774195,58,151,0.17933491686460806,0.3841059602649007,0.46774193548387094,0.4827586206896552,0.17880794701986755,21,43,0.0510688836104513,0.4883720930232558,0.5,0.6190476190476191,0.023255813953488372,25,80,0.09501187648456057,0.3125,0.31645569620253167,0.92,0.0125,83,258,0.30641330166270786,0.32170542635658916,0.3229571984435798,0.8554216867469879,0.003875968992248062,82,255,0.3215686274509804,2,1
"Spencer Dinwiddie","BKN",68,1914,0.5050838414634147,0.7717391304347826,4.966812227074236,25.99972972972973,172,269,0.3248792270531401,0.6394052044609665,0.6745098039215687,0.1744186046511628,0.05204460966542751,58,155,0.18719806763285024,0.3741935483870968,0.42962962962962964,0.1206896551724138,0.12903225806451613,12,34,0.04106280193236715,0.35294117647058826,0.35294117647058826,0.25,0,28,68,0.0821256038647343,0.4117647058823529,0.417910447761194,0.8571428571428571,0.014705882352941176,96,302,0.3647342995169082,0.31788079470198677,0.31893687707641194,0.46875,0.0033112582781456954,95,294,0.3231292517006803,7,1
"Jaylen Brown","BOS",74,1913,0.5265344696969697,0.7108585858585859,5.958914728682171,25.281521739130433,181,287,0.36237373737373735,0.6306620209059234,0.6961538461538461,0.6298342541436464,0.09407665505226481,66,165,0.20833333333333334,0.4,0.4370860927152318,0.4393939393939394,0.08484848484848485,26,64,0.08080808080808081,0.40625,0.40625,0.5,0,26,77,0.09722222222222222,0.33766233766233766,0.34210526315789475,0.9615384615384616,0.012987012987012988,69,199,0.25126262626262624,0.34673366834170855,0.3484848484848485,0.9710144927536232,0.005025125628140704,69,199,0.34673366834170855,0,0
"Bam Adebayo","MIA",82,1913,0.5227159420289855,0.6707818930041153,4.30828025477707,32.98,214,311,0.6399176954732511,0.6881028938906752,0.7353951890034365,0.6728971962616822,0.06430868167202572,53,137,0.28189300411522633,0.38686131386861317,0.42063492063492064,0.8301886792452831,0.08029197080291971,10,23,0.047325102880658436,0.43478260869565216,0.43478260869565216,0.6,0,0,4,0.00823045267489712,0,0,0,0,3,11,0.02263374485596708,0.2727272727272727,0.2727272727272727,0.6666666666666666,0,3,9,0.3333333333333333,2,0
"Patty Mills","SAS",82,1908,0.523308169440242,0.7616892911010558,10.587644787644788,25.264851485148515,64,101,0.15233785822021115,0.6336633663366337,0.6736842105263158,0.453125,0.0594059405940594,20,40,0.06033182503770739,0.5,0.5,0.45,0,39,118,0.1779788838612368,0.3305084745762712,0.34210526315789475,0.3076923076923077,0.03389830508474576,43,92,0.138763197586727,0.4673913043478261,0.4673913043478261,0.9767441860465116,0,116,312,0.47058823529411764,0.3717948717948718,0.3741935483870968,0.6724137931034483,0.00641025641025641,116,311,0.3729903536977492,1,0
"Avery Bradley","MEM",63,1905,0.5029968490878939,0.5789473684210527,11.599449035812674,25.005714285714284,50,107,0.17598684210526316,0.4672897196261682,0.6024096385542169,0.64,0.22429906542056074,28,76,0.125,0.3684210526315789,0.45161290322580644,0.7142857142857143,0.18421052631578946,84,180,0.29605263157894735,0.4666666666666667,0.4827586206896552,0.5595238095238095,0.03333333333333333,35,93,0.15296052631578946,0.3763440860215054,0.3763440860215054,0.9428571428571428,0,51,152,0.25,0.3355263157894737,0.34459459459459457,0.803921568627451,0.02631578947368421,51,149,0.3422818791946309,3,0
"Ricky Rubio","UTA",68,1899,0.5003957475994513,0.6164383561643836,9.084453781512604,24.891732283464567,110,196,0.2684931506849315,0.5612244897959183,0.6010928961748634,0.45454545454545453,0.0663265306122449,47,132,0.18082191780821918,0.3560606060606061,0.3790322580645161,0.2978723404255319,0.06060606060606061,59,148,0.20273972602739726,0.39864864864864863,0.4097222222222222,0.3389830508474576,0.02702702702702703,28,78,0.10684931506849316,0.358974358974359,0.358974358974359,0.9285714285714286,0,51,176,0.2410958904109589,0.2897727272727273,0.29651162790697677,0.8431372549019608,0.022727272727272728,51,175,0.2914285714285714,1,0
"Paul Millsap","DEN",70,1895,0.500309653092006,0.6421052631578947,5.223122529644269,25.07547169811321,167,268,0.4030075187969925,0.6231343283582089,0.6958333333333333,0.6167664670658682,0.1044776119402985,89,210,0.3157894736842105,0.4238095238095238,0.46842105263157896,0.47191011235955055,0.09523809523809523,8,28,0.042105263157894736,0.2857142857142857,0.2857142857142857,0.5,0,15,35,0.05263157894736842,0.42857142857142855,0.42857142857142855,1,0,43,124,0.18646616541353384,0.3467741935483871,0.35537190082644626,1,0.024193548387096774,42,121,0.34710743801652894,2,1
"Rodney Hood","POR",72,1893,0.47282776119402986,0.4947839046199702,10.909425287356322,25.415677966101697,59,96,0.14307004470938897,0.6145833333333334,0.6781609195402298,0.6440677966101694,0.09375,78,177,0.2637853949329359,0.4406779661016949,0.46153846153846156,0.16666666666666666,0.04519774011299435,71,162,0.2414307004470939,0.4382716049382716,0.4382716049382716,0.4647887323943662,0,27,67,0.09985096870342772,0.40298507462686567,0.4090909090909091,0.8518518518518519,0.014925373134328358,57,169,0.2518628912071535,0.33727810650887574,0.3392857142857143,0.6491228070175439,0.005917159763313609,57,168,0.3392857142857143,1,0
"Dwyane Wade","MIA",72,1885,0.4879737447698745,0.55,8.386981402002862,25.413409961685822,166,267,0.278125,0.6217228464419475,0.6720647773279352,0.41566265060240964,0.0749063670411985,104,258,0.26875,0.40310077519379844,0.41767068273092367,0.23076923076923078,0.03488372093023256,60,174,0.18125,0.3448275862068966,0.3508771929824561,0.2833333333333333,0.017241379310344827,31,72,0.075,0.4305555555555556,0.4305555555555556,0.5806451612903226,0,55,189,0.196875,0.291005291005291,0.29411764705882354,0.5272727272727272,0.010582010582010581,54,185,0.2918918918918919,3,1
"Reggie Bullock","LAL",63,1879,0.5223225126475548,0.7946127946127947,9.388059701492537,25.457251908396948,47,79,0.132996632996633,0.5949367088607594,0.7121212121212122,0.7659574468085106,0.16455696202531644,14,49,0.08249158249158249,0.2857142857142857,0.3333333333333333,0.6428571428571429,0.14285714285714285,36,73,0.12289562289562289,0.4931506849315068,0.5,0.8888888888888888,0.0136986301369863,43,105,0.17676767676767677,0.4095238095238095,0.4095238095238095,0.9534883720930233,0,105,288,0.48484848484848486,0.3645833333333333,0.36713286713286714,0.9523809523809523,0.006944444444444444,105,288,0.3645833333333333,0,0
"Malik Beasley","DEN",81,1879,0.5310143342391305,0.7869742198100407,6.796385542168675,24.96148148148148,116,175,0.23744911804613297,0.6628571428571428,0.7483870967741936,0.8103448275862069,0.11428571428571428,37,85,0.11533242876526459,0.43529411764705883,0.5,0.6216216216216216,0.12941176470588237,33,72,0.09769335142469471,0.4583333333333333,0.4647887323943662,0.7272727272727273,0.013888888888888888,39,87,0.11804613297150611,0.4482758620689655,0.4482758620689655,0.9743589743589743,0,124,318,0.4314789687924016,0.389937106918239,0.3924050632911392,0.9838709677419355,0.006289308176100629,124,317,0.3911671924290221,1,0
"Gordon Hayward","BOS",72,1863,0.515110157480315,0.6251968503937008,8.686386138613862,25.032467532467532,106,166,0.2614173228346457,0.6385542168674698,0.7114093959731543,0.6886792452830188,0.10240963855421686,63,121,0.19055118110236222,0.5206611570247934,0.5526315789473685,0.5238095238095238,0.05785123966942149,50,117,0.18425196850393702,0.42735042735042733,0.43103448275862066,0.54,0.008547008547008548,28,70,0.11023622047244094,0.4,0.4057971014492754,1,0.014285714285714285,49,161,0.25354330708661416,0.30434782608695654,0.30625,0.7959183673469388,0.006211180124223602,49,161,0.30434782608695654,0,0
"Chris Paul","HOU",58,1857,0.4740366108786611,0.5916666666666667,9.993972602739726,25.96647887323944,40,71,0.09861111111111111,0.5633802816901409,0.625,0.125,0.09859154929577464,89,198,0.275,0.4494949494949495,0.46113989637305697,0.0449438202247191,0.025252525252525252,46,96,0.13333333333333333,0.4791666666666667,0.48936170212765956,0.021739130434782608,0.020833333333333332,22,61,0.08472222222222223,0.36065573770491804,0.36065573770491804,0.5,0,105,294,0.4083333333333333,0.35714285714285715,0.3583617747440273,0.2,0.003401360544217687,104,290,0.3586206896551724,3,1
