"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Charlie Villanueva","DAL",64,678,0.5279993074792244,0.7900552486187845,6.890780141843972,24.792760180995476,32,65,0.17955801104972377,0.49230769230769234,0.5714285714285714,0.65625,0.13846153846153847,23,55,0.15193370165745856,0.41818181818181815,0.42592592592592593,0.5652173913043478,0.01818181818181818,12,21,0.058011049723756904,0.5714285714285714,0.5714285714285714,0.9166666666666666,0,19,55,0.15193370165745856,0.34545454545454546,0.34545454545454546,1,0,64,166,0.4585635359116022,0.3855421686746988,0.3855421686746988,0.984375,0,64,165,0.3878787878787879,1,0
"Maurice Harkless","ORL",45,674,0.5788883116883117,0.8670886075949367,2.6656862745098038,26.12857142857143,48,81,0.5126582278481012,0.5925925925925926,0.631578947368421,0.6666666666666666,0.06172839506172839,5,17,0.10759493670886076,0.29411764705882354,0.35714285714285715,0.2,0.17647058823529413,0,4,0.02531645569620253,0,0,0,0,7,31,0.1962025316455696,0.22580645161290322,0.22580645161290322,1,0,3,25,0.15822784810126583,0.12,0.12,1,0,3,23,0.13043478260869565,2,0
"Travis Wear","NYK",51,672,0.43004186602870814,0.2822966507177033,14.029050279329608,24.983333333333334,12,29,0.13875598086124402,0.41379310344827586,0.46153846153846156,0.25,0.10344827586206896,18,41,0.19617224880382775,0.43902439024390244,0.43902439024390244,0.4444444444444444,0,43,109,0.5215311004784688,0.3944954128440367,0.39814814814814814,0.5813953488372093,0.009174311926605505,4,10,0.04784688995215311,0.4,0.4,0.5,0,7,20,0.09569377990430622,0.35,0.3684210526315789,1,0.05,7,20,0.35,0,0
"James Jones","CLE",57,669,0.5208584577114428,0.8905472636815921,13.684615384615386,24.923428571428573,2,4,0.01990049751243781,0.5,0.5,1,0,1,7,0.03482587064676617,0.14285714285714285,0.14285714285714285,1,0,8,15,0.07462686567164178,0.5333333333333333,0.5333333333333333,0.75,0,19,61,0.3034825870646766,0.3114754098360656,0.3275862068965517,1,0.04918032786885246,44,114,0.5671641791044776,0.38596491228070173,0.38596491228070173,0.9772727272727273,0,44,114,0.38596491228070173,0,0
"Alonzo Gee","POR",54,661,0.5918935483870968,0.7956989247311828,3.8086092715231787,23.625714285714285,66,113,0.6075268817204301,0.584070796460177,0.6875,0.5151515151515151,0.1504424778761062,5,21,0.11290322580645161,0.23809523809523808,0.35714285714285715,0,0.3333333333333333,3,17,0.0913978494623656,0.17647058823529413,0.17647058823529413,0.3333333333333333,0,12,29,0.15591397849462366,0.41379310344827586,0.41379310344827586,1,0,1,6,0.03225806451612903,0.16666666666666666,0.16666666666666666,1,0,1,6,0.16666666666666666,0,0
"Justin Holiday","GSW",59,657,0.5191583333333334,0.6851063829787234,10.016666666666666,25.424770642201835,28,52,0.22127659574468084,0.5384615384615384,0.6086956521739131,0.75,0.11538461538461539,6,19,0.08085106382978724,0.3157894736842105,0.375,0.8333333333333334,0.15789473684210525,22,55,0.23404255319148937,0.4,0.4,0.7272727272727273,0,12,28,0.11914893617021277,0.42857142857142855,0.42857142857142855,1,0,23,81,0.3446808510638298,0.2839506172839506,0.2911392405063291,0.9130434782608695,0.024691358024691357,23,80,0.2875,1,0
"Cleanthony Early","NYK",39,647,0.5173272300469484,0.7149532710280374,8.032307692307693,25.05952380952381,36,69,0.32242990654205606,0.5217391304347826,0.6101694915254238,0.6111111111111112,0.14492753623188406,7,18,0.08411214953271028,0.3888888888888889,0.5,0.42857142857142855,0.2222222222222222,11,43,0.20093457943925233,0.2558139534883721,0.2682926829268293,0.6363636363636364,0.046511627906976744,9,26,0.12149532710280374,0.34615384615384615,0.34615384615384615,1,0,13,58,0.27102803738317754,0.22413793103448276,0.22807017543859648,0.8461538461538461,0.017241379310344827,13,57,0.22807017543859648,1,0
"Anderson Varejao","CLE",26,636,0.50609125,0.51,6.651515151515151,24.8,65,100,0.5,0.65,0.7222222222222222,0.8769230769230769,0.1,22,53,0.265,0.41509433962264153,0.4583333333333333,0.7727272727272727,0.09433962264150944,24,45,0.225,0.5333333333333333,0.5454545454545454,1,0.022222222222222223,0,1,0.005,0,0,0,0,0,1,0.005,0,0,0,0,0,1,0,0,0
"Jeremy Lamb","OKC",47,633,0.5000766129032258,0.608,9.267625899280576,25.524324324324322,31,41,0.164,0.7560975609756098,0.775,0.41935483870967744,0.024390243902439025,18,52,0.208,0.34615384615384615,0.375,0.3333333333333333,0.07692307692307693,17,46,0.184,0.3695652173913043,0.37777777777777777,0.4117647058823529,0.021739130434782608,4,15,0.06,0.26666666666666666,0.2857142857142857,1,0.06666666666666667,34,96,0.384,0.3541666666666667,0.3541666666666667,0.7352941176470589,0,34,94,0.3617021276595745,2,0
"Perry Jones III","OKC",43,631,0.4922729281767956,0.5543478260869565,7.672580645161291,25.823333333333334,26,42,0.22826086956521738,0.6190476190476191,0.6666666666666666,0.7307692307692307,0.07142857142857142,29,57,0.30978260869565216,0.5087719298245614,0.5686274509803921,0.5172413793103449,0.10526315789473684,4,25,0.1358695652173913,0.16,0.16666666666666666,1,0.04,3,16,0.08695652173913043,0.1875,0.1875,1,0,11,44,0.2391304347826087,0.25,0.25,0.9090909090909091,0,11,42,0.2619047619047619,2,0
"Henry Walker","MIA",24,628,0.536597005988024,0.9047619047619048,5.458333333333333,25.459848484848482,10,20,0.11904761904761904,0.5,0.625,0.5,0.2,1,12,0.07142857142857142,0.08333333333333333,0.1,0,0.16666666666666666,2,4,0.023809523809523808,0.5,0.5,1,0,6,26,0.15476190476190477,0.23076923076923078,0.25,1,0.07692307692307693,39,106,0.6309523809523809,0.36792452830188677,0.37142857142857144,0.9487179487179487,0.009433962264150943,39,105,0.37142857142857144,1,0
"Joel Freeland","POR",48,617,0.4724152317880795,0.3576158940397351,9.04569536423841,0,33,54,0.3576158940397351,0.6111111111111112,0.6875,0.5757575757575758,0.1111111111111111,19,42,0.2781456953642384,0.4523809523809524,0.4523809523809524,0.5263157894736842,0,22,55,0.36423841059602646,0.4,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TJ Warren","PHX",40,614,0.5248547169811321,0.602803738317757,5.947668393782384,27.304761904761904,74,108,0.5046728971962616,0.6851851851851852,0.7326732673267327,0.5945945945945946,0.06481481481481481,25,59,0.2757009345794392,0.423728813559322,0.43103448275862066,0.68,0.01694915254237288,9,26,0.12149532710280374,0.34615384615384615,0.36,0.6666666666666666,0.038461538461538464,1,7,0.03271028037383177,0.14285714285714285,0.14285714285714285,1,0,4,14,0.06542056074766354,0.2857142857142857,0.2857142857142857,1,0,4,12,0.3333333333333333,2,0
"Danny Granger","MIA",30,613,0.5050521604938272,0.6790123456790124,11.049999999999999,24.585714285714282,15,26,0.16049382716049382,0.5769230769230769,0.6818181818181818,0.6,0.15384615384615385,7,17,0.10493827160493827,0.4117647058823529,0.4375,0.14285714285714285,0.058823529411764705,13,35,0.21604938271604937,0.37142857142857144,0.3939393939393939,0.7692307692307693,0.05714285714285714,10,25,0.15432098765432098,0.4,0.4166666666666667,0.9,0.04,20,59,0.36419753086419754,0.3389830508474576,0.3448275862068966,0.95,0.01694915254237288,20,59,0.3389830508474576,0,0
"Tyler Johnson","MIA",32,603,0.5169396341463415,0.6167664670658682,8.12016806722689,26.785416666666666,31,55,0.32934131736526945,0.5636363636363636,0.6595744680851063,0.41935483870967744,0.14545454545454545,10,31,0.18562874251497005,0.3225806451612903,0.35714285714285715,0.4,0.0967741935483871,11,33,0.19760479041916168,0.3333333333333333,0.3333333333333333,0.5454545454545454,0,5,12,0.0718562874251497,0.4166666666666667,0.4166666666666667,1,0,13,36,0.2155688622754491,0.3611111111111111,0.3611111111111111,0.9230769230769231,0,12,32,0.375,3,1
"Phil Pressey","BOS",50,600,0.5413728323699422,0.7586206896551724,6.610091743119266,25.978461538461538,33,67,0.3850574712643678,0.4925373134328358,0.6,0.09090909090909091,0.1791044776119403,6,17,0.09770114942528736,0.35294117647058826,0.46153846153846156,0.16666666666666666,0.23529411764705882,9,25,0.14367816091954022,0.36,0.36,0.3333333333333333,0,0,4,0.022988505747126436,0,0,0,0,16,61,0.3505747126436782,0.26229508196721313,0.26229508196721313,0.5,0,16,60,0.26666666666666666,1,0
"Dorell Wright","POR",48,592,0.5265798941798941,0.7578947368421053,8.290243902439023,24.98333333333333,21,36,0.18947368421052632,0.5833333333333334,0.5833333333333334,0.3333333333333333,0,7,24,0.12631578947368421,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.125,3,22,0.11578947368421053,0.13636363636363635,0.13636363636363635,0.6666666666666666,0,14,37,0.19473684210526315,0.3783783783783784,0.3783783783783784,1,0,27,71,0.3736842105263158,0.38028169014084506,0.38028169014084506,0.9629629629629629,0,27,70,0.38571428571428573,1,0
"Nate Robinson","LAC",42,591,0.49148754940711464,0.6235294117647059,10.746153846153845,25.4375,24,47,0.1843137254901961,0.5106382978723404,0.5333333333333333,0.5,0.0425531914893617,12,36,0.1411764705882353,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.05555555555555555,21,60,0.23529411764705882,0.35,0.3684210526315789,0.14285714285714285,0.05,6,20,0.0784313725490196,0.3,0.3,0.8333333333333334,0,25,92,0.3607843137254902,0.2717391304347826,0.2717391304347826,0.64,0,25,91,0.27472527472527475,1,0
"Larry Sanders","MIL",27,586,0.6036459302325582,0.7674418604651163,2.8354651162790696,0,76,132,0.7674418604651163,0.5757575757575758,0.6333333333333333,0.6052631578947368,0.09090909090909091,8,30,0.1744186046511628,0.26666666666666666,0.32,0.75,0.16666666666666666,2,10,0.05813953488372093,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jabari Brown","LAL",19,568,0.5133158823529411,0.6823529411764706,8.406481481481482,25.31451612903226,30,54,0.3176470588235294,0.5555555555555556,0.6521739130434783,0.6333333333333333,0.14814814814814814,6,20,0.11764705882352941,0.3,0.3333333333333333,0.5,0.1,11,34,0.2,0.3235294117647059,0.34375,0.7272727272727273,0.058823529411764705,3,9,0.052941176470588235,0.3333333333333333,0.3333333333333333,1,0,20,53,0.31176470588235294,0.37735849056603776,0.37735849056603776,0.9,0,20,53,0.37735849056603776,0,0
"Sergey Karasev","BKN",32,555,0.5288116541353384,0.7164179104477612,6.9262500000000005,25.22222222222222,22,42,0.31343283582089554,0.5238095238095238,0.6875,0.7727272727272727,0.23809523809523808,10,23,0.17164179104477612,0.43478260869565216,0.45454545454545453,0.7,0.043478260869565216,6,15,0.11194029850746269,0.4,0.4,0.6666666666666666,0,5,23,0.17164179104477612,0.21739130434782608,0.21739130434782608,1,0,11,31,0.23134328358208955,0.3548387096774194,0.3548387096774194,1,0,11,30,0.36666666666666664,1,0
"Lorenzo Brown","MIN",29,549,0.5212625,0.6229508196721312,7.544680851063831,26.675,26,48,0.39344262295081966,0.5416666666666666,0.6341463414634146,0.38461538461538464,0.14583333333333334,9,23,0.1885245901639344,0.391304347826087,0.42857142857142855,0.2222222222222222,0.08695652173913043,11,23,0.1885245901639344,0.4782608695652174,0.4782608695652174,0.36363636363636365,0,0,4,0.03278688524590164,0,0,0,0,6,24,0.19672131147540983,0.25,0.25,0.6666666666666666,0,6,22,0.2727272727272727,2,0
"Samuel Dalembert","NYK",32,544,0.48809384615384616,0.4076923076923077,7.182307692307693,0,31,53,0.4076923076923077,0.5849056603773585,0.6326530612244898,0.6774193548387096,0.07547169811320754,17,51,0.3923076923076923,0.3333333333333333,0.3469387755102041,0.5882352941176471,0.0392156862745098,9,26,0.2,0.34615384615384615,0.34615384615384615,0.7777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Furkan Aldemir","PHI",41,541,0.5410673076923077,0.7435897435897436,4.684931506849315,25.06,35,53,0.6794871794871795,0.660377358490566,0.7142857142857143,0.4,0.07547169811320754,1,9,0.11538461538461539,0.1111111111111111,0.3333333333333333,1,0.6666666666666666,4,11,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.75,0,0,1,0.01282051282051282,0,0,0,0,0,4,0.05128205128205128,0,0,0,0,0,4,0,0,0
"Archie Goodwin","PHX",41,535,0.5530386934673367,0.7562189054726368,5.13375,27.400000000000002,57,111,0.5522388059701493,0.5135135135135135,0.5816326530612245,0.3684210526315789,0.11711711711711711,4,25,0.12437810945273632,0.16,0.2222222222222222,0.5,0.28,6,24,0.11940298507462686,0.25,0.2608695652173913,0.16666666666666666,0.041666666666666664,3,8,0.03980099502487562,0.375,0.375,1,0,9,33,0.16417910447761194,0.2727272727272727,0.2727272727272727,0.8888888888888888,0,9,31,0.2903225806451613,2,0
"Cory Jefferson","BKN",50,531,0.502730421686747,0.47904191616766467,7.7348684210526315,27.06,36,65,0.38922155688622756,0.5538461538461539,0.6792452830188679,0.4166666666666667,0.18461538461538463,23,52,0.31137724550898205,0.4423076923076923,0.4791666666666667,0.6521739130434783,0.07692307692307693,14,35,0.20958083832335328,0.4,0.4,0.6428571428571429,0,2,5,0.029940119760479042,0.4,0.4,1,0,0,10,0.059880239520958084,0,0,0,0,0,10,0,0,0
"Jordan Farmar","LAC",36,529,0.5085547468354431,0.7341772151898734,12.427868852459017,25.213402061855668,10,19,0.12025316455696203,0.5263157894736842,0.5555555555555556,0.3,0.05263157894736842,3,9,0.056962025316455694,0.3333333333333333,0.3333333333333333,0,0,13,33,0.2088607594936709,0.3939393939393939,0.41935483870967744,0.3076923076923077,0.06060606060606061,7,22,0.13924050632911392,0.3181818181818182,0.3181818181818182,0.8571428571428571,0,28,75,0.47468354430379744,0.37333333333333335,0.37333333333333335,0.6785714285714286,0,28,75,0.37333333333333335,0,0
"Chris Johnson","UTA",29,527,0.5670062091503267,0.8961038961038961,4.933898305084746,24.497894736842106,28,43,0.2792207792207792,0.6511627906976745,0.7368421052631579,0.75,0.11627906976744186,2,8,0.05194805194805195,0.25,0.4,0,0.375,4,8,0.05194805194805195,0.5,0.5,1,0,13,50,0.3246753246753247,0.26,0.2708333333333333,1,0.04,15,45,0.2922077922077922,0.3333333333333333,0.3333333333333333,0.8666666666666667,0,15,44,0.3409090909090909,1,0
"Jimmer Fredette","NOP",50,509,0.477214156626506,0.536144578313253,9.00508474576271,25.14375,23,41,0.2469879518072289,0.5609756097560976,0.5897435897435898,0.30434782608695654,0.04878048780487805,17,45,0.2710843373493976,0.37777777777777777,0.3953488372093023,0.4117647058823529,0.044444444444444446,14,32,0.1927710843373494,0.4375,0.4666666666666667,0.35714285714285715,0.0625,3,12,0.07228915662650602,0.25,0.25,1,0,6,36,0.21686746987951808,0.16666666666666666,0.16666666666666666,0.8333333333333334,0,6,36,0.16666666666666666,0,0
"Michael Beasley","MIA",24,505,0.46067712264150945,0.4056603773584906,10.266292134831462,24.788235294117644,31,52,0.24528301886792453,0.5961538461538461,0.6888888888888889,0.3548387096774194,0.1346153846153846,31,66,0.3113207547169811,0.4696969696969697,0.5,0.2903225806451613,0.06060606060606061,22,60,0.2830188679245283,0.36666666666666664,0.3728813559322034,0.45454545454545453,0.016666666666666666,5,10,0.04716981132075472,0.5,0.5,1,0,3,24,0.11320754716981132,0.125,0.125,1,0,3,24,0.125,0,0
"E'Twaun Moore","CHI",56,504,0.47605791366906475,0.49640287769784175,8.9,24.468421052631577,18,31,0.22302158273381295,0.5806451612903226,0.6923076923076923,0.4444444444444444,0.16129032258064516,24,47,0.3381294964028777,0.5106382978723404,0.5714285714285714,0.4583333333333333,0.10638297872340426,7,23,0.16546762589928057,0.30434782608695654,0.30434782608695654,0.7142857142857143,0,6,16,0.11510791366906475,0.375,0.375,0.8333333333333334,0,7,22,0.15827338129496402,0.3181818181818182,0.3181818181818182,0.8571428571428571,0,7,22,0.3181818181818182,0,0
"Festus Ezeli","GSW",46,504,0.5282100719424461,0.5683453237410072,4.501438848920864,0,50,79,0.5683453237410072,0.6329113924050633,0.7692307692307693,0.64,0.17721518987341772,25,50,0.3597122302158273,0.5,0.5319148936170213,0.6,0.06,1,10,0.07194244604316546,0.1,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mike Muscala","ATL",40,502,0.5188089403973509,0.543046357615894,8.089922480620155,24.5,40,60,0.3973509933774834,0.6666666666666666,0.7407407407407407,0.625,0.1,13,26,0.17218543046357615,0.5,0.5416666666666666,0.6923076923076923,0.07692307692307693,21,43,0.2847682119205298,0.4883720930232558,0.4883720930232558,0.9523809523809523,0,4,9,0.059602649006622516,0.4444444444444444,0.4444444444444444,1,0,5,13,0.08609271523178808,0.38461538461538464,0.38461538461538464,1,0,5,13,0.38461538461538464,0,0
"Joe Harris","CLE",51,493,0.5393708333333334,0.8416666666666667,7.777777777777778,24.336904761904762,9,17,0.14166666666666666,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.17647058823529413,2,9,0.075,0.2222222222222222,0.2222222222222222,0.5,0,6,10,0.08333333333333333,0.6,0.6,0.8333333333333334,0,17,45,0.375,0.37777777777777777,0.37777777777777777,1,0,14,39,0.325,0.358974358974359,0.3684210526315789,0.9285714285714286,0.02564102564102564,14,39,0.358974358974359,0,0
"Andrew Nicholson","ORL",40,492,0.4644277777777778,0.37894736842105264,11.575838926174496,25.090243902439024,23,31,0.1631578947368421,0.7419354838709677,0.7666666666666667,0.6956521739130435,0.03225806451612903,18,53,0.2789473684210526,0.33962264150943394,0.34615384615384615,0.4444444444444444,0.018867924528301886,29,65,0.34210526315789475,0.4461538461538462,0.4461538461538462,0.9655172413793104,0,3,14,0.07368421052631578,0.21428571428571427,0.21428571428571427,1,0,10,27,0.14210526315789473,0.37037037037037035,0.37037037037037035,0.9,0,10,27,0.37037037037037035,0,0
"Elton Brand","ATL",36,486,0.4402205263157895,0.2,11.75,23.2,12,18,0.18947368421052632,0.6666666666666666,0.75,0.6666666666666666,0.1111111111111111,12,32,0.3368421052631579,0.375,0.4,0.75,0.0625,18,44,0.4631578947368421,0.4090909090909091,0.4090909090909091,1,0,0,1,0.010526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mitch McGary","OKC",32,485,0.5446793939393939,0.6121212121212121,5.295092024539877,24.4,66,99,0.6,0.6666666666666666,0.717391304347826,0.6666666666666666,0.0707070707070707,15,41,0.24848484848484848,0.36585365853658536,0.40540540540540543,0.9333333333333333,0.0975609756097561,7,23,0.1393939393939394,0.30434782608695654,0.3181818181818182,1,0.043478260869565216,0,1,0.006060606060606061,0,0,0,0,0,1,0.006060606060606061,0,0,0,0,0,1,0,0,0
"Spencer Dinwiddie","DET",34,455,0.4895813253012048,0.621301775147929,8.1625,26.907692307692308,17,40,0.23668639053254437,0.425,0.4857142857142857,0.17647058823529413,0.125,11,35,0.20710059171597633,0.3142857142857143,0.3333333333333333,0,0.05714285714285714,11,29,0.17159763313609466,0.3793103448275862,0.3793103448275862,0.18181818181818182,0,1,4,0.023668639053254437,0.25,0.25,1,0,11,61,0.3609467455621302,0.18032786885245902,0.18032786885245902,0.09090909090909091,0,11,59,0.1864406779661017,2,0
"Ryan Hollins","SAC",46,441,0.5415841463414635,0.6219512195121951,4.848780487804878,0,39,51,0.6219512195121951,0.7647058823529411,0.8297872340425532,0.6153846153846154,0.0784313725490196,10,20,0.24390243902439024,0.5,0.625,0.7,0.2,4,11,0.13414634146341464,0.36363636363636365,0.4,0.75,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeffery Taylor","CHA",29,430,0.5397719298245613,0.6403508771929824,7.928205128205128,24.375,23,37,0.32456140350877194,0.6216216216216216,0.696969696969697,0.6521739130434783,0.10810810810810811,2,15,0.13157894736842105,0.13333333333333333,0.2222222222222222,0.5,0.4,9,26,0.22807017543859648,0.34615384615384615,0.375,0.6666666666666666,0.07692307692307693,6,16,0.14035087719298245,0.375,0.4,1,0.0625,5,20,0.17543859649122806,0.25,0.2631578947368421,1,0.05,5,20,0.25,0,0
"Brandon Davies","BKN",27,423,0.5026448905109488,0.6277372262773723,7.053398058252427,25.105882352941173,23,52,0.3795620437956204,0.4423076923076923,0.5227272727272727,0.5652173913043478,0.15384615384615385,12,29,0.2116788321167883,0.41379310344827586,0.48,0.6666666666666666,0.13793103448275862,12,22,0.16058394160583941,0.5454545454545454,0.5714285714285714,0.8333333333333334,0.045454545454545456,0,2,0.014598540145985401,0,0,0,0,8,32,0.23357664233576642,0.25,0.25,0.875,0,8,32,0.25,0,0
"Kendall Marshall","MIL",28,417,0.5189675,0.7128712871287128,7.534545454545454,25.517391304347825,17,26,0.25742574257425743,0.6538461538461539,0.8095238095238095,0.47058823529411764,0.19230769230769232,7,17,0.16831683168316833,0.4117647058823529,0.4375,0.14285714285714285,0.058823529411764705,4,12,0.1188118811881188,0.3333333333333333,0.3333333333333333,0.25,0,1,9,0.0891089108910891,0.1111111111111111,0.1111111111111111,1,0,17,37,0.36633663366336633,0.4594594594594595,0.4594594594594595,0.7058823529411765,0,17,37,0.4594594594594595,0,0
"Jason Richardson","PHI",19,416,0.5013129213483146,0.7134831460674157,9.725609756097562,25.39270833333333,16,31,0.17415730337078653,0.5161290322580645,0.5517241379310345,0.5,0.06451612903225806,7,19,0.10674157303370786,0.3684210526315789,0.3684210526315789,0.2857142857142857,0,8,32,0.1797752808988764,0.25,0.25,0.5,0,7,20,0.11235955056179775,0.35,0.35,0.8571428571428571,0,24,76,0.42696629213483145,0.3157894736842105,0.3157894736842105,0.75,0,24,76,0.3157894736842105,0,0
"Tyler Ennis","MIL",33,411,0.509231338028169,0.6388888888888888,7.221782178217822,25.758139534883718,22,49,0.3402777777777778,0.4489795918367347,0.4888888888888889,0.4090909090909091,0.08163265306122448,12,29,0.2013888888888889,0.41379310344827586,0.4444444444444444,0.16666666666666666,0.06896551724137931,6,23,0.1597222222222222,0.2608695652173913,0.2608695652173913,0.3333333333333333,0,4,11,0.0763888888888889,0.36363636363636365,0.36363636363636365,1,0,8,32,0.2222222222222222,0.25,0.25,0.5,0,8,31,0.25806451612903225,1,0
"Erick Green","DEN",43,410,0.46942049689440996,0.38271604938271603,13.930434782608696,24.96808510638298,8,15,0.09259259259259259,0.5333333333333333,0.5714285714285714,0.625,0.06666666666666667,12,27,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0,27,73,0.4506172839506173,0.3698630136986301,0.375,0.5185185185185185,0.0136986301369863,6,16,0.09876543209876543,0.375,0.375,1,0,8,31,0.19135802469135801,0.25806451612903225,0.26666666666666666,0.875,0.03225806451612903,8,31,0.25806451612903225,0,0
"Joel Anthony","DET",48,406,0.5326903225806452,0.5806451612903226,4.043548387096774,0,27,36,0.5806451612903226,0.75,0.8181818181818182,0.7777777777777778,0.08333333333333333,9,26,0.41935483870967744,0.34615384615384615,0.36,0.5555555555555556,0.038461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Daniels","CHA",47,397,0.5003718181818181,0.7818181818181819,13.329787234042554,25.316101694915258,4,11,0.06666666666666667,0.36363636363636365,0.5714285714285714,0.25,0.36363636363636365,2,8,0.048484848484848485,0.25,0.2857142857142857,0.5,0.125,12,28,0.1696969696969697,0.42857142857142855,0.42857142857142855,0.8333333333333334,0,11,27,0.16363636363636364,0.4074074074074074,0.4074074074074074,1,0,32,91,0.5515151515151515,0.3516483516483517,0.36363636363636365,0.6875,0.03296703296703297,32,91,0.3516483516483517,0,0
"Jerome Jordan","BKN",44,383,0.5907510638297873,0.8085106382978723,3.452127659574468,0,44,76,0.8085106382978723,0.5789473684210527,0.6984126984126984,0.6590909090909091,0.17105263157894737,3,9,0.09574468085106383,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2222222222222222,3,9,0.09574468085106383,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Ayres","SAS",51,383,0.5626031578947368,0.6842105263157895,4.206315789473685,0,44,65,0.6842105263157895,0.676923076923077,0.7096774193548387,0.7045454545454546,0.046153846153846156,10,22,0.23157894736842105,0.45454545454545453,0.45454545454545453,0.8,0,1,8,0.08421052631578947,0.125,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnny O'Bryant III","MIL",34,368,0.4719716666666667,0.30833333333333335,10.745833333333334,0,20,37,0.30833333333333335,0.5405405405405406,0.625,0.7,0.13513513513513514,6,21,0.175,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.14285714285714285,18,62,0.5166666666666667,0.2903225806451613,0.3,0.9444444444444444,0.03225806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Smith","DAL",42,363,0.6062448979591837,0.9183673469387755,2.0183673469387755,0,29,45,0.9183673469387755,0.6444444444444445,0.7837837837837838,0.896551724137931,0.17777777777777778,1,3,0.061224489795918366,0.3333333333333333,0.5,1,0.3333333333333333,0,1,0.02040816326530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle Anderson","SAS",33,358,0.47754831460674163,0.4044943820224719,9.603846153846154,24.08181818181818,13,25,0.2808988764044944,0.52,0.6190476190476191,0.5384615384615384,0.16,7,24,0.2696629213483146,0.2916666666666667,0.3181818181818182,0,0.08333333333333333,8,29,0.3258426966292135,0.27586206896551724,0.27586206896551724,0.375,0,3,6,0.06741573033707865,0.5,0.5,1,0,0,5,0.056179775280898875,0,0,0,0,0,5,0,0,0
"Martell Webster","WAS",32,352,0.5127626373626374,0.6703296703296703,11.360416666666666,25.1046511627907,7,18,0.1978021978021978,0.3888888888888889,0.4375,0.2857142857142857,0.1111111111111111,0,4,0.04395604395604396,0,0,0,0,7,26,0.2857142857142857,0.2692307692307692,0.2692307692307692,0.42857142857142855,0,1,9,0.0989010989010989,0.1111111111111111,0.1111111111111111,1,0,9,34,0.37362637362637363,0.2647058823529412,0.2647058823529412,0.8888888888888888,0,9,34,0.2647058823529412,0,0
"Austin Daye","ATL",34,344,0.5002719858156028,0.6099290780141844,10.875714285714285,24.805633802816903,8,15,0.10638297872340426,0.5333333333333333,0.5714285714285714,0.5,0.06666666666666667,10,29,0.20567375886524822,0.3448275862068966,0.35714285714285715,0.5,0.034482758620689655,8,26,0.18439716312056736,0.3076923076923077,0.3076923076923077,0.75,0,11,22,0.15602836879432624,0.5,0.5,1,0,13,49,0.3475177304964539,0.2653061224489796,0.2653061224489796,0.9230769230769231,0,13,49,0.2653061224489796,0,0
