"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Kenyon Martin Jr.","HOU",45,1068,0.5625913249211357,0.8616352201257862,2.89954954954955,25.334374999999998,118,178,0.559748427672956,0.6629213483146067,0.7283950617283951,0.6864406779661016,0.0898876404494382,9,42,0.1320754716981132,0.21428571428571427,0.2647058823529412,0.8888888888888888,0.19047619047619047,0,2,0.006289308176100629,0,0,0,0,10,31,0.09748427672955975,0.3225806451612903,0.3225806451612903,1,0,25,65,0.20440251572327045,0.38461538461538464,0.390625,1,0.015384615384615385,25,64,0.390625,1,0
"Derrick White","SAS",36,1064,0.5096128035320089,0.7262693156732892,6.674761904761905,25.698765432098767,52,86,0.18984547461368653,0.6046511627906976,0.7123287671232876,0.5384615384615384,0.1511627906976744,44,101,0.2229580573951435,0.43564356435643564,0.5,0.45454545454545453,0.12871287128712872,6,23,0.05077262693156733,0.2608695652173913,0.2857142857142857,0.16666666666666666,0.08695652173913043,21,44,0.09713024282560706,0.4772727272727273,0.4772727272727273,1,0,63,199,0.4392935982339956,0.3165829145728643,0.3181818181818182,0.8253968253968254,0.005025125628140704,63,199,0.3165829145728643,0,0
"Furkan Korkmaz","PHI",55,1062,0.5253669047619047,0.7877358490566038,8.183870967741935,26.061710037174723,41,65,0.15330188679245282,0.6307692307692307,0.6721311475409836,0.5609756097560976,0.06153846153846154,14,46,0.10849056603773585,0.30434782608695654,0.3181818181818182,0.35714285714285715,0.043478260869565216,14,44,0.10377358490566038,0.3181818181818182,0.32558139534883723,0.21428571428571427,0.022727272727272728,31,74,0.17452830188679244,0.4189189189189189,0.4305555555555556,0.967741935483871,0.02702702702702703,70,195,0.45990566037735847,0.358974358974359,0.3626943005181347,0.9285714285714286,0.010256410256410256,70,191,0.36649214659685864,4,0
"Devin Vassell","SAS",62,1056,0.5141026490066225,0.6303630363036303,10.284967320261437,24.805333333333333,27,41,0.1353135313531353,0.6585365853658537,0.7105263157894737,0.6666666666666666,0.07317073170731707,24,60,0.19801980198019803,0.4,0.42105263157894735,0.5833333333333334,0.05,20,52,0.1716171617161716,0.38461538461538464,0.38461538461538464,0.7,0,26,66,0.21782178217821782,0.3939393939393939,0.3939393939393939,1,0,26,84,0.27722772277227725,0.30952380952380953,0.3132530120481928,0.8846153846153846,0.011904761904761904,26,84,0.30952380952380953,0,0
"Brad Wanamaker","CHA",61,1053,0.5120530201342282,0.6655518394648829,6.620560747663553,26.43176470588235,64,114,0.38127090301003347,0.5614035087719298,0.6736842105263158,0.5,0.16666666666666666,18,58,0.1939799331103679,0.3103448275862069,0.4,0.5555555555555556,0.22413793103448276,17,42,0.14046822742474915,0.40476190476190477,0.40476190476190477,0.7058823529411765,0,1,5,0.016722408026755852,0.2,0.25,1,0.2,15,80,0.26755852842809363,0.1875,0.19230769230769232,0.6666666666666666,0.025,15,79,0.189873417721519,1,0
"Timothe Luwawu-Cabarrot","BKN",58,1050,0.5556091549295775,0.901685393258427,4.805982905982906,24.72970711297071,45,82,0.2303370786516854,0.5487804878048781,0.625,0.7111111111111111,0.12195121951219512,5,23,0.06460674157303371,0.21739130434782608,0.25,0.8,0.13043478260869565,5,12,0.033707865168539325,0.4166666666666667,0.4166666666666667,0.4,0,26,86,0.24157303370786518,0.3023255813953488,0.3058823529411765,1,0.011627906976744186,49,153,0.4297752808988764,0.3202614379084967,0.3223684210526316,0.9795918367346939,0.006535947712418301,49,152,0.3223684210526316,1,0
"James Johnson","NOP",51,1048,0.5452715384615385,0.7951070336391437,4.045893719806763,24.951666666666664,91,140,0.42813455657492355,0.65,0.6842105263157895,0.5714285714285714,0.05,20,60,0.1834862385321101,0.3333333333333333,0.37735849056603776,0.5,0.11666666666666667,4,7,0.021406727828746176,0.5714285714285714,0.5714285714285714,0.5,0,12,52,0.15902140672782875,0.23076923076923078,0.23529411764705882,0.9166666666666666,0.019230769230769232,19,68,0.20795107033639143,0.27941176470588236,0.27941176470588236,0.9473684210526315,0,19,67,0.2835820895522388,1,0
"De'Anthony Melton","MEM",52,1045,0.5272375318066158,0.72264631043257,7.23021978021978,25.315639810426543,42,73,0.18575063613231552,0.5753424657534246,0.65625,0.5476190476190477,0.1232876712328767,34,85,0.21628498727735368,0.4,0.4657534246575342,0.29411764705882354,0.1411764705882353,9,24,0.061068702290076333,0.375,0.375,0.2222222222222222,0,21,49,0.12468193384223919,0.42857142857142855,0.42857142857142855,1,0,66,162,0.4122137404580153,0.4074074074074074,0.4125,0.7272727272727273,0.012345679012345678,66,162,0.4074074074074074,0,0
"Derrick Favors","UTA",68,1039,0.5411625514403292,0.6337448559670782,4.973029045643154,22.3,108,152,0.6255144032921811,0.7105263157894737,0.782608695652174,0.7129629629629629,0.09210526315789473,39,66,0.2716049382716049,0.5909090909090909,0.6,0.9230769230769231,0.015151515151515152,8,23,0.09465020576131687,0.34782608695652173,0.36363636363636365,1,0.043478260869565216,0,2,0.00823045267489712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garrison Mathews","WAS",64,1038,0.5345260593220339,0.8987341772151899,9.766666666666666,26.026262626262625,11,15,0.06329113924050633,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.13333333333333333,3,11,0.046413502109704644,0.2727272727272727,0.375,0.3333333333333333,0.2727272727272727,7,13,0.05485232067510549,0.5384615384615384,0.5833333333333334,1,0.07692307692307693,32,66,0.27848101265822783,0.48484848484848486,0.5079365079365079,0.9375,0.045454545454545456,44,132,0.5569620253164557,0.3333333333333333,0.3333333333333333,0.9318181818181818,0,44,131,0.33587786259541985,1,0
"Denzel Valentine","CHI",62,1036,0.5101806490384615,0.6706730769230769,9.406896551724138,25.458677685950413,23,37,0.0889423076923077,0.6216216216216216,0.7419354838709677,0.5652173913043478,0.16216216216216217,36,98,0.23557692307692307,0.3673469387755102,0.4,0.3055555555555556,0.08163265306122448,16,39,0.09375,0.41025641025641024,0.41025641025641024,0.375,0,20,57,0.13701923076923078,0.3508771929824561,0.3508771929824561,1,0,60,185,0.44471153846153844,0.32432432432432434,0.32432432432432434,0.8666666666666667,0,60,185,0.32432432432432434,0,0
"Wayne Ellington","DET",46,1012,0.546766124260355,0.8994082840236687,8.873015873015873,25.505454545454544,19,29,0.08579881656804733,0.6551724137931034,0.7916666666666666,0.8947368421052632,0.1724137931034483,4,9,0.026627218934911243,0.4444444444444444,0.4444444444444444,0.25,0,10,25,0.07396449704142012,0.4,0.4166666666666667,0.7,0.04,18,61,0.1804733727810651,0.29508196721311475,0.29508196721311475,0.9444444444444444,0,98,214,0.6331360946745562,0.45794392523364486,0.460093896713615,0.9591836734693877,0.004672897196261682,98,214,0.45794392523364486,0,0
"Nickeil Alexander-Walker","NOP",46,1007,0.5212896929824562,0.7707423580786026,6.719246861924686,25.094063926940642,68,134,0.2925764192139738,0.5074626865671642,0.5964912280701754,0.4117647058823529,0.14925373134328357,30,65,0.14192139737991266,0.46153846153846156,0.5660377358490566,0.23333333333333334,0.18461538461538463,18,40,0.08733624454148471,0.45,0.45,0.2777777777777778,0,27,68,0.14847161572052403,0.39705882352941174,0.4090909090909091,1,0.029411764705882353,49,151,0.3296943231441048,0.32450331125827814,0.32450331125827814,0.8775510204081632,0,48,148,0.32432432432432434,2,1
"Stanley Johnson","TOR",61,1006,0.52545,0.8369098712446352,4.607291666666667,25.810948905109488,30,58,0.24892703862660945,0.5172413793103449,0.6122448979591837,0.4,0.15517241379310345,12,32,0.13733905579399142,0.375,0.4444444444444444,0.16666666666666666,0.15625,2,6,0.02575107296137339,0.3333333333333333,0.4,0,0.16666666666666666,15,44,0.1888412017167382,0.3409090909090909,0.3409090909090909,1,0,30,93,0.39914163090128757,0.3225806451612903,0.3225806451612903,0.9333333333333333,0,30,91,0.32967032967032966,2,0
"Cody Zeller","CHA",48,1005,0.5834101851851852,0.8117283950617284,2.9165540540540538,25.482142857142858,153,235,0.7253086419753086,0.6510638297872341,0.7183098591549296,0.7516339869281046,0.09361702127659574,21,56,0.1728395061728395,0.375,0.4375,0.8571428571428571,0.14285714285714285,3,5,0.015432098765432098,0.6,0.6,0,0,0,5,0.015432098765432098,0,0,0,0,4,23,0.07098765432098765,0.17391304347826086,0.17391304347826086,1,0,4,23,0.17391304347826086,0,0
"Marc Gasol","LAL",52,993,0.5201198453608248,0.7422680412371134,8.068055555555555,25.85327868852459,16,22,0.1134020618556701,0.7272727272727273,0.8,0.75,0.09090909090909091,19,40,0.20618556701030927,0.475,0.5,0.7368421052631579,0.05,3,10,0.05154639175257732,0.3,0.3333333333333333,0.6666666666666666,0.1,6,11,0.05670103092783505,0.5454545454545454,0.5454545454545454,1,0,44,111,0.5721649484536082,0.3963963963963964,0.3963963963963964,0.9772727272727273,0,44,111,0.3963963963963964,0,0
"Tony Snell","ATL",47,992,0.5201286549707602,0.7309941520467836,8.196774193548388,24.543119266055044,9,16,0.0935672514619883,0.5625,0.8181818181818182,0.5555555555555556,0.3125,13,34,0.19883040935672514,0.38235294117647056,0.40625,0.6923076923076923,0.058823529411764705,4,12,0.07017543859649122,0.3333333333333333,0.36363636363636365,0.75,0.08333333333333333,28,50,0.29239766081871343,0.56,0.56,1,0,34,59,0.34502923976608185,0.576271186440678,0.576271186440678,0.9705882352941176,0,34,59,0.576271186440678,0,0
"Jordan Poole","GSW",51,988,0.5099472515856237,0.7721518987341772,7.194949494949494,26.721376811594205,63,90,0.189873417721519,0.7,0.7875,0.6825396825396826,0.1111111111111111,31,72,0.1518987341772152,0.4305555555555556,0.4626865671641791,0.41935483870967744,0.06944444444444445,14,36,0.0759493670886076,0.3888888888888889,0.4,0.7142857142857143,0.027777777777777776,20,32,0.06751054852320675,0.625,0.625,0.85,0,77,244,0.5147679324894515,0.3155737704918033,0.3168724279835391,0.9090909090909091,0.004098360655737705,76,242,0.3140495867768595,1,1
"James Ennis III","ORL",41,986,0.5378588477366255,0.757201646090535,5.242446043165468,25.335576923076925,47,80,0.3292181069958848,0.5875,0.6351351351351351,0.6595744680851063,0.075,16,44,0.18106995884773663,0.36363636363636365,0.48484848484848486,0.5,0.25,7,15,0.06172839506172839,0.4666666666666667,0.4666666666666667,0.2857142857142857,0,15,29,0.11934156378600823,0.5172413793103449,0.5172413793103449,1,0,30,75,0.30864197530864196,0.4,0.410958904109589,0.9,0.02666666666666667,30,75,0.4,0,0
"Robert Williams III","BOS",52,985,0.58031875,0.7441860465116279,3.533203125,70.75,148,190,0.7364341085271318,0.7789473684210526,0.8,0.7162162162162162,0.02631578947368421,34,51,0.19767441860465115,0.6666666666666666,0.7083333333333334,0.7941176470588235,0.058823529411764705,4,15,0.05813953488372093,0.26666666666666666,0.26666666666666666,1,0,0,0,0,0,0,0,0,0,2,0.007751937984496124,0,0,0,0,0,0,0,2,0
"Aron Baynes","TOR",53,980,0.5523764802631579,0.7697368421052632,4.262686567164179,25.39902912621359,78,131,0.4309210526315789,0.5954198473282443,0.6554621848739496,0.6538461538461539,0.0916030534351145,24,55,0.18092105263157895,0.43636363636363634,0.46153846153846156,1,0.05454545454545454,5,15,0.049342105263157895,0.3333333333333333,0.3333333333333333,0.8,0,3,17,0.05592105263157895,0.17647058823529413,0.17647058823529413,1,0,24,86,0.28289473684210525,0.27906976744186046,0.27906976744186046,1,0,24,86,0.27906976744186046,0,0
"Alex Len","WAS",64,979,0.5347904676258993,0.6474820143884892,3.7743083003952567,24.244,120,155,0.5575539568345323,0.7741935483870968,0.8275862068965517,0.725,0.06451612903225806,42,94,0.3381294964028777,0.44680851063829785,0.49411764705882355,0.8333333333333334,0.09574468085106383,1,4,0.014388489208633094,0.25,0.25,1,0,6,17,0.06115107913669065,0.35294117647058826,0.375,1,0.058823529411764705,2,8,0.02877697841726619,0.25,0.25,1,0,2,8,0.25,0,0
"DeAndre' Bembry","TOR",51,972,0.5322773127753304,0.7236842105263158,3.810857142857143,25.515094339622642,82,112,0.49122807017543857,0.7321428571428571,0.8118811881188119,0.6219512195121951,0.09821428571428571,21,60,0.2631578947368421,0.35,0.42,0.42857142857142855,0.16666666666666666,0,3,0.013157894736842105,0,0,0,0,4,16,0.07017543859649122,0.25,0.25,1,0,10,37,0.16228070175438597,0.2702702702702703,0.2702702702702703,0.9,0,10,37,0.2702702702702703,0,0
"Dwight Powell","DAL",58,966,0.6143845360824742,0.9123711340206185,1.923699421965318,25.771428571428572,111,156,0.8041237113402062,0.7115384615384616,0.7655172413793103,0.8468468468468469,0.07051282051282051,4,16,0.08247422680412371,0.25,0.36363636363636365,0.75,0.3125,0,1,0.005154639175257732,0,0,0,0,0,0,0,0,0,0,0,5,21,0.10824742268041238,0.23809523809523808,0.23809523809523808,1,0,5,21,0.23809523809523808,0,0
"Jaxson Hayes","NOP",60,964,0.5979259856630824,0.75,3.2289473684210526,27.557142857142857,137,196,0.7,0.6989795918367347,0.7527472527472527,0.7737226277372263,0.07142857142857142,29,62,0.22142857142857142,0.46774193548387094,0.5178571428571429,0.6896551724137931,0.0967741935483871,3,8,0.02857142857142857,0.375,0.375,1,0,2,5,0.017857142857142856,0.4,0.4,1,0,4,9,0.03214285714285714,0.4444444444444444,0.4444444444444444,1,0,3,7,0.42857142857142855,1,1
"Serge Ibaka","LAC",41,955,0.5135117808219178,0.6219178082191781,6.77,26.157391304347826,81,112,0.30684931506849317,0.7232142857142857,0.7714285714285715,0.5802469135802469,0.0625,39,94,0.25753424657534246,0.4148936170212766,0.42857142857142855,0.717948717948718,0.031914893617021274,27,44,0.12054794520547946,0.6136363636363636,0.627906976744186,0.8888888888888888,0.022727272727272728,1,8,0.021917808219178082,0.125,0.125,1,0,38,107,0.29315068493150687,0.35514018691588783,0.35514018691588783,1,0,38,107,0.35514018691588783,0,0
"Jeff Teague","MIL",55,950,0.48840616197183095,0.5140845070422535,7.447029702970298,25.773170731707317,41,64,0.22535211267605634,0.640625,0.6507936507936508,0.21951219512195122,0.015625,40,109,0.38380281690140844,0.3669724770642202,0.40816326530612246,0.1,0.10091743119266056,6,29,0.10211267605633803,0.20689655172413793,0.23076923076923078,0.16666666666666666,0.10344827586206896,6,15,0.0528169014084507,0.4,0.4,0.6666666666666666,0,30,67,0.23591549295774647,0.44776119402985076,0.46153846153846156,0.6333333333333333,0.029850746268656716,30,67,0.44776119402985076,0,0
"Semi Ojeleye","BOS",56,950,0.5330450226244343,0.8461538461538461,6.785714285714286,24.837974683544303,19,29,0.13122171945701358,0.6551724137931034,0.7916666666666666,0.5263157894736842,0.1724137931034483,10,26,0.11764705882352941,0.38461538461538464,0.47619047619047616,0.7,0.19230769230769232,2,8,0.03619909502262444,0.25,0.25,1,0,27,76,0.3438914027149321,0.35526315789473684,0.35526315789473684,1,0,31,82,0.37104072398190047,0.3780487804878049,0.3780487804878049,0.967741935483871,0,31,82,0.3780487804878049,0,0
"Rodney Hood","TOR",55,943,0.48526949806949804,0.5423076923076923,10.582312925170067,25.346017699115045,15,28,0.1076923076923077,0.5357142857142857,0.6,0.26666666666666666,0.10714285714285714,25,74,0.2846153846153846,0.33783783783783783,0.35714285714285715,0.12,0.05405405405405406,20,45,0.17307692307692307,0.4444444444444444,0.45454545454545453,0.55,0.022222222222222223,10,42,0.16153846153846155,0.23809523809523808,0.23809523809523808,1,0,24,71,0.27307692307692305,0.3380281690140845,0.3380281690140845,0.7083333333333334,0,24,70,0.34285714285714286,1,0
"Jordan McLaughlin","MIN",51,938,0.551109375,0.7644628099173554,4.132,25.25108695652174,45,93,0.384297520661157,0.4838709677419355,0.6164383561643836,0.4444444444444444,0.21505376344086022,21,53,0.2190082644628099,0.39622641509433965,0.42857142857142855,0.23809523809523808,0.07547169811320754,1,4,0.01652892561983471,0.25,0.25,0,0,7,23,0.09504132231404959,0.30434782608695654,0.30434782608695654,0.7142857142857143,0,26,69,0.28512396694214875,0.37681159420289856,0.37681159420289856,0.9615384615384616,0,26,69,0.37681159420289856,0,0
"Taj Gibson","NYK",45,936,0.5680990506329113,0.7658227848101266,3.8503496503496506,24.433333333333334,81,106,0.6708860759493671,0.7641509433962265,0.8350515463917526,0.6049382716049383,0.08490566037735849,9,25,0.15822784810126583,0.36,0.45,0.4444444444444444,0.2,6,12,0.0759493670886076,0.5,0.5,0.8333333333333334,0,2,7,0.04430379746835443,0.2857142857142857,0.2857142857142857,1,0,1,8,0.05063291139240506,0.125,0.125,1,0,1,8,0.125,0,0
"Tyrese Maxey","PHI",61,935,0.4927897196261682,0.5757575757575758,7.770858895705522,26.632038834951455,81,144,0.3356643356643357,0.5625,0.627906976744186,0.38271604938271603,0.10416666666666667,57,112,0.26107226107226106,0.5089285714285714,0.5588235294117647,0.3333333333333333,0.08928571428571429,29,70,0.16317016317016317,0.4142857142857143,0.4142857142857143,0.4827586206896552,0,2,13,0.030303030303030304,0.15384615384615385,0.15384615384615385,1,0,29,90,0.2097902097902098,0.32222222222222224,0.32222222222222224,0.7931034482758621,0,29,90,0.32222222222222224,0,0
"Danuel House Jr.","HOU",36,932,0.5424038888888889,0.8529411764705882,5.871551724137931,25.29423076923077,42,76,0.27941176470588236,0.5526315789473685,0.6086956521739131,0.6904761904761905,0.09210526315789473,6,18,0.0661764705882353,0.3333333333333333,0.375,0.8333333333333334,0.1111111111111111,8,22,0.08088235294117647,0.36363636363636365,0.38095238095238093,0.25,0.045454545454545456,20,59,0.21691176470588236,0.3389830508474576,0.3448275862068966,0.8,0.01694915254237288,34,97,0.35661764705882354,0.35051546391752575,0.35051546391752575,0.8235294117647058,0,33,95,0.3473684210526316,1,1
"Malachi Flynn","TOR",47,928,0.4884768436578171,0.6529411764705882,9.016279069767442,26.304166666666667,32,54,0.1588235294117647,0.5925925925925926,0.64,0.09375,0.07407407407407407,24,68,0.2,0.35294117647058826,0.4067796610169492,0.041666666666666664,0.1323529411764706,17,50,0.14705882352941177,0.34,0.34,0.11764705882352941,0,6,20,0.058823529411764705,0.3,0.3,1,0,48,148,0.43529411764705883,0.32432432432432434,0.32432432432432434,0.6875,0,48,147,0.32653061224489793,1,0
"Ish Smith","WAS",44,924,0.47050844594594593,0.4074074074074074,10.40967741935484,26.114285714285714,38,72,0.24242424242424243,0.5277777777777778,0.5757575757575758,0.18421052631578946,0.08333333333333333,34,80,0.26936026936026936,0.425,0.4473684210526316,0.29411764705882354,0.05,39,96,0.32323232323232326,0.40625,0.40625,0.3076923076923077,0,8,20,0.06734006734006734,0.4,0.4,1,0,10,29,0.09764309764309764,0.3448275862068966,0.3448275862068966,0.9,0,10,28,0.35714285714285715,1,0
"Moses Brown","OKC",43,920,0.6319227611940299,0.8022388059701493,2.117910447761194,0,132,215,0.8022388059701493,0.6139534883720931,0.6804123711340206,0.5151515151515151,0.09767441860465116,14,53,0.19776119402985073,0.2641509433962264,0.30434782608695654,0.42857142857142855,0.1320754716981132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trey Burke","DAL",62,914,0.5070234285714286,0.6515580736543909,9.822751322751323,25.413414634146342,32,66,0.18696883852691218,0.48484848484848486,0.5423728813559322,0.15625,0.10606060606060606,27,54,0.1529745042492918,0.5,0.5625,0.2222222222222222,0.1111111111111111,34,69,0.1954674220963173,0.4927536231884058,0.5,0.5294117647058824,0.014492753623188406,15,48,0.1359773371104816,0.3125,0.3125,1,0,43,116,0.3286118980169972,0.3706896551724138,0.3805309734513274,0.8604651162790697,0.02586206896551724,42,114,0.3684210526315789,1,1
"Damyean Dotson","CLE",46,907,0.5268864261168384,0.7303754266211604,9.35223880597015,26.00754716981132,38,55,0.18771331058020477,0.6909090909090909,0.76,0.34210526315789475,0.09090909090909091,12,31,0.10580204778156997,0.3870967741935484,0.42857142857142855,0.4166666666666667,0.0967741935483871,23,48,0.16382252559726962,0.4791666666666667,0.48936170212765956,0.782608695652174,0.020833333333333332,11,36,0.12286689419795221,0.3055555555555556,0.3235294117647059,0.9090909090909091,0.05555555555555555,35,123,0.4197952218430034,0.2845528455284553,0.2916666666666667,0.8857142857142857,0.024390243902439025,35,121,0.2892561983471074,2,0
"Willie Cauley-Stein","DAL",53,906,0.6296376373626373,0.9010989010989011,2.453801169590643,24.527272727272727,103,153,0.8406593406593407,0.673202614379085,0.7304964539007093,0.8252427184466019,0.0784313725490196,6,9,0.04945054945054945,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,5,9,0.04945054945054945,0.5555555555555556,0.5555555555555556,1,0,0,4,0.02197802197802198,0,0,0,0,1,7,0.038461538461538464,0.14285714285714285,0.14285714285714285,1,0,1,7,0.14285714285714285,0,0
"Taurean Prince","CLE",41,905,0.5224833846153846,0.6880733944954128,7.193604651162792,25.45225806451613,34,70,0.21406727828746178,0.4857142857142857,0.576271186440678,0.6764705882352942,0.15714285714285714,26,77,0.23547400611620795,0.33766233766233766,0.3561643835616438,0.4230769230769231,0.05194805194805195,9,25,0.0764525993883792,0.36,0.36,0.3333333333333333,0,24,47,0.1437308868501529,0.5106382978723404,0.5106382978723404,0.9583333333333334,0,38,108,0.3302752293577982,0.35185185185185186,0.35185185185185186,0.7894736842105263,0,38,106,0.3584905660377358,2,0
"Ben McLemore","LAL",53,905,0.5367988980716254,0.8767123287671232,8.698823529411765,25.561785714285715,24,40,0.1095890410958904,0.6,0.6486486486486487,0.875,0.075,5,17,0.04657534246575343,0.29411764705882354,0.4166666666666667,0.6,0.29411764705882354,9,28,0.07671232876712329,0.32142857142857145,0.32142857142857145,0.7777777777777778,0,35,71,0.19452054794520549,0.49295774647887325,0.5147058823529411,1,0.04225352112676056,62,209,0.5726027397260274,0.2966507177033493,0.30392156862745096,0.9354838709677419,0.023923444976076555,62,207,0.2995169082125604,2,0
"Kira Lewis Jr.","NOP",54,904,0.5174162202380953,0.7062314540059347,5.527649769585254,25.720000000000002,65,118,0.35014836795252224,0.5508474576271186,0.625,0.38461538461538464,0.11864406779661017,23,81,0.2403560830860534,0.2839506172839506,0.32857142857142857,0.391304347826087,0.13580246913580246,2,18,0.05341246290801187,0.1111111111111111,0.1111111111111111,0,0,9,25,0.07418397626112759,0.36,0.375,1,0.04,31,95,0.2818991097922849,0.3263157894736842,0.3263157894736842,0.7419354838709677,0,31,94,0.32978723404255317,1,0
"Jalen McDaniels","CHA",47,904,0.5569381625441696,0.7746478873239436,3.9363128491620114,24.56285714285714,73,115,0.40492957746478875,0.6347826086956522,0.73,0.6712328767123288,0.13043478260869565,22,60,0.2112676056338028,0.36666666666666664,0.41509433962264153,0.45454545454545453,0.11666666666666667,3,4,0.014084507042253521,0.75,0.75,1,0,19,57,0.2007042253521127,0.3333333333333333,0.3333333333333333,1,0,16,48,0.16901408450704225,0.3333333333333333,0.3404255319148936,1,0.020833333333333332,16,47,0.3404255319148936,1,0
"Juancho Hernangomez","MIN",52,900,0.5721464882943144,0.9264214046822743,2.3694656488549617,25.109523809523807,70,109,0.36454849498327757,0.6422018348623854,0.7368421052631579,0.7714285714285715,0.12844036697247707,5,22,0.07357859531772576,0.22727272727272727,0.2777777777777778,0.4,0.18181818181818182,0,0,0,0,0,0,0,17,39,0.13043478260869565,0.4358974358974359,0.4473684210526316,1,0.02564102564102564,38,129,0.431438127090301,0.29457364341085274,0.29457364341085274,0.9736842105263158,0,38,129,0.29457364341085274,0,0
"R.J. Hampton","ORL",51,888,0.5053951923076924,0.5623003194888179,7.181858407079646,25.598850574712642,56,89,0.28434504792332266,0.6292134831460674,0.7,0.4642857142857143,0.10112359550561797,38,99,0.31629392971246006,0.3838383838383838,0.42696629213483145,0.23684210526315788,0.10101010101010101,15,38,0.12140575079872204,0.39473684210526316,0.39473684210526316,0.26666666666666666,0,11,23,0.07348242811501597,0.4782608695652174,0.4782608695652174,1,0,16,64,0.20447284345047922,0.25,0.25,0.875,0,16,63,0.25396825396825395,1,0
"Jusuf Nurkic","POR",37,880,0.5470216867469879,0.7537537537537538,3.655115511551155,26.40666666666667,128,221,0.6636636636636637,0.579185520361991,0.6464646464646465,0.703125,0.10407239819004525,27,66,0.1981981981981982,0.4090909090909091,0.4576271186440678,0.7407407407407407,0.10606060606060606,4,16,0.04804804804804805,0.25,0.25,0.75,0,0,0,0,0,0,0,0,12,30,0.09009009009009009,0.4,0.4,0.9166666666666666,0,12,29,0.41379310344827586,1,0
"Malik Monk","CHA",42,878,0.5225251256281407,0.7969924812030075,6.03903743315508,26.201886792452832,58,106,0.2656641604010025,0.5471698113207547,0.6304347826086957,0.41379310344827586,0.1320754716981132,19,52,0.13032581453634084,0.36538461538461536,0.3958333333333333,0.47368421052631576,0.07692307692307693,11,29,0.07268170426065163,0.3793103448275862,0.3793103448275862,0.45454545454545453,0,19,34,0.08521303258145363,0.5588235294117647,0.5588235294117647,1,0,66,178,0.44611528822055135,0.3707865168539326,0.3728813559322034,0.7424242424242424,0.0056179775280898875,66,178,0.3707865168539326,0,0
"Dario Saric","PHX",50,871,0.512906432748538,0.7280701754385965,5.379710144927536,25.88888888888889,69,114,0.3333333333333333,0.6052631578947368,0.7340425531914894,0.7101449275362319,0.17543859649122806,34,77,0.22514619883040934,0.44155844155844154,0.5,0.7647058823529411,0.11688311688311688,3,16,0.04678362573099415,0.1875,0.2,1,0.0625,11,18,0.05263157894736842,0.6111111111111112,0.6111111111111112,1,0,36,117,0.34210526315789475,0.3076923076923077,0.3076923076923077,1,0,36,117,0.3076923076923077,0,0
"Sekou Doumbouya","DET",56,869,0.5558000000000001,0.8617021276595744,3.4491017964071857,25.235652173913042,75,128,0.45390070921985815,0.5859375,0.7075471698113207,0.64,0.171875,6,35,0.12411347517730496,0.17142857142857143,0.2,1,0.14285714285714285,0,4,0.014184397163120567,0,0,0,0.25,10,39,0.13829787234042554,0.2564102564102564,0.2631578947368421,1,0.02564102564102564,16,76,0.2695035460992908,0.21052631578947367,0.21052631578947367,1,0,16,76,0.21052631578947367,0,0
"Edmond Sumner","IND",53,861,0.572517793594306,0.8297872340425532,3.498453608247423,25.52159090909091,98,146,0.5177304964539007,0.6712328767123288,0.725925925925926,0.6938775510204082,0.07534246575342465,13,39,0.13829787234042554,0.3333333333333333,0.38235294117647056,0.6153846153846154,0.1282051282051282,2,9,0.031914893617021274,0.2222222222222222,0.2222222222222222,1,0,15,36,0.1276595744680851,0.4166666666666667,0.4166666666666667,0.9333333333333333,0,20,52,0.18439716312056736,0.38461538461538464,0.38461538461538464,0.95,0,20,51,0.39215686274509803,1,0
"Mitchell Robinson","NYK",31,853,0.6560073863636364,0.9488636363636364,1.2971590909090909,0,111,167,0.9488636363636364,0.6646706586826348,0.7115384615384616,0.6216216216216216,0.0658682634730539,4,9,0.05113636363636364,0.4444444444444444,0.5714285714285714,0.75,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
