"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Derek Fisher","OKC",81,1428,0.5048347222222223,0.7119113573407202,12.729545454545454,24.958515283842793,13,28,0.07756232686980609,0.4642857142857143,0.5,0.5384615384615384,0.07142857142857142,8,32,0.0886426592797784,0.25,0.25,0.5,0,32,72,0.1994459833795014,0.4444444444444444,0.45714285714285713,0.6875,0.027777777777777776,17,62,0.17174515235457063,0.27419354838709675,0.2786885245901639,0.9411764705882353,0.016129032258064516,71,167,0.4626038781163435,0.4251497005988024,0.4303030303030303,0.6901408450704225,0.011976047904191617,71,167,0.4251497005988024,0,0
"Anthony Morrow","NOP",76,1426,0.4687719230769231,0.475,11.982153846153846,24.744102564102565,29,52,0.1,0.5576923076923077,0.6444444444444445,0.5517241379310345,0.1346153846153846,63,131,0.2519230769230769,0.48091603053435117,0.4921875,0.6666666666666666,0.022900763358778626,58,142,0.27307692307692305,0.4084507042253521,0.41134751773049644,0.6896551724137931,0.007042253521126761,35,76,0.14615384615384616,0.4605263157894737,0.4605263157894737,0.9428571428571428,0,53,119,0.22884615384615384,0.44537815126050423,0.44537815126050423,0.9245283018867925,0,53,119,0.44537815126050423,0,0
"Caron Butler","OKC",56,1419,0.4803852059925094,0.5351851851851852,14.452577319587629,25.106827309236948,19,40,0.07407407407407407,0.475,0.5428571428571428,0.42105263157894735,0.125,19,52,0.0962962962962963,0.36538461538461536,0.37254901960784315,0.5263157894736842,0.019230769230769232,77,199,0.3685185185185185,0.3869346733668342,0.39487179487179486,0.6103896103896104,0.020100502512562814,31,79,0.14629629629629629,0.3924050632911392,0.4025974025974026,1,0.02531645569620253,67,170,0.3148148148148148,0.3941176470588235,0.39644970414201186,0.9104477611940298,0.0058823529411764705,67,165,0.40606060606060607,5,0
"Cody Zeller","CHA",82,1417,0.5142972772277228,0.5371287128712872,8.34317617866005,26.2,118,216,0.5346534653465347,0.5462962962962963,0.6276595744680851,0.559322033898305,0.12962962962962962,13,45,0.11138613861386139,0.28888888888888886,0.40625,0.5384615384615384,0.28888888888888886,41,142,0.35148514851485146,0.2887323943661972,0.29285714285714287,0.9512195121951219,0.014084507042253521,0,0,0,0,0,0,0,0,1,0.0024752475247524753,0,0,0,0,0,1,0,0,0
"Eric Bledsoe","PHX",43,1416,0.5225413357400722,0.6258992805755396,7.996874999999999,25.361428571428572,134,208,0.37410071942446044,0.6442307692307693,0.7165775401069518,0.1791044776119403,0.10096153846153846,25,79,0.1420863309352518,0.31645569620253167,0.3424657534246575,0,0.0759493670886076,56,129,0.23201438848920863,0.43410852713178294,0.43410852713178294,0.05357142857142857,0,6,11,0.019784172661870502,0.5454545454545454,0.5454545454545454,0.8333333333333334,0,44,129,0.23201438848920863,0.34108527131782945,0.34375,0.38636363636363635,0.007751937984496124,44,129,0.34108527131782945,0,0
"Gerald Wallace","BOS",58,1416,0.5750013100436681,0.8695652173913043,3.407831325301205,25.065625,85,136,0.591304347826087,0.625,0.6910569105691057,0.6588235294117647,0.09558823529411764,6,16,0.06956521739130435,0.375,0.46153846153846156,0.16666666666666666,0.1875,6,14,0.06086956521739131,0.42857142857142855,0.42857142857142855,1,0,11,19,0.08260869565217391,0.5789473684210527,0.5789473684210527,1,0,8,45,0.1956521739130435,0.17777777777777778,0.18181818181818182,1,0.022222222222222223,8,44,0.18181818181818182,1,0
"Elton Brand","ATL",73,1414,0.4616128012048193,0.28313253012048195,9.61939393939394,24.15,65,92,0.27710843373493976,0.7065217391304348,0.7926829268292683,0.7230769230769231,0.10869565217391304,63,129,0.3885542168674699,0.4883720930232558,0.504,0.8253968253968254,0.031007751937984496,51,109,0.32831325301204817,0.46788990825688076,0.46788990825688076,0.9803921568627451,0,0,1,0.0030120481927710845,0,0,0,0,0,1,0.0030120481927710845,0,0,0,0,0,1,0,0,0
"Russell Westbrook","OKC",46,1412,0.5325909378960709,0.6308470290771175,8.225476603119585,25.423831775700933,160,285,0.36030341340075855,0.5614035087719298,0.6177606177606177,0.38125,0.0912280701754386,33,104,0.13147914032869784,0.3173076923076923,0.358695652173913,0.18181818181818182,0.11538461538461539,85,188,0.23767383059418457,0.4521276595744681,0.45454545454545453,0.2,0.005319148936170213,6,16,0.020227560050568902,0.375,0.375,0.6666666666666666,0,62,198,0.2503160556257901,0.31313131313131315,0.31313131313131315,0.4032258064516129,0,62,196,0.3163265306122449,2,0
"Kelly Olynyk","BOS",70,1400,0.5202395418326694,0.6553784860557769,6.917268041237113,25.05087719298246,137,215,0.42828685258964144,0.6372093023255814,0.7172774869109948,0.6423357664233577,0.11162790697674418,24,78,0.1553784860557769,0.3076923076923077,0.3582089552238806,0.6666666666666666,0.14102564102564102,33,95,0.1892430278884462,0.3473684210526316,0.3473684210526316,0.8787878787878788,0,4,11,0.021912350597609563,0.36363636363636365,0.36363636363636365,1,0,36,103,0.2051792828685259,0.34951456310679613,0.34951456310679613,0.9722222222222222,0,36,103,0.34951456310679613,0,0
"Luis Scola","IND",82,1399,0.45091511627906977,0.2910714285714286,11.943761301989149,29.32857142857143,88,156,0.2785714285714286,0.5641025641025641,0.6376811594202898,0.5681818181818182,0.11538461538461539,37,93,0.16607142857142856,0.3978494623655914,0.4457831325301205,0.4594594594594595,0.10752688172043011,137,304,0.5428571428571428,0.4506578947368421,0.45364238410596025,0.9708029197080292,0.006578947368421052,1,4,0.007142857142857143,0.25,0.25,1,0,0,3,0.005357142857142857,0,0,0,0,0,2,0,1,0
"Chris Andersen","MIA",72,1396,0.5957782846715328,0.8727272727272727,2.9243346007604565,29.90833333333333,165,228,0.8290909090909091,0.7236842105263158,0.7710280373831776,0.703030303030303,0.06140350877192982,1,12,0.04363636363636364,0.08333333333333333,0.09090909090909091,1,0.08333333333333333,8,23,0.08363636363636363,0.34782608695652173,0.36363636363636365,0.75,0.043478260869565216,1,3,0.01090909090909091,0.3333333333333333,0.3333333333333333,1,0,2,9,0.03272727272727273,0.2222222222222222,0.2222222222222222,1,0,2,8,0.25,1,0
"Mirza Teletovic","BKN",72,1396,0.5186038240917782,0.8298676748582231,7.476666666666667,25.550716332378226,46,90,0.17013232514177692,0.5111111111111111,0.5897435897435898,0.5652173913043478,0.13333333333333333,19,46,0.08695652173913043,0.41304347826086957,0.48717948717948717,0.3684210526315789,0.15217391304347827,20,44,0.0831758034026465,0.45454545454545453,0.46511627906976744,0.7,0.022727272727272728,20,50,0.0945179584120983,0.4,0.4,0.95,0,116,299,0.5652173913043478,0.3879598662207358,0.3918918918918919,0.9741379310344828,0.010033444816053512,116,295,0.39322033898305087,4,0
"Kris Humphries","BOS",69,1376,0.4713964130434783,0.3080260303687636,11.040305010893245,40.25,86,140,0.3036876355748373,0.6142857142857143,0.671875,0.5813953488372093,0.08571428571428572,39,90,0.19522776572668113,0.43333333333333335,0.4875,0.717948717948718,0.1111111111111111,106,229,0.4967462039045553,0.462882096069869,0.4649122807017544,0.8490566037735849,0.004366812227074236,0,1,0.0021691973969631237,0,0,0,0,0,1,0.0021691973969631237,0,0,0,0,0,0,0,1,0
"Nick Collison","OKC",81,1353,0.5366852083333333,0.6763485477178424,6.162946428571429,23.241176470588236,93,146,0.6058091286307054,0.636986301369863,0.75,0.6774193548387096,0.1506849315068493,15,25,0.1037344398340249,0.6,0.6818181818181818,0.7333333333333333,0.12,22,53,0.21991701244813278,0.41509433962264153,0.41509433962264153,0.7727272727272727,0,3,15,0.06224066390041494,0.2,0.2,1,0,1,2,0.008298755186721992,0.5,0.5,1,0,1,2,0.5,0,0
"Kosta Koufos","MEM",80,1349,0.5039640522875817,0.5272331154684096,4.984531590413943,0,141,242,0.5272331154684096,0.5826446280991735,0.6588785046728972,0.6453900709219859,0.11570247933884298,72,178,0.3877995642701525,0.4044943820224719,0.4161849710982659,0.8611111111111112,0.028089887640449437,14,39,0.08496732026143791,0.358974358974359,0.3684210526315789,1,0.02564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O.J. Mayo","MIL",52,1346,0.4914401834862385,0.5781818181818181,11.230340557275541,25.859911894273125,49,91,0.16545454545454547,0.5384615384615384,0.6049382716049383,0.4489795918367347,0.10989010989010989,25,74,0.13454545454545455,0.33783783783783783,0.43103448275862066,0.36,0.21621621621621623,66,158,0.2872727272727273,0.4177215189873418,0.43137254901960786,0.4393939393939394,0.03164556962025317,15,34,0.06181818181818182,0.4411764705882353,0.4411764705882353,0.7333333333333333,0,69,193,0.3509090909090909,0.35751295336787564,0.36507936507936506,0.7971014492753623,0.02072538860103627,69,191,0.3612565445026178,2,0
"Austin Rivers","NOP",69,1338,0.49541946236559137,0.6708860759493671,5.243733333333333,26.854545454545455,106,219,0.4620253164556962,0.4840182648401826,0.585635359116022,0.25471698113207547,0.1735159817351598,41,124,0.2616033755274262,0.33064516129032256,0.3565217391304348,0.17073170731707318,0.07258064516129033,9,32,0.06751054852320675,0.28125,0.2903225806451613,0,0.03125,9,22,0.046413502109704644,0.4090909090909091,0.4090909090909091,1,0,27,77,0.16244725738396623,0.35064935064935066,0.36,0.9629629629629629,0.025974025974025976,27,71,0.38028169014084506,6,0
"Zaza Pachulia","MIL",53,1325,0.5138491379310345,0.5616045845272206,6.25316091954023,42.5,96,195,0.5587392550143266,0.49230769230769234,0.5818181818181818,0.5208333333333334,0.15384615384615385,20,75,0.2148997134670487,0.26666666666666666,0.2898550724637681,0.6,0.08,33,78,0.22349570200573066,0.4230769230769231,0.4230769230769231,0.9393939393939394,0,0,0,0,0,0,0,0,0,1,0.0028653295128939827,0,0,0,0,0,0,0,1,0
"Ryan Kelly","LAL",59,1312,0.5032758760107817,0.6361185983827493,8.296069868995634,25.080281690140847,58,94,0.25336927223719674,0.6170212765957447,0.6904761904761905,0.7413793103448276,0.10638297872340426,27,78,0.21024258760107817,0.34615384615384615,0.38028169014084506,0.3333333333333333,0.08974358974358974,24,57,0.15363881401617252,0.42105263157894735,0.4444444444444444,0.6666666666666666,0.05263157894736842,11,33,0.0889487870619946,0.3333333333333333,0.34375,1,0.030303030303030304,37,109,0.29380053908355797,0.3394495412844037,0.34579439252336447,0.8918918918918919,0.01834862385321101,37,109,0.3394495412844037,0,0
"Nate Wolters","MIL",58,1309,0.5129200258397932,0.5475578406169666,7.201834862385321,25.838709677419356,86,151,0.38817480719794345,0.5695364238410596,0.6466165413533834,0.43023255813953487,0.11920529801324503,41,105,0.2699228791773779,0.3904761904761905,0.43617021276595747,0.1951219512195122,0.10476190476190476,25,71,0.18251928020565553,0.352112676056338,0.35714285714285715,0.28,0.014084507042253521,5,10,0.02570694087403599,0.5,0.5,1,0,13,52,0.13367609254498714,0.25,0.25,0.6923076923076923,0,13,52,0.25,0,0
"Anthony Tolliver","CHA",64,1298,0.5417936274509804,0.9022801302931596,8.13,24.95506072874494,19,30,0.09771986970684039,0.6333333333333333,0.7037037037037037,0.6842105263157895,0.1,3,10,0.03257328990228013,0.3,0.3,1,0,5,20,0.06514657980456026,0.25,0.2631578947368421,0.8,0.05,33,84,0.2736156351791531,0.39285714285714285,0.39759036144578314,1,0.011904761904761904,69,163,0.5309446254071661,0.4233128834355828,0.42857142857142855,1,0.012269938650306749,69,163,0.4233128834355828,0,0
"Omri Casspi","HOU",71,1283,0.5180014634146342,0.7073170731707317,6.279059829059829,24.817613636363635,68,114,0.2780487804878049,0.5964912280701754,0.6666666666666666,0.7205882352941176,0.10526315789473684,35,87,0.2121951219512195,0.40229885057471265,0.44871794871794873,0.7428571428571429,0.10344827586206896,9,33,0.08048780487804878,0.2727272727272727,0.2903225806451613,0.3333333333333333,0.06060606060606061,14,40,0.0975609756097561,0.35,0.35,1,0,47,136,0.33170731707317075,0.34558823529411764,0.34558823529411764,0.8723404255319149,0,47,136,0.34558823529411764,0,0
"Pablo Prigioni","NYK",66,1282,0.5404880952380953,0.8743455497382199,7.011764705882354,25.227857142857143,16,27,0.14136125654450263,0.5925925925925926,0.6666666666666666,0.375,0.1111111111111111,3,12,0.06282722513089005,0.25,0.2727272727272727,0,0.08333333333333333,4,12,0.06282722513089005,0.3333333333333333,0.3333333333333333,0.25,0,17,35,0.18324607329842932,0.4857142857142857,0.4857142857142857,0.9411764705882353,0,48,105,0.5497382198952879,0.45714285714285713,0.46153846153846156,0.5833333333333334,0.009523809523809525,48,103,0.46601941747572817,2,0
"Tony Allen","MEM",55,1278,0.5666413202933985,0.7191283292978208,5.693169398907103,26.92127659574468,158,250,0.6053268765133172,0.632,0.7085201793721974,0.5569620253164557,0.108,15,45,0.1089588377723971,0.3333333333333333,0.38461538461538464,0.6,0.13333333333333333,20,71,0.17191283292978207,0.28169014084507044,0.2857142857142857,0.75,0.014084507042253521,9,29,0.07021791767554479,0.3103448275862069,0.3103448275862069,1,0,2,18,0.043583535108958835,0.1111111111111111,0.11764705882352941,1,0.05555555555555555,2,14,0.14285714285714285,4,0
"Mason Plumlee","BKN",70,1275,0.5845033333333334,0.8609271523178808,2.4153846153846157,53.06666666666666,188,257,0.8509933774834437,0.7315175097276264,0.8245614035087719,0.824468085106383,0.11284046692607004,11,40,0.13245033112582782,0.275,0.3235294117647059,0.6363636363636364,0.15,0,2,0.006622516556291391,0,0,0,0,0,0,0,0,0,0,0,0,3,0.009933774834437087,0,0,0,0,0,1,0,2,0
"Tiago Splitter","SAS",59,1271,0.5339005813953488,0.6907514450867052,3.499416909620991,40.266666666666666,143,236,0.6820809248554913,0.6059322033898306,0.697560975609756,0.7202797202797203,0.13135593220338984,33,99,0.2861271676300578,0.3333333333333333,0.3793103448275862,0.42424242424242425,0.12121212121212122,5,8,0.023121387283236993,0.625,0.625,0.8,0,0,1,0.002890173410404624,0,0,0,0,0,2,0.005780346820809248,0,0,0,0,0,0,0,2,0
"Matthew Dellavedova","CLE",72,1271,0.4994397959183673,0.6351351351351351,9.584397163120569,25.179354838709678,19,33,0.11148648648648649,0.5757575757575758,0.6129032258064516,0.3684210526315789,0.06060606060606061,29,70,0.23648648648648649,0.4142857142857143,0.4393939393939394,0.4827586206896552,0.05714285714285714,17,38,0.12837837837837837,0.4473684210526316,0.4473684210526316,0.5882352941176471,0,22,49,0.16554054054054054,0.4489795918367347,0.4489795918367347,1,0,35,106,0.3581081081081081,0.330188679245283,0.330188679245283,0.8857142857142857,0,35,104,0.33653846153846156,2,0
"Andrea Bargnani","NYK",42,1257,0.4808286427145709,0.448207171314741,10.489593908629441,25.371296296296297,68,117,0.23306772908366533,0.5811965811965812,0.6476190476190476,0.6029411764705882,0.10256410256410256,45,111,0.22111553784860558,0.40540540540540543,0.42857142857142855,0.8444444444444444,0.05405405405405406,79,166,0.33067729083665337,0.4759036144578313,0.47878787878787876,0.8481012658227848,0.006024096385542169,1,2,0.00398406374501992,0.5,0.5,1,0,29,106,0.21115537848605578,0.27358490566037735,0.27358490566037735,0.9655172413793104,0,29,106,0.27358490566037735,0,0
"Jae Crowder","DAL",78,1253,0.5489189830508474,0.7804054054054054,7.6,24.400000000000002,54,80,0.2702702702702703,0.675,0.7714285714285715,0.6296296296296297,0.125,9,21,0.07094594594594594,0.42857142857142855,0.45,0.1111111111111111,0.047619047619047616,17,44,0.14864864864864866,0.38636363636363635,0.3953488372093023,0.5294117647058824,0.022727272727272728,27,63,0.21283783783783783,0.42857142857142855,0.43548387096774194,1,0.015873015873015872,23,88,0.2972972972972973,0.26136363636363635,0.26136363636363635,0.9130434782608695,0,23,87,0.26436781609195403,1,0
"Ian Mahinmi","IND",77,1248,0.5360510638297873,0.7301587301587301,4.801595744680851,66.8,74,137,0.7248677248677249,0.5401459854014599,0.6324786324786325,0.6081081081081081,0.145985401459854,7,23,0.12169312169312169,0.30434782608695654,0.35,0.7142857142857143,0.13043478260869565,10,28,0.14814814814814814,0.35714285714285715,0.35714285714285715,1,0,0,0,0,0,0,0,0,0,1,0.005291005291005291,0,0,0,0,0,0,0,1,0
"Tony Snell","CHI",77,1231,0.5056778273809523,0.7083333333333334,9.739873417721519,24.811235955056176,30,60,0.17857142857142858,0.5,0.6521739130434783,0.5,0.23333333333333334,16,42,0.125,0.38095238095238093,0.4444444444444444,0.3125,0.14285714285714285,26,56,0.16666666666666666,0.4642857142857143,0.4727272727272727,0.8076923076923077,0.017857142857142856,14,46,0.13690476190476192,0.30434782608695654,0.30434782608695654,1,0,43,132,0.39285714285714285,0.32575757575757575,0.3333333333333333,1,0.022727272727272728,43,132,0.32575757575757575,0,0
"DeJuan Blair","DAL",78,1214,0.509412020460358,0.5343511450381679,4.846803069053708,57.6,133,208,0.5292620865139949,0.6394230769230769,0.7471910112359551,0.6992481203007519,0.14423076923076922,74,173,0.4402035623409669,0.4277456647398844,0.4713375796178344,0.8108108108108109,0.09248554913294797,3,10,0.02544529262086514,0.3,0.3,0.3333333333333333,0,0,0,0,0,0,0,0,0,2,0.005089058524173028,0,0,0,0,0,0,0,2,0
"Jeremy Evans","UTA",66,1209,0.5035685240963855,0.5030120481927711,8.026363636363635,24.35,113,165,0.49698795180722893,0.6848484848484848,0.743421052631579,0.5929203539823009,0.07878787878787878,25,59,0.17771084337349397,0.423728813559322,0.5,0.88,0.15254237288135594,37,106,0.3192771084337349,0.3490566037735849,0.3523809523809524,0.972972972972973,0.009433962264150943,0,1,0.0030120481927710845,0,0,0,0,0,1,0.0030120481927710845,0,0,0,0,0,1,0,0,0
"Kendrick Perkins","OKC",62,1207,0.4925421875,0.49740932642487046,5.2484375000000005,40.2,45,95,0.49222797927461137,0.47368421052631576,0.5769230769230769,0.6,0.17894736842105263,36,78,0.40414507772020725,0.46153846153846156,0.5142857142857142,0.6944444444444444,0.10256410256410256,6,19,0.09844559585492228,0.3157894736842105,0.3157894736842105,1,0,0,0,0,0,0,0,0,0,1,0.0051813471502590676,0,0,0,0,0,0,0,1,0
"Steven Adams","OKC",81,1197,0.5509167567567568,0.7189189189189189,3.1740540540540545,0,76,133,0.7189189189189189,0.5714285714285714,0.628099173553719,0.5526315789473685,0.09022556390977443,15,46,0.24864864864864866,0.32608695652173914,0.3333333333333333,0.8666666666666667,0.021739130434782608,2,6,0.032432432432432434,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C.J. Watson","IND",63,1193,0.5357599397590361,0.6946107784431138,9.627513227513226,25.38413793103448,50,87,0.26047904191616766,0.5747126436781609,0.6410256410256411,0.54,0.10344827586206896,6,26,0.07784431137724551,0.23076923076923078,0.2608695652173913,0,0.11538461538461539,37,76,0.2275449101796407,0.4868421052631579,0.49333333333333335,0.24324324324324326,0.013157894736842105,20,46,0.1377245508982036,0.43478260869565216,0.43478260869565216,0.85,0,33,99,0.2964071856287425,0.3333333333333333,0.3333333333333333,0.8181818181818182,0,33,97,0.3402061855670103,2,0
"Kyle O'Quinn","ORL",69,1188,0.47494175675675676,0.3908355795148248,10.165489130434782,42.233333333333334,90,142,0.38274932614555257,0.6338028169014085,0.72,0.6,0.11971830985915492,29,61,0.16442048517520216,0.47540983606557374,0.5087719298245614,0.6551724137931034,0.06557377049180328,67,165,0.444743935309973,0.40606060606060607,0.40606060606060607,0.7910447761194029,0,0,0,0,0,0,0,0,0,3,0.008086253369272238,0,0,0,0,0,2,0,1,0
"Andrew Nicholson","ORL",76,1174,0.4590985680190931,0.36428571428571427,11.914501510574018,23.957303370786516,44,64,0.1523809523809524,0.6875,0.7457627118644068,0.38636363636363635,0.078125,43,115,0.27380952380952384,0.3739130434782609,0.39090909090909093,0.32558139534883723,0.043478260869565216,65,152,0.3619047619047619,0.4276315789473684,0.4276315789473684,0.8923076923076924,0,26,81,0.19285714285714287,0.32098765432098764,0.3291139240506329,0.9615384615384616,0.024691358024691357,2,8,0.01904761904761905,0.25,0.2857142857142857,1,0.125,2,7,0.2857142857142857,1,0
"Nick Calathes","MEM",71,1172,0.5062527419354839,0.5691318327974276,7.1132,25.23934426229508,72,116,0.3729903536977492,0.6206896551724138,0.7128712871287128,0.4722222222222222,0.12931034482758622,33,88,0.2829581993569132,0.375,0.4230769230769231,0.21212121212121213,0.11363636363636363,18,46,0.14790996784565916,0.391304347826087,0.391304347826087,0.2777777777777778,0,7,14,0.04501607717041801,0.5,0.5,1,0,12,47,0.15112540192926044,0.2553191489361702,0.2553191489361702,0.75,0,12,47,0.2553191489361702,0,0
"Darrell Arthur","DEN",68,1161,0.45100293398533003,0.32195121951219513,14.074855491329478,25.3109375,32,68,0.16585365853658537,0.47058823529411764,0.5517241379310345,0.59375,0.14705882352941177,8,39,0.0951219512195122,0.20512820512820512,0.22857142857142856,1,0.10256410256410256,98,239,0.5829268292682926,0.4100418410041841,0.4117647058823529,0.8979591836734694,0.0041841004184100415,6,17,0.041463414634146344,0.35294117647058826,0.35294117647058826,1,0,18,47,0.11463414634146342,0.3829787234042553,0.3829787234042553,1,0,18,46,0.391304347826087,1,0
"Elliot Williams","PHI",67,1157,0.5607043026706231,0.8071216617210683,4.794811320754717,25.2856,85,147,0.4362017804154303,0.5782312925170068,0.6854838709677419,0.5882352941176471,0.1564625850340136,6,32,0.09495548961424333,0.1875,0.24,0.6666666666666666,0.21875,12,33,0.09792284866468842,0.36363636363636365,0.36363636363636365,0.5,0,5,26,0.0771513353115727,0.19230769230769232,0.19230769230769232,1,0,32,99,0.29376854599406527,0.32323232323232326,0.32653061224489793,0.84375,0.010101010101010102,32,99,0.32323232323232326,0,0
"Jrue Holiday","NOP",34,1144,0.4825994481236203,0.4647577092511013,9.515649867374005,25.209090909090907,74,134,0.29515418502202645,0.5522388059701493,0.6115702479338843,0.24324324324324326,0.09701492537313433,40,107,0.2356828193832599,0.37383177570093457,0.43478260869565216,0.075,0.14018691588785046,59,136,0.29955947136563876,0.4338235294117647,0.4338235294117647,0.11864406779661017,0,5,14,0.030837004405286344,0.35714285714285715,0.35714285714285715,1,0,25,63,0.13876651982378854,0.3968253968253968,0.4032258064516129,0.36,0.015873015873015872,25,62,0.4032258064516129,1,0
"Luke Ridnour","CHA",61,1140,0.4652509174311926,0.43425076452599387,13.713242009132419,24.91018518518519,16,34,0.10397553516819572,0.47058823529411764,0.5333333333333333,0.3125,0.11764705882352941,16,52,0.15902140672782875,0.3076923076923077,0.32653061224489793,0.3125,0.057692307692307696,57,133,0.40672782874617736,0.42857142857142855,0.4318181818181818,0.22807017543859648,0.007518796992481203,17,40,0.12232415902140673,0.425,0.425,1,0,20,68,0.20795107033639143,0.29411764705882354,0.29411764705882354,0.45,0,20,68,0.29411764705882354,0,0
"Phil Pressey","BOS",75,1132,0.5040579365079365,0.6561264822134387,9.774149659863946,25.800943396226415,30,60,0.23715415019762845,0.5,0.5660377358490566,0.13333333333333333,0.11666666666666667,6,34,0.13438735177865613,0.17647058823529413,0.1935483870967742,0,0.08823529411764706,14,53,0.20948616600790515,0.2641509433962264,0.2641509433962264,0.35714285714285715,0,1,7,0.02766798418972332,0.14285714285714285,0.14285714285714285,1,0,27,99,0.391304347826087,0.2727272727272727,0.2727272727272727,0.8518518518518519,0,27,98,0.2755102040816326,1,0
"Gary Neal","CHA",52,1113,0.4659063694267517,0.47770700636942676,12.340549828178695,25.404999999999998,25,45,0.09554140127388536,0.5555555555555556,0.6410256410256411,0.2,0.13333333333333333,47,103,0.21868365180467092,0.4563106796116505,0.47474747474747475,0.5106382978723404,0.038834951456310676,53,143,0.3036093418259023,0.3706293706293706,0.37857142857142856,0.5660377358490566,0.02097902097902098,10,25,0.05307855626326964,0.4,0.4166666666666667,0.8,0.04,58,155,0.32908704883227174,0.3741935483870968,0.3741935483870968,0.6896551724137931,0,58,155,0.3741935483870968,0,0
"Kevin Garnett","BKN",54,1109,0.4328221910112359,0.2050561797752809,12.991784702549577,25.166666666666668,39,70,0.19662921348314608,0.5571428571428572,0.6190476190476191,0.6923076923076923,0.1,33,88,0.24719101123595505,0.375,0.38372093023255816,0.6060606060606061,0.022727272727272728,85,195,0.547752808988764,0.4358974358974359,0.4358974358974359,0.9294117647058824,0,0,1,0.0028089887640449437,0,0,0,0,0,2,0.0056179775280898875,0,0,0,0,0,2,0,0,0
"Robert Sacre","LAL",65,1089,0.46011399999999997,0.3333333333333333,7.766666666666667,0,69,100,0.3333333333333333,0.69,0.8313253012048193,0.782608695652174,0.17,51,134,0.44666666666666666,0.3805970149253731,0.4112903225806452,0.8235294117647058,0.07462686567164178,23,66,0.22,0.3484848484848485,0.35384615384615387,0.9130434782608695,0.015151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Francisco Garcia","HOU",55,1083,0.5437351535836178,0.8503401360544217,6.949504950495049,24.680310880829015,36,57,0.19387755102040816,0.631578947368421,0.7659574468085106,0.3611111111111111,0.17543859649122806,8,22,0.07482993197278912,0.36363636363636365,0.42105263157894735,0.25,0.13636363636363635,5,22,0.07482993197278912,0.22727272727272727,0.22727272727272727,0.8,0,27,65,0.22108843537414966,0.4153846153846154,0.4153846153846154,1,0,42,128,0.43537414965986393,0.328125,0.328125,0.9285714285714286,0,42,128,0.328125,0,0
"Brandan Wright","DAL",58,1077,0.551212990936556,0.6706948640483383,3.9622356495468276,0,176,222,0.6706948640483383,0.7927927927927928,0.8585365853658536,0.8863636363636364,0.07657657657657657,40,92,0.27794561933534745,0.43478260869565216,0.43478260869565216,0.825,0,8,17,0.0513595166163142,0.47058823529411764,0.47058823529411764,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bismack Biyombo","CHA",77,1072,0.5588583333333333,0.7152777777777778,3.426388888888889,0,72,103,0.7152777777777778,0.6990291262135923,0.8275862068965517,0.6805555555555556,0.1553398058252427,12,32,0.2222222222222222,0.375,0.4444444444444444,0.8333333333333334,0.15625,4,9,0.0625,0.4444444444444444,0.4444444444444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lavoy Allen","IND",65,1071,0.47056316666666664,0.4033333333333333,8.996864111498258,25.623076923076926,60,108,0.36,0.5555555555555556,0.594059405940594,0.6333333333333333,0.06481481481481481,39,84,0.28,0.4642857142857143,0.4875,0.5384615384615384,0.047619047619047616,33,95,0.31666666666666665,0.3473684210526316,0.3473684210526316,1,0,0,0,0,0,0,0,0,2,13,0.043333333333333335,0.15384615384615385,0.15384615384615385,1,0,2,13,0.15384615384615385,0,0
