"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Emmanuel Mudiay","NYK",64,1244,0.47910756704980845,0.5817490494296578,8.275925925925927,26.130405405405405,83,158,0.30038022813688214,0.5253164556962026,0.6434108527131783,0.46987951807228917,0.18354430379746836,40,120,0.22813688212927757,0.3333333333333333,0.37735849056603776,0.1,0.11666666666666667,34,100,0.19011406844106463,0.34,0.3434343434343434,0.14705882352941177,0.01,14,27,0.051330798479087454,0.5185185185185185,0.5384615384615384,0.9285714285714286,0.037037037037037035,33,121,0.2300380228136882,0.2727272727272727,0.275,0.7272727272727273,0.008264462809917356,33,117,0.28205128205128205,4,0
"Skal Labissiere","SAC",60,1240,0.47921622807017544,0.39956331877729256,8.394348894348894,26.388235294117646,90,132,0.28820960698689957,0.6818181818181818,0.743801652892562,0.5666666666666667,0.08333333333333333,67,179,0.39082969432314413,0.3743016759776536,0.3941176470588235,0.44776119402985076,0.05027932960893855,30,96,0.2096069868995633,0.3125,0.3157894736842105,0.7666666666666667,0.010416666666666666,3,3,0.006550218340611353,1,1,1,0,15,48,0.10480349344978165,0.3125,0.3125,1,0,15,47,0.3191489361702128,1,0
"Thon Maker","MIL",74,1238,0.5098893312101911,0.6455696202531646,8.260377358490567,25.317307692307693,52,100,0.31645569620253167,0.52,0.611764705882353,0.8076923076923077,0.15,17,48,0.1518987341772152,0.3541666666666667,0.37777777777777777,1,0.0625,30,64,0.20253164556962025,0.46875,0.47619047619047616,1,0.015625,16,48,0.1518987341772152,0.3333333333333333,0.3404255319148936,1,0.020833333333333332,15,56,0.17721518987341772,0.26785714285714285,0.26785714285714285,1,0,15,54,0.2777777777777778,2,0
"D'Angelo Russell","BKN",48,1234,0.4918817164179104,0.6071428571428571,9.143147208121828,25.858273381294964,75,130,0.19345238095238096,0.5769230769230769,0.6147540983606558,0.29333333333333333,0.06153846153846154,62,150,0.22321428571428573,0.41333333333333333,0.4460431654676259,0.03225806451612903,0.07333333333333333,51,114,0.16964285714285715,0.4473684210526316,0.45535714285714285,0.058823529411764705,0.017543859649122806,10,27,0.04017857142857143,0.37037037037037035,0.37037037037037035,1,0,80,251,0.37351190476190477,0.3187250996015936,0.321285140562249,0.6,0.00796812749003984,80,251,0.3187250996015936,0,0
"Rudy Gay","SAS",57,1231,0.49187109227871945,0.5046554934823091,8.128639618138426,26.771186440677965,100,153,0.2849162011173184,0.6535947712418301,0.7246376811594203,0.48,0.09803921568627451,82,182,0.33891992551210426,0.45054945054945056,0.47674418604651164,0.34146341463414637,0.054945054945054944,34,84,0.1564245810055866,0.40476190476190477,0.40476190476190477,0.3235294117647059,0,9,29,0.054003724394785846,0.3103448275862069,0.3103448275862069,1,0,28,89,0.16573556797020483,0.3146067415730337,0.3146067415730337,0.8214285714285714,0,28,83,0.3373493975903614,6,0
"Corey Brewer","OKC",72,1208,0.5945591639871383,0.8955696202531646,2.871359223300971,25.021818181818183,101,173,0.5474683544303798,0.5838150289017341,0.6688741721854304,0.594059405940594,0.12716763005780346,5,23,0.07278481012658228,0.21739130434782608,0.25,0.6,0.13043478260869565,5,10,0.03164556962025317,0.5,0.5,0.8,0,25,79,0.25,0.31645569620253167,0.31645569620253167,1,0,6,31,0.0981012658227848,0.1935483870967742,0.1935483870967742,1,0,6,26,0.23076923076923078,5,0
"Maxi Kleber","DAL",72,1206,0.5454790584415584,0.8155339805825242,5.021546961325967,24.88203125,84,124,0.40129449838187703,0.6774193548387096,0.7368421052631579,0.7976190476190477,0.08064516129032258,17,31,0.10032362459546926,0.5483870967741935,0.5862068965517241,0.7058823529411765,0.06451612903225806,10,26,0.08414239482200647,0.38461538461538464,0.4166666666666667,0.9,0.07692307692307693,19,52,0.16828478964401294,0.36538461538461536,0.36538461538461536,1,0,21,76,0.2459546925566343,0.27631578947368424,0.28,1,0.013157894736842105,21,75,0.28,1,0
"Joe Johnson","HOU",55,1205,0.464283147632312,0.46111111111111114,11.053953488372095,24.935172413793104,15,21,0.058333333333333334,0.7142857142857143,0.7142857142857143,0.13333333333333333,0,61,127,0.3527777777777778,0.48031496062992124,0.488,0.2459016393442623,0.015748031496062992,30,67,0.18611111111111112,0.44776119402985076,0.44776119402985076,0.23333333333333334,0,18,59,0.1638888888888889,0.3050847457627119,0.3103448275862069,1,0.01694915254237288,22,86,0.2388888888888889,0.2558139534883721,0.2558139534883721,0.9545454545454546,0,22,85,0.25882352941176473,1,0
"Reggie Jackson","DET",45,1201,0.4707021815008726,0.49220103986135183,9.192401960784315,26.340828402366867,63,115,0.19930675909878684,0.5478260869565217,0.6237623762376238,0.14285714285714285,0.12173913043478261,88,185,0.32062391681109187,0.4756756756756757,0.5057471264367817,0.056818181818181816,0.05945945945945946,43,108,0.18717504332755633,0.39814814814814814,0.39814814814814814,0.06976744186046512,0,10,26,0.045060658578856154,0.38461538461538464,0.4,0.8,0.038461538461538464,42,143,0.24783362218370883,0.2937062937062937,0.2937062937062937,0.5238095238095238,0,42,141,0.2978723404255319,2,0
"Amir Johnson","PHI",74,1170,0.5046204633204633,0.6461538461538462,4.385964912280702,25.625,90,136,0.5230769230769231,0.6617647058823529,0.7317073170731707,0.6555555555555556,0.09558823529411764,37,84,0.3230769230769231,0.44047619047619047,0.5285714285714286,0.6756756756756757,0.16666666666666666,3,8,0.03076923076923077,0.375,0.375,0.3333333333333333,0,3,9,0.03461538461538462,0.3333333333333333,0.3333333333333333,1,0,7,23,0.08846153846153847,0.30434782608695654,0.30434782608695654,1,0,7,22,0.3181818181818182,1,0
"Isaiah Taylor","ATL",67,1167,0.5049189119170984,0.6538461538461539,5.726129032258064,26.74875,102,175,0.44871794871794873,0.5828571428571429,0.6623376623376623,0.2549019607843137,0.12,32,105,0.2692307692307692,0.3047619047619048,0.3368421052631579,0.21875,0.09523809523809523,9,30,0.07692307692307693,0.3,0.3103448275862069,0.5555555555555556,0.03333333333333333,5,11,0.028205128205128206,0.45454545454545453,0.45454545454545453,1,0,15,69,0.17692307692307693,0.21739130434782608,0.22058823529411764,0.6666666666666666,0.014492753623188406,15,65,0.23076923076923078,4,0
"Trevor Booker","IND",68,1158,0.49615233918128654,0.5830903790087464,5.087096774193548,25.636363636363637,106,167,0.4868804664723032,0.6347305389221557,0.7114093959731543,0.660377358490566,0.10778443113772455,55,120,0.3498542274052478,0.4583333333333333,0.49107142857142855,0.4909090909090909,0.06666666666666667,8,23,0.06705539358600583,0.34782608695652173,0.34782608695652173,0.5,0,2,9,0.026239067055393587,0.2222222222222222,0.2222222222222222,1,0,6,24,0.06997084548104957,0.25,0.25,1,0,6,24,0.25,0,0
"Sindarius Thornwell","LAC",73,1156,0.5260699134199134,0.7124463519313304,5.455813953488372,25.404918032786885,48,105,0.45064377682403434,0.45714285714285713,0.5853658536585366,0.7291666666666666,0.21904761904761905,21,48,0.20600858369098712,0.4375,0.5384615384615384,0.47619047619047616,0.1875,8,19,0.0815450643776824,0.42105263157894735,0.47058823529411764,1,0.10526315789473684,12,30,0.12875536480686695,0.4,0.41379310344827586,1,0.03333333333333333,11,31,0.13304721030042918,0.3548387096774194,0.3548387096774194,1,0,11,29,0.3793103448275862,2,0
"Tyson Chandler","PHX",46,1151,0.640348128342246,0.9518716577540107,1.5085561497326205,0,118,178,0.9518716577540107,0.6629213483146067,0.686046511627907,0.6694915254237288,0.033707865168539325,2,7,0.0374331550802139,0.2857142857142857,0.2857142857142857,0.5,0,1,2,0.0106951871657754,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Semi Ojeleye","BOS",73,1150,0.5387994680851064,0.8617021276595744,5.723809523809524,24.6152,17,37,0.19680851063829788,0.4594594594594595,0.5666666666666667,0.8235294117647058,0.1891891891891892,5,16,0.0851063829787234,0.3125,0.35714285714285715,0.8,0.125,3,10,0.05319148936170213,0.3,0.3,0.6666666666666666,0,23,62,0.32978723404255317,0.3709677419354839,0.3770491803278688,1,0.016129032258064516,17,63,0.3351063829787234,0.2698412698412698,0.2698412698412698,0.8823529411764706,0,17,63,0.2698412698412698,0,0
"Royce O'Neale","UTA",69,1149,0.5363916370106762,0.7922535211267606,4.903012048192771,25.170338983050847,56,107,0.3767605633802817,0.5233644859813084,0.6222222222222222,0.5535714285714286,0.1588785046728972,18,49,0.17253521126760563,0.3673469387755102,0.4090909090909091,0.3888888888888889,0.10204081632653061,4,10,0.035211267605633804,0.4,0.4,0.25,0,23,57,0.2007042253521127,0.40350877192982454,0.40350877192982454,1,0,19,61,0.2147887323943662,0.3114754098360656,0.3114754098360656,0.6842105263157895,0,19,58,0.3275862068965517,3,0
"Ian Mahinmi","WAS",77,1145,0.5287297570850202,0.6935483870967742,3.5207317073170734,39.1,108,170,0.6854838709677419,0.6352941176470588,0.6923076923076923,0.5833333333333334,0.08235294117647059,30,71,0.2862903225806452,0.4225352112676056,0.5084745762711864,0.7666666666666667,0.16901408450704225,0,5,0.020161290322580645,0,0,0,0,0,0,0,0,0,0,0,0,2,0.008064516129032258,0,0,0,0,0,1,0,1,0
"Paul Millsap","DEN",38,1144,0.4763052995391705,0.5287356321839081,7.088509316770186,25.183185840707964,72,117,0.2689655172413793,0.6153846153846154,0.6666666666666666,0.5694444444444444,0.07692307692307693,79,169,0.38850574712643676,0.46745562130177515,0.5064102564102564,0.43037974683544306,0.07692307692307693,12,36,0.08275862068965517,0.3333333333333333,0.3333333333333333,0.4166666666666667,0,11,21,0.04827586206896552,0.5238095238095238,0.5238095238095238,0.8181818181818182,0,28,92,0.21149425287356322,0.30434782608695654,0.3076923076923077,1,0.010869565217391304,28,91,0.3076923076923077,1,0
"Milos Teodosic","LAC",45,1134,0.5042348611111112,0.7111111111111111,13.115625,25.64094827586207,15,24,0.06666666666666667,0.625,0.7142857142857143,0.2,0.125,14,28,0.07777777777777778,0.5,0.5384615384615384,0.21428571428571427,0.07142857142857142,34,76,0.2111111111111111,0.4473684210526316,0.4533333333333333,0.38235294117647056,0.013157894736842105,8,20,0.05555555555555555,0.4,0.4,1,0,80,212,0.5888888888888889,0.37735849056603776,0.3827751196172249,0.675,0.014150943396226415,80,212,0.37735849056603776,0,0
"Alex Abrines","OKC",75,1134,0.5398086805555555,0.8969072164948454,6.8,25.302262443438917,23,40,0.13745704467353953,0.575,0.6052631578947368,0.5652173913043478,0.05,6,16,0.054982817869415807,0.375,0.5,0.3333333333333333,0.25,2,14,0.048109965635738834,0.14285714285714285,0.14285714285714285,1,0,23,60,0.20618556701030927,0.38333333333333336,0.38333333333333336,1,0,61,161,0.5532646048109966,0.37888198757763975,0.3860759493670886,1,0.018633540372670808,61,160,0.38125,1,0
"Jonas Jerebko","UTA",74,1134,0.5306875366568915,0.7595307917888563,5.943478260869565,24.58089171974522,68,102,0.2991202346041056,0.6666666666666666,0.723404255319149,0.7205882352941176,0.0784313725490196,20,58,0.17008797653958943,0.3448275862068966,0.38461538461538464,0.5,0.10344827586206896,6,24,0.07038123167155426,0.25,0.25,1,0,37,70,0.20527859237536658,0.5285714285714286,0.5285714285714286,1,0,28,87,0.25513196480938416,0.3218390804597701,0.32558139534883723,1,0.011494252873563218,28,87,0.3218390804597701,0,0
"Shaun Livingston","GSW",71,1129,0.4658640350877193,0.27696793002915454,9.468343195266273,33.06,61,90,0.26239067055393583,0.6777777777777778,0.7261904761904762,0.8852459016393442,0.06666666666666667,84,178,0.5189504373177842,0.47191011235955055,0.4883720930232558,0.2976190476190476,0.033707865168539325,27,70,0.20408163265306123,0.38571428571428573,0.40298507462686567,0.4444444444444444,0.04285714285714286,0,2,0.0058309037900874635,0,0,0,0,0,3,0.008746355685131196,0,0,0,0,0,2,0,1,0
"Jodie Meeks","WAS",77,1119,0.5010413486005089,0.6743002544529262,9.856284153005465,25.521904761904764,38,55,0.13994910941475827,0.6909090909090909,0.76,0.7105263157894737,0.09090909090909091,27,71,0.1806615776081425,0.38028169014084506,0.421875,0.8148148148148148,0.09859154929577464,20,57,0.1450381679389313,0.3508771929824561,0.37037037037037035,0.8,0.05263157894736842,15,42,0.10687022900763359,0.35714285714285715,0.35714285714285715,1,0,57,168,0.42748091603053434,0.3392857142857143,0.3496932515337423,0.9298245614035088,0.02976190476190476,57,168,0.3392857142857143,0,0
"Tyler Zeller","MIL",66,1113,0.5266580838323353,0.6976047904191617,4.002614379084967,23.564285714285713,137,205,0.6137724550898204,0.6682926829268293,0.7611111111111111,0.7299270072992701,0.12195121951219512,35,85,0.25449101796407186,0.4117647058823529,0.4605263157894737,0.8571428571428571,0.10588235294117647,5,16,0.04790419161676647,0.3125,0.3125,0.8,0,10,22,0.0658682634730539,0.45454545454545453,0.45454545454545453,1,0,0,6,0.017964071856287425,0,0,0,0,0,6,0,0,0
"Ben McLemore","MEM",56,1091,0.5225611559139786,0.7184986595174263,8.028504672897196,25.125157232704403,62,109,0.29222520107238603,0.5688073394495413,0.6262626262626263,0.7096774193548387,0.09174311926605505,18,43,0.11528150134048257,0.4186046511627907,0.46153846153846156,0.6111111111111112,0.09302325581395349,22,62,0.16621983914209115,0.3548387096774194,0.36065573770491804,0.7727272727272727,0.016129032258064516,18,47,0.1260053619302949,0.3829787234042553,0.391304347826087,1,0.02127659574468085,37,112,0.3002680965147453,0.33035714285714285,0.3333333333333333,0.9459459459459459,0.008928571428571428,37,111,0.3333333333333333,1,0
"Davis Bertans","SAS",77,1086,0.5213157534246575,0.8387978142076503,7.655263157894737,25.773412698412695,43,55,0.15027322404371585,0.7818181818181819,0.8431372549019608,0.8372093023255814,0.07272727272727272,15,31,0.08469945355191257,0.4838709677419355,0.5,0.9333333333333333,0.03225806451612903,9,28,0.07650273224043716,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.03571428571428571,18,36,0.09836065573770492,0.5,0.5,1,0,76,216,0.5901639344262295,0.35185185185185186,0.35185185185185186,1,0,76,215,0.35348837209302325,1,0
"Tristan Thompson","CLE",53,1072,0.5548272340425532,0.7106382978723405,3.727659574468085,0,109,167,0.7106382978723405,0.6526946107784432,0.7077922077922078,0.6788990825688074,0.07784431137724551,20,57,0.2425531914893617,0.3508771929824561,0.4,0.9,0.12280701754385964,3,11,0.04680851063829787,0.2727272727272727,0.2727272727272727,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Parker","SAS",55,1071,0.49593720930232554,0.4639175257731959,9.484330484330485,24.61891891891892,88,143,0.36855670103092786,0.6153846153846154,0.6929133858267716,0.22727272727272727,0.11188811188811189,27,74,0.19072164948453607,0.36486486486486486,0.38028169014084506,0.37037037037037035,0.04054054054054054,53,134,0.34536082474226804,0.39552238805970147,0.4015151515151515,0.33962264150943394,0.014925373134328358,8,28,0.07216494845360824,0.2857142857142857,0.2857142857142857,1,0,2,9,0.023195876288659795,0.2222222222222222,0.25,0.5,0.1111111111111111,2,8,0.25,1,0
"Norman Powell","TOR",70,1061,0.5339711796246649,0.820855614973262,5.297340425531915,24.97043010752688,68,121,0.3235294117647059,0.5619834710743802,0.6415094339622641,0.4411764705882353,0.12396694214876033,19,41,0.10962566844919786,0.4634146341463415,0.5,0.3684210526315789,0.07317073170731707,10,26,0.06951871657754011,0.38461538461538464,0.4,0.3,0.038461538461538464,19,66,0.17647058823529413,0.2878787878787879,0.296875,1,0.030303030303030304,34,120,0.32085561497326204,0.2833333333333333,0.2857142857142857,0.8823529411764706,0.008333333333333333,34,119,0.2857142857142857,1,0
"Mike Muscala","ATL",53,1060,0.5373475961538461,0.7788461538461539,6.344137931034482,24.832335329341316,53,76,0.24358974358974358,0.6973684210526315,0.7464788732394366,0.5283018867924528,0.06578947368421052,17,47,0.15064102564102563,0.3617021276595745,0.38636363636363635,0.9411764705882353,0.06382978723404255,11,22,0.07051282051282051,0.5,0.5,0.8181818181818182,0,27,56,0.1794871794871795,0.48214285714285715,0.4909090909090909,1,0.017857142857142856,35,111,0.3557692307692308,0.3153153153153153,0.3153153153153153,1,0,35,111,0.3153153153153153,0,0
"Alec Burks","UTA",64,1059,0.48555895883777245,0.6280193236714976,7.69264705882353,25.37957746478873,71,118,0.28502415458937197,0.6016949152542372,0.6574074074074074,0.5774647887323944,0.0847457627118644,28,93,0.2246376811594203,0.3010752688172043,0.3373493975903614,0.17857142857142858,0.10752688172043011,24,61,0.1473429951690821,0.39344262295081966,0.41379310344827586,0.2916666666666667,0.04918032786885246,8,25,0.06038647342995169,0.32,0.32,0.875,0,39,117,0.2826086956521739,0.3333333333333333,0.33620689655172414,0.6153846153846154,0.008547008547008548,39,116,0.33620689655172414,1,0
"Treveon Graham","CHA",63,1049,0.5196984018264841,0.7013574660633484,6.918548387096774,25.036082474226806,31,58,0.26244343891402716,0.5344827586206896,0.5961538461538461,0.4838709677419355,0.10344827586206896,16,47,0.21266968325791855,0.3404255319148936,0.37209302325581395,0.6875,0.0851063829787234,9,19,0.08597285067873303,0.47368421052631576,0.47368421052631576,0.8888888888888888,0,16,39,0.17647058823529413,0.41025641025641024,0.43243243243243246,1,0.05128205128205128,24,58,0.26244343891402716,0.41379310344827586,0.42105263157894735,0.9583333333333334,0.017241379310344827,24,57,0.42105263157894735,1,0
"Zach Collins","POR",66,1046,0.5119616319444444,0.6920415224913494,6.9,24.993805309734515,50,87,0.30103806228373703,0.5747126436781609,0.6493506493506493,0.72,0.11494252873563218,23,56,0.19377162629757785,0.4107142857142857,0.46,0.391304347826087,0.10714285714285714,7,33,0.11418685121107267,0.21212121212121213,0.21875,1,0.030303030303030304,13,33,0.11418685121107267,0.3939393939393939,0.3939393939393939,0.9230769230769231,0,22,80,0.2768166089965398,0.275,0.275,1,0,22,79,0.27848101265822783,1,0
"Greg Monroe","BOS",51,1041,0.5105730569948187,0.5984455958549223,4.254922279792746,0,161,231,0.5984455958549223,0.696969696969697,0.7385321100917431,0.5403726708074534,0.05627705627705628,46,132,0.34196891191709844,0.3484848484848485,0.3865546218487395,0.41304347826086957,0.09848484848484848,11,23,0.05958549222797927,0.4782608695652174,0.5,0.5454545454545454,0.043478260869565216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andre Roberson","OKC",39,1037,0.6268030864197531,0.9753086419753086,1.511111111111111,24.475,79,122,0.7530864197530864,0.6475409836065574,0.6929824561403509,0.759493670886076,0.06557377049180328,0,3,0.018518518518518517,0,0,0,0.6666666666666666,0,1,0.006172839506172839,0,0,0,0,4,21,0.12962962962962962,0.19047619047619047,0.19047619047619047,1,0,4,15,0.09259259259259259,0.26666666666666666,0.26666666666666666,1,0,4,15,0.26666666666666666,0,0
"Vince Carter","SAC",58,1026,0.5090023131672597,0.7632508833922261,8.722881355932204,25.886060606060607,29,51,0.18021201413427562,0.5686274509803921,0.5918367346938775,0.5862068965517241,0.0392156862745098,9,28,0.0989399293286219,0.32142857142857145,0.3333333333333333,0.1111111111111111,0.03571428571428571,19,39,0.13780918727915195,0.48717948717948717,0.48717948717948717,0.47368421052631576,0,8,26,0.09187279151943463,0.3076923076923077,0.3076923076923077,1,0,49,139,0.4911660777385159,0.35251798561151076,0.35507246376811596,0.9795918367346939,0.007194244604316547,49,137,0.35766423357664234,2,0
"Wes Iwundu","ORL",62,1020,0.51983623853211,0.6376146788990825,6.9186046511627906,24.18913043478261,57,93,0.42660550458715596,0.6129032258064516,0.6951219512195121,0.5614035087719298,0.11827956989247312,15,42,0.1926605504587156,0.35714285714285715,0.4166666666666667,0.3333333333333333,0.14285714285714285,12,37,0.16972477064220184,0.32432432432432434,0.32432432432432434,0.8333333333333334,0,6,25,0.11467889908256881,0.24,0.24,1,0,3,21,0.0963302752293578,0.14285714285714285,0.14285714285714285,1,0,3,21,0.14285714285714285,0,0
"Malcolm Delaney","ATL",54,1014,0.495702304964539,0.6350877192982456,10.853416149068323,25.524193548387096,28,57,0.2,0.49122807017543857,0.5833333333333334,0.42857142857142855,0.15789473684210525,7,30,0.10526315789473684,0.23333333333333334,0.3181818181818182,0.42857142857142855,0.26666666666666666,28,74,0.2596491228070175,0.3783783783783784,0.3835616438356164,0.35714285714285715,0.013513513513513514,13,31,0.10877192982456141,0.41935483870967744,0.41935483870967744,0.6923076923076923,0,33,93,0.3263157894736842,0.3548387096774194,0.3548387096774194,0.7575757575757576,0,33,91,0.3626373626373626,2,0
"Jameer Nelson","DET",50,1013,0.49444731404958675,0.6639344262295082,11.918333333333333,25.88790322580645,26,38,0.1557377049180328,0.6842105263157895,0.7027027027027027,0.38461538461538464,0.02631578947368421,6,25,0.10245901639344263,0.24,0.35294117647058826,0.5,0.32,22,57,0.2336065573770492,0.38596491228070173,0.38596491228070173,0.36363636363636365,0,5,18,0.07377049180327869,0.2777777777777778,0.2777777777777778,1,0,36,106,0.4344262295081967,0.33962264150943394,0.33962264150943394,0.5833333333333334,0,36,105,0.34285714285714286,1,0
"David West","GSW",73,999,0.4808910052910053,0.38095238095238093,9.319459459459459,25.6375,102,136,0.35978835978835977,0.75,0.8031496062992126,0.7450980392156863,0.0661764705882353,54,107,0.2830687830687831,0.5046728971962616,0.5142857142857142,0.6296296296296297,0.018691588785046728,57,127,0.335978835978836,0.44881889763779526,0.44881889763779526,0.9122807017543859,0,0,1,0.0026455026455026454,0,0,0,0,3,7,0.018518518518518517,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,3,7,0.42857142857142855,0,0
"Frank Mason","SAC",52,984,0.48067727272727273,0.5473684210526316,8.704761904761904,27.159302325581393,53,122,0.32105263157894737,0.4344262295081967,0.49074074074074076,0.32075471698113206,0.11475409836065574,29,88,0.23157894736842105,0.32954545454545453,0.3625,0.1724137931034483,0.09090909090909091,31,84,0.22105263157894736,0.36904761904761907,0.3780487804878049,0.22580645161290322,0.023809523809523808,3,9,0.02368421052631579,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,28,77,0.2026315789473684,0.36363636363636365,0.36363636363636365,0.4642857142857143,0,28,72,0.3888888888888889,5,0
"Josh Huestis","OKC",69,981,0.5691692307692308,0.9230769230769231,3.8701492537313436,24.54086956521739,24,53,0.29120879120879123,0.4528301886792453,0.5,0.5416666666666666,0.09433962264150944,1,7,0.038461538461538464,0.14285714285714285,0.25,0,0.42857142857142855,2,7,0.038461538461538464,0.2857142857142857,0.2857142857142857,1,0,12,43,0.23626373626373626,0.27906976744186046,0.2926829268292683,1,0.046511627906976744,21,72,0.3956043956043956,0.2916666666666667,0.29577464788732394,1,0.013888888888888888,21,72,0.2916666666666667,0,0
"Cristiano Felicio","CHI",55,977,0.5452779069767442,0.7023255813953488,4.530516431924883,25,103,149,0.6930232558139535,0.6912751677852349,0.7573529411764706,0.7961165048543689,0.087248322147651,15,39,0.1813953488372093,0.38461538461538464,0.45454545454545453,0.4666666666666667,0.15384615384615385,9,25,0.11627906976744186,0.36,0.36,0.7777777777777778,0,0,0,0,0,0,0,0,0,2,0.009302325581395349,0,0,0,0,0,2,0,0,0
"Tyler Dorsey","ATL",56,974,0.5039861111111111,0.725130890052356,9.495081967213114,25.872361809045227,40,78,0.20418848167539266,0.5128205128205128,0.6060606060606061,0.5,0.15384615384615385,7,41,0.10732984293193717,0.17073170731707318,0.22580645161290322,0.14285714285714285,0.24390243902439024,25,64,0.16753926701570682,0.390625,0.4166666666666667,0.44,0.0625,11,31,0.08115183246073299,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.03225806451612903,61,168,0.4397905759162304,0.3630952380952381,0.3630952380952381,0.8032786885245902,0,61,164,0.3719512195121951,4,0
"Zaza Pachulia","GSW",69,972,0.5271836501901142,0.678030303030303,4.973384030418251,57.5,114,178,0.6742424242424242,0.6404494382022472,0.7549668874172185,0.8157894736842105,0.15168539325842698,23,52,0.19696969696969696,0.4423076923076923,0.5227272727272727,0.8260869565217391,0.15384615384615385,12,33,0.125,0.36363636363636365,0.36363636363636365,0.8333333333333334,0,0,0,0,0,0,0,0,0,1,0.003787878787878788,0,0,0,0,0,0,0,1,0
"Patrick McCaw","GSW",57,961,0.5134004464285714,0.7466666666666667,6.458620689655173,25.85,55,88,0.39111111111111113,0.625,0.7236842105263158,0.6909090909090909,0.13636363636363635,8,27,0.12,0.2962962962962963,0.38095238095238093,0.625,0.2222222222222222,10,30,0.13333333333333333,0.3333333333333333,0.3448275862068966,0.8,0.03333333333333333,10,22,0.09777777777777778,0.45454545454545453,0.45454545454545453,1,0,9,58,0.2577777777777778,0.15517241379310345,0.15517241379310345,1,0,9,57,0.15789473684210525,1,0
"Deyonta Davis","MEM",62,943,0.551848679245283,0.6075471698113207,6.098490566037736,0,121,161,0.6075471698113207,0.7515527950310559,0.7707006369426752,0.743801652892562,0.024844720496894408,17,50,0.18867924528301888,0.34,0.3541666666666667,0.7647058823529411,0.04,23,54,0.2037735849056604,0.42592592592592593,0.42592592592592593,0.9130434782608695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daniel Theis","BOS",63,936,0.5486927038626609,0.7553648068669528,5.486285714285715,25.108620689655172,82,118,0.5064377682403434,0.6949152542372882,0.7884615384615384,0.7073170731707317,0.11864406779661017,12,27,0.11587982832618025,0.4444444444444444,0.46153846153846156,0.8333333333333334,0.037037037037037035,14,30,0.12875536480686695,0.4666666666666667,0.4666666666666667,1,0,8,15,0.06437768240343347,0.5333333333333333,0.5333333333333333,1,0,10,43,0.18454935622317598,0.23255813953488372,0.23255813953488372,1,0,10,43,0.23255813953488372,0,0
"Gerald Green","HOU",41,929,0.5352502433090025,0.8498789346246973,8.132173913043479,25.29530201342282,29,53,0.12832929782082325,0.5471698113207547,0.5686274509803921,0.6551724137931034,0.03773584905660377,13,31,0.07506053268765134,0.41935483870967744,0.4482758620689655,0.3076923076923077,0.06451612903225806,16,31,0.07506053268765134,0.5161290322580645,0.5517241379310345,0.375,0.06451612903225806,30,79,0.19128329297820823,0.379746835443038,0.379746835443038,0.8666666666666667,0,80,219,0.5302663438256658,0.365296803652968,0.3669724770642202,0.7375,0.0045662100456621,80,217,0.3686635944700461,2,0
"Jerryd Bayless","PHI",39,925,0.5272106870229007,0.7519083969465649,8.123275862068965,24.958904109589042,36,51,0.1946564885496183,0.7058823529411765,0.8181818181818182,0.75,0.13725490196078433,10,34,0.1297709923664122,0.29411764705882354,0.37037037037037035,0.7,0.20588235294117646,9,31,0.1183206106870229,0.2903225806451613,0.3,0.6666666666666666,0.03225806451612903,21,51,0.1946564885496183,0.4117647058823529,0.4117647058823529,0.9523809523809523,0,33,95,0.36259541984732824,0.3473684210526316,0.358695652173913,0.9696969696969697,0.031578947368421054,33,95,0.3473684210526316,0,0
