"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Kristaps Porzingis","NYK",66,2164,0.508098883248731,0.5441624365482234,8.87451564828614,25.28343949044586,151,222,0.22538071065989848,0.6801801801801802,0.7330097087378641,0.7152317880794702,0.07207207207207207,104,260,0.2639593908629442,0.4,0.41935483870967744,0.5769230769230769,0.046153846153846156,76,189,0.1918781725888325,0.4021164021164021,0.40860215053763443,0.6973684210526315,0.015873015873015872,16,36,0.03654822335025381,0.4444444444444444,0.4444444444444444,1,0,96,278,0.28223350253807106,0.34532374100719426,0.34532374100719426,0.9791666666666666,0,96,278,0.34532374100719426,0,0
"Nikola Vucevic","ORL",75,2163,0.4495767216294859,0.30746847720659554,10.255857740585775,25.31866666666667,143,242,0.2347235693501455,0.5909090909090909,0.6299559471365639,0.5174825174825175,0.06198347107438017,170,383,0.37148399612027155,0.44386422976501305,0.4644808743169399,0.5235294117647059,0.044386422976501305,147,331,0.32104752667313285,0.44410876132930516,0.44545454545454544,0.8231292517006803,0.0030211480362537764,1,5,0.004849660523763337,0.2,0.2,1,0,22,70,0.06789524733268672,0.3142857142857143,0.3188405797101449,1,0.014285714285714285,22,70,0.3142857142857143,0,0
"Jamal Crawford","LAC",82,2157,0.4530857808857809,0.49770114942528737,12.658394160583942,26.409316770186333,59,111,0.12758620689655173,0.5315315315315315,0.5619047619047619,0.2542372881355932,0.05405405405405406,57,137,0.15747126436781608,0.41605839416058393,0.4418604651162791,0.19298245614035087,0.058394160583941604,127,300,0.3448275862068966,0.42333333333333334,0.4261744966442953,0.1968503937007874,0.006666666666666667,23,63,0.07241379310344828,0.36507936507936506,0.3709677419354839,0.9130434782608695,0.015873015873015872,93,259,0.29770114942528736,0.3590733590733591,0.3590733590733591,0.5376344086021505,0,91,250,0.364,7,2
"Tim Hardaway Jr.","ATL",79,2153,0.5449616150442478,0.7675438596491229,6.925454545454545,25.60191846522782,181,283,0.31030701754385964,0.6395759717314488,0.7269076305220884,0.6850828729281768,0.12014134275618374,34,85,0.09320175438596491,0.4,0.4473684210526316,0.47058823529411764,0.10588235294117647,51,127,0.13925438596491227,0.4015748031496063,0.408,0.5686274509803921,0.015748031496062992,29,70,0.07675438596491228,0.4142857142857143,0.42028985507246375,0.9655172413793104,0.014285714285714285,120,347,0.38048245614035087,0.345821325648415,0.3488372093023256,0.8166666666666667,0.008645533141210375,120,341,0.3519061583577713,6,0
"Mason Plumlee","DEN",81,2148,0.5860119741100324,0.6725521669341894,4.475688816855754,54.98333333333333,267,413,0.6629213483146067,0.6464891041162227,0.7026315789473684,0.7153558052434457,0.07990314769975787,46,128,0.20545746388443017,0.359375,0.4107142857142857,0.6956521739130435,0.125,21,76,0.12199036918138041,0.27631578947368424,0.28378378378378377,0.8095238095238095,0.02631578947368421,0,0,0,0,0,0,0,0,6,0.009630818619582664,0,0,0,0,0,2,0,4,0
"Ersan Ilyasova","ATL",82,2142,0.5171910674157303,0.7348314606741573,7.972131147540983,25.067661691542284,144,252,0.28314606741573034,0.5714285714285714,0.64,0.6944444444444444,0.10714285714285714,34,97,0.10898876404494381,0.35051546391752575,0.3953488372093023,0.7058823529411765,0.1134020618556701,64,139,0.15617977528089888,0.460431654676259,0.47058823529411764,0.84375,0.02158273381294964,38,86,0.09662921348314607,0.4418604651162791,0.4470588235294118,0.9210526315789473,0.011627906976744186,104,316,0.3550561797752809,0.3291139240506329,0.33440514469453375,0.9519230769230769,0.015822784810126583,104,316,0.3291139240506329,0,0
"Danilo Gallinari","DEN",63,2134,0.5159609333333334,0.6653333333333333,10.06361502347418,25.139506172839507,112,175,0.23333333333333334,0.64,0.7088607594936709,0.5535714285714286,0.09714285714285714,27,77,0.10266666666666667,0.35064935064935066,0.39705882352941174,0.2222222222222222,0.11688311688311688,70,174,0.232,0.40229885057471265,0.40229885057471265,0.5285714285714286,0,26,61,0.08133333333333333,0.4262295081967213,0.4262295081967213,1,0,100,263,0.3506666666666667,0.38022813688212925,0.3816793893129771,0.94,0.0038022813688212928,100,263,0.38022813688212925,0,0
"T.J. McConnell","PHI",81,2133,0.4812754437869823,0.48046875,7.077242888402626,26.88909090909091,114,191,0.373046875,0.5968586387434555,0.6627906976744186,0.2807017543859649,0.09947643979057591,77,187,0.365234375,0.4117647058823529,0.4350282485875706,0.19480519480519481,0.053475935828877004,34,79,0.154296875,0.43037974683544306,0.43037974683544306,0.23529411764705882,0,2,9,0.017578125,0.2222222222222222,0.2222222222222222,1,0,9,46,0.08984375,0.1956521739130435,0.1956521739130435,0.8888888888888888,0,9,43,0.20930232558139536,3,0
"Julius Randle","LAL",74,2132,0.5094372243839169,0.592496765847348,5.4259154929577464,25.555555555555557,241,395,0.5109961190168176,0.610126582278481,0.7067448680351907,0.47717842323651455,0.13670886075949368,89,235,0.3040103492884864,0.37872340425531914,0.41203703703703703,0.47191011235955055,0.08085106382978724,30,80,0.1034928848641656,0.375,0.379746835443038,0.6333333333333333,0.0125,2,4,0.00517464424320828,0.5,0.5,1,0,15,59,0.07632600258732213,0.2542372881355932,0.2542372881355932,0.9333333333333333,0,15,58,0.25862068965517243,1,0
"Dario Saric","PHI",81,2129,0.5058440064794816,0.6796116504854369,7.511433447098976,25.398240469208208,162,289,0.3117583603020496,0.5605536332179931,0.6864406779661016,0.5432098765432098,0.18339100346020762,66,136,0.14670981661272922,0.4852941176470588,0.5546218487394958,0.42424242424242425,0.125,47,161,0.17367853290183388,0.2919254658385093,0.2974683544303797,0.5319148936170213,0.018633540372670808,10,30,0.032362459546925564,0.3333333333333333,0.3448275862068966,1,0.03333333333333333,96,311,0.3354908306364617,0.3086816720257235,0.3106796116504854,0.9166666666666666,0.006430868167202572,96,311,0.3086816720257235,0,0
"Robert Covington","PHI",67,2119,0.5457095336076817,0.8934426229508197,4.0571874999999995,25.502669902912622,133,242,0.33060109289617484,0.5495867768595041,0.5990990990990991,0.6466165413533834,0.08264462809917356,12,51,0.06967213114754098,0.23529411764705882,0.2727272727272727,0.75,0.13725490196078433,10,27,0.036885245901639344,0.37037037037037035,0.37037037037037035,0.6,0,12,39,0.05327868852459016,0.3076923076923077,0.3076923076923077,1,0,125,373,0.5095628415300546,0.3351206434316354,0.33692722371967654,0.936,0.005361930294906166,125,373,0.3351206434316354,0,0
"Ryan Anderson","HOU",72,2117,0.5236257124352331,0.8214747736093143,8.296629213483145,26.026284584980235,67,129,0.16688227684346701,0.5193798449612403,0.5877192982456141,0.3582089552238806,0.11627906976744186,24,55,0.07115135834411385,0.43636363636363634,0.5217391304347826,0.375,0.16363636363636364,28,83,0.1073738680465718,0.3373493975903614,0.3373493975903614,0.42857142857142855,0,39,72,0.09314359637774904,0.5416666666666666,0.5492957746478874,0.9230769230769231,0.013888888888888888,165,434,0.5614489003880984,0.38018433179723504,0.38018433179723504,0.9878787878787879,0,165,434,0.38018433179723504,0,0
"JaMychal Green","MEM",77,2101,0.5592152610441766,0.746,6.093802816901409,24.39103448275862,137,228,0.456,0.6008771929824561,0.7061855670103093,0.5109489051094891,0.14912280701754385,16,46,0.092,0.34782608695652173,0.41025641025641024,0.5625,0.15217391304347827,42,81,0.162,0.5185185185185185,0.525,0.9047619047619048,0.012345679012345678,34,84,0.168,0.40476190476190477,0.40476190476190477,0.9705882352941176,0,21,61,0.122,0.3442622950819672,0.3442622950819672,1,0,21,60,0.35,1,0
"James Johnson","MIA",76,2085,0.5164332894736843,0.7100130039011704,5.987134502923976,25.528515625,178,290,0.37711313394018203,0.6137931034482759,0.6872586872586872,0.34831460674157305,0.10689655172413794,68,138,0.17945383615084526,0.4927536231884058,0.5271317829457365,0.20588235294117646,0.06521739130434782,35,85,0.11053315994798439,0.4117647058823529,0.4166666666666667,0.2857142857142857,0.011764705882352941,35,89,0.11573472041612484,0.39325842696629215,0.39325842696629215,0.9714285714285714,0,52,167,0.21716514954486346,0.31137724550898205,0.31137724550898205,0.9038461538461539,0,52,159,0.3270440251572327,8,0
"Bojan Bogdanovic","WAS",81,2083,0.5291219786729857,0.7857988165680473,6.177483443708608,25.40280612244898,161,272,0.32189349112426036,0.5919117647058824,0.7219730941704036,0.515527950310559,0.1801470588235294,40,96,0.1136094674556213,0.4166666666666667,0.47619047619047616,0.5,0.125,31,85,0.10059171597633136,0.36470588235294116,0.3780487804878049,0.4838709677419355,0.03529411764705882,41,95,0.11242603550295859,0.43157894736842106,0.43157894736842106,1,0,103,297,0.3514792899408284,0.3468013468013468,0.3539518900343643,0.8932038834951457,0.020202020202020204,103,297,0.3468013468013468,0,0
"Derrick Rose","NYK",64,2082,0.49292109053497946,0.49641760491299897,7.567066521264994,28.115000000000002,233,425,0.43500511770726713,0.548235294117647,0.6401098901098901,0.18454935622317598,0.14352941176470588,117,280,0.2865916069600819,0.41785714285714287,0.4517374517374517,0.19658119658119658,0.075,97,212,0.21699078812691913,0.45754716981132076,0.46190476190476193,0.31958762886597936,0.009433962264150943,5,11,0.011258955987717503,0.45454545454545453,0.45454545454545453,0.8,0,8,49,0.05015353121801433,0.16326530612244897,0.16666666666666666,0.625,0.02040816326530612,8,44,0.18181818181818182,5,0
"Blake Griffin","LAC",61,2076,0.4971731166150671,0.525231719876416,8.716083916083916,25.36283185840708,254,397,0.40885684860968075,0.6397984886649875,0.679144385026738,0.5039370078740157,0.05793450881612091,56,155,0.1596292481977343,0.36129032258064514,0.39436619718309857,0.16071428571428573,0.08387096774193549,131,306,0.31513903192584963,0.42810457516339867,0.42810457516339867,0.6335877862595419,0,13,30,0.030895983522142123,0.43333333333333335,0.43333333333333335,1,0,25,83,0.0854788877445932,0.30120481927710846,0.30120481927710846,0.96,0,25,82,0.3048780487804878,1,0
"Kevin Durant","GSW",62,2070,0.530976123046875,0.5857699805068226,8.491456582633052,25.92628205128205,226,289,0.28167641325536064,0.7820069204152249,0.8339483394833949,0.6106194690265486,0.06228373702422145,95,207,0.20175438596491227,0.45893719806763283,0.475,0.42105263157894735,0.033816425120772944,113,218,0.2124756335282651,0.518348623853211,0.5207373271889401,0.5929203539823009,0.0045871559633027525,17,40,0.03898635477582846,0.425,0.425,0.9411764705882353,0,100,272,0.2651072124756335,0.36764705882352944,0.36900369003690037,0.79,0.003676470588235294,100,270,0.37037037037037035,2,0
"Jonas Valanciunas","TOR",80,2066,0.5012706847360914,0.5142450142450142,6.1932857142857145,53.4,226,359,0.5113960113960114,0.6295264623955432,0.6726190476190477,0.5796460176991151,0.06406685236768803,109,215,0.30626780626780625,0.5069767441860465,0.5343137254901961,0.5596330275229358,0.05116279069767442,55,126,0.1794871794871795,0.4365079365079365,0.4365079365079365,0.8727272727272727,0,0,0,0,0,0,0,0,1,2,0.002849002849002849,0.5,0.5,1,0,1,1,1,1,0
"Darren Collison","SAC",68,2063,0.46401090014064694,0.5364145658263305,10.294248608534323,25.111428571428572,116,208,0.2913165266106443,0.5576923076923077,0.6444444444444445,0.5086206896551724,0.1346153846153846,43,91,0.12745098039215685,0.4725274725274725,0.5119047619047619,0.3488372093023256,0.07692307692307693,108,240,0.33613445378151263,0.45,0.45188284518828453,0.2037037037037037,0.004166666666666667,28,50,0.0700280112044818,0.56,0.56,1,0,45,125,0.17507002801120447,0.36,0.36,0.6,0,45,123,0.36585365853658536,2,0
"Patrick Beverley","HOU",67,2058,0.5240357407407408,0.7716390423572744,5.6686274509803924,24.992361111111112,71,131,0.24125230202578268,0.5419847328244275,0.6283185840707964,0.29577464788732394,0.13740458015267176,42,105,0.19337016574585636,0.4,0.4421052631578947,0.2857142857142857,0.09523809523809523,5,19,0.034990791896869246,0.2631578947368421,0.2631578947368421,0.4,0,37,95,0.17495395948434622,0.3894736842105263,0.3978494623655914,0.9459459459459459,0.021052631578947368,73,193,0.35543278084714547,0.37823834196891193,0.37823834196891193,0.7808219178082192,0,73,192,0.3802083333333333,1,0
"Austin Rivers","LAC",74,2054,0.5089296296296296,0.7564979480164159,5.448611111111112,25.361204013377925,142,254,0.34746922024623805,0.5590551181102362,0.6396396396396397,0.23943661971830985,0.12598425196850394,56,132,0.18057455540355677,0.42424242424242425,0.47058823529411764,0.125,0.09848484848484848,14,46,0.06292749658002736,0.30434782608695654,0.30434782608695654,0.21428571428571427,0,24,61,0.08344733242134063,0.39344262295081966,0.39344262295081966,0.9166666666666666,0,87,238,0.32558139534883723,0.36554621848739494,0.3686440677966102,0.6436781609195402,0.008403361344537815,87,238,0.36554621848739494,0,0
"TJ Warren","PHX",66,2048,0.48931901234567904,0.43857493857493857,8.67304469273743,25.452040816326534,184,259,0.3181818181818182,0.7104247104247104,0.7763713080168776,0.5652173913043478,0.08494208494208494,115,266,0.32678132678132676,0.4323308270676692,0.4581673306772908,0.4956521739130435,0.05639097744360902,78,191,0.23464373464373464,0.4083769633507853,0.41711229946524064,0.5256410256410257,0.020942408376963352,13,52,0.06388206388206388,0.25,0.2549019607843137,0.9230769230769231,0.019230769230769232,13,46,0.056511056511056514,0.2826086956521739,0.2826086956521739,0.9230769230769231,0,13,43,0.3023255813953488,3,0
"Jameer Nelson","DEN",75,2045,0.4965190199335548,0.6788079470198676,10.38549848942598,25.266300366300367,81,137,0.22682119205298013,0.5912408759124088,0.6694214876033058,0.4074074074074074,0.11678832116788321,21,54,0.08940397350993377,0.3888888888888889,0.4117647058823529,0.23809523809523808,0.05555555555555555,60,140,0.23178807947019867,0.42857142857142855,0.43795620437956206,0.25,0.02142857142857143,8,28,0.046357615894039736,0.2857142857142857,0.2857142857142857,1,0,98,245,0.4056291390728477,0.4,0.4,0.7040816326530612,0,98,245,0.4,0,0
"Nikola Jokic","DEN",73,2038,0.48879900351699884,0.5796252927400468,6.331888111888112,25.431654676258994,237,356,0.4168618266978923,0.6657303370786517,0.7292307692307692,0.48945147679324896,0.08707865168539326,153,249,0.29156908665105385,0.6144578313253012,0.6623376623376623,0.6013071895424836,0.07228915662650602,59,110,0.1288056206088993,0.5363636363636364,0.5412844036697247,0.7796610169491526,0.00909090909090909,1,10,0.0117096018735363,0.1,0.1,1,0,44,129,0.15105386416861827,0.34108527131782945,0.34108527131782945,0.9318181818181818,0,44,128,0.34375,1,0
"Seth Curry","DAL",70,2029,0.4850106125356125,0.6059743954480796,10.872703412073491,25.030434782608697,67,104,0.14793741109530584,0.6442307692307693,0.7444444444444445,0.208955223880597,0.1346153846153846,65,120,0.17069701280227595,0.5416666666666666,0.5803571428571429,0.24615384615384617,0.06666666666666667,69,157,0.2233285917496444,0.4394904458598726,0.44805194805194803,0.2318840579710145,0.01910828025477707,35,73,0.10384068278805121,0.4794520547945205,0.49295774647887325,0.9714285714285714,0.0273972602739726,102,249,0.3541963015647226,0.40963855421686746,0.40963855421686746,0.6666666666666666,0,102,248,0.4112903225806452,1,0
"Cory Joseph","TOR",80,2003,0.4637595310136157,0.49319213313161875,9.255703422053232,24.85925925925926,110,191,0.28895612708018154,0.5759162303664922,0.6666666666666666,0.20909090909090908,0.13612565445026178,65,163,0.24659606656580937,0.3987730061349693,0.4276315789473684,0.09230769230769231,0.06748466257668712,76,172,0.26021180030257185,0.4418604651162791,0.44970414201183434,0.19736842105263158,0.01744186046511628,15,42,0.06354009077155824,0.35714285714285715,0.36585365853658536,1,0.023809523809523808,33,93,0.14069591527987896,0.3548387096774194,0.3548387096774194,0.9393939393939394,0,33,93,0.3548387096774194,0,0
"Monta Ellis","IND",74,1998,0.48856757246376814,0.5601436265709157,9.514218009478673,25.40740740740741,106,177,0.3177737881508079,0.5988700564971752,0.6838709677419355,0.3490566037735849,0.12429378531073447,36,75,0.13464991023339318,0.48,0.5454545454545454,0.25,0.12,62,170,0.3052064631956912,0.36470588235294116,0.36470588235294116,0.3225806451612903,0,17,55,0.09874326750448834,0.3090909090909091,0.3090909090909091,1,0,26,80,0.1436265709156194,0.325,0.325,0.8076923076923077,0,26,77,0.33766233766233766,3,0
"Andre Iguodala","GSW",76,1998,0.5927950242718446,0.8072289156626506,6.052521008403361,24.959322033898307,117,158,0.38072289156626504,0.740506329113924,0.78,0.7948717948717948,0.05063291139240506,7,17,0.04096385542168675,0.4117647058823529,0.4117647058823529,0.42857142857142855,0,31,63,0.15180722891566265,0.49206349206349204,0.5081967213114754,0.41935483870967744,0.031746031746031744,29,78,0.18795180722891566,0.3717948717948718,0.3717948717948718,0.9655172413793104,0,35,99,0.2385542168674699,0.35353535353535354,0.35353535353535354,0.8857142857142857,0,35,96,0.3645833333333333,3,0
"Lou Williams","HOU",81,1993,0.5003015105740182,0.6823647294589178,7.22572463768116,25.635201793721972,140,235,0.23547094188376755,0.5957446808510638,0.6896551724137931,0.2857142857142857,0.13617021276595745,88,212,0.2124248496993988,0.41509433962264153,0.45595854922279794,0.19318181818181818,0.08962264150943396,37,105,0.10521042084168336,0.3523809523809524,0.3592233009708738,0.21621621621621623,0.01904761904761905,46,95,0.09519038076152304,0.4842105263157895,0.4842105263157895,0.8478260869565217,0,117,351,0.3517034068136273,0.3333333333333333,0.3371757925072046,0.5042735042735043,0.011396011396011397,116,347,0.33429394812680113,3,1
"Taj Gibson","OKC",78,1989,0.5068446327683616,0.4837799717912553,6.576867816091954,26.53076923076923,218,330,0.46544428772919605,0.6606060606060606,0.7315436241610739,0.5871559633027523,0.09696969696969697,92,222,0.3131170662905501,0.4144144144144144,0.4742268041237113,0.6739130434782609,0.12612612612612611,52,144,0.20310296191819463,0.3611111111111111,0.3611111111111111,0.9230769230769231,0,2,11,0.015514809590973202,0.18181818181818182,0.18181818181818182,1,0,1,2,0.0028208744710860366,0.5,0.5,0,0,0,0,0,1,1
"Matthew Dellavedova","MIL",76,1986,0.4819363039399625,0.5674157303370787,8.13385579937304,25.55720930232558,36,88,0.1647940074906367,0.4090909090909091,0.4864864864864865,0.3055555555555556,0.1590909090909091,73,173,0.32397003745318353,0.42196531791907516,0.4591194968553459,0.2876712328767123,0.08092485549132948,20,58,0.10861423220973783,0.3448275862068966,0.3448275862068966,0.4,0,12,33,0.06179775280898876,0.36363636363636365,0.36363636363636365,0.9166666666666666,0,67,182,0.3408239700374532,0.36813186813186816,0.36813186813186816,0.8507462686567164,0,67,182,0.36813186813186816,0,0
"Malcolm Brogdon","MIL",75,1982,0.542943720190779,0.7417322834645669,5.614705882352941,25.440414507772022,151,278,0.4377952755905512,0.5431654676258992,0.611336032388664,0.4304635761589404,0.11151079136690648,30,88,0.13858267716535433,0.3409090909090909,0.3614457831325301,0.3333333333333333,0.056818181818181816,31,76,0.11968503937007874,0.40789473684210525,0.4189189189189189,0.41935483870967744,0.02631578947368421,24,49,0.07716535433070866,0.4897959183673469,0.5,1,0.02040816326530612,54,144,0.22677165354330708,0.375,0.38028169014084506,0.8518518518518519,0.013888888888888888,54,142,0.38028169014084506,2,0
"Joe Ingles","UTA",82,1972,0.5245937777777778,0.8314855875831486,7.634883720930233,24.623655913978496,64,96,0.21286031042128603,0.6666666666666666,0.735632183908046,0.34375,0.09375,5,32,0.07095343680709534,0.15625,0.18518518518518517,0.4,0.15625,12,44,0.0975609756097561,0.2727272727272727,0.2727272727272727,0.5,0,43,101,0.22394678492239467,0.42574257425742573,0.42574257425742573,0.9302325581395349,0,80,178,0.3946784922394678,0.449438202247191,0.45454545454545453,0.7625,0.011235955056179775,80,177,0.4519774011299435,1,0
"Rodney McGruder","MIA",78,1966,0.5282352297592998,0.7065217391304348,6.605416666666667,24.53227272727273,73,105,0.22826086956521738,0.6952380952380952,0.7849462365591398,0.5342465753424658,0.11428571428571428,33,99,0.21521739130434783,0.3333333333333333,0.375,0.2727272727272727,0.1111111111111111,11,36,0.0782608695652174,0.3055555555555556,0.3142857142857143,0.6363636363636364,0.027777777777777776,42,121,0.26304347826086955,0.34710743801652894,0.34710743801652894,1,0,31,99,0.21521739130434783,0.31313131313131315,0.31313131313131315,0.967741935483871,0,31,97,0.31958762886597936,2,0
"Kent Bazemore","ATL",73,1963,0.521233006993007,0.6629680998613038,8.735824175824176,24.9296992481203,116,212,0.29403606102635227,0.5471698113207547,0.5829145728643216,0.603448275862069,0.06132075471698113,17,81,0.11234396671289876,0.20987654320987653,0.25757575757575757,0.4117647058823529,0.18518518518518517,70,162,0.22468793342579751,0.43209876543209874,0.4375,0.4142857142857143,0.012345679012345678,36,90,0.12482662968099861,0.4,0.4,0.9722222222222222,0,56,176,0.24410540915395285,0.3181818181818182,0.3181818181818182,0.7678571428571429,0,56,175,0.32,1,0
"Ish Smith","DET",81,1955,0.48073814016172506,0.4552736982643525,9.320652173913043,26.880000000000003,128,236,0.315086782376502,0.5423728813559322,0.5953488372093023,0.1015625,0.08898305084745763,64,162,0.2162883845126836,0.3950617283950617,0.4266666666666667,0.078125,0.07407407407407407,109,246,0.32843791722296395,0.44308943089430897,0.44672131147540983,0.1559633027522936,0.008130081300813009,10,24,0.03204272363150868,0.4166666666666667,0.4166666666666667,1,0,18,81,0.1081441922563418,0.2222222222222222,0.225,0.6111111111111112,0.012345679012345678,18,77,0.23376623376623376,4,0
"Terrence Ross","ORL",78,1955,0.5088738866396761,0.6327077747989276,11.683098591549296,25.39769820971867,53,81,0.10857908847184987,0.654320987654321,0.6973684210526315,0.5660377358490566,0.06172839506172839,48,102,0.13672922252010725,0.47058823529411764,0.5106382978723404,0.4583333333333333,0.0784313725490196,83,172,0.23056300268096513,0.48255813953488375,0.4911242603550296,0.5060240963855421,0.01744186046511628,30,86,0.11528150134048257,0.3488372093023256,0.3488372093023256,0.9666666666666667,0,112,305,0.40884718498659517,0.36721311475409835,0.3684210526315789,0.8303571428571429,0.003278688524590164,112,301,0.37209302325581395,4,0
"Frank Kaminsky","CHA",75,1954,0.49735979899497484,0.683291770573566,6.516294642857143,26.089830508474574,112,194,0.24189526184538654,0.5773195876288659,0.6549707602339181,0.6607142857142857,0.11855670103092783,75,194,0.24189526184538654,0.3865979381443299,0.41208791208791207,0.56,0.061855670103092786,17,60,0.07481296758104738,0.2833333333333333,0.2833333333333333,0.7058823529411765,0,14,41,0.05112219451371571,0.34146341463414637,0.34146341463414637,1,0,102,313,0.39027431421446385,0.3258785942492013,0.3269230769230769,1,0.003194888178913738,102,308,0.33116883116883117,5,0
"Jon Leuer","DET",75,1944,0.5155175696594427,0.5294117647058824,8.652818371607514,25.193413173652697,134,175,0.2708978328173375,0.7657142857142857,0.864516129032258,0.6940298507462687,0.11428571428571428,71,160,0.2476780185758514,0.44375,0.48299319727891155,0.6619718309859155,0.08125,56,144,0.22291021671826625,0.3888888888888889,0.4028776978417266,0.9285714285714286,0.034722222222222224,11,38,0.058823529411764705,0.2894736842105263,0.2972972972972973,1,0.02631578947368421,38,129,0.1996904024767802,0.29457364341085274,0.2992125984251969,1,0.015503875968992248,38,129,0.29457364341085274,0,0
"Iman Shumpert","CLE",76,1937,0.5255296106557378,0.6912065439672802,11.135526315789473,24.606513409961686,46,77,0.1574642126789366,0.5974025974025974,0.696969696969697,0.30434782608695654,0.14285714285714285,7,34,0.06952965235173825,0.20588235294117646,0.21875,0.14285714285714285,0.058823529411764705,54,117,0.2392638036809816,0.46153846153846156,0.46153846153846156,0.4074074074074074,0,44,113,0.2310838445807771,0.3893805309734513,0.3893805309734513,0.9772727272727273,0,50,148,0.30265848670756645,0.33783783783783783,0.33783783783783783,0.8,0,50,148,0.33783783783783783,0,0
"Chris Paul","LAC",61,1921,0.46698797953964194,0.47006369426751593,13.389648033126294,25.593377483443707,40,67,0.08535031847133757,0.5970149253731343,0.6666666666666666,0.175,0.1044776119402985,64,124,0.15796178343949044,0.5161290322580645,0.5289256198347108,0.078125,0.024193548387096774,146,292,0.3719745222929936,0.5,0.5051903114186851,0.13013698630136986,0.010273972602739725,17,35,0.044585987261146494,0.4857142857142857,0.4857142857142857,0.5882352941176471,0,107,267,0.3401273885350318,0.40074906367041196,0.40225563909774437,0.3644859813084112,0.003745318352059925,106,264,0.4015151515151515,2,1
"Tony Allen","MEM",71,1914,0.5502518487394958,0.7983193277310925,3.75452865064695,23.977777777777778,222,421,0.7075630252100841,0.5273159144893111,0.6183844011142061,0.5405405405405406,0.14726840855106887,25,79,0.13277310924369748,0.31645569620253167,0.35714285714285715,0.44,0.11392405063291139,12,41,0.06890756302521009,0.2926829268292683,0.3,1,0.024390243902439025,12,38,0.06386554621848739,0.3157894736842105,0.3157894736842105,1,0,3,16,0.02689075630252101,0.1875,0.1875,1,0,3,16,0.1875,0,0
"Buddy Hield","SAC",82,1888,0.5130349673202615,0.7235984354628422,8.69278350515464,25.244327176781,95,176,0.22946544980443284,0.5397727272727273,0.6597222222222222,0.5157894736842106,0.18181818181818182,38,93,0.121251629726206,0.40860215053763443,0.4367816091954023,0.3684210526315789,0.06451612903225806,46,119,0.15514993481095177,0.3865546218487395,0.39655172413793105,0.32608695652173914,0.025210084033613446,30,65,0.0847457627118644,0.46153846153846156,0.46875,0.9,0.015384615384615385,118,314,0.409387222946545,0.37579617834394907,0.3782051282051282,0.7627118644067796,0.006369426751592357,118,313,0.3769968051118211,1,0
"Kevin Love","CLE",60,1885,0.5210373702422145,0.6735870818915801,7.531589958158996,24.745758354755786,107,195,0.22491349480968859,0.5487179487179488,0.6645962732919255,0.5046728971962616,0.17435897435897435,73,175,0.20184544405997693,0.41714285714285715,0.4620253164556962,0.589041095890411,0.09714285714285714,45,108,0.1245674740484429,0.4166666666666667,0.42857142857142855,0.6,0.027777777777777776,60,145,0.16724336793540945,0.41379310344827586,0.4195804195804196,0.9833333333333333,0.013793103448275862,85,244,0.28143021914648214,0.3483606557377049,0.3512396694214876,0.9882352941176471,0.00819672131147541,85,244,0.3483606557377049,0,0
"DeMarre Carroll","TOR",72,1881,0.5304755941499085,0.7854545454545454,7.289565217391304,24.93625,69,112,0.20363636363636364,0.6160714285714286,0.7340425531914894,0.5942028985507246,0.16071428571428573,24,71,0.1290909090909091,0.3380281690140845,0.36363636363636365,0.6666666666666666,0.07042253521126761,18,47,0.08545454545454545,0.3829787234042553,0.4090909090909091,0.4444444444444444,0.06382978723404255,41,106,0.19272727272727272,0.3867924528301887,0.3867924528301887,0.975609756097561,0,68,214,0.3890909090909091,0.3177570093457944,0.32075471698113206,0.9411764705882353,0.009345794392523364,68,213,0.3192488262910798,1,0
"Joe Johnson","UTA",78,1843,0.45487612179487175,0.512779552715655,10.659510869565217,24.95387596899225,43,63,0.10063897763578275,0.6825396825396826,0.7166666666666667,0.27906976744186046,0.047619047619047616,75,172,0.2747603833865815,0.436046511627907,0.4573170731707317,0.12,0.046511627906976744,49,133,0.2124600638977636,0.3684210526315789,0.3684210526315789,0.08163265306122448,0,39,89,0.14217252396166133,0.43820224719101125,0.43820224719101125,0.9743589743589743,0,67,169,0.26996805111821087,0.39644970414201186,0.39880952380952384,0.7910447761194029,0.005917159763313609,66,166,0.39759036144578314,2,1
