"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Deandre Ayton","POR",40,1206,0.5449867521367521,0.4722222222222222,7.214220183486239,24.36875,140,189,0.40384615384615385,0.7407407407407407,0.7692307692307693,0.6642857142857143,0.037037037037037035,80,157,0.33547008547008544,0.5095541401273885,0.5298013245033113,0.8125,0.03821656050955414,39,90,0.19230769230769232,0.43333333333333335,0.4431818181818182,0.8717948717948718,0.022222222222222223,1,16,0.03418803418803419,0.0625,0.0625,1,0,5,16,0.03418803418803419,0.3125,0.3125,1,0,5,16,0.3125,0,0
"Jarace Walker","IND",75,1187,0.5378903899721449,0.7388888888888889,6.530285714285714,25.77945945945946,46,81,0.225,0.5679012345679012,0.6133333333333333,0.8043478260869565,0.07407407407407407,40,71,0.19722222222222222,0.5633802816901409,0.5797101449275363,0.625,0.028169014084507043,9,23,0.06388888888888888,0.391304347826087,0.391304347826087,0.5555555555555556,0,19,46,0.12777777777777777,0.41304347826086957,0.4222222222222222,1,0.021739130434782608,56,139,0.3861111111111111,0.4028776978417266,0.4057971014492754,0.8571428571428571,0.007194244604316547,56,138,0.4057971014492754,1,0
"Kawhi Leonard","LAC",37,1180,0.5087658105939005,0.4895666131621188,9.406466512702078,25.824736842105263,83,115,0.18459069020866772,0.7217391304347827,0.7545454545454545,0.5542168674698795,0.043478260869565216,106,221,0.3547351524879615,0.4796380090497738,0.48847926267281105,0.33962264150943394,0.01809954751131222,43,97,0.15569823434991975,0.44329896907216493,0.44329896907216493,0.4186046511627907,0,11,28,0.0449438202247191,0.39285714285714285,0.4230769230769231,1,0.07142857142857142,67,162,0.26003210272873195,0.41358024691358025,0.41358024691358025,0.6268656716417911,0,67,162,0.41358024691358025,0,0
"Clint Capela","ATL",55,1176,0.6119820512820513,0.7102564102564103,2.9724935732647815,26.3,173,276,0.7076923076923077,0.6268115942028986,0.6865079365079365,0.7341040462427746,0.08695652173913043,45,112,0.28717948717948716,0.4017857142857143,0.45,0.9333333333333333,0.10714285714285714,0,1,0.002564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002564102564102564,0,0,0,0,0,1,0,0,0
"Cody Martin","PHX",53,1173,0.5520703076923077,0.7507692307692307,7.128735632183909,24.684105960264898,64,93,0.28615384615384615,0.6881720430107527,0.7619047619047619,0.609375,0.0967741935483871,14,41,0.12615384615384614,0.34146341463414637,0.3684210526315789,0.5714285714285714,0.07317073170731707,15,40,0.12307692307692308,0.375,0.375,0.5333333333333333,0,23,81,0.24923076923076923,0.2839506172839506,0.2911392405063291,0.9565217391304348,0.024691358024691357,20,70,0.2153846153846154,0.2857142857142857,0.2898550724637681,0.95,0.014285714285714285,20,70,0.2857142857142857,0,0
"Mark Williams","CHA",44,1171,0.5788536363636364,0.6748878923766816,3.580995475113122,25.975,213,297,0.6659192825112108,0.7171717171717171,0.7473684210526316,0.7793427230046949,0.04040404040404041,55,140,0.31390134529147984,0.39285714285714285,0.4296875,0.9090909090909091,0.08571428571428572,2,5,0.011210762331838564,0.4,0.4,1,0,0,1,0.002242152466367713,0,0,0,1,0,3,0.006726457399103139,0,0,0,0,0,3,0,0,0
"Precious Achiuwa","NYK",57,1170,0.5902546875,0.691131498470948,3.970790378006873,23.819444444444443,118,190,0.581039755351682,0.6210526315789474,0.6900584795321637,0.6864406779661016,0.1,34,95,0.290519877675841,0.35789473684210527,0.37777777777777777,0.7352941176470589,0.05263157894736842,2,6,0.01834862385321101,0.3333333333333333,0.3333333333333333,0.5,0,8,28,0.0856269113149847,0.2857142857142857,0.2857142857142857,1,0,2,8,0.024464831804281346,0.25,0.25,1,0,2,8,0.25,0,0
"Justin Edwards","PHI",44,1156,0.550082671957672,0.746031746031746,6.469148936170213,25.35842105263158,58,92,0.24338624338624337,0.6304347826086957,0.7160493827160493,0.4827586206896552,0.11956521739130435,29,67,0.17724867724867724,0.43283582089552236,0.48333333333333334,0.5862068965517241,0.1044776119402985,16,29,0.07671957671957672,0.5517241379310345,0.5925925925925926,0.6875,0.06896551724137931,20,50,0.13227513227513227,0.4,0.40816326530612246,1,0.02,49,140,0.37037037037037035,0.35,0.3602941176470588,0.8979591836734694,0.02857142857142857,49,140,0.35,0,0
"Nikola Jović","MIA",46,1156,0.5466387566137566,0.791005291005291,4.851785714285715,25.010952380952382,61,89,0.23544973544973544,0.6853932584269663,0.7349397590361446,0.7049180327868853,0.06741573033707865,29,72,0.19047619047619047,0.4027777777777778,0.4393939393939394,0.5517241379310345,0.08333333333333333,4,7,0.018518518518518517,0.5714285714285714,0.5714285714285714,0.5,0,38,80,0.21164021164021163,0.475,0.475,1,0,40,130,0.3439153439153439,0.3076923076923077,0.3076923076923077,0.9,0,40,130,0.3076923076923077,0,0
"Vít Krejčí","ATL",57,1153,0.5620655172413793,0.8527397260273972,4.904651162790698,25.494660194174756,31,43,0.14726027397260275,0.7209302325581395,0.8157894736842105,0.7741935483870968,0.11627906976744186,21,38,0.13013698630136986,0.5526315789473685,0.6,0.47619047619047616,0.07894736842105263,3,5,0.017123287671232876,0.6,0.6,0.6666666666666666,0,25,46,0.15753424657534246,0.5434782608695652,0.5434782608695652,1,0,65,160,0.547945205479452,0.40625,0.40625,0.8923076923076924,0,65,160,0.40625,0,0
"Jonathan Kuminga","GSW",47,1144,0.5179587230215827,0.5757042253521126,6.060431654676258,25.825165562913906,126,176,0.30985915492957744,0.7159090909090909,0.8076923076923077,0.6031746031746031,0.11363636363636363,78,211,0.3714788732394366,0.3696682464454976,0.41935483870967744,0.41025641025641024,0.11848341232227488,8,30,0.0528169014084507,0.26666666666666666,0.2857142857142857,0.25,0.06666666666666667,13,46,0.08098591549295775,0.2826086956521739,0.28888888888888886,0.9230769230769231,0.021739130434782608,33,105,0.18485915492957747,0.3142857142857143,0.3142857142857143,0.8787878787878788,0,33,103,0.32038834951456313,2,0
"Kevon Looney","GSW",76,1142,0.5442726449275362,0.6834532374100719,4.080952380952381,32.2,119,185,0.6654676258992805,0.6432432432432432,0.6538461538461539,0.5210084033613446,0.016216216216216217,18,67,0.24100719424460432,0.26865671641791045,0.33962264150943394,0.8333333333333334,0.208955223880597,4,21,0.07553956834532374,0.19047619047619047,0.19047619047619047,0.75,0,2,2,0.007194244604316547,1,1,1,0,0,3,0.01079136690647482,0,0,0,0,0,2,0,1,0
"Kenrich Williams","OKC",69,1132,0.5562793352601155,0.7711864406779662,5.515846994535519,25.753254437869824,70,102,0.288135593220339,0.6862745098039216,0.7954545454545454,0.5857142857142857,0.13725490196078433,26,58,0.1638418079096045,0.4482758620689655,0.5098039215686274,0.6538461538461539,0.1206896551724138,9,23,0.06497175141242938,0.391304347826087,0.391304347826087,0.5555555555555556,0,16,43,0.12146892655367232,0.37209302325581395,0.37209302325581395,1,0,50,128,0.3615819209039548,0.390625,0.3937007874015748,1,0.0078125,50,127,0.3937007874015748,1,0
"Aaron Nesmith","IND",45,1123,0.5531238786279683,0.7783641160949868,5.740760869565217,25.055897435897435,68,100,0.2638522427440633,0.68,0.7640449438202247,0.75,0.11,33,66,0.1741424802110818,0.5,0.5689655172413793,0.8181818181818182,0.12121212121212122,7,18,0.047493403693931395,0.3888888888888889,0.3888888888888889,0.7142857142857143,0,39,78,0.20580474934036938,0.5,0.5,0.9487179487179487,0,45,117,0.3087071240105541,0.38461538461538464,0.39473684210526316,0.9777777777777777,0.02564102564102564,45,117,0.38461538461538464,0,0
"Julian Phillips","CHI",79,1123,0.5964412891986063,0.89198606271777,2.655970149253731,24.22156862745098,63,103,0.3588850174216028,0.6116504854368932,0.6923076923076923,0.6349206349206349,0.11650485436893204,15,30,0.10452961672473868,0.5,0.5357142857142857,0.8666666666666667,0.06666666666666667,0,1,0.003484320557491289,0,0,0,0,41,103,0.3588850174216028,0.39805825242718446,0.41,1,0.02912621359223301,9,50,0.17421602787456447,0.18,0.18,1,0,9,50,0.18,0,0
"Dalano Banton","POR",67,1120,0.5416356136820926,0.7495069033530573,5.212280701754386,26.275225225225228,87,158,0.3116370808678501,0.5506329113924051,0.6397058823529411,0.39080459770114945,0.13924050632911392,31,101,0.1992110453648915,0.3069306930693069,0.3522727272727273,0.3225806451612903,0.12871287128712872,8,26,0.05128205128205128,0.3076923076923077,0.3076923076923077,0.375,0,18,46,0.09072978303747535,0.391304347826087,0.391304347826087,1,0,54,176,0.34714003944773175,0.3068181818181818,0.3068181818181818,0.8333333333333334,0,54,174,0.3103448275862069,2,0
"Ben Simmons","LAC",51,1120,0.5325354260089686,0.48878923766816146,4.781165919282511,0,66,109,0.48878923766816146,0.6055045871559633,0.6285714285714286,0.5909090909090909,0.03669724770642202,50,113,0.5067264573991032,0.4424778761061947,0.4672897196261682,0.42,0.05309734513274336,0,1,0.004484304932735426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ja'Kobe Walter","TOR",52,1103,0.5541443734015346,0.7557251908396947,5.723188405797102,25.214516129032255,53,111,0.2824427480916031,0.4774774774774775,0.6022727272727273,0.6981132075471698,0.2072072072072072,35,74,0.18829516539440203,0.47297297297297297,0.5645161290322581,0.5714285714285714,0.16216216216216217,6,22,0.05597964376590331,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.045454545454545456,19,58,0.1475826972010178,0.3275862068965517,0.3333333333333333,1,0.017241379310344827,46,128,0.3256997455470738,0.359375,0.36507936507936506,0.9347826086956522,0.015625,46,126,0.36507936507936506,2,0
"Jaxson Hayes","LAL",56,1093,0.6260766816143498,0.820627802690583,2.579090909090909,26.400000000000002,145,180,0.8071748878923767,0.8055555555555556,0.8285714285714286,0.8551724137931035,0.027777777777777776,16,40,0.17937219730941703,0.4,0.47058823529411764,0.875,0.15,0,0,0,0,0,0,0,0,1,0.004484304932735426,0,0,0,0,0,2,0.008968609865470852,0,0,0,0,0,2,0,0,0
"Jonathan Isaac","ORL",71,1090,0.5642746913580247,0.8302469135802469,5.335260115606936,24.193377483443708,77,118,0.36419753086419754,0.652542372881356,0.7264150943396226,0.5064935064935064,0.1016949152542373,11,31,0.09567901234567901,0.3548387096774194,0.3793103448275862,0.7272727272727273,0.06451612903225806,7,24,0.07407407407407407,0.2916666666666667,0.2916666666666667,0.7142857142857143,0,30,97,0.2993827160493827,0.30927835051546393,0.30927835051546393,1,0,9,54,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,0,9,54,0.16666666666666666,0,0
"Cameron Payne","NYK",72,1090,0.5283708803611739,0.7443946188340808,6.587894736842106,26.03984375,36,76,0.17040358744394618,0.47368421052631576,0.5,0.25,0.05263157894736842,44,96,0.21524663677130046,0.4583333333333333,0.4782608695652174,0.3409090909090909,0.041666666666666664,6,18,0.04035874439461883,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.05555555555555555,9,28,0.06278026905829596,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.03571428571428571,84,228,0.5112107623318386,0.3684210526315789,0.37168141592920356,0.6190476190476191,0.008771929824561403,84,228,0.3684210526315789,0,0
"DaQuan Jeffries","CHA",47,1071,0.5534528673835126,0.8178694158075601,5.225984251968504,24.90245398773006,39,74,0.2542955326460481,0.527027027027027,0.6,0.8461538461538461,0.12162162162162163,18,42,0.14432989690721648,0.42857142857142855,0.5,0.6111111111111112,0.14285714285714285,6,11,0.037800687285223365,0.5454545454545454,0.6,0.3333333333333333,0.09090909090909091,31,79,0.27147766323024053,0.3924050632911392,0.3924050632911392,1,0,24,85,0.2920962199312715,0.2823529411764706,0.2857142857142857,0.9166666666666666,0.011764705882352941,24,84,0.2857142857142857,1,0
"Jusuf Nurkić","CHA",51,1063,0.5411171511627907,0.6789772727272727,4.235627530364373,26.250476190476192,84,134,0.3806818181818182,0.6268656716417911,0.6511627906976745,0.6785714285714286,0.03731343283582089,52,110,0.3125,0.4727272727272727,0.5252525252525253,0.6730769230769231,0.1,0,3,0.008522727272727272,0,0,0,0,5,12,0.03409090909090909,0.4166666666666667,0.4166666666666667,1,0,27,93,0.26420454545454547,0.2903225806451613,0.2903225806451613,0.9629629629629629,0,27,92,0.29347826086956524,1,0
"Seth Curry","CHA",68,1062,0.5005331858407079,0.6209912536443148,11.49192546583851,25.26243093922652,24,31,0.09037900874635568,0.7741935483870968,0.8,0.2916666666666667,0.03225806451612903,17,53,0.15451895043731778,0.32075471698113206,0.3617021276595745,0.7058823529411765,0.11320754716981132,40,77,0.22448979591836735,0.5194805194805194,0.5194805194805194,0.725,0,32,58,0.16909620991253643,0.5517241379310345,0.5517241379310345,0.90625,0,51,124,0.36151603498542273,0.4112903225806452,0.4112903225806452,0.803921568627451,0,51,124,0.4112903225806452,0,0
"Cody Williams","UTA",50,1060,0.5218584677419355,0.6653696498054474,7.112295081967213,24.525563909774437,18,36,0.14007782101167315,0.5,0.6666666666666666,0.6666666666666666,0.25,28,75,0.2918287937743191,0.37333333333333335,0.417910447761194,0.5,0.10666666666666667,2,11,0.042801556420233464,0.18181818181818182,0.18181818181818182,0.5,0,19,77,0.29961089494163423,0.24675324675324675,0.24675324675324675,1,0,16,58,0.22568093385214008,0.27586206896551724,0.27586206896551724,1,0,16,58,0.27586206896551724,0,0
"Isaac Okoro","CLE",55,1053,0.6163153409090909,0.9363295880149812,2.429310344827586,24.268666666666668,63,99,0.3707865168539326,0.6363636363636364,0.75,0.7619047619047619,0.15151515151515152,5,16,0.0599250936329588,0.3125,0.38461538461538464,0.8,0.1875,0,1,0.003745318352059925,0,0,0,0,36,92,0.3445692883895131,0.391304347826087,0.391304347826087,1,0,20,59,0.2209737827715356,0.3389830508474576,0.3448275862068966,1,0.01694915254237288,20,59,0.3389830508474576,0,0
"Oso Ighodaro","PHX",61,1045,0.5352852150537635,0.44919786096256686,5.995675675675676,44.4,66,82,0.4385026737967914,0.8048780487804879,0.8461538461538461,0.8181818181818182,0.04878048780487805,44,98,0.5240641711229946,0.4489795918367347,0.5057471264367817,0.9318181818181818,0.11224489795918367,3,5,0.026737967914438502,0.6,0.6,0.6666666666666666,0,0,0,0,0,0,0,0,0,2,0.0106951871657754,0,0,0,0,0,1,0,1,0
"Jared Butler","PHI",60,1044,0.519878,0.609271523178808,6.634507042253521,26.18639053254438,72,107,0.23620309050772628,0.6728971962616822,0.7659574468085106,0.2916666666666667,0.12149532710280374,58,148,0.32671081677704195,0.3918918918918919,0.4603174603174603,0.22413793103448276,0.14864864864864866,13,29,0.0640176600441501,0.4482758620689655,0.5,0.23076923076923078,0.10344827586206896,17,38,0.08388520971302428,0.4473684210526316,0.4473684210526316,0.9411764705882353,0,43,131,0.2891832229580574,0.3282442748091603,0.3282442748091603,0.7209302325581395,0,43,131,0.3282442748091603,0,0
"Noah Clowney","BKN",46,1042,0.5449866576819408,0.8655913978494624,4.627927927927928,25.40766283524904,35,61,0.1639784946236559,0.5737704918032787,0.7,0.6857142857142857,0.18032786885245902,10,46,0.12365591397849462,0.21739130434782608,0.2777777777777778,0.8,0.21739130434782608,1,4,0.010752688172043012,0.25,0.25,0,0,24,69,0.18548387096774194,0.34782608695652173,0.3582089552238806,1,0.028985507246376812,63,192,0.5161290322580645,0.328125,0.33689839572192515,0.9365079365079365,0.026041666666666668,63,191,0.3298429319371728,1,0
"Jamison Battle","TOR",59,1042,0.5479091040462427,0.8645533141210374,6.773863636363637,24.987258687258688,22,41,0.11815561959654179,0.5365853658536586,0.6666666666666666,0.8636363636363636,0.1951219512195122,15,35,0.10086455331412104,0.42857142857142855,0.5,0.8,0.14285714285714285,7,12,0.0345821325648415,0.5833333333333334,0.5833333333333334,0.7142857142857143,0,44,108,0.3112391930835735,0.4074074074074074,0.411214953271028,0.9772727272727273,0.009259259259259259,61,151,0.43515850144092216,0.40397350993377484,0.40397350993377484,0.9672131147540983,0,61,151,0.40397350993377484,0,0
"Alex Caruso","OKC",54,1041,0.586372385620915,0.8885350318471338,3.8499999999999996,24.84852071005917,70,109,0.3471337579617834,0.6422018348623854,0.7070707070707071,0.7142857142857143,0.09174311926605505,8,27,0.08598726114649681,0.2962962962962963,0.3333333333333333,0.375,0.1111111111111111,2,8,0.025477707006369428,0.25,0.25,1,0,25,61,0.1942675159235669,0.4098360655737705,0.4166666666666667,0.92,0.01639344262295082,35,109,0.3471337579617834,0.3211009174311927,0.3211009174311927,0.9428571428571428,0,35,109,0.3211009174311927,0,0
"Kris Murray","POR",69,1040,0.5896485663082438,0.8781362007168458,2.821383647798742,24.647499999999997,78,125,0.44802867383512546,0.624,0.6610169491525424,0.6282051282051282,0.056,11,33,0.11827956989247312,0.3333333333333333,0.55,0.2727272727272727,0.3939393939393939,1,1,0.0035842293906810036,1,1,1,0,17,61,0.21863799283154123,0.2786885245901639,0.2786885245901639,1,0,10,59,0.2114695340501792,0.1694915254237288,0.1694915254237288,0.9,0,10,59,0.1694915254237288,0,0
"Dejounte Murray","NOP",31,1012,0.5189722672064777,0.5728744939271255,8.829062500000001,25.69425287356322,61,109,0.22064777327935223,0.5596330275229358,0.6288659793814433,0.26229508196721313,0.11009174311926606,52,135,0.2732793522267207,0.3851851851851852,0.40310077519379844,0.25,0.044444444444444446,29,76,0.15384615384615385,0.3815789473684211,0.3918918918918919,0.27586206896551724,0.02631578947368421,10,29,0.058704453441295545,0.3448275862068966,0.3448275862068966,0.9,0,42,145,0.2935222672064777,0.2896551724137931,0.2896551724137931,0.5714285714285714,0,42,145,0.2896551724137931,0,0
"Jalen Suggs","ORL",35,1002,0.5225201476793249,0.6777546777546778,8.16234309623431,27.097520661157027,62,84,0.17463617463617465,0.7380952380952381,0.7848101265822784,0.27419354838709675,0.05952380952380952,36,105,0.2182952182952183,0.34285714285714286,0.37894736842105264,0.19444444444444445,0.09523809523809523,23,50,0.10395010395010396,0.46,0.46,0.13043478260869565,0,16,36,0.07484407484407485,0.4444444444444444,0.4444444444444444,0.9375,0,60,206,0.4282744282744283,0.2912621359223301,0.29411764705882354,0.7166666666666667,0.009708737864077669,60,202,0.297029702970297,4,0
"Kyle Anderson","MIA",61,1002,0.5031778716216216,0.49834983498349833,6.57725321888412,26.405714285714282,57,81,0.26732673267326734,0.7037037037037037,0.75,0.5614035087719298,0.06172839506172839,54,131,0.43234323432343236,0.4122137404580153,0.453781512605042,0.48148148148148145,0.0916030534351145,6,21,0.06930693069306931,0.2857142857142857,0.2857142857142857,0,0,13,32,0.10561056105610561,0.40625,0.40625,1,0,12,38,0.1254125412541254,0.3157894736842105,0.3157894736842105,0.9166666666666666,0,12,34,0.35294117647058826,4,0
"Brandon Boston","NOP",42,993,0.5372097112860892,0.6351706036745407,8.804149377593362,25.437857142857144,64,102,0.2677165354330709,0.6274509803921569,0.6808510638297872,0.609375,0.0784313725490196,18,63,0.16535433070866143,0.2857142857142857,0.32727272727272727,0.5,0.12698412698412698,35,76,0.1994750656167979,0.4605263157894737,0.5072463768115942,0.3142857142857143,0.09210526315789473,10,32,0.08398950131233596,0.3125,0.3125,0.9,0,39,108,0.28346456692913385,0.3611111111111111,0.3644859813084112,0.8461538461538461,0.009259259259259259,39,108,0.3611111111111111,0,0
"Dalen Terry","CHI",73,987,0.5869598880597015,0.8246268656716418,3.4914634146341466,24.73365384615385,68,117,0.43656716417910446,0.5811965811965812,0.6355140186915887,0.5441176470588235,0.08547008547008547,14,42,0.15671641791044777,0.3333333333333333,0.4,0.9285714285714286,0.16666666666666666,1,5,0.018656716417910446,0.2,0.2,0,0,17,47,0.17537313432835822,0.3617021276595745,0.3617021276595745,1,0,20,57,0.2126865671641791,0.3508771929824561,0.3508771929824561,1,0,20,57,0.3508771929824561,0,0
"Andre Jackson Jr.","MIL",67,980,0.6003372448979591,0.7817258883248731,4.398347107438017,24.73421052631579,51,78,0.39593908629441626,0.6538461538461539,0.6891891891891891,0.6274509803921569,0.05128205128205128,10,36,0.18274111675126903,0.2777777777777778,0.30303030303030304,0.7,0.08333333333333333,3,7,0.03553299492385787,0.42857142857142855,0.42857142857142855,1,0,16,43,0.2182741116751269,0.37209302325581395,0.37209302325581395,1,0,14,33,0.16751269035532995,0.42424242424242425,0.42424242424242425,0.9285714285714286,0,14,33,0.42424242424242425,0,0
"Zach Collins","CHI",64,976,0.5619305647840531,0.7582781456953642,4.062755102040816,25.389622641509437,87,123,0.40728476821192056,0.7073170731707317,0.7981651376146789,0.8045977011494253,0.11382113821138211,32,67,0.22185430463576158,0.47761194029850745,0.5161290322580645,0.84375,0.07462686567164178,2,6,0.019867549668874173,0.3333333333333333,0.3333333333333333,1,0,7,25,0.08278145695364239,0.28,0.28,1,0,25,81,0.2682119205298013,0.30864197530864196,0.30864197530864196,1,0,25,81,0.30864197530864196,0,0
"Trayce Jackson-Davis","GSW",62,967,0.5600913333333334,0.7009966777408638,3.1590604026845637,24.566666666666666,141,208,0.6910299003322259,0.6778846153846154,0.7580645161290323,0.7943262411347518,0.10576923076923077,32,88,0.292358803986711,0.36363636363636365,0.47761194029850745,0.84375,0.23863636363636365,0,2,0.006644518272425249,0,0,0,0,0,2,0.006644518272425249,0,0,0,0,0,1,0.0033222591362126247,0,0,0,0,0,1,0,0,0
"Thomas Bryant","IND",66,963,0.5614219626168224,0.8504672897196262,3.7196531791907512,25.049324324324324,84,125,0.3894080996884735,0.672,0.75,0.6190476190476191,0.104,23,38,0.11838006230529595,0.6052631578947368,0.6764705882352942,0.8260869565217391,0.10526315789473684,8,10,0.03115264797507788,0.8,0.8,0.75,0,22,53,0.16510903426791276,0.41509433962264153,0.41509433962264153,0.9545454545454546,0,26,95,0.29595015576323985,0.2736842105263158,0.2736842105263158,1,0,26,95,0.2736842105263158,0,0
"Jordan Clarkson","UTA",37,962,0.4946371663244353,0.5873983739837398,7.9816091954022985,26.365367965367962,34,58,0.11788617886178862,0.5862068965517241,0.7083333333333334,0.23529411764705882,0.1724137931034483,72,176,0.35772357723577236,0.4090909090909091,0.4645161290322581,0.2777777777777778,0.11931818181818182,11,27,0.054878048780487805,0.4074074074074074,0.44,0.45454545454545453,0.07407407407407407,12,26,0.052845528455284556,0.46153846153846156,0.46153846153846156,1,0,72,205,0.4166666666666667,0.35121951219512193,0.3582089552238806,0.6388888888888888,0.01951219512195122,72,200,0.36,5,0
"Jalen Smith","CHI",64,962,0.5790606879606879,0.8897058823529411,3.3118279569892475,25.60315315315315,97,141,0.34558823529411764,0.6879432624113475,0.7578125,0.6804123711340206,0.09219858156028368,19,36,0.08823529411764706,0.5277777777777778,0.5428571428571428,0.7894736842105263,0.027777777777777776,2,9,0.022058823529411766,0.2222222222222222,0.2222222222222222,1,0,13,38,0.09313725490196079,0.34210526315789475,0.34210526315789475,1,0,59,184,0.45098039215686275,0.32065217391304346,0.32065217391304346,0.9830508474576272,0,58,182,0.31868131868131866,1,1
"Gary Payton II","GSW",62,927,0.5689854237288136,0.7878787878787878,3.342079207920792,24.56421052631579,111,139,0.468013468013468,0.7985611510791367,0.8604651162790697,0.8108108108108109,0.07194244604316546,28,62,0.20875420875420875,0.45161290322580644,0.5384615384615384,0.8928571428571429,0.16129032258064516,0,1,0.003367003367003367,0,0,0,0,22,54,0.18181818181818182,0.4074074074074074,0.4074074074074074,0.9545454545454546,0,9,41,0.13804713804713806,0.21951219512195122,0.21951219512195122,1,0,9,41,0.21951219512195122,0,0
"Brandon Miller","CHA",27,924,0.5235915637860082,0.7291242362525459,7.541414141414141,26.743344709897613,44,65,0.13238289205702647,0.676923076923077,0.7719298245614035,0.5227272727272727,0.12307692307692308,40,101,0.20570264765784113,0.39603960396039606,0.4444444444444444,0.475,0.10891089108910891,10,32,0.06517311608961303,0.3125,0.3225806451612903,0.6,0.03125,8,26,0.05295315682281059,0.3076923076923077,0.3076923076923077,1,0,96,267,0.5437881873727087,0.3595505617977528,0.3609022556390977,0.7916666666666666,0.003745318352059925,96,262,0.366412213740458,5,0
"Bruce Brown","NOP",41,921,0.5428396103896104,0.5825242718446602,6.244298245614035,24.790123456790123,61,99,0.32038834951456313,0.6161616161616161,0.6703296703296703,0.6885245901639344,0.08080808080808081,39,114,0.36893203883495146,0.34210526315789475,0.38613861386138615,0.5641025641025641,0.11403508771929824,3,15,0.04854368932038835,0.2,0.2,1,0,17,42,0.13592233009708737,0.40476190476190477,0.4146341463414634,1,0.023809523809523808,10,39,0.1262135922330097,0.2564102564102564,0.2564102564102564,0.9,0,10,38,0.2631578947368421,1,0
"Immanuel Quickley","TOR",33,918,0.5158825688073395,0.6552511415525114,7.752582159624413,26.389777777777777,36,62,0.1415525114155251,0.5806451612903226,0.7058823529411765,0.3888888888888889,0.1774193548387097,51,125,0.2853881278538813,0.408,0.45535714285714285,0.39215686274509803,0.104,12,26,0.0593607305936073,0.46153846153846156,0.46153846153846156,0.3333333333333333,0,10,25,0.05707762557077625,0.4,0.4,0.9,0,75,200,0.45662100456621,0.375,0.3768844221105528,0.72,0.005,75,198,0.3787878787878788,2,0
"Trendon Watford","BKN",43,913,0.5281962643678161,0.6257142857142857,4.911450381679389,25.74204545454546,79,131,0.3742857142857143,0.6030534351145038,0.6929824561403509,0.46835443037974683,0.1297709923664122,55,127,0.3628571428571429,0.4330708661417323,0.49107142857142855,0.21818181818181817,0.11811023622047244,1,4,0.011428571428571429,0.25,0.3333333333333333,0,0.25,7,24,0.06857142857142857,0.2916666666666667,0.3181818181818182,1,0.08333333333333333,22,64,0.18285714285714286,0.34375,0.3492063492063492,0.9545454545454546,0.015625,22,63,0.3492063492063492,1,0
"KJ Martin","UTA",43,912,0.5911081632653061,0.8059701492537313,3.0174825174825175,23.803508771929828,72,104,0.5174129353233831,0.6923076923076923,0.8089887640449438,0.8472222222222222,0.14423076923076922,23,38,0.1890547263681592,0.6052631578947368,0.6764705882352942,0.8260869565217391,0.10526315789473684,1,1,0.004975124378109453,1,1,1,0,14,42,0.208955223880597,0.3333333333333333,0.34146341463414637,1,0.023809523809523808,1,16,0.07960199004975124,0.0625,0.0625,1,0,1,16,0.0625,0,0
"Day'Ron Sharpe","BKN",50,909,0.5602990536277602,0.7350157728706624,3.5761029411764707,24.955555555555556,116,188,0.5930599369085173,0.6170212765957447,0.6946107784431138,0.5258620689655172,0.11170212765957446,31,73,0.2302839116719243,0.4246575342465753,0.45588235294117646,0.8387096774193549,0.0684931506849315,7,11,0.03470031545741325,0.6363636363636364,0.7,0.7142857142857143,0.09090909090909091,5,13,0.04100946372239748,0.38461538461538464,0.38461538461538464,1,0,6,32,0.10094637223974763,0.1875,0.1875,1,0,6,32,0.1875,0,0
