"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Brandon Ingram","NOP",64,2103,0.4883545364891519,0.4139626352015733,10.753935483870967,25.873553719008264,129,179,0.176007866273353,0.7206703910614525,0.8012422360248447,0.4496124031007752,0.1005586592178771,148,305,0.2999016715830875,0.4852459016393443,0.5211267605633803,0.34459459459459457,0.06885245901639345,137,291,0.2861356932153392,0.47079037800687284,0.479020979020979,0.45985401459854014,0.01718213058419244,12,33,0.032448377581120944,0.36363636363636365,0.36363636363636365,1,0,74,209,0.2055063913470993,0.35406698564593303,0.3592233009708738,0.7432432432432432,0.014354066985645933,74,207,0.357487922705314,2,0
"Scottie Barnes","TOR",60,2094,0.5382322529224229,0.6326963906581741,6.148761609907121,25.899662162162162,210,300,0.3184713375796178,0.7,0.7664233576642335,0.5285714285714286,0.08666666666666667,99,260,0.2760084925690021,0.38076923076923075,0.4125,0.3333333333333333,0.07692307692307693,37,86,0.09129511677282377,0.43023255813953487,0.43023255813953487,0.43243243243243246,0,16,48,0.050955414012738856,0.3333333333333333,0.3333333333333333,0.9375,0,85,248,0.2632696390658174,0.34274193548387094,0.34552845528455284,0.9058823529411765,0.008064516129032258,85,247,0.3441295546558704,1,0
"Jusuf Nurkic","PHX",76,2078,0.572755422647528,0.7511961722488039,3.2852886405959034,25.94777777777778,227,381,0.6076555023923444,0.5958005249343832,0.6735905044510386,0.6519823788546255,0.11548556430446194,68,147,0.23444976076555024,0.46258503401360546,0.5112781954887218,0.6617647058823529,0.09523809523809523,3,9,0.014354066985645933,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,9,0.014354066985645933,0.1111111111111111,0.1111111111111111,1,0,21,81,0.1291866028708134,0.25925925925925924,0.25925925925925924,1,0,21,81,0.25925925925925924,0,0
"Myles Turner","IND",77,2077,0.5328849669603525,0.680968096809681,6.074700854700854,26.046604938271606,209,295,0.32453245324532454,0.7084745762711865,0.7683823529411765,0.7894736842105263,0.07796610169491526,102,216,0.2376237623762376,0.4722222222222222,0.5125628140703518,0.7745098039215687,0.0787037037037037,49,74,0.0814081408140814,0.6621621621621622,0.6805555555555556,0.8979591836734694,0.02702702702702703,13,41,0.045104510451045104,0.3170731707317073,0.3170731707317073,0.9230769230769231,0,103,283,0.31133113311331134,0.36395759717314485,0.36395759717314485,1,0,103,282,0.36524822695035464,1,0
"Cam Thomas","BKN",66,2075,0.49325826306913995,0.5050420168067227,9.254659949622166,25.93762626262626,124,205,0.1722689075630252,0.6048780487804878,0.7085714285714285,0.4596774193548387,0.14634146341463414,172,380,0.31932773109243695,0.45263157894736844,0.5088757396449705,0.4127906976744186,0.11052631578947368,86,209,0.17563025210084032,0.41148325358851673,0.4195121951219512,0.43023255813953487,0.019138755980861243,28,58,0.04873949579831933,0.4827586206896552,0.4827586206896552,0.9642857142857143,0,116,338,0.28403361344537814,0.3431952662721893,0.34523809523809523,0.603448275862069,0.005917159763313609,116,337,0.34421364985163205,1,0
"Collin Sexton","UTA",78,2075,0.5133879343629344,0.5847784200385356,6.292847124824685,25.33076923076923,195,282,0.27167630057803466,0.6914893617021277,0.8297872340425532,0.47692307692307695,0.16666666666666666,153,361,0.34778420038535646,0.42382271468144045,0.5151515151515151,0.33986928104575165,0.1772853185595568,30,70,0.0674373795761079,0.42857142857142855,0.42857142857142855,0.43333333333333335,0,33,76,0.07321772639691715,0.4342105263157895,0.4342105263157895,0.9393939393939394,0,95,249,0.2398843930635838,0.3815261044176707,0.38461538461538464,0.7578947368421053,0.008032128514056224,95,247,0.38461538461538464,2,0
"Cade Cunningham","DET",62,2074,0.5022438362068965,0.5441302485004285,8.185697115384615,26.60238805970149,168,300,0.2570694087403599,0.56,0.6588235294117647,0.2619047619047619,0.15,138,322,0.2759211653813196,0.42857142857142855,0.4981949458483754,0.2536231884057971,0.13975155279503104,99,210,0.17994858611825193,0.4714285714285714,0.47368421052631576,0.2727272727272727,0.004761904761904762,16,45,0.038560411311053984,0.35555555555555557,0.35555555555555557,0.8125,0,103,290,0.24850042844901457,0.35517241379310344,0.356401384083045,0.6893203883495146,0.0034482758620689655,103,284,0.3626760563380282,6,0
"Corey Kispert","WAS",80,2067,0.545646582278481,0.845088161209068,4.546496815286624,26.3,146,191,0.24055415617128464,0.7643979057591623,0.8588235294117647,0.7602739726027398,0.1099476439790576,49,112,0.14105793450881612,0.4375,0.5212765957446809,0.7142857142857143,0.16071428571428573,7,11,0.013853904282115869,0.6363636363636364,0.6363636363636364,0.8571428571428571,0,40,108,0.13602015113350127,0.37037037037037035,0.38095238095238093,0.975,0.027777777777777776,144,372,0.46851385390428213,0.3870967741935484,0.39344262295081966,0.9652777777777778,0.016129032258064516,144,370,0.3891891891891892,2,0
"Saddiq Bey","ATL",63,2062,0.5748681294964029,0.8421807747489239,3.743657817109144,24.770111731843578,141,229,0.3285509325681492,0.6157205240174672,0.7014925373134329,0.5106382978723404,0.1222707423580786,30,96,0.13773314203730272,0.3125,0.39473684210526316,0.43333333333333335,0.20833333333333334,6,14,0.020086083213773313,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,53,177,0.2539454806312769,0.2994350282485876,0.2994350282485876,1,0,60,181,0.25968436154949787,0.3314917127071823,0.3333333333333333,0.9666666666666667,0.0055248618784530384,60,179,0.33519553072625696,2,0
"Kelly Oubre Jr.","PHI",68,2055,0.5590793280182232,0.7414578587699316,4.643037974683544,25.44492307692308,206,326,0.3712984054669704,0.6319018404907976,0.7490909090909091,0.5728155339805825,0.15644171779141106,72,201,0.22892938496583143,0.3582089552238806,0.44171779141104295,0.5138888888888888,0.1890547263681592,8,26,0.029612756264236904,0.3076923076923077,0.3076923076923077,0.375,0,33,105,0.11958997722095673,0.3142857142857143,0.3142857142857143,0.9393939393939394,0,68,220,0.2505694760820046,0.3090909090909091,0.3090909090909091,0.8088235294117647,0,68,220,0.3090909090909091,0,0
"Alperen Sengun","HOU",63,2046,0.5152082142857143,0.5661914460285132,5.489322617680826,26.827927927927927,295,445,0.4531568228105906,0.6629213483146067,0.7248157248157249,0.5796610169491525,0.0853932584269663,173,362,0.36863543788187375,0.47790055248618785,0.5290519877675841,0.6994219653179191,0.09668508287292818,26,64,0.06517311608961303,0.40625,0.4126984126984127,0.6538461538461539,0.015625,0,2,0.002036659877800407,0,0,0,0,33,109,0.1109979633401222,0.30275229357798167,0.3055555555555556,1,0.009174311926605505,33,107,0.308411214953271,2,0
"Jimmy Butler","MIA",60,2042,0.5109567550505051,0.5346784363177806,6.379012345679013,24.679310344827588,178,279,0.35182849936948296,0.6379928315412187,0.7091633466135459,0.5393258426966292,0.1003584229390681,131,298,0.37578814627994955,0.4395973154362416,0.49433962264150944,0.3282442748091603,0.11073825503355705,27,71,0.08953341740226986,0.38028169014084506,0.38571428571428573,0.48148148148148145,0.014084507042253521,33,73,0.09205548549810845,0.4520547945205479,0.4583333333333333,0.8484848484848485,0.0136986301369863,27,72,0.09079445145018916,0.375,0.375,0.7407407407407407,0,27,72,0.375,0,0
"Terry Rozier","MIA",61,2040,0.5161053319919516,0.627254509018036,8.129251700680273,25.307317073170733,115,216,0.21643286573146292,0.5324074074074074,0.6117021276595744,0.3130434782608696,0.12962962962962962,115,244,0.24448897795591182,0.4713114754098361,0.5133928571428571,0.28695652173913044,0.08196721311475409,63,128,0.1282565130260521,0.4921875,0.5,0.25396825396825395,0.015625,46,130,0.13026052104208416,0.35384615384615387,0.36507936507936506,0.782608695652174,0.03076923076923077,103,280,0.280561122244489,0.3678571428571429,0.37318840579710144,0.5922330097087378,0.014285714285714285,103,278,0.37050359712230213,2,0
"Alex Caruso","CHI",71,2040,0.566927911275416,0.8521256931608133,4.945673076923077,24.72462462462462,81,128,0.2365988909426987,0.6328125,0.7232142857142857,0.4567901234567901,0.125,29,61,0.11275415896487985,0.47540983606557374,0.5370370370370371,0.41379310344827586,0.11475409836065574,7,19,0.03512014787430684,0.3684210526315789,0.3684210526315789,0.2857142857142857,0,51,126,0.23290203327171904,0.40476190476190477,0.408,0.9607843137254902,0.007936507936507936,85,207,0.3826247689463956,0.4106280193236715,0.41262135922330095,0.8470588235294118,0.004830917874396135,85,207,0.4106280193236715,0,0
"Keldon Johnson","SAS",69,2038,0.546408768873403,0.7552204176334106,4.637373737373737,25.25122615803815,173,284,0.3294663573085847,0.6091549295774648,0.6865079365079365,0.5086705202312138,0.11267605633802817,79,185,0.21461716937354988,0.42702702702702705,0.47878787878787876,0.4936708860759494,0.10810810810810811,12,26,0.030162412993039442,0.46153846153846156,0.48,0.25,0.038461538461538464,37,117,0.1357308584686775,0.3162393162393162,0.3217391304347826,1,0.017094017094017096,90,250,0.2900232018561485,0.36,0.3614457831325301,0.8666666666666667,0.004,90,249,0.3614457831325301,1,0
"Kyrie Irving","DAL",58,2030,0.5090087245349867,0.5570291777188329,8.74507042253521,25.762945368171025,131,209,0.1847922192749779,0.6267942583732058,0.6752577319587629,0.48854961832061067,0.07177033492822966,179,341,0.3015030946065429,0.5249266862170088,0.5559006211180124,0.2849162011173184,0.05571847507331378,79,160,0.14146772767462423,0.49375,0.5031847133757962,0.3924050632911392,0.01875,36,73,0.0645446507515473,0.4931506849315068,0.5,0.8611111111111112,0.0136986301369863,137,348,0.3076923076923077,0.3936781609195402,0.39481268011527376,0.5985401459854015,0.0028735632183908046,137,347,0.39481268011527376,1,0
"Karl-Anthony Towns","MIN",62,2026,0.524369052631579,0.6740273396424816,5.772275641025641,25.8131498470948,193,314,0.3301787592008412,0.6146496815286624,0.6843971631205674,0.6424870466321243,0.10191082802547771,130,255,0.26813880126182965,0.5098039215686274,0.5829596412556054,0.6461538461538462,0.12549019607843137,20,55,0.05783385909568875,0.36363636363636365,0.36363636363636365,0.6,0,12,29,0.030494216614090432,0.41379310344827586,0.41379310344827586,1,0,124,298,0.31335436382754994,0.4161073825503356,0.42033898305084744,0.967741935483871,0.010067114093959731,124,297,0.4175084175084175,1,0
"Jalen Suggs","ORL",75,2025,0.5487322081575245,0.7941176470588235,6.185106382978724,25.71948051948052,124,182,0.2549019607843137,0.6813186813186813,0.7380952380952381,0.5725806451612904,0.07692307692307693,40,95,0.1330532212885154,0.42105263157894735,0.47619047619047616,0.225,0.11578947368421053,19,52,0.07282913165266107,0.36538461538461536,0.36538461538461536,0.47368421052631576,0,39,104,0.14565826330532214,0.375,0.375,0.9487179487179487,0,114,281,0.39355742296918766,0.40569395017793597,0.40714285714285714,0.8421052631578947,0.0035587188612099642,114,280,0.40714285714285714,1,0
"Keyonte George","UTA",75,2023,0.5047266625615764,0.652760736196319,8.408533333333333,25.98272727272727,55,92,0.11288343558282209,0.5978260869565217,0.7142857142857143,0.43636363636363634,0.16304347826086957,95,219,0.2687116564417178,0.4337899543378995,0.510752688172043,0.3473684210526316,0.1506849315068493,22,64,0.0785276073619632,0.34375,0.34375,0.2727272727272727,0,21,58,0.07116564417177915,0.3620689655172414,0.3684210526315789,1,0.017241379310344827,126,382,0.4687116564417178,0.3298429319371728,0.33157894736842103,0.6507936507936508,0.005235602094240838,126,379,0.3324538258575198,3,0
"Josh Giddey","OKC",80,2012,0.5416966903073286,0.6611570247933884,5.284933774834437,24.7679012345679,193,317,0.3742621015348288,0.6088328075709779,0.6992753623188406,0.5906735751295337,0.12933753943217666,109,250,0.29515938606847697,0.436,0.48878923766816146,0.4036697247706422,0.108,18,37,0.043683589138134596,0.4864864864864865,0.5,0.5,0.02702702702702703,35,96,0.11334120425029516,0.3645833333333333,0.3684210526315789,0.9428571428571428,0.010416666666666666,47,147,0.17355371900826447,0.3197278911564626,0.3197278911564626,0.9787234042553191,0,47,147,0.3197278911564626,0,0
"Bobby Portis","MIL",82,2008,0.5140273420479302,0.5152505446623094,8.388541666666667,25.2239837398374,154,227,0.24727668845315903,0.6784140969162996,0.7298578199052133,0.6103896103896104,0.07048458149779736,139,283,0.3082788671023965,0.4911660777385159,0.516728624535316,0.43884892086330934,0.04946996466431095,73,162,0.17647058823529413,0.4506172839506173,0.4506172839506173,0.6438356164383562,0,43,108,0.11764705882352941,0.39814814814814814,0.4095238095238095,0.9534883720930233,0.027777777777777776,57,138,0.1503267973856209,0.41304347826086957,0.41304347826086957,1,0,57,138,0.41304347826086957,0,0
"Aaron Nesmith","IND",72,1995,0.5634201574803149,0.8173228346456692,4.4292358803986716,24.845808383233532,120,185,0.29133858267716534,0.6486486486486487,0.75,0.7083333333333334,0.13513513513513514,46,98,0.15433070866141732,0.46938775510204084,0.5897435897435898,0.6304347826086957,0.20408163265306123,9,18,0.028346456692913385,0.5,0.5,0.8888888888888888,0,63,147,0.231496062992126,0.42857142857142855,0.4405594405594406,1,0.027210884353741496,77,187,0.29448818897637796,0.4117647058823529,0.41621621621621624,0.974025974025974,0.0106951871657754,77,187,0.4117647058823529,0,0
"Gary Trent Jr.","TOR",71,1994,0.5212917355371901,0.6682408500590319,10.11979695431472,25.686975717439296,70,113,0.1334120425029516,0.6194690265486725,0.7368421052631579,0.5857142857142857,0.1592920353982301,61,150,0.1770956316410862,0.4066666666666667,0.42657342657342656,0.5573770491803278,0.04666666666666667,52,131,0.15466351829988192,0.3969465648854962,0.4,0.5769230769230769,0.007633587786259542,30,79,0.09327036599763873,0.379746835443038,0.38961038961038963,0.9666666666666667,0.02531645569620253,148,374,0.44155844155844154,0.39572192513368987,0.39892183288409705,0.8918918918918919,0.008021390374331552,148,374,0.39572192513368987,0,0
"Norman Powell","LAC",76,1990,0.51704477124183,0.6940104166666666,7.261197916666667,25.46276041666667,103,149,0.19401041666666666,0.6912751677852349,0.7463768115942029,0.6893203883495146,0.0738255033557047,73,169,0.22005208333333334,0.4319526627218935,0.4866666666666667,0.6438356164383562,0.11242603550295859,30,66,0.0859375,0.45454545454545453,0.4838709677419355,0.8,0.06060606060606061,70,128,0.16666666666666666,0.546875,0.5511811023622047,0.9571428571428572,0.0078125,97,256,0.3333333333333333,0.37890625,0.38188976377952755,0.8865979381443299,0.0078125,97,254,0.38188976377952755,2,0
"Immanuel Quickley","TOR",68,1985,0.5115666853303471,0.6230425055928411,8.221691973969632,25.933718244803693,81,124,0.13870246085011187,0.6532258064516129,0.7168141592920354,0.41975308641975306,0.08870967741935484,109,259,0.2897091722595078,0.42084942084942084,0.461864406779661,0.3577981651376147,0.0888030888030888,27,78,0.087248322147651,0.34615384615384615,0.36,0.4074074074074074,0.038461538461538464,26,88,0.09843400447427293,0.29545454545454547,0.3132530120481928,0.9615384615384616,0.056818181818181816,145,345,0.3859060402684564,0.42028985507246375,0.4239766081871345,0.6137931034482759,0.008695652173913044,145,345,0.42028985507246375,0,0
"Brandin Podziemski","GSW",74,1968,0.5144624369747899,0.6247906197654941,5.957575757575757,25.9017094017094,93,139,0.23283082077051925,0.6690647482014388,0.7099236641221374,0.5698924731182796,0.05755395683453238,80,199,0.3333333333333333,0.4020100502512563,0.45977011494252873,0.5625,0.12562814070351758,8,25,0.04187604690117253,0.32,0.34782608695652173,0.25,0.08,19,49,0.08207705192629816,0.3877551020408163,0.3877551020408163,0.9473684210526315,0,71,185,0.3098827470686767,0.3837837837837838,0.3837837837837838,0.7183098591549296,0,71,183,0.3879781420765027,2,0
"Naz Reid","MIN",81,1964,0.539244516509434,0.763807285546416,4.508126410835215,25.37916666666667,153,242,0.28437132784958874,0.6322314049586777,0.6986301369863014,0.6666666666666666,0.09504132231404959,82,195,0.2291421856639248,0.4205128205128205,0.5157232704402516,0.5487804878048781,0.18461538461538463,2,6,0.007050528789659225,0.3333333333333333,0.4,0.5,0.16666666666666666,48,116,0.136310223266745,0.41379310344827586,0.41379310344827586,1,0,121,292,0.34312573443008226,0.4143835616438356,0.4201388888888889,1,0.0136986301369863,121,290,0.41724137931034483,2,0
"Caris LeVert","CLE",68,1958,0.5449982273838632,0.7073170731707317,5.4963114754098354,25.55451807228916,145,248,0.3024390243902439,0.5846774193548387,0.6621004566210046,0.4689655172413793,0.11693548387096774,84,216,0.2634146341463415,0.3888888888888889,0.4077669902912621,0.34523809523809523,0.046296296296296294,8,24,0.02926829268292683,0.3333333333333333,0.3333333333333333,0.125,0,22,68,0.08292682926829269,0.3235294117647059,0.3283582089552239,0.9545454545454546,0.014705882352941176,86,264,0.32195121951219513,0.32575757575757575,0.3359375,0.7209302325581395,0.030303030303030304,86,262,0.3282442748091603,2,0
"Royce O'Neale","PHX",79,1954,0.5392753759398496,0.9072356215213359,4.4341880341880335,26.56872037914692,42,67,0.12430426716141002,0.6268656716417911,0.6885245901639344,0.6428571428571429,0.08955223880597014,15,47,0.08719851576994433,0.3191489361702128,0.36585365853658536,0.8,0.1276595744680851,1,3,0.0055658627087198514,0.3333333333333333,0.3333333333333333,0,0,33,76,0.14100185528756956,0.4342105263157895,0.44,0.9696969696969697,0.013157894736842105,123,346,0.6419294990723562,0.3554913294797688,0.358600583090379,0.926829268292683,0.008670520231213872,123,339,0.36283185840707965,7,0
"Jonathan Kuminga","GSW",74,1950,0.5281608720930232,0.5951276102088167,5.560401721664276,25.669090909090908,255,348,0.4037122969837587,0.7327586206896551,0.7894736842105263,0.6431372549019608,0.07183908045977011,121,288,0.33410672853828305,0.4201388888888889,0.5020746887966805,0.5206611570247934,0.16319444444444445,27,61,0.07076566125290024,0.4426229508196721,0.45,0.7777777777777778,0.01639344262295082,21,52,0.060324825986078884,0.40384615384615385,0.40384615384615385,0.9047619047619048,0,32,113,0.13109048723897912,0.2831858407079646,0.2831858407079646,0.90625,0,32,111,0.2882882882882883,2,0
"Donovan Mitchell","CLE",55,1943,0.5377944649446494,0.6951331496786042,7.977478991596639,26.58178137651822,176,263,0.24150596877869604,0.6692015209125475,0.7586206896551724,0.25,0.11787072243346007,73,184,0.1689623507805326,0.3967391304347826,0.43452380952380953,0.2465753424657534,0.08695652173913043,72,148,0.13590449954086317,0.4864864864864865,0.4931506849315068,0.25,0.013513513513513514,8,26,0.023875114784205693,0.3076923076923077,0.3076923076923077,0.75,0,174,468,0.4297520661157025,0.3717948717948718,0.3758099352051836,0.5517241379310345,0.010683760683760684,174,467,0.37259100642398285,1,0
"Trae Young","ATL",54,1942,0.4997263554216867,0.6121031746031746,8.8291280148423,27.69637526652452,84,148,0.14682539682539683,0.5675675675675675,0.6268656716417911,0.2976190476190476,0.0945945945945946,135,296,0.29365079365079366,0.4560810810810811,0.5094339622641509,0.24444444444444444,0.10472972972972973,39,95,0.09424603174603174,0.4105263157894737,0.42857142857142855,0.1794871794871795,0.042105263157894736,12,27,0.026785714285714284,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.037037037037037035,163,442,0.4384920634920635,0.36877828054298645,0.3721461187214612,0.3128834355828221,0.00904977375565611,163,436,0.3738532110091743,6,0
"Dorian Finney-Smith","BKN",68,1934,0.5755536345776031,0.9119373776908023,3.3125714285714287,25.063690476190477,84,130,0.25440313111545987,0.6461538461538462,0.7,0.7261904761904762,0.07692307692307693,14,40,0.07827788649706457,0.35,0.3783783783783784,0.8571428571428571,0.075,0,5,0.009784735812133072,0,0,0,0,43,124,0.24266144814090018,0.3467741935483871,0.35833333333333334,0.9767441860465116,0.03225806451612903,74,212,0.41487279843444225,0.3490566037735849,0.35071090047393366,0.972972972972973,0.0047169811320754715,74,210,0.3523809523809524,2,0
"Tyus Jones","WAS",66,1933,0.5104426426426426,0.539039039039039,8.04780487804878,25.63046875,66,103,0.15465465465465467,0.6407766990291263,0.7096774193548387,0.5909090909090909,0.0970873786407767,133,260,0.39039039039039036,0.5115384615384615,0.532,0.3458646616541353,0.038461538461538464,21,47,0.07057057057057058,0.44680851063829785,0.44680851063829785,0.3333333333333333,0,30,65,0.09759759759759759,0.46153846153846156,0.46153846153846156,0.9666666666666667,0,76,191,0.28678678678678676,0.39790575916230364,0.40425531914893614,0.7236842105263158,0.015706806282722512,76,191,0.39790575916230364,0,0
"Jonas Valanciunas","NOP",82,1925,0.5271785813630042,0.5757997218358831,5.619198664440734,25.296666666666667,207,294,0.4089012517385257,0.7040816326530612,0.7666666666666667,0.5700483091787439,0.08163265306122448,125,239,0.33240611961057026,0.5230125523012552,0.5787037037037037,0.616,0.09623430962343096,33,66,0.0917941585535466,0.5,0.5,0.9393939393939394,0,4,24,0.03337969401947149,0.16666666666666666,0.16666666666666666,1,0,33,96,0.13351877607788595,0.34375,0.34375,1,0,33,96,0.34375,0,0
"Nickeil Alexander-Walker","MIN",82,1921,0.5461814606741574,0.8122676579925651,6.019704433497537,24.688955223880594,64,102,0.1895910780669145,0.6274509803921569,0.7191011235955056,0.5625,0.12745098039215685,32,75,0.13940520446096655,0.4266666666666667,0.5079365079365079,0.5625,0.16,9,26,0.048327137546468404,0.34615384615384615,0.36,0.7777777777777778,0.038461538461538464,73,164,0.3048327137546468,0.4451219512195122,0.44785276073619634,1,0.006097560975609756,58,171,0.31784386617100374,0.3391812865497076,0.3431952662721893,0.9482758620689655,0.011695906432748537,58,168,0.34523809523809523,3,0
"Andrew Wiggins","GSW",71,1920,0.5167028241335045,0.5858974358974359,7.102851711026616,25.734251968503937,127,203,0.2602564102564103,0.625615763546798,0.671957671957672,0.5984251968503937,0.06896551724137931,100,224,0.28717948717948716,0.44642857142857145,0.5050505050505051,0.62,0.11607142857142858,35,99,0.12692307692307692,0.35353535353535354,0.3645833333333333,0.4857142857142857,0.030303030303030304,17,49,0.06282051282051282,0.3469387755102041,0.3469387755102041,1,0,74,205,0.26282051282051283,0.36097560975609755,0.3645320197044335,0.8783783783783784,0.00975609756097561,74,204,0.3627450980392157,1,0
"Duncan Robinson","MIA",68,1906,0.5341479166666667,0.8533333333333334,5.154455445544555,25.730866807610994,72,103,0.15259259259259259,0.6990291262135923,0.7659574468085106,0.8333333333333334,0.08737864077669903,44,91,0.1348148148148148,0.4835164835164835,0.5301204819277109,0.6136363636363636,0.08791208791208792,1,8,0.011851851851851851,0.125,0.14285714285714285,1,0.125,48,115,0.17037037037037037,0.41739130434782606,0.42857142857142855,0.9791666666666666,0.02608695652173913,139,358,0.5303703703703704,0.388268156424581,0.3926553672316384,0.8920863309352518,0.0111731843575419,139,356,0.3904494382022472,2,0
"John Collins","UTA",68,1901,0.5441798257372654,0.6943699731903485,4.884241245136187,24.50646551724138,215,286,0.38337801608579086,0.7517482517482518,0.8333333333333334,0.6744186046511628,0.0979020979020979,84,188,0.2520107238605898,0.44680851063829785,0.5637583892617449,0.8690476190476191,0.2074468085106383,12,40,0.05361930294906166,0.3,0.3,0.75,0,38,103,0.1380697050938338,0.36893203883495146,0.3917525773195876,0.9736842105263158,0.05825242718446602,48,129,0.17292225201072386,0.37209302325581395,0.37209302325581395,1,0,48,129,0.37209302325581395,0,0
"Darius Garland","CLE",57,1901,0.5144958333333333,0.6373365041617123,7.802474226804123,26.389887640449437,107,180,0.2140309155766944,0.5944444444444444,0.66875,0.411214953271028,0.1111111111111111,97,217,0.25802615933412604,0.4470046082949309,0.49238578680203043,0.27835051546391754,0.09216589861751152,39,88,0.10463733650416171,0.4431818181818182,0.45348837209302323,0.3333333333333333,0.022727272727272728,22,52,0.06183115338882283,0.4230769230769231,0.44,0.9090909090909091,0.038461538461538464,110,304,0.361474435196195,0.3618421052631579,0.36666666666666664,0.6,0.013157894736842105,110,304,0.3618421052631579,0,0
"Isaiah Hartenstein","NYK",75,1896,0.5957493150684932,0.7123287671232876,3.3303867403314915,26.3,178,257,0.7041095890410959,0.6926070038910506,0.7672413793103449,0.5955056179775281,0.09727626459143969,53,98,0.2684931506849315,0.5408163265306123,0.5638297872340425,0.8490566037735849,0.04081632653061224,3,7,0.019178082191780823,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,0,0,0,0,0,0,0,1,3,0.00821917808219178,0.3333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Eric Gordon","PHX",68,1893,0.5499348214285714,0.8576051779935275,4.347511312217194,26.243073047858942,92,133,0.215210355987055,0.6917293233082706,0.773109243697479,0.6630434782608695,0.10526315789473684,30,82,0.13268608414239483,0.36585365853658536,0.4838709677419355,0.6,0.24390243902439024,2,6,0.009708737864077669,0.3333333333333333,0.4,1,0.16666666666666666,34,83,0.1343042071197411,0.40963855421686746,0.41975308641975306,0.9705882352941176,0.024096385542168676,116,314,0.5080906148867314,0.36942675159235666,0.3729903536977492,0.9224137931034483,0.009554140127388535,116,312,0.3717948717948718,2,0
"Jalen Johnson","ATL",56,1889,0.5682334285714286,0.688034188034188,4.719123505976095,25.241999999999997,192,283,0.4031339031339031,0.6784452296819788,0.75,0.734375,0.09540636042402827,89,201,0.2863247863247863,0.4427860696517413,0.5028248587570622,0.651685393258427,0.11940298507462686,7,18,0.02564102564102564,0.3888888888888889,0.3888888888888889,0.5714285714285714,0,18,61,0.0868945868945869,0.29508196721311475,0.29508196721311475,1,0,53,139,0.198005698005698,0.381294964028777,0.381294964028777,0.9622641509433962,0,53,138,0.38405797101449274,1,0
"Isaac Okoro","CLE",69,1887,0.616282776617954,0.8708333333333333,2.739245283018868,24.46186046511628,125,203,0.42291666666666666,0.6157635467980296,0.6983240223463687,0.792,0.11822660098522167,23,58,0.12083333333333333,0.39655172413793105,0.5111111111111111,0.782608695652174,0.22413793103448276,3,4,0.008333333333333333,0.75,0.75,1,0,55,140,0.2916666666666667,0.39285714285714285,0.39285714285714285,1,0,29,75,0.15625,0.38666666666666666,0.38666666666666666,0.9310344827586207,0,29,74,0.3918918918918919,1,0
"Clint Capela","ATL",73,1883,0.6171557536466775,0.7799352750809061,2.3623987034035654,72.6,293,481,0.7783171521035599,0.6091476091476091,0.6782407407407407,0.6621160409556314,0.10187110187110188,60,134,0.2168284789644013,0.44776119402985076,0.5217391304347826,0.7666666666666667,0.1417910447761194,0,2,0.003236245954692557,0,0,0,0.5,0,0,0,0,0,0,0,0,1,0.0016181229773462784,0,0,0,0,0,0,0,1,0
"Terance Mann","LAC",75,1873,0.5627534552845529,0.7728194726166329,4.850173010380623,24.77156862745098,134,177,0.359026369168357,0.7570621468926554,0.8375,0.6865671641791045,0.096045197740113,44,90,0.18255578093306288,0.4888888888888889,0.55,0.5227272727272727,0.1111111111111111,5,22,0.04462474645030426,0.22727272727272727,0.22727272727272727,0.4,0,43,110,0.2231237322515213,0.39090909090909093,0.3944954128440367,0.9767441860465116,0.00909090909090909,28,94,0.19066937119675456,0.2978723404255319,0.3010752688172043,0.8928571428571429,0.010638297872340425,28,93,0.3010752688172043,1,0
