"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Elfrid Payton","NOP",42,1250,220,171,8,0.14545454545454545,92,0.12831241283124128,71,0.13345864661654136,0.13050440352281825,49,0,0,37,0.04811443433029909,12,0.02531645569620253,0.039420756234915526,0.10508474576271186,0.1392857142857143,0.15492957746478872,0.1377672209026128,0.11711711711711711,0.06956521739130435,0.03164556962025317,0.027777777777777776,0.027247956403269755,0.018691588785046728,10,0.05434782608695652
"Shelvin Mack","CHA",57,1247,104,86,1,0.01639344262295082,41,0.06466876971608833,44,0.0873015873015873,0.07469244288224956,18,0,0,13,0.018651362984218076,5,0.011135857461024499,0.015706806282722512,0.0661764705882353,0.0639269406392694,0.06293706293706294,0.08051948051948052,0.1092436974789916,0.016,0.028368794326241134,0.006060606060606061,0.014124293785310734,0,5,0.025510204081632654
"Nikola Mirotic","MIL",46,1245,339,279,29,0.38666666666666666,149,0.19225806451612903,101,0.1891385767790262,0.19098548510313215,60,4,0.0547945205479452,37,0.05346820809248555,19,0.03467153284671533,0.04516129032258064,0.1518987341772152,0.18326693227091634,0.2644230769230769,0.18028846153846154,0.22033898305084745,0.06593406593406594,0.03745318352059925,0.05921052631578947,0.04081632653061224,0.009345794392523364,10,0.03508771929824561
"Cody Zeller","CHA",49,1243,333,223,9,0.17307692307692307,107,0.16310975609756098,107,0.1835334476843911,0.17271993543179984,110,0,0,77,0.11031518624641834,33,0.059782608695652176,0.088,0.11231884057971014,0.2184873949579832,0.16901408450704225,0.17834394904458598,0.20535714285714285,0.13513513513513514,0.09737827715355805,0.08148148148148149,0.05921052631578947,0.0625,10,0.09090909090909091
"Rondae Hollis-Jefferson","BKN",59,1234,310,227,29,0.4027777777777778,114,0.15240641711229946,84,0.17684210526315788,0.16189697465249386,83,3,0.030927835051546393,54,0.07573632538569425,26,0.048507462686567165,0.06405124099279423,0.13108614232209737,0.1391941391941392,0.1971153846153846,0.16802168021680217,0.20754716981132076,0.09880239520958084,0.06451612903225806,0.03,0.047619047619047616,0.05172413793103448,21,0.08898305084745763
"Wes Iwundu","ORL",68,1233,184,147,6,0.09375,66,0.08847184986595175,75,0.1497005988023952,0.11307137129109864,37,0,0,19,0.024934383202099737,18,0.036734693877551024,0.029552715654952075,0.10320284697508897,0.06418918918918919,0.10650887573964497,0.14962593516209477,0.15,0.05241935483870968,0.016260162601626018,0.007462686567164179,0.030379746835443037,0.06315789473684211,6,0.044444444444444446
"Ersan Ilyasova","MIL",67,1231,302,208,18,0.24324324324324326,102,0.14634146341463414,88,0.15520282186948853,0.15031645569620253,94,3,0.046875,46,0.076158940397351,45,0.07258064516129033,0.07434640522875817,0.12295081967213115,0.15476190476190477,0.16417910447761194,0.15883668903803133,0.14166666666666666,0.09061488673139159,0.07103825136612021,0.044642857142857144,0.07172131147540983,0.07575757575757576,16,0.0855614973262032
"James Ennis III","PHI",58,1230,182,122,8,0.10526315789473684,56,0.08175182481751825,58,0.1303370786516854,0.10088495575221239,60,1,0.012987012987012988,25,0.04789272030651341,34,0.054838709677419356,0.05166374781085814,0.05343511450381679,0.099644128113879,0.09859154929577464,0.14328358208955225,0.09090909090909091,0.02766798418972332,0.06349206349206349,0.075,0.048672566371681415,0.07142857142857142,3,0.02112676056338028
"Jared Dudley","BKN",59,1220,155,121,8,0.125,67,0.09266943291839558,46,0.1031390134529148,0.09666381522668947,34,4,0.0547945205479452,16,0.025974025974025976,14,0.02527075812274368,0.02564102564102564,0.10294117647058823,0.09774436090225563,0.07027027027027027,0.10734463276836158,0.08695652173913043,0.031914893617021274,0.012987012987012988,0.038834951456310676,0.03146067415730337,0,2,0.016129032258064516
"Jonas Jerebko","GSW",73,1218,288,216,18,0.27692307692307694,109,0.155049786628734,89,0.18089430894308944,0.16569037656903765,72,2,0.03571428571428571,40,0.05865102639296188,30,0.055970149253731345,0.05747126436781609,0.11961722488038277,0.13395638629283488,0.23699421965317918,0.1825,0.17391304347826086,0.08695652173913043,0.06341463414634146,0.02834008097165992,0.0576036866359447,0.049019607843137254,8,0.045454545454545456
"Stanley Johnson","NOP",66,1207,217,183,17,0.20481927710843373,78,0.11063829787234042,88,0.18843683083511778,0.1416382252559727,34,2,0.028169014084507043,24,0.03508771929824561,8,0.014035087719298246,0.025518341307814992,0.108,0.09057971014492754,0.1452513966480447,0.18617021276595744,0.1978021978021978,0.03942652329749104,0.03816793893129771,0.02097902097902098,0.016055045871559634,0.007462686567164179,10,0.04504504504504504
"Mario Hezonja","NYK",58,1206,239,211,25,0.44642857142857145,93,0.1409090909090909,93,0.181640625,0.15870307167235495,28,0,0,18,0.02384105960264901,10,0.02178649237472767,0.023064250411861616,0.09333333333333334,0.15311004784688995,0.2185430463576159,0.18324607329842932,0.17692307692307693,0.028391167192429023,0.01639344262295082,0.02577319587628866,0.0213903743315508,0.023529411764705882,5,0.02100840336134454
"Robert Covington","MIN",35,1203,193,165,7,0.11864406779661017,88,0.12222222222222222,70,0.13725490196078433,0.12845528455284552,28,1,0.014925373134328358,14,0.019337016574585635,13,0.0273109243697479,0.0225,0.1099290780141844,0.1245674740484429,0.14093959731543623,0.13670886075949368,0.1391304347826087,0.034482758620689655,0.009933774834437087,0.015789473684210527,0.024691358024691357,0.04225352112676056,6,0.03076923076923077
"Jamal Crawford","PHX",64,1199,85,77,2,0.018691588785046728,42,0.06306306306306306,33,0.07268722466960352,0.06696428571428571,8,0,0,4,0.005847953216374269,4,0.008714596949891068,0.00699912510936133,0.05592105263157895,0.05116279069767442,0.09523809523809523,0.07238605898123325,0.07407407407407407,0.0036496350364963502,0.012345679012345678,0,0.0058309037900874635,0.017241379310344827,4,0.016597510373443983
"Tristan Thompson","CLE",43,1198,438,265,17,0.3333333333333333,158,0.25859247135842883,90,0.20270270270270271,0.23507109004739338,173,1,0.02,149,0.17995169082125603,23,0.06301369863013699,0.14417435037720033,0.2647058823529412,0.2857142857142857,0.2080536912751678,0.2,0.2127659574468085,0.24315068493150685,0.16040955631399317,0.12757201646090535,0.0594059405940594,0.08064516129032258,12,0.0851063829787234
"Will Barton","DEN",43,1189,199,167,11,0.1864406779661017,65,0.1053484602917342,91,0.17567567567567569,0.13744493392070484,32,2,0.03571428571428571,24,0.03443328550932568,6,0.012605042016806723,0.02557544757033248,0.08366533864541832,0.1031390134529148,0.14685314685314685,0.17678100263852242,0.17266187050359713,0.05747126436781609,0.019933554817275746,0.022222222222222223,0.012531328320802004,0.012987012987012988,12,0.048
"Richaun Holmes","PHX",70,1184,331,216,21,0.21649484536082475,107,0.15574963609898107,88,0.20902612826603326,0.1759927797833935,115,0,0,77,0.1163141993957704,38,0.084070796460177,0.10323159784560143,0.1488673139158576,0.15695067264573992,0.16774193548387098,0.22636103151862463,0.125,0.13076923076923078,0.1169811320754717,0.08759124087591241,0.08405797101449275,0.08411214953271028,6,0.05309734513274336
"Michael Kidd-Gilchrist","CHA",64,1179,245,157,5,0.08064516129032258,79,0.12286158631415241,73,0.14867617107942974,0.13403880070546736,88,1,0.014084507042253521,63,0.09197080291970802,24,0.05128205128205128,0.07545533391153512,0.13257575757575757,0.10599078341013825,0.12962962962962962,0.14652956298200515,0.1568627450980392,0.13043478260869565,0.07964601769911504,0.0375,0.041666666666666664,0.08333333333333333,8,0.06201550387596899
"Wilson Chandler","LAC",51,1176,215,167,7,0.10294117647058823,86,0.12198581560283688,74,0.16122004357298475,0.13745704467353953,48,3,0.03896103896103896,30,0.04777070063694268,15,0.034324942791762014,0.04225352112676056,0.07913669064748201,0.09716599190283401,0.2222222222222222,0.16981132075471697,0.125,0.06382978723404255,0.036734693877551024,0.04054054054054054,0.03380281690140845,0.036585365853658534,6,0.04
"Frank Jackson","NOP",61,1169,134,109,1,0.014084507042253521,51,0.07488986784140969,57,0.11198428290766209,0.0907563025210084,25,1,0.014084507042253521,15,0.02094972067039106,9,0.019067796610169493,0.020202020202020204,0.08680555555555555,0.06772908366533864,0.06338028169014084,0.10918114143920596,0.12264150943396226,0.016778523489932886,0.025089605734767026,0.02158273381294964,0.016901408450704224,0.02564102564102564,11,0.04932735426008968
"James Johnson","MIA",55,1164,176,154,5,0.1,86,0.12554744525547445,63,0.12701612903225806,0.12616426756985605,22,0,0,16,0.02457757296466974,6,0.012396694214876033,0.019383259911894272,0.10227272727272728,0.096,0.2046783625730994,0.12303664921465969,0.14035087719298245,0.0392156862745098,0.022222222222222223,0,0.01440922190201729,0.0072992700729927005,4,0.020833333333333332
"Derrick Jones Jr.","MIA",60,1153,240,144,17,0.2982456140350877,64,0.10578512396694215,63,0.11909262759924386,0.11199294532627865,96,2,0.022988505747126436,64,0.09481481481481481,30,0.06315789473684211,0.0817391304347826,0.12992125984251968,0.09210526315789473,0.08130081300813008,0.11202185792349727,0.13496932515337423,0.12802768166089964,0.08076923076923077,0.047619047619047616,0.061224489795918366,0.06818181818181818,24,0.18045112781954886
"Victor Oladipo","IND",36,1147,202,181,1,0.022727272727272728,104,0.17218543046357615,76,0.14990138067061143,0.162016201620162,21,0,0,12,0.016736401673640166,9,0.025787965616045846,0.019699812382739212,0.13247863247863248,0.1940928270042194,0.20300751879699247,0.1475,0.1588785046728972,0.030418250950570342,0.009569377990430622,0.00816326530612245,0.0299625468164794,0.012195121951219513,2,0.007017543859649123
"Dion Waiters","MIA",44,1138,116,109,0,0,45,0.07705479452054795,64,0.12749003984063745,0.1003683241252302,7,0,0,5,0.00865051903114187,2,0.0038910505836575876,0.00641025641025641,0.08878504672897196,0.056,0.1,0.136986301369863,0.10218978102189781,0.012396694214876033,0.00966183574879227,0,0,0.011695906432748537,0,0
"Allen Crabbe","BKN",43,1133,148,132,5,0.08620689655172414,65,0.09129213483146068,62,0.1486810551558753,0.112488928255093,16,1,0.015384615384615385,9,0.015,6,0.011131725417439703,0.013169446883230905,0.05785123966942149,0.09057971014492754,0.13402061855670103,0.15217391304347827,0.1368421052631579,0.011363636363636364,0.02654867256637168,0,0.011363636363636364,0.010101010101010102,7,0.031818181818181815
"Norman Powell","TOR",60,1126,139,123,9,0.11392405063291139,50,0.07429420505200594,64,0.15347721822541965,0.10458715596330276,16,1,0.01639344262295082,11,0.01800327332242226,4,0.008281573498964804,0.013711151736745886,0.06593406593406594,0.08064516129032258,0.07894736842105263,0.14102564102564102,0.19047619047619047,0.027491408934707903,0.0045871559633027525,0.0196078431372549,0.008264462809917356,0.008333333333333333,2,0.011363636363636364
"Trey Burke","DAL",58,1124,99,71,1,0.014084507042253521,28,0.04567699836867863,42,0.08695652173913043,0.06386861313868614,28,0,0,20,0.02886002886002886,8,0.016842105263157894,0.023972602739726026,0.036585365853658534,0.06060606060606061,0.03676470588235294,0.08847184986595175,0.08181818181818182,0.03515625,0.032388663967611336,0.015789473684210527,0.02030456852791878,0,7,0.026415094339622643
"Lance Stephenson","LAL",68,1123,215,183,4,0.06349206349206349,94,0.15112540192926044,85,0.16865079365079366,0.15896980461811722,32,0,0,20,0.03215434083601286,12,0.024539877300613498,0.0288028802880288,0.10861423220973783,0.15196078431372548,0.2251655629139073,0.1636828644501279,0.18584070796460178,0.037037037037037035,0.01951219512195122,0.04081632653061224,0.02617801047120419,0.018691588785046728,12,0.0547945205479452
"Trey Lyles","DEN",63,1120,246,202,16,0.24242424242424243,109,0.17694805194805194,77,0.16348195329087048,0.17111315547378106,44,1,0.015625,28,0.0438871473354232,15,0.03177966101694915,0.03873873873873874,0.14963503649635038,0.19806763285024154,0.2,0.1712538226299694,0.14583333333333334,0.046413502109704644,0.028469750889679714,0.075,0.02857142857142857,0.04597701149425287,7,0.027131782945736434
"Tim Frazier","MIL",59,1120,168,127,9,0.13846153846153847,55,0.09166666666666666,63,0.1232876712328767,0.10621062106210621,41,2,0.03636363636363636,14,0.022764227642276424,25,0.052854122621564484,0.035845588235294115,0.07905138339920949,0.09178743961352658,0.11428571428571428,0.11940298507462686,0.13761467889908258,0.030042918454935622,0.01293103448275862,0.02666666666666667,0.05053191489361702,0.061855670103092786,2,0.015503875968992248
"Wendell Carter Jr.","CHI",44,1110,307,220,12,0.21428571428571427,118,0.20848056537102475,90,0.1906779661016949,0.2003853564547206,87,1,0.03125,62,0.0893371757925072,24,0.05825242718446602,0.07775768535262206,0.18442622950819673,0.23979591836734693,0.20634920634920634,0.1951219512195122,0.17475728155339806,0.11877394636015326,0.07346938775510205,0.06914893617021277,0.05537459283387622,0.06666666666666667,10,0.06172839506172839
"John Wall","WAS",32,1104,116,101,1,0.018518518518518517,45,0.07293354943273905,55,0.11904761904761904,0.09267840593141798,15,0,0,9,0.015734265734265736,6,0.012244897959183673,0.014124293785310734,0.030303030303030304,0.09210526315789473,0.128,0.11019283746556474,0.15151515151515152,0.029411764705882353,0.011560693641618497,0,0.01634877384196185,0,7,0.026022304832713755
"Jonas Valanciunas","MEM",49,1091,419,313,31,0.5254237288135594,170,0.26033690658499237,112,0.25112107623318386,0.25659690627843496,106,3,0.05172413793103448,72,0.12609457092819615,31,0.07142857142857142,0.10248756218905472,0.2532188841201717,0.2727272727272727,0.2482758620689655,0.26791277258566976,0.208,0.1506276150627615,0.13333333333333333,0.043478260869565216,0.05177993527508091,0.12,18,0.09574468085106383
"Ante Zizic","CLE",59,1082,320,212,13,0.2765957446808511,107,0.18706293706293706,92,0.19870410367170627,0.19227053140096617,108,1,0.018518518518518517,83,0.12556732223903178,24,0.06382978723404255,0.10318225650916105,0.19230769230769232,0.19339622641509435,0.17105263157894737,0.19584569732937684,0.20634920634920634,0.16033755274261605,0.11929824561403508,0.07913669064748201,0.05102040816326531,0.10975609756097561,6,0.05309734513274336
"Kenrich Williams","NOP",46,1079,219,164,10,0.19607843137254902,84,0.14046822742474915,70,0.15151515151515152,0.14528301886792452,55,2,0.03278688524590164,25,0.038109756097560975,28,0.06153846153846154,0.04770477047704771,0.11290322580645161,0.1308411214953271,0.20588235294117646,0.1506849315068493,0.15463917525773196,0.041379310344827586,0.031746031746031744,0.043859649122807015,0.05970149253731343,0.06666666666666667,11,0.07236842105263158
"Devin Harris","DAL",68,1071,112,100,2,0.031746031746031744,43,0.0763765541740675,55,0.12249443207126949,0.09683794466403162,12,2,0.028985507246376812,5,0.009416195856873822,5,0.009433962264150943,0.00942507068803016,0.05434782608695652,0.08433734939759036,0.09230769230769231,0.10644257703081232,0.18478260869565216,0.005050505050505051,0.018433179723502304,0,0.0091324200913242,0.010869565217391304,0,0
"Anthony Tolliver","MIN",65,1067,177,162,12,0.2033898305084746,74,0.1284722222222222,76,0.1613588110403397,0.14326647564469913,15,1,0.014925373134328358,8,0.01199400299850075,6,0.013100436681222707,0.012444444444444444,0.13333333333333333,0.12244897959183673,0.12857142857142856,0.15877437325905291,0.16964285714285715,0.017543859649122806,0.008403361344537815,0.009950248756218905,0.011461318051575931,0.01834862385321101,2,0.013333333333333334
"Yogi Ferrell","SAC",71,1067,109,96,3,0.043478260869565216,47,0.08422939068100359,46,0.09871244635193133,0.0908203125,13,0,0,9,0.013996889580093312,4,0.00975609756097561,0.012345679012345678,0.09259259259259259,0.07075471698113207,0.09230769230769231,0.08857142857142856,0.12931034482758622,0.022727272727272728,0.007662835249042145,0.012345679012345678,0.009259259259259259,0.011627906976744186,6,0.03508771929824561
"Jonathon Simmons","PHI",56,1064,126,99,3,0.05084745762711865,67,0.10685805422647528,29,0.07611548556430446,0.09523809523809523,27,0,0,15,0.024390243902439025,12,0.02857142857142857,0.02608695652173913,0.07174887892376682,0.11440677966101695,0.14285714285714285,0.07692307692307693,0.07246376811594203,0.04419889502762431,0.026200873362445413,0.004878048780487805,0.02616279069767442,0.039473684210526314,9,0.05202312138728324
"Caris LeVert","BKN",40,1063,151,116,1,0.021739130434782608,72,0.10495626822157435,43,0.10723192019950124,0.10579576816927323,35,0,0,21,0.03763440860215054,14,0.027613412228796843,0.03286384976525822,0.09328358208955224,0.084,0.15476190476190477,0.10094637223974763,0.13095238095238096,0.031007751937984496,0.04504504504504504,0.038461538461538464,0.02669902912621359,0.031578947368421054,11,0.04526748971193416
"Quinn Cook","GSW",74,1059,157,135,1,0.014705882352941176,78,0.129783693843594,56,0.1375921375921376,0.13293650793650794,22,0,0,15,0.025210084033613446,7,0.017114914425427872,0.021912350597609563,0.09359605911330049,0.13059701492537312,0.18461538461538463,0.138801261829653,0.13333333333333333,0.029069767441860465,0.020512820512820513,0.02631578947368421,0.02064896755162242,0,1,0.0047169811320754715
"Nerlens Noel","OKC",77,1055,325,198,26,0.37681159420289856,107,0.1751227495908347,65,0.1536643026004728,0.16634429400386846,127,1,0.016666666666666666,90,0.13215859030837004,36,0.08391608391608392,0.11351351351351352,0.1347517730496454,0.2233502538071066,0.1893939393939394,0.16560509554140126,0.11926605504587157,0.16666666666666666,0.11297071129707113,0.10240963855421686,0.08928571428571429,0.06451612903225806,4,0.0392156862745098
"Ivica Zubac","LAC",59,1039,362,247,18,0.32727272727272727,121,0.18818040435458788,108,0.2482758620689655,0.212430426716141,115,2,0.03278688524590164,87,0.14309210526315788,26,0.06824146981627296,0.11425682507583418,0.16071428571428573,0.19724770642201836,0.22758620689655173,0.24624624624624625,0.2549019607843137,0.19494584837545126,0.14285714285714285,0.03125,0.05825242718446602,0.1111111111111111,23,0.19166666666666668
"Sterling Brown","MIL",58,1034,184,155,3,0.046875,81,0.135678391959799,71,0.138671875,0.13706041478809738,29,0,0,15,0.027985074626865673,14,0.028397565922920892,0.028182701652089408,0.10185185185185185,0.13215859030837004,0.18831168831168832,0.13054187192118227,0.16981132075471697,0.03496503496503497,0.01775147928994083,0.024691358024691357,0.027777777777777776,0.030927835051546393,3,0.02097902097902098
"Gorgui Dieng","MIN",76,1031,311,230,30,0.46153846153846156,115,0.22727272727272727,85,0.19953051643192488,0.2145922746781116,81,1,0.016666666666666666,51,0.07634730538922156,29,0.0807799442896936,0.07789678675754626,0.225130890052356,0.2074468085106383,0.25984251968503935,0.19571865443425077,0.21212121212121213,0.10810810810810811,0.07582938388625593,0.04680851063829787,0.08759124087591241,0.058823529411764705,8,0.049079754601226995
"Nik Stauskas","CLE",68,1015,127,109,4,0.07272727272727272,61,0.10873440285204991,44,0.1070559610705596,0.10802469135802469,18,0,0,6,0.009868421052631578,12,0.028639618138424822,0.017526777020447908,0.0845771144278607,0.09405940594059406,0.15822784810126583,0.10465116279069768,0.11940298507462686,0.012244897959183673,0.00904977375565611,0.007042253521126761,0.02416918429003021,0.045454545454545456,5,0.028089887640449437
"Alfonzo McKinnie","GSW",72,1003,247,166,18,0.23684210526315788,76,0.1366906474820144,72,0.16744186046511628,0.15010141987829614,81,1,0.021739130434782608,39,0.06794425087108014,41,0.09297052154195011,0.07881773399014778,0.09239130434782608,0.1593625498007968,0.15702479338842976,0.17941176470588235,0.12222222222222222,0.08121827411167512,0.054945054945054944,0.06666666666666667,0.09329446064139942,0.09183673469387756,7,0.058333333333333334
"Tony Parker","CHA",56,1003,83,69,1,0.0196078431372549,39,0.07065217391304347,29,0.07304785894206549,0.07165437302423604,14,0,0,9,0.014925373134328358,5,0.014005602240896359,0.014583333333333334,0.0642570281124498,0.06626506024096386,0.08759124087591241,0.06535947712418301,0.0989010989010989,0.0199203187250996,0.010416666666666666,0.0125,0.014925373134328358,0.011235955056179775,5,0.024154589371980676
"Goran Dragic","MIA",36,991,111,91,2,0.0392156862745098,51,0.09010600706713781,38,0.09134615384615384,0.09063136456211812,20,1,0.014285714285714285,14,0.02413793103448276,5,0.01240694789081886,0.019328585961342827,0.0821917808219178,0.10294117647058823,0.08391608391608392,0.09771986970684039,0.07339449541284404,0.021739130434782608,0.03319502074688797,0.009174311926605505,0.013559322033898305,0.009259259259259259,10,0.043859649122807015
"David Nwaba","CLE",51,984,163,122,8,0.13333333333333333,59,0.125,55,0.1371571072319202,0.13058419243986255,41,0,0,24,0.040336134453781515,17,0.04657534246575343,0.042708333333333334,0.1301775147928994,0.08379888268156424,0.1774193548387097,0.1305732484076433,0.16091954022988506,0.03968253968253968,0.04424778761061947,0.03418803418803419,0.050359712230215826,0.034482758620689655,6,0.05660377358490566
"De'Anthony Melton","PHX",50,984,134,109,6,0.11320754716981132,61,0.11213235294117647,42,0.12173913043478261,0.11586051743532058,25,0,0,15,0.02617801047120419,10,0.026595744680851064,0.026343519494204427,0.11255411255411256,0.10101010101010101,0.13043478260869565,0.12686567164179105,0.1038961038961039,0.045,0.01809954751131222,0.013157894736842105,0.017793594306049824,0.05263157894736842,6,0.0425531914893617
"Shabazz Napier","BKN",56,983,100,82,1,0.022727272727272728,39,0.07169117647058823,42,0.1016949152542373,0.08463949843260188,18,2,0.029411764705882353,7,0.013916500994035786,9,0.018947368421052633,0.016359918200409,0.06282722513089005,0.06341463414634146,0.0945945945945946,0.10606060606060606,0.08433734939759036,0.008733624454148471,0.020942408376963352,0.012048192771084338,0.013192612137203167,0.041666666666666664,5,0.021834061135371178
"Danuel House Jr.","HOU",39,979,140,115,0,0,63,0.11330935251798561,52,0.13,0.1202928870292887,25,0,0,9,0.023622047244094488,16,0.028622540250447227,0.026595744680851064,0.09424083769633508,0.11153846153846154,0.1523809523809524,0.132890365448505,0.12121212121212122,0.03553299492385787,0.0070921985815602835,0.023255813953488372,0.02926829268292683,0.026845637583892617,5,0.04
"Ian Clark","NOP",60,973,89,76,1,0.018867924528301886,39,0.06878306878306878,36,0.08591885441527446,0.07606490872210954,13,0,0,8,0.014388489208633094,5,0.011363636363636364,0.013052208835341365,0.05829596412556054,0.07352941176470588,0.07857142857142857,0.09337349397590361,0.05747126436781609,0.004464285714285714,0.0273972602739726,0.008849557522123894,0.014124293785310734,0,6,0.028846153846153848
"Thon Maker","DET",64,972,202,161,22,0.3333333333333333,85,0.14886164623467601,54,0.13267813267813267,0.14212678936605316,41,3,0.05172413793103448,20,0.039761431411530816,18,0.0392156862745098,0.0395010395010395,0.13821138211382114,0.13106796116504854,0.20168067226890757,0.132890365448505,0.1320754716981132,0.03305785123966942,0.058823529411764705,0.027777777777777776,0.043076923076923075,0.029850746268656716,4,0.027777777777777776
"Shaun Livingston","GSW",64,967,117,75,1,0.021739130434782608,44,0.07547169811320754,30,0.07425742574257425,0.07497467071935157,42,0,0,21,0.039923954372623575,21,0.05398457583547558,0.04590163934426229,0.09090909090909091,0.07037037037037037,0.06349206349206349,0.08709677419354839,0.031914893617021274,0.05847953216374269,0.03825136612021858,0.023255813953488372,0.05956112852664577,0.02857142857142857,7,0.08045977011494253
"Elie Okobo","PHX",53,958,98,86,3,0.05084745762711865,50,0.09328358208955224,33,0.10060975609756098,0.09606481481481481,12,0,0,7,0.01263537906137184,5,0.013513513513513514,0.012987012987012988,0.07296137339055794,0.1256544502617801,0.08035714285714286,0.09578544061302682,0.11940298507462686,0.012987012987012988,0.009478672985781991,0.017857142857142856,0.013651877133105802,0.012987012987012988,4,0.025157232704402517
"Jerian Grant","ORL",60,939,98,79,2,0.041666666666666664,40,0.078125,37,0.10136986301369863,0.08779931584948689,19,1,0.021739130434782608,7,0.012433392539964476,11,0.02849740932642487,0.018967334035827187,0.08839779005524862,0.05851063829787234,0.09090909090909091,0.06944444444444445,0.22077922077922077,0.014925373134328358,0.020100502512562814,0.004347826086956522,0.035483870967741936,0,3,0.02586206896551724
"Jahlil Okafor","NOP",59,935,278,196,14,0.35,106,0.18928571428571428,76,0.19387755102040816,0.19117647058823528,82,3,0.06382978723404255,57,0.10233393177737882,22,0.06043956043956044,0.08577633007600434,0.17721518987341772,0.17326732673267325,0.2396694214876033,0.18095238095238095,0.24675324675324675,0.1291866028708134,0.10833333333333334,0.037037037037037035,0.04642857142857143,0.10714285714285714,10,0.08547008547008547
"Dante Cunningham","SAS",64,928,188,140,11,0.2619047619047619,76,0.14671814671814673,53,0.1464088397790055,0.14659090909090908,48,1,0.02857142857142857,33,0.05100463678516229,14,0.05128205128205128,0.051086956521739134,0.1564245810055866,0.10752688172043011,0.1830065359477124,0.14,0.1774193548387097,0.06976744186046512,0.05263157894736842,0.03643724696356275,0.061611374407582936,0.016129032258064516,5,0.07042253521126761
"Daniel Theis","BOS",66,908,225,138,10,0.17543859649122806,78,0.174496644295302,50,0.11764705882352941,0.14678899082568808,87,1,0.022222222222222223,60,0.1171875,26,0.06388206388206388,0.09357997823721437,0.16265060240963855,0.2159090909090909,0.12380952380952381,0.13293051359516617,0.06382978723404255,0.12716763005780346,0.12244897959183673,0.0979020979020979,0.06287425149700598,0.0684931506849315,6,0.057692307692307696
"Frank Ntilikina","NYK",43,904,87,75,8,0.14285714285714285,31,0.06300813008130081,36,0.1005586592178771,0.07882352941176471,12,2,0.03571428571428571,6,0.01060070671378092,4,0.010958904109589041,0.010741138560687433,0.07881773399014778,0.03428571428571429,0.07894736842105263,0.10727969348659004,0.08247422680412371,0.00904977375565611,0.011627906976744186,0.011560693641618497,0.013289036544850499,0,3,0.017142857142857144
"Cheick Diallo","NOP",64,896,332,257,25,0.44642857142857145,126,0.23863636363636365,106,0.2796833773087071,0.2557883131201764,75,0,0,47,0.09288537549407115,28,0.07608695652173914,0.08581235697940504,0.20276497695852536,0.24870466321243523,0.288135593220339,0.2993421052631579,0.2,0.12,0.0748663101604278,0.07563025210084033,0.08389261744966443,0.04285714285714286,2,0.024390243902439025
"Chandler Hutchison","CHI",44,895,185,154,12,0.2926829268292683,84,0.1794871794871795,58,0.14987080103359174,0.16608187134502925,31,1,0.025,19,0.03236797274275979,11,0.040293040293040296,0.03488372093023256,0.14705882352941177,0.13333333333333333,0.2982456140350877,0.14860681114551083,0.15625,0.04824561403508772,0.03636363636363636,0,0.04784688995215311,0.015625,4,0.041666666666666664
"D.J. Wilson","MIL",48,882,222,177,16,0.2807017543859649,74,0.14313346228239845,87,0.20470588235294118,0.17091295116772823,45,1,0.018867924528301886,28,0.06526806526806526,16,0.034858387799564274,0.04954954954954955,0.09803921568627451,0.14285714285714285,0.21774193548387097,0.2132564841498559,0.16666666666666666,0.06481481481481481,0.08088235294117647,0.03896103896103896,0.03825136612021858,0.021505376344086023,8,0.05970149253731343
"Solomon Hill","NOP",44,878,133,99,5,0.08620689655172414,53,0.10973084886128365,41,0.09951456310679611,0.10502793296089385,34,1,0.023809523809523808,21,0.040229885057471264,12,0.03305785123966942,0.03728813559322034,0.09223300970873786,0.12987012987012986,0.11382113821138211,0.08231707317073171,0.16666666666666666,0.041025641025641026,0.0423728813559322,0.03296703296703297,0.03260869565217391,0.034482758620689655,1,0.01
"Zaza Pachulia","DET",68,878,265,166,18,0.26865671641791045,103,0.20156555772994128,45,0.15202702702702703,0.18339529120198264,99,3,0.08108108108108109,70,0.13513513513513514,26,0.06516290726817042,0.10468920392584515,0.23376623376623376,0.20772946859903382,0.16,0.15086206896551724,0.15625,0.18181818181818182,0.12637362637362637,0.09375,0.06164383561643835,0.07476635514018691,13,0.1511627906976744
"Meyers Leonard","POR",61,878,233,184,11,0.2,95,0.2087912087912088,78,0.21971830985915494,0.21358024691358024,49,0,0,29,0.06196581196581197,20,0.05420054200542006,0.05854241338112306,0.22448979591836735,0.19736842105263158,0.20512820512820512,0.22743682310469315,0.19230769230769232,0.05913978494623656,0.07432432432432433,0.05223880597014925,0.053125,0.061224489795918366,2,0.019801980198019802
