"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Shake Milton","PHI",55,1179,142,112,3,0.05084745762711865,54,0.09090909090909091,55,0.10826771653543307,0.09891107078039928,30,0,0,21,0.03343949044585987,9,0.01768172888015717,0.026385224274406333,0.09405940594059406,0.08518518518518518,0.09836065573770492,0.10784313725490197,0.11,0.03755868544600939,0.03389830508474576,0.025,0.017341040462427744,0.018404907975460124,10,0.04950495049504951
"Taurean Prince","MIN",69,1177,174,148,12,0.16901408450704225,61,0.10971223021582734,75,0.13321492007104796,0.12153708668453976,26,2,0.029850746268656716,14,0.02697495183044316,10,0.015822784810126583,0.020851433536055605,0.11627906976744186,0.11160714285714286,0.09401709401709402,0.12562814070351758,0.15151515151515152,0.038461538461538464,0.01904761904761905,0.013333333333333334,0.01910828025477707,0.006211180124223602,6,0.03076923076923077
"Cam Thomas","BKN",67,1176,161,145,10,0.15873015873015872,55,0.09803921568627451,80,0.14084507042253522,0.1195748449955713,16,0,0,9,0.01337295690936107,7,0.014492753623188406,0.01384083044982699,0.06481481481481481,0.09322033898305085,0.1743119266055046,0.13501144164759726,0.16030534351145037,0.008130081300813009,0.024193548387096774,0.00558659217877095,0.013123359580052493,0.0196078431372549,7,0.027777777777777776
"CJ Elleby","POR",58,1174,227,161,12,0.18181818181818182,74,0.15257731958762888,75,0.13134851138353765,0.14109848484848486,66,2,0.02857142857142857,37,0.05709876543209876,27,0.05009276437847866,0.05391743892165122,0.12663755458515283,0.17486338797814208,0.1780821917808219,0.12814070351758794,0.13872832369942195,0.057034220532319393,0.06367041198501873,0.0423728813559322,0.047058823529411764,0.06140350877192982,13,0.0755813953488372
"JaVale McGee","PHX",74,1172,496,333,30,0.5,172,0.25671641791044775,131,0.26411290322580644,0.25986277873070324,163,1,0.018867924528301886,122,0.18856259659969088,40,0.0814663951120163,0.14235500878734622,0.21226415094339623,0.26058631921824105,0.31125827814569534,0.27525252525252525,0.22,0.2523364485981308,0.16558441558441558,0.136,0.08857142857142856,0.06382978723404255,36,0.24324324324324326
"Frank Jackson","DET",53,1164,87,68,4,0.06349206349206349,29,0.04965753424657534,35,0.07261410788381743,0.0600375234521576,19,0,0,10,0.016722408026755852,9,0.015228426395939087,0.0159798149705635,0.05652173913043478,0.04219409282700422,0.05128205128205128,0.08287292817679558,0.041666666666666664,0.018656716417910446,0.022222222222222223,0,0.018018018018018018,0.006802721088435374,5,0.019083969465648856
"Hassan Whiteside","UTA",65,1162,494,328,24,0.43636363636363634,165,0.2534562211981567,139,0.2907949790794979,0.26926483613817537,166,2,0.03125,105,0.19736842105263158,59,0.10746812386156648,0.1517113783533765,0.15270935960591134,0.2842465753424658,0.3269230769230769,0.29380053908355797,0.2803738317757009,0.19753086419753085,0.20634920634920634,0.14545454545454545,0.10301507537688442,0.11920529801324503,11,0.13095238095238096
"Tre Jones","SAS",69,1148,155,126,0,0,55,0.08928571428571429,71,0.1362763915547025,0.11081794195250659,29,0,0,18,0.027820710973724884,11,0.023404255319148935,0.025962399283795883,0.10869565217391304,0.0706713780918728,0.0970873786407767,0.1330049261083744,0.14782608695652175,0.018779342723004695,0.04040404040404041,0.014598540145985401,0.017191977077363897,0.04132231404958678,6,0.043795620437956206
"Alex Caruso","CHI",41,1147,148,115,8,0.16326530612244897,51,0.08916083916083917,56,0.11642411642411643,0.10161443494776828,33,0,0,15,0.02377179080824089,18,0.03956043956043956,0.03038674033149171,0.05701754385964912,0.1271186440677966,0.07407407407407407,0.10427807486631016,0.1588785046728972,0.04504504504504504,0.01507537688442211,0.009523809523809525,0.036036036036036036,0.04918032786885246,4,0.03125
"Marvin Bagley III","DET",48,1146,338,233,16,0.32,115,0.19861830742659758,102,0.20078740157480315,0.19963201471941122,105,3,0.04225352112676056,78,0.11538461538461539,24,0.0502092050209205,0.08838821490467938,0.1943127962085308,0.23504273504273504,0.1417910447761194,0.19164619164619165,0.2376237623762376,0.11946902654867257,0.13432835820895522,0.05217391304347826,0.05555555555555555,0.03676470588235294,13,0.06951871657754011
"Nemanja Bjelica","GSW",71,1143,294,232,18,0.2608695652173913,126,0.21686746987951808,88,0.15827338129496402,0.1882145998240985,62,0,0,37,0.08131868131868132,25,0.042662116040955635,0.059558117195004805,0.2543352601156069,0.23666666666666666,0.10185185185185185,0.14558472553699284,0.19708029197080293,0.09248554913294797,0.08571428571428572,0.041666666666666664,0.04128440366972477,0.04666666666666667,17,0.1069182389937107
"Ish Smith","WAS",65,1126,140,115,1,0.01818181818181818,56,0.10144927536231885,58,0.11439842209072978,0.10764872521246459,25,0,0,13,0.02066772655007949,12,0.027210884353741496,0.02336448598130841,0.08163265306122448,0.10619469026548672,0.12307692307692308,0.1056701030927835,0.14285714285714285,0.03535353535353535,0.01968503937007874,0.005649717514124294,0.021875,0.04132231404958678,5,0.023255813953488372
"Joe Ingles","UTA",45,1122,131,119,1,0.024390243902439025,67,0.11019736842105263,51,0.09864603481624758,0.10488888888888889,12,0,0,3,0.006787330316742082,9,0.014354066985645933,0.011225444340505144,0.17751479289940827,0.08041958041958042,0.0915032679738562,0.0971563981042654,0.10526315789473684,0,0.012096774193548387,0,0.019027484143763214,0,0,0
"Garrett Temple","NOP",59,1098,143,114,12,0.21052631578947367,58,0.11788617886178862,44,0.08764940239043825,0.10261569416498995,29,1,0.0196078431372549,16,0.027210884353741496,12,0.022770398481973434,0.025112107623318385,0.10119047619047619,0.13953488372093023,0.10091743119266056,0.09043927648578812,0.0782608695652174,0.034482758620689655,0.022321428571428572,0.022727272727272728,0.02077922077922078,0.028169014084507043,2,0.011976047904191617
"Stanley Johnson","LAL",48,1094,155,121,12,0.16666666666666666,55,0.10617760617760617,54,0.10887096774193548,0.10749506903353057,34,1,0.014925373134328358,20,0.038314176245210725,13,0.027837259100642397,0.033367037411526794,0.10747663551401869,0.12980769230769232,0.052083333333333336,0.11421319796954314,0.08823529411764706,0.0430622009569378,0.044444444444444446,0.022556390977443608,0.026239067055393587,0.03225806451612903,2,0.018018018018018018
"Kyrie Irving","BKN",29,1091,127,111,6,0.09090909090909091,51,0.08916083916083917,54,0.10931174089068826,0.09849906191369606,16,0,0,11,0.01818181818181818,5,0.011655011655011656,0.015473887814313346,0.07373271889400922,0.06097560975609756,0.1834862385321101,0.11597938144329897,0.08490566037735849,0.02127659574468085,0.016597510373443983,0.017045454545454544,0.012578616352201259,0.009009009009009009,4,0.013377926421404682
"Nassir Little","POR",42,1088,236,178,12,0.1875,68,0.1341222879684418,98,0.18386491557223264,0.1596153846153846,58,0,0,17,0.03333333333333333,41,0.07677902621722846,0.05555555555555555,0.1179245283018868,0.12121212121212122,0.1958762886597938,0.20207253886010362,0.1360544217687075,0.04205607476635514,0.03409090909090909,0.016666666666666666,0.08254716981132075,0.05454545454545454,8,0.052980132450331126
"Jeremiah Robinson-Earl","OKC",49,1087,274,199,10,0.19230769230769232,78,0.15057915057915058,111,0.19439579684763572,0.17355371900826447,75,1,0.02040816326530612,43,0.07325383304940375,31,0.05335628227194492,0.06335616438356165,0.1746031746031746,0.14979757085020243,0.0975609756097561,0.2,0.1794871794871795,0.10204081632653061,0.04119850187265917,0.09333333333333334,0.053811659192825115,0.05185185185185185,9,0.05454545454545454
"JaMychal Green","DEN",67,1085,281,200,15,0.28846153846153844,95,0.1903807615230461,90,0.18072289156626506,0.1855566700100301,81,1,0.024390243902439025,45,0.09554140127388536,35,0.062388591800356503,0.07751937984496124,0.17142857142857143,0.20095693779904306,0.2,0.19261213720316622,0.14285714285714285,0.14444444444444443,0.078125,0.04040404040404041,0.062360801781737196,0.0625,8,0.05925925925925926
"Paul George","LAC",31,1077,213,201,14,0.35,100,0.16155088852988692,87,0.1743486973947896,0.167262969588551,12,2,0.05405405405405406,6,0.011450381679389313,4,0.00784313725490196,0.009671179883945842,0.12612612612612611,0.14736842105263157,0.26785714285714285,0.18205128205128204,0.14678899082568808,0.016483516483516484,0.01098901098901099,0.00625,0.010256410256410256,0,1,0.003003003003003003
"Richaun Holmes","SAC",45,1074,317,224,18,0.3157894736842105,117,0.20207253886010362,89,0.18976545842217485,0.1965648854961832,93,0,0,62,0.10508474576271186,31,0.06485355648535565,0.08707865168539326,0.16666666666666666,0.19678714859437751,0.2807017543859649,0.19834710743801653,0.16037735849056603,0.11538461538461539,0.13220338983050847,0.017699115044247787,0.05945945945945946,0.08333333333333333,3,0.036585365853658534
"Kenrich Williams","OKC",49,1072,220,145,11,0.19298245614035087,58,0.10720887245841035,76,0.1391941391941392,0.12327506899724011,75,2,0.02857142857142857,35,0.06386861313868614,38,0.06871609403254973,0.06630336058128973,0.08771929824561403,0.10460251046025104,0.13740458015267176,0.13480392156862744,0.15217391304347827,0.07731958762886598,0.06274509803921569,0.04040404040404041,0.06682027649769585,0.07563025210084033,2,0.013333333333333334
"Dewayne Dedmon","MIA",67,1065,386,281,26,0.43333333333333335,118,0.24634655532359082,137,0.25,0.24829600778967867,105,2,0.04878048780487805,65,0.13238289205702647,38,0.07818930041152264,0.10542476970317298,0.14285714285714285,0.30392156862745096,0.31,0.2617283950617284,0.21678321678321677,0.1875,0.1267605633802817,0.049019607843137254,0.06784660766961652,0.10204081632653061,6,0.06060606060606061
"Damian Lillard","POR",29,1056,120,107,5,0.078125,50,0.09881422924901186,52,0.11479028697571744,0.10636079249217935,13,0,0,4,0.008350730688935281,9,0.017110266159695818,0.012935323383084577,0.10952380952380952,0.08900523560209424,0.09523809523809523,0.11370262390670553,0.11818181818181818,0.01276595744680851,0,0.009523809523809525,0.016587677725118485,0.019230769230769232,4,0.013289036544850499
"Troy Brown Jr.","CHI",66,1055,203,164,9,0.19148936170212766,88,0.1514629948364888,67,0.1614457831325301,0.15562248995983935,39,1,0.01818181818181818,19,0.033807829181494664,19,0.051351351351351354,0.0407725321888412,0.1277533039647577,0.13537117903930132,0.224,0.16408668730650156,0.15217391304347827,0.030612244897959183,0.02577319587628866,0.046511627906976744,0.05019305019305019,0.05405405405405406,1,0.008333333333333333
"LaMarcus Aldridge","BKN",47,1050,258,185,12,0.25,91,0.1582608695652174,82,0.16237623762376238,0.16018518518518518,73,1,0.029411764705882353,49,0.08207705192629816,23,0.060209424083769635,0.0735444330949949,0.14423076923076922,0.1673469387755102,0.16393442622950818,0.17402597402597403,0.125,0.1404494382022472,0.0641025641025641,0.04864864864864865,0.06040268456375839,0.05952380952380952,11,0.05699481865284974
"Larry Nance Jr.","NOP",46,1040,248,176,19,0.40425531914893614,76,0.16204690831556504,81,0.17307692307692307,0.16755602988260407,72,2,0.043478260869565216,44,0.08853118712273642,26,0.05371900826446281,0.07135575942915393,0.14736842105263157,0.17204301075268819,0.17204301075268819,0.1786743515850144,0.15702479338842976,0.11594202898550725,0.09142857142857143,0.034782608695652174,0.04884318766066838,0.07368421052631578,6,0.05714285714285714
"Josh Green","DAL",67,1039,161,109,4,0.08,47,0.0888468809073724,58,0.13488372093023257,0.10948905109489052,52,2,0.029850746268656716,15,0.031578947368421054,35,0.0720164609053498,0.05202913631633715,0.06395348837209303,0.06808510638297872,0.16393442622950818,0.12578616352201258,0.16071428571428573,0.04195804195804196,0.03225806451612903,0.017391304347826087,0.08426966292134831,0.038461538461538464,3,0.02830188679245283
"Rudy Gay","UTA",55,1038,242,187,6,0.125,101,0.1853211009174312,80,0.16194331983805668,0.17420596727622714,55,1,0.014925373134328358,29,0.0613107822410148,25,0.04816955684007707,0.05443548387096774,0.19205298013245034,0.17037037037037037,0.20967741935483872,0.15503875968992248,0.18691588785046728,0.05732484076433121,0.05970149253731343,0.08333333333333333,0.04645476772616137,0.05454545454545454,12,0.06030150753768844
"DeAndre' Bembry","MIL",56,1026,163,121,5,0.10416666666666667,45,0.08256880733944955,71,0.1360153256704981,0.10871602624179943,42,0,0,27,0.04954128440366973,15,0.03740648379052369,0.04439746300211417,0.06862745098039216,0.08620689655172414,0.10091743119266056,0.1329923273657289,0.1450381679389313,0.0582010582010582,0.03286384976525822,0.06293706293706294,0.03278688524590164,0.052083333333333336,3,0.04054054054054054
"Aaron Holiday","PHX",63,1021,122,98,2,0.0392156862745098,54,0.09424083769633508,42,0.10194174757281553,0.09746192893401015,24,0,0,12,0.021660649819494584,12,0.0273972602739726,0.024193548387096774,0.08496732026143791,0.10033444816053512,0.09090909090909091,0.1027190332326284,0.09876543209876543,0.017241379310344827,0.02197802197802198,0.028037383177570093,0.023952095808383235,0.038461538461538464,6,0.03614457831325301
"Damian Jones","SAC",56,1017,246,171,20,0.4166666666666667,78,0.14857142857142858,73,0.16294642857142858,0.1551901336073998,75,1,0.014705882352941176,50,0.09940357852882704,24,0.05673758865248227,0.07991360691144708,0.11940298507462686,0.18468468468468469,0.12745098039215685,0.15384615384615385,0.19090909090909092,0.1282051282051282,0.0875,0.08411214953271028,0.058823529411764705,0.05,5,0.07142857142857142
"Lamar Stevens","CLE",63,1015,164,117,5,0.12195121951219512,49,0.08941605839416059,63,0.15,0.11570247933884298,47,2,0.03125,27,0.05304518664047151,18,0.04580152671755725,0.04988913525498891,0.06635071090047394,0.0776255707762557,0.15254237288135594,0.15737704918032788,0.13043478260869565,0.0546448087431694,0.0625,0.023255813953488372,0.05016722408026756,0.031914893617021274,4,0.029411764705882353
"Cam Reddish","NYK",49,1012,105,80,2,0.03125,26,0.05701754385964912,52,0.10077519379844961,0.08024691358024691,25,0,0,11,0.018032786885245903,14,0.03211009174311927,0.02390057361376673,0.04819277108433735,0.0748663101604278,0.038834951456310676,0.09693877551020408,0.11290322580645161,0.009389671361502348,0.02702702702702703,0.014492753623188406,0.040345821325648415,0,6,0.027777777777777776
"Donte DiVincenzo","SAC",42,1005,170,130,3,0.05084745762711865,61,0.12896405919661733,66,0.13894736842105262,0.1339662447257384,40,3,0.058823529411764705,17,0.033663366336633666,20,0.0447427293064877,0.038865546218487396,0.08522727272727272,0.15168539325842698,0.15966386554621848,0.14327485380116958,0.12781954887218044,0.03977272727272727,0.04205607476635514,0.008695652173913044,0.04885057471264368,0.030303030303030304,9,0.04433497536945813
"Wesley Matthews","MIL",49,1002,92,62,3,0.05357142857142857,25,0.04930966469428008,34,0.06513409961685823,0.057337220602526724,30,5,0.08771929824561403,11,0.023809523809523808,14,0.029045643153526972,0.026483050847457626,0.07647058823529412,0.05263157894736842,0.0078125,0.06188118811881188,0.07627118644067797,0.034013605442176874,0.014218009478672985,0.028846153846153848,0.03038674033149171,0.025,4,0.03278688524590164
"Payton Pritchard","BOS",71,1001,134,102,0,0,53,0.09217391304347826,49,0.1111111111111111,0.10039370078740158,32,1,0.02857142857142857,9,0.02,22,0.04119850187265917,0.031504065040650404,0.07222222222222222,0.10861423220973783,0.0859375,0.12609970674486803,0.06,0.014388489208633094,0.023474178403755867,0.02040816326530612,0.04513064133016627,0.02654867256637168,9,0.04591836734693878
"Juan Toscano-Anderson","GSW",73,994,176,148,14,0.208955223880597,64,0.1419068736141907,70,0.14492753623188406,0.14346895074946467,28,0,0,15,0.0391644908616188,13,0.026859504132231406,0.03229527104959631,0.1079136690647482,0.14601769911504425,0.18604651162790697,0.11021505376344086,0.26126126126126126,0.025974025974025976,0.06493506493506493,0.013333333333333334,0.027700831024930747,0.024390243902439025,5,0.05102040816326531
"Onyeka Okongwu","ATL",48,992,283,168,11,0.22916666666666666,79,0.16089613034623218,78,0.16883116883116883,0.16474291710388247,115,0,0,70,0.14925373134328357,45,0.09955752212389381,0.1248642779587405,0.10404624277456648,0.1971153846153846,0.18181818181818182,0.18591549295774648,0.11214953271028037,0.15384615384615385,0.17,0.10619469026548672,0.10497237569060773,0.07777777777777778,8,0.17391304347826086
"Khem Birch","TOR",55,991,239,117,7,0.16279069767441862,54,0.135,56,0.12307692307692308,0.1286549707602339,122,1,0.020833333333333332,70,0.11965811965811966,51,0.11805555555555555,0.11897738446411013,0.11409395973154363,0.16352201257861634,0.11956521739130435,0.12460063897763578,0.11971830985915492,0.12643678160919541,0.1198501872659176,0.1111111111111111,0.11676646706586827,0.12244897959183673,11,0.12087912087912088
"Kessler Edwards","BKN",48,987,172,128,4,0.08695652173913043,64,0.12698412698412698,60,0.13071895424836602,0.12876427829698858,44,0,0,24,0.044036697247706424,20,0.047619047619047616,0.04559585492227979,0.10714285714285714,0.1553398058252427,0.10784313725490197,0.12979351032448377,0.13333333333333333,0.06422018348623854,0.03684210526315789,0.021897810218978103,0.052795031055900624,0.030612244897959183,9,0.06569343065693431
"Dean Wade","CLE",51,980,150,119,7,0.16279069767441862,58,0.11196911196911197,54,0.13333333333333333,0.12134344528710726,31,2,0.03636363636363636,12,0.025157232704402517,17,0.0367170626349892,0.030851063829787233,0.11203319502074689,0.10382513661202186,0.1276595744680851,0.12937062937062938,0.14285714285714285,0.03755868544600939,0.016483516483516484,0.012195121951219513,0.02631578947368421,0.06611570247933884,2,0.018518518518518517
"Daniel Theis","BOS",47,977,228,169,6,0.12244897959183673,78,0.15568862275449102,85,0.1720647773279352,0.16381909547738693,59,0,0,32,0.07710843373493977,27,0.056485355648535567,0.06606942889137737,0.13829787234042554,0.19900497512437812,0.10714285714285714,0.1815856777493606,0.13592233009708737,0.06818181818181818,0.09090909090909091,0.06349206349206349,0.04922279792746114,0.08695652173913043,3,0.023809523809523808
"Jaylen Nowell","MIN",62,975,123,101,1,0.017543859649122806,46,0.10176991150442478,54,0.11513859275053305,0.10857763300760044,22,1,0.019230769230769232,10,0.02159827213822894,11,0.023758099352051837,0.02267818574514039,0.07865168539325842,0.12432432432432433,0.10112359550561797,0.13513513513513514,0.0661764705882353,0.03664921465968586,0.015384615384615385,0,0.017094017094017096,0.044642857142857144,6,0.030303030303030304
"Nic Claxton","BKN",47,974,264,173,21,0.3888888888888889,74,0.1420345489443378,78,0.15821501014198783,0.14990138067061143,91,0,0,53,0.1079429735234216,38,0.09895833333333333,0.104,0.12568306010928962,0.1615720524017467,0.12844036697247707,0.1640625,0.13761467889908258,0.0821917808219178,0.1308016877637131,0.09259259259259259,0.10299003322259136,0.08433734939759036,12,0.18461538461538463
"Dwight Howard","LAL",60,971,356,238,23,0.39655172413793105,100,0.2145922746781116,115,0.26744186046511625,0.23995535714285715,118,2,0.038461538461538464,70,0.13539651837524178,46,0.11442786069651742,0.12622415669205658,0.1524390243902439,0.25257731958762886,0.24074074074074073,0.26851851851851855,0.2641509433962264,0.18235294117647058,0.11374407582938388,0.11029411764705882,0.11320754716981132,0.11904761904761904,11,0.1746031746031746
"Ricky Rubio","CLE",34,970,141,126,5,0.11627906976744186,62,0.12109375,59,0.13024282560706402,0.12538860103626942,15,0,0,9,0.018072289156626505,6,0.013071895424836602,0.01567398119122257,0.12033195020746888,0.11242603550295859,0.13725490196078433,0.1407185628742515,0.10084033613445378,0.026595744680851064,0.01818181818181818,0,0.015015015015015015,0.007936507936507936,2,0.008695652173913044
"Duane Washington Jr.","IND",48,968,83,79,2,0.04878048780487805,37,0.07822410147991543,40,0.09324009324009325,0.08536585365853659,4,0,0,3,0.006211180124223602,1,0.002288329519450801,0.004347826086956522,0.0718232044198895,0.06878306878306878,0.10679611650485436,0.10510510510510511,0.052083333333333336,0,0.01694915254237288,0,0.0029850746268656717,0,4,0.019138755980861243
"Joshua Primo","SAS",50,965,113,81,1,0.021739130434782608,37,0.0696798493408663,43,0.1018957345971564,0.08394543546694648,32,0,0,20,0.036101083032490974,12,0.028639618138424822,0.0328879753340185,0.07048458149779736,0.08415841584158416,0.0392156862745098,0.10204081632653061,0.10126582278481013,0.05699481865284974,0.028455284552845527,0.017391304347826087,0.026490066225165563,0.03418803418803419,6,0.03870967741935484
"Moritz Wagner","ORL",63,960,232,190,23,0.36507936507936506,63,0.14617169373549885,104,0.2175732217573222,0.18371837183718373,42,1,0.023809523809523808,25,0.05924170616113744,16,0.03076923076923077,0.0435244161358811,0.145985401459854,0.15151515151515152,0.13541666666666666,0.21666666666666667,0.22033898305084745,0.07317073170731707,0.05945945945945946,0.0273972602739726,0.03125,0.028846153846153848,4,0.022988505747126436
"Blake Griffin","BKN",56,958,228,168,10,0.2631578947368421,76,0.15702479338842976,82,0.18344519015659955,0.16970998925886144,60,0,0,36,0.0787746170678337,24,0.050955414012738856,0.06465517241379311,0.1518324607329843,0.14893617021276595,0.18095238095238095,0.1676829268292683,0.226890756302521,0.096045197740113,0.08743169398907104,0.030927835051546393,0.04507042253521127,0.06896551724137931,13,0.08227848101265822
"Keita Bates-Diop","SAS",59,956,231,169,12,0.21818181818181817,94,0.17472118959107807,63,0.1507177033492823,0.16422594142259414,62,1,0.019230769230769232,48,0.0821917808219178,13,0.03571428571428571,0.06434599156118144,0.16097560975609757,0.1688888888888889,0.21296296296296297,0.15337423312883436,0.14130434782608695,0.09278350515463918,0.10358565737051793,0.02877697841726619,0.036101083032490974,0.034482758620689655,8,0.08163265306122448
"Isaiah Roby","OKC",45,948,217,142,10,0.25,70,0.15350877192982457,62,0.13304721030042918,0.14316702819956617,75,0,0,47,0.09437751004016064,28,0.062360801781737196,0.0791974656810982,0.1597222222222222,0.16071428571428573,0.125,0.12084592145015106,0.16296296296296298,0.10982658959537572,0.08118081180811808,0.1111111111111111,0.05813953488372093,0.0761904761904762,13,0.09923664122137404
"Kemba Walker","NYK",37,948,111,97,1,0.022222222222222223,49,0.10629067245119306,47,0.10217391304347827,0.10423452768729642,14,0,0,7,0.014644351464435146,7,0.014373716632443531,0.014507772020725389,0.11594202898550725,0.10828025477707007,0.08247422680412371,0.11988304093567251,0.05084745762711865,0.029585798816568046,0.0111731843575419,0,0.015384615384615385,0.010309278350515464,5,0.024630541871921183
"Taj Gibson","NYK",52,946,229,141,7,0.15217391304347827,67,0.15876777251184834,67,0.13163064833005894,0.1439312567132116,88,4,0.0975609756097561,57,0.11974789915966387,27,0.059734513274336286,0.09051724137931035,0.17575757575757575,0.1870967741935484,0.08823529411764706,0.1343669250645995,0.12295081967213115,0.12834224598930483,0.11602209944751381,0.1111111111111111,0.05128205128205128,0.0891089108910891,9,0.1323529411764706
"Rui Hachimura","WAS",42,943,160,135,9,0.3,55,0.11530398322851153,71,0.17067307692307693,0.14109742441209405,25,0,0,17,0.033268101761252444,8,0.02318840579710145,0.029205607476635514,0.1056338028169014,0.11467889908256881,0.1282051282051282,0.15915915915915915,0.21686746987951808,0.03007518796992481,0.04608294930875576,0.018633540372670808,0.022304832713754646,0.02631578947368421,7,0.03954802259887006
"Klay Thompson","GSW",32,941,125,110,10,0.18867924528301888,45,0.08364312267657993,55,0.13095238095238096,0.10438413361169102,15,0,0,4,0.008988764044943821,11,0.023655913978494623,0.016483516483516484,0.08823529411764706,0.08080808080808081,0.08571428571428572,0.1148036253776435,0.19101123595505617,0.008849557522123894,0.009345794392523364,0.00847457627118644,0.025,0.01904761904761905,6,0.01929260450160772
"Jeremy Lamb","SAC",56,935,154,128,9,0.16981132075471697,64,0.1306122448979592,55,0.14248704663212436,0.1358447488584475,26,2,0.041666666666666664,15,0.02819548872180451,9,0.024657534246575342,0.026755852842809364,0.07608695652173914,0.1588785046728972,0.17391304347826086,0.136986301369863,0.1595744680851064,0.03208556149732621,0.03375527426160337,0.009259259259259259,0.02197802197802198,0.03260869565217391,8,0.0425531914893617
"Jalen Smith","IND",51,924,307,206,17,0.288135593220339,83,0.18485523385300667,106,0.2548076923076923,0.2184971098265896,101,2,0.0392156862745098,61,0.11937377690802348,38,0.09047619047619047,0.10633727175080558,0.1488095238095238,0.19597989949748743,0.23170731707317074,0.2515923566878981,0.2647058823529412,0.12352941176470589,0.13574660633484162,0.08333333333333333,0.08571428571428572,0.10476190476190476,8,0.05
"Theo Maledon","OKC",51,908,131,111,1,0.02702702702702703,49,0.11238532110091744,61,0.13616071428571427,0.1244343891402715,20,0,0,4,0.009345794392523364,16,0.032520325203252036,0.021739130434782608,0.13709677419354838,0.07531380753138076,0.1917808219178082,0.1524390243902439,0.09166666666666666,0,0.01171875,0.024390243902439025,0.03125,0.037037037037037035,3,0.017241379310344827
"Tomas Satoransky","WAS",55,906,126,99,1,0.02631578947368421,44,0.10068649885583524,54,0.13466334164588528,0.11694510739856802,27,0,0,13,0.02636916835699797,14,0.03867403314917127,0.031578947368421054,0.09558823529411764,0.08762886597938144,0.1308411214953271,0.1360759493670886,0.12941176470588237,0.03333333333333333,0.023696682464454975,0.022727272727272728,0.03571428571428571,0.04878048780487805,2,0.019417475728155338
"Jevon Carter","MIL",66,905,110,96,1,0.02040816326530612,48,0.10619469026548672,47,0.1010752688172043,0.10359869138495092,14,0,0,4,0.008097165991902834,10,0.024390243902439025,0.015486725663716814,0.08148148148148149,0.1111111111111111,0.12605042016806722,0.10588235294117647,0.088,0.011560693641618497,0.005319148936170213,0.007518796992481203,0.025157232704402517,0.021739130434782608,3,0.020833333333333332
"Jordan McLaughlin","MIN",62,902,94,72,2,0.03773584905660377,35,0.07743362831858407,35,0.08215962441314555,0.07972665148063782,22,0,0,11,0.026128266033254157,11,0.023758099352051837,0.024886877828054297,0.0718562874251497,0.07462686567164178,0.09523809523809523,0.06752411575562701,0.12173913043478261,0.031746031746031744,0.029069767441860465,0,0.023255813953488372,0.025210084033613446,4,0.04395604395604396
"Derrick Jones Jr.","CHI",51,899,169,109,11,0.275,51,0.10515463917525773,47,0.13352272727272727,0.11708482676224612,60,0,0,43,0.08190476190476191,17,0.05555555555555555,0.07220216606498195,0.11320754716981132,0.061452513966480445,0.1702127659574468,0.11524163568773234,0.1927710843373494,0.09523809523809523,0.08074534161490683,0.06857142857142857,0.04484304932735426,0.08433734939759036,10,0.14492753623188406
"Tristan Thompson","CHI",57,896,288,168,8,0.21621621621621623,99,0.22448979591836735,61,0.17039106145251395,0.2002503128911139,120,0,0,90,0.16697588126159554,30,0.09174311926605505,0.13856812933025403,0.21176470588235294,0.2222222222222222,0.25274725274725274,0.16666666666666666,0.18181818181818182,0.19230769230769232,0.1780821917808219,0.11594202898550725,0.08298755186721991,0.11627906976744186,12,0.12903225806451613
"Jalen McDaniels","CHA",55,895,170,133,5,0.14285714285714285,65,0.15476190476190477,63,0.12962962962962962,0.141280353200883,37,0,0,26,0.05555555555555555,11,0.0275,0.04262672811059908,0.15053763440860216,0.13548387096774195,0.20253164556962025,0.13920454545454544,0.1044776119402985,0.05670103092783505,0.06372549019607843,0.02857142857142857,0.030821917808219176,0.018518518518518517,4,0.03278688524590164
"Dillon Brooks","MEM",32,885,102,73,1,0.023809523809523808,37,0.07838983050847458,35,0.09234828496042216,0.0846063454759107,29,0,0,19,0.03327495621716287,10,0.03067484662576687,0.032329988851727984,0.0913978494623656,0.07106598984771574,0.06741573033707865,0.10031347962382445,0.05,0.032432432432432434,0.03278688524590164,0.037037037037037035,0.027450980392156862,0.04225352112676056,9,0.03383458646616541
"D.J. Augustin","LAL",55,883,68,57,1,0.017241379310344827,23,0.06068601583113457,33,0.07875894988066826,0.07017543859649122,11,0,0,1,0.00267379679144385,10,0.02262443438914027,0.013480392156862746,0.060810810810810814,0.05921052631578947,0.06329113924050633,0.0804953560371517,0.07291666666666667,0.005555555555555556,0,0,0.024539877300613498,0.017241379310344827,1,0.008771929824561403
