"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Brandon Bass","LAL",66,1342,285,181,19,0.22093023255813954,92,0.11886304909560723,70,0.16166281755196305,0.13421706710853357,104,1,0.015384615384615385,70,0.08631319358816276,33,0.06762295081967214,0.07929176289453425,0.12014134275618374,0.1148936170212766,0.12109375,0.1743119266055046,0.12264150943396226,0.12413793103448276,0.10138248847926268,0.039473684210526314,0.07329842931937172,0.04716981132075472,9,0.08571428571428572
"Anthony Tolliver","DET",72,1341,229,190,10,0.15384615384615385,139,0.15092290988056462,41,0.1289308176100629,0.14527845036319612,39,6,0.05172413793103448,19,0.022946859903381644,14,0.027559055118110236,0.02470059880239521,0.1717171717171717,0.1346153846153846,0.14743589743589744,0.12927756653992395,0.12727272727272726,0.024390243902439025,0.013029315960912053,0.03418803418803419,0.025139664804469275,0.03333333333333333,3,0.015789473684210527
"Meyers Leonard","POR",61,1332,314,263,39,0.375,149,0.17759237187127533,75,0.1865671641791045,0.18049959709911362,51,1,0.013513513513513514,28,0.03856749311294766,22,0.04222648752399232,0.040096230954290296,0.17557251908396945,0.1829787234042553,0.17543859649122806,0.19528619528619529,0.1619047619047619,0.03272727272727273,0.04371584699453552,0.041044776119402986,0.03931203931203931,0.05263157894736842,1,0.004424778761061947
"Timofey Mozgov","CLE",76,1326,337,227,15,0.22388059701492538,147,0.166289592760181,65,0.17060367454068243,0.16758893280632411,110,0,0,73,0.1028169014084507,37,0.07708333333333334,0.09243697478991597,0.16602316602316602,0.20634920634920634,0.12580645161290321,0.16725978647686832,0.18,0.1452991452991453,0.08846153846153847,0.07407407407407407,0.0718232044198895,0.09322033898305085,9,0.07317073170731707
"Richard Jefferson","CLE",74,1325,128,113,11,0.11458333333333333,66,0.0830188679245283,36,0.08933002481389578,0.08514190317195326,15,3,0.039473684210526314,10,0.013623978201634877,2,0.004081632653061225,0.00980392156862745,0.04824561403508772,0.07216494845360824,0.12318840579710146,0.09803921568627451,0.061855670103092786,0.017937219730941704,0.010714285714285714,0.012987012987012988,0.005361930294906166,0,0,0
"Donald Sloan","BKN",61,1318,173,156,1,0.017543859649122806,96,0.11764705882352941,59,0.14603960396039603,0.12704918032786885,17,0,0,12,0.013498312710911136,5,0.016233766233766232,0.014202172096908938,0.12297734627831715,0.096,0.13229571984435798,0.14046822742474915,0.1619047619047619,0.017241379310344827,0.010344827586206896,0.012944983818770227,0.023255813953488372,0,1,0.005988023952095809
"Iman Shumpert","CLE",54,1316,203,171,18,0.2,89,0.11055900621118013,64,0.1549636803874092,0.12561576354679804,32,1,0.012658227848101266,16,0.023054755043227664,15,0.031055900621118012,0.026338147833474938,0.07468879668049792,0.10774410774410774,0.14606741573033707,0.1540880503144654,0.15789473684210525,0.03829787234042553,0.00398406374501992,0.028846153846153848,0.034782608695652174,0.021739130434782608,4,0.024242424242424242
"Lance Thomas","NYK",59,1313,131,97,8,0.09876543209876543,61,0.06623235613463627,28,0.0782122905027933,0.06958561376075059,34,1,0.016666666666666666,23,0.027677496991576414,10,0.029585798816568046,0.028229255774165955,0.05191256830601093,0.06620209059233449,0.08582089552238806,0.06666666666666667,0.11363636363636363,0.022222222222222223,0.028112449799196786,0.03205128205128205,0.032,0.022727272727272728,2,0.01092896174863388
"PJ Hairston","MEM",66,1313,174,149,1,0.015625,79,0.10618279569892473,69,0.16273584905660377,0.1267123287671233,25,1,0.017857142857142856,13,0.01575757575757576,11,0.021568627450980392,0.017977528089887642,0.11702127659574468,0.0847457627118644,0.11504424778761062,0.15976331360946747,0.1744186046511628,0.02912621359223301,0.00823045267489712,0.007326007326007326,0.014742014742014743,0.04854368932038835,6,0.024390243902439025
"Tony Snell","CHI",64,1301,199,180,5,0.060240963855421686,109,0.10976837865055387,66,0.15827338129496402,0.12411347517730496,19,2,0.031746031746031744,14,0.014507772020725389,3,0.009345794392523364,0.013219284603421462,0.07341772151898734,0.10861423220973783,0.1540785498489426,0.16129032258064516,0.14473684210526316,0.011799410029498525,0.012944983818770227,0.01892744479495268,0.00796812749003984,0.014285714285714285,7,0.03867403314917127
"Devin Harris","DAL",64,1280,138,120,6,0.075,60,0.079155672823219,54,0.11663066954643629,0.09336609336609336,18,0,0,11,0.01510989010989011,7,0.014583333333333334,0.014900662251655629,0.05976095617529881,0.07692307692307693,0.1,0.09117647058823529,0.18699186991869918,0.0199203187250996,0.017094017094017096,0.00823045267489712,0.010752688172043012,0.027777777777777776,6,0.034482758620689655
"Rodney Stuckey","IND",58,1275,156,137,2,0.02857142857142857,87,0.1067484662576687,48,0.11707317073170732,0.11020408163265306,19,0,0,14,0.0171990171990172,5,0.013966480446927373,0.016211604095563138,0.08650519031141868,0.0859375,0.14814814814814814,0.1118421052631579,0.1320754716981132,0.015748031496062992,0.023474178403755867,0.01440922190201729,0.015151515151515152,0.010638297872340425,8,0.036036036036036036
"Luc Mbah a Moute","LAC",74,1274,171,111,5,0.09090909090909091,73,0.08183856502242152,33,0.08270676691729323,0.08210689388071263,60,2,0.018691588785046728,38,0.05420827389443652,20,0.04830917874396135,0.05201793721973094,0.06910569105691057,0.08813559322033898,0.08547008547008547,0.08391608391608392,0.07964601769911504,0.06091370558375635,0.087248322147651,0.036619718309859155,0.04504504504504504,0.06172839506172839,4,0.04938271604938271
"Larry Nance Jr.","LAL",63,1266,312,211,18,0.1978021978021978,127,0.16302952503209242,66,0.17232375979112272,0.16609294320137694,101,3,0.046153846153846156,61,0.07530864197530865,37,0.08851674641148326,0.07980456026058631,0.12062256809338522,0.16862745098039217,0.19850187265917604,0.16725978647686832,0.18627450980392157,0.09022556390977443,0.06060606060606061,0.07348242811501597,0.0790273556231003,0.12359550561797752,10,0.08403361344537816
"Jerian Grant","NYK",76,1265,143,120,5,0.06666666666666667,79,0.0950661853188929,36,0.09917355371900827,0.09631490787269682,23,1,0.016129032258064516,16,0.017977528089887642,6,0.017699115044247787,0.01790073230268511,0.0830860534124629,0.09375,0.1134453781512605,0.10431654676258993,0.08235294117647059,0.01892744479495268,0.015037593984962405,0.019543973941368076,0.0149812734082397,0.027777777777777776,2,0.010309278350515464
"E'Twaun Moore","CHI",59,1263,133,114,15,0.1875,65,0.07019438444924406,34,0.096045197740113,0.07734375,19,0,0,17,0.019036954087346025,2,0.006734006734006734,0.015966386554621848,0.09090909090909091,0.023255813953488372,0.09523809523809523,0.08633093525179857,0.13157894736842105,0.024390243902439025,0.023728813559322035,0.00964630225080386,0.009216589861751152,0,9,0.05232558139534884
"Toney Douglas","NOP",61,1262,143,118,2,0.027777777777777776,60,0.0846262341325811,56,0.14507772020725387,0.10593607305936073,25,3,0.04,16,0.019184652278177457,6,0.015037593984962405,0.017842660178426603,0.06276150627615062,0.06334841628959276,0.12449799196787148,0.13651877133105803,0.17204301075268819,0.012987012987012988,0.019762845849802372,0.02564102564102564,0.01929260450160772,0,4,0.017777777777777778
"Jason Terry","HOU",72,1258,79,65,1,0.012048192771084338,42,0.058333333333333334,22,0.05301204819277108,0.05638766519823789,14,0,0,6,0.009584664536741214,8,0.015238095238095238,0.01216333622936577,0.07509881422924901,0.03418803418803419,0.06437768240343347,0.04861111111111111,0.06299212598425197,0.009966777408637873,0.005154639175257732,0.015267175572519083,0.01694915254237288,0.011695906432748537,5,0.02336448598130841
"Jon Leuer","PHX",67,1255,373,297,40,0.41237113402061853,169,0.21583652618135377,88,0.2233502538071066,0.2183517417162277,76,3,0.04411764705882353,51,0.06398996235884567,22,0.05339805825242718,0.060380479735318446,0.18791946308724833,0.23673469387755103,0.22916666666666666,0.21379310344827587,0.25,0.08363636363636363,0.06072874493927125,0.04727272727272727,0.05660377358490566,0.0425531914893617,8,0.0380952380952381
"Kyle Anderson","SAS",78,1245,244,219,17,0.29310344827586204,137,0.1731984829329962,65,0.18840579710144928,0.17781690140845072,25,3,0.04285714285714286,16,0.020887728459530026,6,0.022988505747126436,0.021421616358325218,0.12177121771217712,0.1606425702811245,0.23616236162361623,0.18972332015810275,0.18478260869565216,0.018779342723004695,0.027888446215139442,0.016556291390728478,0.027472527472527472,0.012658227848101266,6,0.04477611940298507
"Joe Ingles","UTA",81,1241,151,132,5,0.0641025641025641,85,0.11659807956104253,42,0.1126005361930295,0.11524500907441017,19,5,0.06329113924050633,9,0.012517385257301807,5,0.012106537530266344,0.012367491166077738,0.12313432835820895,0.13574660633484162,0.09166666666666666,0.11827956989247312,0.09574468085106383,0.011406844106463879,0.00398406374501992,0.024390243902439025,0.010452961672473868,0.015873015873015872,1,0.006329113924050633
"Aron Baynes","DET",81,1233,384,244,10,0.16129032258064516,172,0.21393034825870647,62,0.1949685534591195,0.20855614973262032,140,3,0.046153846153846156,93,0.11907810499359796,44,0.10232558139534884,0.11312964492155243,0.22627737226277372,0.23591549295774647,0.17479674796747968,0.21484375,0.11290322580645161,0.14516129032258066,0.11272727272727273,0.10077519379844961,0.0926517571884984,0.1282051282051282,11,0.06790123456790123
"Paul Pierce","LAC",68,1230,186,174,15,0.21739130434782608,112,0.14017521902377972,47,0.11868686868686869,0.13305439330543933,12,0,0,5,0.007739938080495356,7,0.014256619144602852,0.010554089709762533,0.13284132841328414,0.1484375,0.13970588235294118,0.12121212121212122,0.1111111111111111,0.009615384615384616,0.005847953216374269,0.00749063670411985,0.012919896640826873,0.019230769230769232,3,0.01282051282051282
"Jeremy Lamb","CHA",66,1227,252,208,6,0.09836065573770492,126,0.15309842041312272,76,0.18401937046004843,0.1634304207119741,44,0,0,29,0.03830911492734478,15,0.036585365853658534,0.037703513281919454,0.12359550561797752,0.12552301255230125,0.19873817034700317,0.18688524590163935,0.17592592592592593,0.05782312925170068,0.03862660944206009,0.013043478260869565,0.031791907514450865,0.0625,14,0.05533596837944664
"Ronnie Price","PHX",62,1211,99,74,3,0.03614457831325301,40,0.05555555555555555,31,0.07948717948717948,0.06396396396396396,25,0,0,15,0.019011406844106463,10,0.02262443438914027,0.020308692120227456,0.04583333333333333,0.05042016806722689,0.07024793388429752,0.07342657342657342,0.09615384615384616,0.02097902097902098,0.008333333333333333,0.026615969581749048,0.014792899408284023,0.04807692307692308,6,0.03592814371257485
"Channing Frye","CLE",70,1199,234,199,14,0.24561403508771928,133,0.18706047819971872,52,0.14246575342465753,0.17193308550185873,35,3,0.06382978723404255,21,0.030837004405286344,11,0.025522041763341066,0.02877697841726619,0.18828451882845187,0.19383259911894274,0.17959183673469387,0.15498154981549817,0.10638297872340426,0.03162055335968379,0.037037037037037035,0.02358490566037736,0.028481012658227847,0.017391304347826087,4,0.02127659574468085
"Norris Cole","NOP",45,1198,151,141,4,0.06896551724137931,92,0.13031161473087818,45,0.12605042016806722,0.1288805268109125,10,0,0,7,0.00830367734282325,3,0.009146341463414634,0.008539709649871904,0.1091703056768559,0.11403508771929824,0.1646586345381526,0.13494809688581316,0.08823529411764706,0.0165016501650165,0.004464285714285714,0.0031645569620253164,0.012195121951219513,0,2,0.007547169811320755
"Jason Smith","ORL",76,1181,219,166,17,0.2361111111111111,89,0.13798449612403102,60,0.15463917525773196,0.1442400774443369,53,2,0.03508771929824561,34,0.043478260869565216,17,0.05448717948717949,0.04661791590493602,0.172,0.11594202898550725,0.11702127659574468,0.15306122448979592,0.1595744680851064,0.05508474576271186,0.047619047619047616,0.03361344537815126,0.05714285714285714,0.04477611940298507,5,0.021367521367521368
"Omer Asik","NOP",68,1178,414,294,17,0.3695652173913043,170,0.23129251700680273,107,0.3039772727272727,0.2548298068077277,120,5,0.07692307692307693,92,0.10562571756601608,23,0.07033639143730887,0.09599332220367279,0.22869955156950672,0.24423963133640553,0.22372881355932203,0.3115942028985507,0.27631578947368424,0.12861736334405144,0.10116731517509728,0.0858085808580858,0.058333333333333334,0.10344827586206896,7,0.1320754716981132
"D.J. Augustin","DEN",62,1178,95,87,0,0,55,0.07617728531855955,32,0.08533333333333333,0.07930720145852324,8,0,0,5,0.007246376811594203,3,0.00819672131147541,0.007575757575757576,0.08163265306122448,0.04854368932038835,0.0945945945945946,0.10320284697508897,0.031914893617021274,0.010638297872340425,0.0045662100456621,0.005291005291005291,0.003861003861003861,0.018691588785046728,1,0.006329113924050633
"Jonas Jerebko","BOS",78,1177,288,211,16,0.21052631578947367,134,0.17447916666666666,61,0.17329545454545456,0.17410714285714285,77,1,0.017543859649122806,45,0.056818181818181816,31,0.07848101265822785,0.06402695871946082,0.16730038022813687,0.1532567049808429,0.20491803278688525,0.17407407407407408,0.17073170731707318,0.0749185667752443,0.04979253112033195,0.040983606557377046,0.0782312925170068,0.07920792079207921,4,0.028169014084507043
"Noah Vonleh","POR",78,1174,305,214,23,0.32857142857142857,140,0.18421052631578946,51,0.15987460815047022,0.17701575532900835,91,3,0.05555555555555555,63,0.08203125,25,0.06527415143603134,0.07645525629887055,0.1678832116788321,0.16455696202531644,0.22088353413654618,0.16,0.15942028985507245,0.09246575342465753,0.09134615384615384,0.06343283582089553,0.04195804195804196,0.13402061855670103,5,0.03759398496240601
"Blake Griffin","LAC",35,1170,294,243,22,0.28205128205128205,161,0.19754601226993865,60,0.18461538461538463,0.193859649122807,51,4,0.03333333333333333,31,0.04329608938547486,16,0.05,0.045366795366795366,0.175,0.17338709677419356,0.2324159021406728,0.18181818181818182,0.19672131147540983,0.10778443113772455,0.053691275167785234,0.0125,0.05907172995780591,0.024096385542168676,15,0.05244755244755245
"JaKarr Sampson","DEN",73,1160,190,144,1,0.014705882352941176,96,0.12516297262059975,47,0.13428571428571429,0.12802148612354522,46,2,0.023809523809523808,36,0.0469361147327249,8,0.02373887240356083,0.03985507246376811,0.0912280701754386,0.13392857142857142,0.15503875968992248,0.14814814814814814,0.0875,0.06997084548104957,0.03319502074688797,0.02185792349726776,0.015810276679841896,0.047619047619047616,7,0.04929577464788732
"Mike Scott","ATL",75,1146,206,153,7,0.1044776119402985,92,0.12795549374130738,54,0.13953488372093023,0.13200723327305605,53,2,0.038461538461538464,35,0.056451612903225805,16,0.035634743875278395,0.047708138447146865,0.1417910447761194,0.13541666666666666,0.10810810810810811,0.1524822695035461,0.10476190476190476,0.078125,0.04046242774566474,0.041884816753926704,0.032448377581120944,0.045454545454545456,3,0.016304347826086956
"Manu Ginobili","SAS",58,1134,146,120,5,0.0625,68,0.0903054448871182,47,0.1501597444089457,0.10787992495309569,26,0,0,17,0.026153846153846153,9,0.028662420382165606,0.026970954356846474,0.0398406374501992,0.09716599190283401,0.13333333333333333,0.1504424778761062,0.14942528735632185,0.031413612565445025,0.037037037037037035,0.012345679012345678,0.029166666666666667,0.02702702702702703,6,0.028708133971291867
"Archie Goodwin","PHX",57,1114,142,115,12,0.18461538461538463,69,0.10267857142857142,34,0.09577464788732394,0.1002921129503408,27,1,0.012048192771084338,24,0.03361344537815126,2,0.005681818181818182,0.024390243902439025,0.07172995780590717,0.10344827586206896,0.1336206896551724,0.09558823529411764,0.0963855421686747,0.06168831168831169,0.009708737864077669,0.015,0.007434944237918215,0,8,0.042105263157894736
"Marcus Thornton","WAS",61,1108,150,112,4,0.05263157894736842,56,0.08818897637795275,52,0.1306532663316583,0.10454985479186835,38,1,0.01,26,0.04297520661157025,11,0.024719101123595506,0.035238095238095235,0.09345794392523364,0.05069124423963134,0.12254901960784313,0.14285714285714285,0.0990990990990991,0.03202846975088968,0.06857142857142857,0.03355704697986577,0.021148036253776436,0.03508771929824561,11,0.03754266211604096
"Aaron Brooks","CHI",69,1108,101,80,4,0.05970149253731343,47,0.06377204884667571,29,0.08841463414634146,0.07136150234741784,21,3,0.06382978723404255,14,0.018494055482166448,4,0.011594202898550725,0.016333938294010888,0.06060606060606061,0.05217391304347826,0.07608695652173914,0.09398496240601503,0.06451612903225806,0.024390243902439025,0.008333333333333333,0.021739130434782608,0.006944444444444444,0.03508771929824561,4,0.017094017094017096
"Josh Richardson","MIA",52,1107,107,86,1,0.016129032258064516,60,0.07633587786259542,25,0.09328358208955224,0.08064516129032258,21,0,0,18,0.024930747922437674,3,0.0125,0.02182952182952183,0.07063197026022305,0.07258064516129033,0.08550185873605948,0.10526315789473684,0.05084745762711865,0.02843601895734597,0.030534351145038167,0.01606425702811245,0.0125,0.0125,0,0
"Bobby Portis","CHI",62,1102,337,214,24,0.3582089552238806,138,0.19008264462809918,52,0.15902140672782875,0.18043684710351376,123,1,0.021739130434782608,92,0.11031175059952038,30,0.09803921568627451,0.10701754385964912,0.15234375,0.2300469483568075,0.19455252918287938,0.15,0.19402985074626866,0.15862068965517243,0.12121212121212122,0.05,0.09652509652509653,0.10638297872340426,20,0.09049773755656108
"Al Jefferson","CHA",47,1097,301,244,24,0.41379310344827586,144,0.2033898305084746,76,0.22093023255813954,0.20912547528517111,57,0,0,40,0.05865102639296188,17,0.04657534246575343,0.054441260744985676,0.19915254237288135,0.23,0.1875,0.22433460076045628,0.20987654320987653,0.09130434782608696,0.03488372093023256,0.05154639175257732,0.046052631578947366,0.04918032786885246,8,0.03636363636363636
"Kevin Martin","SAS",55,1095,110,96,6,0.09230769230769231,51,0.07774390243902439,39,0.121875,0.09221311475409837,14,0,0,9,0.011873350923482849,5,0.020080321285140562,0.013902681231380337,0.060085836909871244,0.07142857142857142,0.10328638497652583,0.13168724279835392,0.09090909090909091,0.009478672985781991,0.023622047244094488,0.0034129692832764505,0.023923444976076555,0,5,0.02100840336134454
"Nene","WAS",57,1094,259,207,28,0.42424242424242425,108,0.176759410801964,71,0.2113095238095238,0.1890179514255544,52,2,0.024096385542168676,33,0.049253731343283584,17,0.06227106227106227,0.053022269353128315,0.19339622641509435,0.15979381443298968,0.17560975609756097,0.212,0.20930232558139536,0.046610169491525424,0.062146892655367235,0.042801556420233464,0.05583756345177665,0.07894736842105263,6,0.039473684210526314
"O.J. Mayo","MIL",41,1090,105,92,3,0.04918032786885246,50,0.07716049382716049,39,0.10209424083769633,0.08640776699029126,13,0,0,11,0.01453104359313078,2,0.008368200836820083,0.013052208835341365,0.07224334600760456,0.07142857142857142,0.08866995073891626,0.10256410256410256,0.10091743119266056,0.02040816326530612,0.016129032258064516,0.004651162790697674,0.0125,0,5,0.027777777777777776
"Leandro Barbosa","GSW",68,1079,117,89,1,0.014084507042253521,56,0.07920792079207921,32,0.10094637223974763,0.0859375,28,0,0,13,0.01881331403762663,15,0.0436046511627907,0.02705314009661836,0.0593607305936073,0.09259259259259259,0.08256880733944955,0.11068702290076336,0.05454545454545454,0.015151515151515152,0.02702702702702703,0.014634146341463415,0.039525691699604744,0.054945054945054944,6,0.03468208092485549
"Nemanja Bjelica","MIN",60,1075,210,161,20,0.3076923076923077,94,0.16123499142367068,47,0.13352272727272727,0.15080213903743314,49,2,0.03389830508474576,34,0.04934687953555878,13,0.047619047619047616,0.04885654885654886,0.13983050847457626,0.1952662721893491,0.15730337078651685,0.14885496183206107,0.08888888888888889,0.06140350877192982,0.034334763948497854,0.05263157894736842,0.04054054054054054,0.0784313725490196,3,0.02654867256637168
"TJ Warren","PHX",47,1070,147,90,6,0.07317073170731707,59,0.09800664451827243,25,0.07987220447284345,0.09180327868852459,57,2,0.031746031746031744,35,0.04854368932038835,20,0.06172839506172839,0.05263157894736842,0.07860262008733625,0.10270270270270271,0.11702127659574468,0.0823045267489712,0.07142857142857142,0.04938271604938271,0.06666666666666667,0.03162055335968379,0.060836501901140684,0.06557377049180328,11,0.055
"Eric Bledsoe","PHX",31,1059,125,107,7,0.0945945945945946,56,0.08791208791208792,44,0.13095238095238096,0.10277492291880781,18,0,0,13,0.01911764705882353,5,0.014534883720930232,0.017578125,0.07589285714285714,0.07772020725388601,0.10909090909090909,0.12121212121212122,0.16666666666666666,0.015810276679841896,0.03278688524590164,0.012295081967213115,0.019455252918287938,0,6,0.02575107296137339
"Shelvin Mack","UTA",52,1058,128,115,3,0.057692307692307696,70,0.11128775834658187,42,0.1253731343283582,0.11618257261410789,13,0,0,8,0.01340033500837521,5,0.015015015015015015,0.013978494623655914,0.13392857142857142,0.08602150537634409,0.1095890410958904,0.12698412698412698,0.12048192771084337,0.013888888888888888,0.022321428571428572,0,0.017241379310344827,0.009900990099009901,5,0.024154589371980676
"Brandon Rush","GSW",72,1055,181,160,17,0.2463768115942029,95,0.13031550068587106,48,0.1458966565349544,0.13516068052930058,21,0,0,10,0.018115942028985508,11,0.027707808564231738,0.022128556375131718,0.08097165991902834,0.13414634146341464,0.17796610169491525,0.14671814671814673,0.14285714285714285,0.018691588785046728,0.022099447513812154,0.012738853503184714,0.0273972602739726,0.02857142857142857,4,0.029411764705882353
"Terrence Jones","HOU",50,1044,211,149,11,0.18333333333333332,90,0.1487603305785124,48,0.14953271028037382,0.1490280777537797,62,2,0.020833333333333332,39,0.06701030927835051,21,0.05236907730673317,0.061037639877924724,0.17154811715481172,0.12435233160621761,0.14450867052023122,0.15555555555555556,0.13541666666666666,0.08058608058608059,0.07567567567567568,0.024193548387096774,0.0576271186440678,0.03773584905660377,4,0.02564102564102564
"Joffrey Lauvergne","DEN",59,1041,290,213,21,0.3442622950819672,121,0.19175911251980982,71,0.22118380062305296,0.20168067226890757,77,2,0.038461538461538464,57,0.08662613981762918,18,0.055900621118012424,0.07653061224489796,0.15261044176706828,0.22285714285714286,0.21256038647342995,0.25225225225225223,0.15151515151515152,0.09818181818181818,0.07253886010362694,0.08421052631578947,0.05042016806722689,0.07142857142857142,7,0.046357615894039736
"Jameer Nelson","DEN",39,1036,115,96,3,0.04411764705882353,65,0.1097972972972973,28,0.08974358974358974,0.10287610619469026,19,2,0.03076923076923077,11,0.01669195751138088,6,0.016574585635359115,0.01665034280117532,0.09433962264150944,0.06707317073170732,0.1574074074074074,0.08558558558558559,0.1,0.017006802721088437,0.029585798816568046,0.00510204081632653,0.02040816326530612,0,3,0.016853932584269662
"Spencer Hawes","CHA",57,1035,244,193,11,0.1896551724137931,116,0.1695906432748538,66,0.19642857142857142,0.1784313725490196,51,0,0,35,0.0587248322147651,16,0.0399002493765586,0.05115346038114343,0.19196428571428573,0.17560975609756097,0.1450980392156863,0.19083969465648856,0.21621621621621623,0.07964601769911504,0.03932584269662921,0.052083333333333336,0.0391566265060241,0.043478260869565216,5,0.03048780487804878
"Nick Young","LAL",54,1033,97,83,2,0.029850746268656716,51,0.08333333333333333,30,0.09554140127388536,0.08747300215982722,14,0,0,9,0.014539579967689823,5,0.01272264631043257,0.01383399209486166,0.05660377358490566,0.08333333333333333,0.11224489795918367,0.10204081632653061,0.07246376811594203,0.018018018018018018,0.02564102564102564,0.004149377593360996,0.012345679012345678,0.014492753623188406,0,0
"Jarrett Jack","BKN",32,1027,136,127,3,0.046153846153846156,70,0.11986301369863013,54,0.1569767441860465,0.1336206896551724,9,0,0,5,0.006613756613756613,4,0.017316017316017316,0.00911854103343465,0.09836065573770492,0.10828025477707007,0.15846994535519127,0.16205533596837945,0.14285714285714285,0.004524886877828055,0.010526315789473684,0.004,0.012738853503184714,0.02702702702702703,4,0.021052631578947368
"Vince Carter","MEM",60,1005,146,115,7,0.08536585365853659,55,0.11777301927194861,53,0.13383838383838384,0.12514484356894554,31,0,0,25,0.037257824143070044,6,0.019867549668874173,0.03186022610483042,0.12941176470588237,0.08904109589041095,0.13245033112582782,0.14705882352941177,0.08888888888888889,0.04868913857677903,0.035175879396984924,0.024390243902439025,0.026905829596412557,0,8,0.041666666666666664
"Rashad Vaughn","MIL",70,1001,88,77,0,0,44,0.07201309328968904,33,0.10509554140127389,0.08324324324324324,11,0,0,6,0.008620689655172414,5,0.02109704641350211,0.011789924973204717,0.08148148148148149,0.08152173913043478,0.044585987261146494,0.11013215859030837,0.09195402298850575,0.014388489208633094,0.0045662100456621,0.005025125628140704,0.0189873417721519,0.02531645569620253,3,0.018867924528301886
"Dwight Powell","DAL",69,992,273,189,19,0.2923076923076923,99,0.17307692307692307,71,0.21450151057401812,0.18826135105204872,84,1,0.01694915254237288,49,0.08180300500834725,34,0.09883720930232558,0.088016967126193,0.20634920634920634,0.14720812182741116,0.16666666666666666,0.21487603305785125,0.21348314606741572,0.10270270270270271,0.09782608695652174,0.05217391304347826,0.08823529411764706,0.1388888888888889,4,0.03125
"Steve Blake","DET",58,986,89,80,4,0.08695652173913043,58,0.08992248062015504,18,0.07258064516129033,0.0851063829787234,9,0,0,5,0.008077544426494346,4,0.011904761904761904,0.009424083769633508,0.08163265306122448,0.06302521008403361,0.12796208530805686,0.05025125628140704,0.16326530612244897,0.010752688172043012,0,0.014925373134328358,0.016260162601626018,0,2,0.01639344262295082
"Markel Brown","BKN",62,982,122,99,4,0.07142857142857142,46,0.08745247148288973,49,0.1536050156739812,0.11242603550295859,23,1,0.015625,14,0.021021021021021023,8,0.031746031746031744,0.023965141612200435,0.08294930875576037,0.03355704697986577,0.14375,0.12236286919831224,0.24390243902439024,0.024390243902439025,0.02030456852791878,0.017937219730941704,0.03278688524590164,0.028985507246376812,2,0.011049723756906077
"Kyle Singler","OKC",68,977,141,91,5,0.07142857142857142,56,0.09076175040518639,30,0.09345794392523364,0.09168443496801706,50,1,0.015873015873015872,33,0.0528,16,0.049079754601226995,0.05152471083070452,0.10276679841897234,0.10270270270270271,0.061452513966480445,0.09727626459143969,0.078125,0.05508474576271186,0.06030150753768844,0.042105263157894736,0.0514018691588785,0.044642857142857144,4,0.03333333333333333
"John Henson","MIL",57,959,221,134,13,0.2653061224489796,92,0.15081967213114755,29,0.08978328173374613,0.12968917470525188,87,3,0.05084745762711865,62,0.09702660406885759,22,0.1,0.09778812572759023,0.14388489208633093,0.2080536912751678,0.11475409836065574,0.07468879668049792,0.13414634146341464,0.13857677902621723,0.10576923076923077,0.018292682926829267,0.0967741935483871,0.1076923076923077,10,0.08849557522123894
"Chase Budinger","PHX",66,930,150,107,6,0.125,69,0.11577181208053691,32,0.12075471698113208,0.1173054587688734,43,1,0.015384615384615385,30,0.045941807044410414,12,0.045283018867924525,0.0457516339869281,0.10714285714285714,0.09659090909090909,0.14285714285714285,0.11931818181818182,0.12359550561797752,0.06222222222222222,0.02040816326530612,0.05172413793103448,0.04950495049504951,0.031746031746031744,5,0.04132231404958678
"Anthony Morrow","OKC",68,926,62,52,4,0.06557377049180328,34,0.05555555555555555,14,0.05017921146953405,0.05387205387205387,10,0,0,9,0.016666666666666666,1,0.003424657534246575,0.01201923076923077,0.05263157894736842,0.07291666666666667,0.04046242774566474,0.04265402843601896,0.07352941176470588,0.00909090909090909,0.025157232704402517,0.018633540372670808,0,0.010869565217391304,4,0.021505376344086023
"James Johnson","TOR",57,926,126,98,5,0.10204081632653061,59,0.10314685314685315,34,0.13178294573643412,0.11204819277108434,28,0,0,19,0.03298611111111111,9,0.03461538461538462,0.03349282296650718,0.047619047619047616,0.1164021164021164,0.14432989690721648,0.11797752808988764,0.1625,0.048672566371681415,0.031088082901554404,0.012738853503184714,0.04371584699453552,0.012987012987012988,5,0.045454545454545456
"Thomas Robinson","BKN",71,916,359,223,27,0.54,134,0.26534653465346536,62,0.21678321678321677,0.24778761061946902,136,3,0.043478260869565216,109,0.15616045845272206,24,0.10762331838565023,0.1444082519001086,0.19811320754716982,0.2890625,0.3333333333333333,0.2222222222222222,0.19672131147540983,0.18777292576419213,0.14166666666666666,0.13973799126637554,0.08024691358024691,0.18032786885245902,13,0.09848484848484848
