"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Ochai Agbaji","UTA",59,1209,121,78,4,0.058823529411764705,38,0.057926829268292686,36,0.06112054329371817,0.05943775100401606,43,0,0,14,0.02460456942003515,29,0.04931972789115646,0.037165082108902334,0.052132701421800945,0.06976744186046512,0.0297029702970297,0.05947136563876652,0.06666666666666667,0.026905829596412557,0.025089605734767026,0.014925373134328358,0.05580357142857143,0.02857142857142857,1,0.00510204081632653
"Kenrich Williams","OKC",53,1206,261,164,19,0.27941176470588236,60,0.11194029850746269,85,0.15070921985815602,0.1318181818181818,97,1,0.014925373134328358,47,0.07132018209408195,49,0.0928030303030303,0.08087615838247683,0.09615384615384616,0.1306122448979592,0.0963855421686747,0.16030534351145037,0.1286549707602339,0.10181818181818182,0.048109965635738834,0.053763440860215055,0.09975669099756691,0.06837606837606838,2,0.013245033112582781
"Matisse Thybulle","POR",71,1200,140,100,10,0.15151515151515152,38,0.06462585034013606,52,0.10699588477366255,0.08379888268156424,40,3,0.045454545454545456,22,0.038394415357766144,15,0.026501766784452298,0.0324846356453029,0.04291845493562232,0.08849557522123894,0.06201550387596899,0.10991957104557641,0.09734513274336283,0.043478260869565216,0.034482758620689655,0.03409090909090909,0.029885057471264367,0.015267175572519083,5,0.03759398496240601
"Cameron Johnson","BKN",42,1200,185,151,5,0.08620689655172414,92,0.13068181818181818,54,0.11368421052631579,0.12383375742154368,34,0,0,18,0.031141868512110725,16,0.02973977695167286,0.03046594982078853,0.12350597609561753,0.12269938650306748,0.16535433070866143,0.10985915492957747,0.125,0.016042780748663103,0.03007518796992481,0.056,0.026041666666666668,0.03896103896103896,5,0.02242152466367713
"Isaiah Livers","DET",52,1199,143,115,13,0.21311475409836064,41,0.06821963394342762,61,0.12103174603174603,0.09230769230769231,28,2,0.023809523809523808,12,0.01889763779527559,14,0.029350104821802937,0.023381294964028777,0.03980099502487562,0.08247422680412371,0.08256880733944955,0.12433862433862433,0.1111111111111111,0.02564102564102564,0.016233766233766232,0.015151515151515152,0.02849002849002849,0.031746031746031744,2,0.013071895424836602
"Anthony Lamb","GSW",62,1195,215,159,10,0.14492753623188406,74,0.13051146384479717,75,0.13636363636363635,0.13339301700984782,56,4,0.07407407407407407,17,0.036637931034482756,35,0.05343511450381679,0.04647006255585344,0.13846153846153847,0.10975609756097561,0.1834862385321101,0.1431980906921241,0.11450381679389313,0.022900763358778626,0.05084745762711865,0.020618556701030927,0.06126482213438735,0.026845637583892617,5,0.032679738562091505
"Taurean Prince","MIN",54,1192,132,117,10,0.11627906976744186,52,0.08062015503875969,55,0.1193058568329718,0.09674502712477397,15,1,0.013333333333333334,8,0.014184397163120567,6,0.01171875,0.013011152416356878,0.08071748878923767,0.07476635514018691,0.09900990099009901,0.1044776119402985,0.15873015873015872,0.008771929824561403,0.022813688212927757,0,0.01078167115902965,0.014184397163120567,9,0.04918032786885246
"Andrew Wiggins","GSW",37,1190,186,125,11,0.18032786885245902,54,0.08544303797468354,60,0.11320754716981132,0.0981067125645439,61,1,0.018518518518518517,29,0.05835010060362173,31,0.04776579352850539,0.05235602094240838,0.1232876712328767,0.052054794520547946,0.14049586776859505,0.12814070351758794,0.06818181818181818,0.0859375,0.053497942386831275,0.03968253968253968,0.04933586337760911,0.040983606557377046,12,0.04669260700389105
"Jordan Nwora","IND",62,1188,229,178,15,0.22388059701492538,90,0.14018691588785046,73,0.15466101694915255,0.14631956912028726,51,0,0,29,0.04574132492113565,22,0.0419047619047619,0.04400345125107852,0.1214574898785425,0.1407942238267148,0.17796610169491525,0.14565826330532214,0.1826086956521739,0.06415094339622641,0.024489795918367346,0.04838709677419355,0.04271356783919598,0.03937007874015748,10,0.045662100456621
"Gary Harris","ORL",48,1184,98,77,3,0.06,35,0.06445672191528545,39,0.07722772277227723,0.07061068702290077,21,0,0,13,0.02127659574468085,8,0.016842105263157894,0.019337016574585635,0.042682926829268296,0.06870229007633588,0.08547008547008547,0.06561679790026247,0.11290322580645161,0.028708133971291867,0.0196078431372549,0.013605442176870748,0.016666666666666666,0.017391304347826087,4,0.025974025974025976
"Tre Mann","OKC",67,1183,155,128,2,0.02666666666666667,65,0.1077943615257048,61,0.11619047619047619,0.11170212765957446,27,1,0.01694915254237288,12,0.01875,14,0.02464788732394366,0.02152317880794702,0.11742424242424243,0.10038610038610038,0.1,0.11016949152542373,0.1286549707602339,0.00749063670411985,0.03103448275862069,0.012048192771084338,0.024608501118568233,0.024793388429752067,6,0.021505376344086023
"Trendon Watford","POR",62,1182,238,196,28,0.45901639344262296,86,0.16666666666666666,82,0.1579961464354528,0.16231884057971013,42,1,0.014705882352941176,21,0.039923954372623575,20,0.03861003861003861,0.039272030651340994,0.14537444933920704,0.16489361702127658,0.21782178217821782,0.15012722646310434,0.18253968253968253,0.0365296803652968,0.046296296296296294,0.03296703296703297,0.04522613065326633,0.016666666666666666,4,0.032
"Christian Braun","DEN",76,1181,181,133,11,0.1506849315068493,68,0.11867364746945899,54,0.1036468330134357,0.11151736745886655,48,0,0,31,0.052901023890784986,17,0.03953488372093023,0.047244094488188976,0.13513513513513514,0.07636363636363637,0.19469026548672566,0.09333333333333334,0.13013698630136986,0.057291666666666664,0.046511627906976744,0.058823529411764705,0.03625377643504532,0.050505050505050504,3,0.02608695652173913
"Xavier Tillman","MEM",61,1180,307,186,12,0.21818181818181817,91,0.1531986531986532,83,0.15749525616698293,0.15521855486173058,121,1,0.014285714285714285,66,0.1064516129032258,54,0.09490333919156414,0.10092514718250631,0.13857677902621723,0.1615720524017467,0.17346938775510204,0.16241299303944315,0.13541666666666666,0.1228813559322034,0.10122699386503067,0.06896551724137931,0.09803921568627451,0.08695652173913043,8,0.0975609756097561
"Devin Vassell","SAS",38,1178,148,140,8,0.12903225806451613,57,0.095,75,0.17162471395881007,0.12729026036644167,8,0,0,4,0.005997001499250375,4,0.007984031936127744,0.00684931506849315,0.08713692946058091,0.08661417322834646,0.13333333333333333,0.17251461988304093,0.16842105263157894,0,0.013745704467353952,0,0.010256410256410256,0,3,0.009900990099009901
"Collin Sexton","UTA",48,1145,105,68,0,0,37,0.058823529411764705,31,0.06526315789473684,0.06159420289855073,37,0,0,23,0.04159132007233273,14,0.02766798418972332,0.03493862134088763,0.05286343612334802,0.06060606060606061,0.06666666666666667,0.07123287671232877,0.045454545454545456,0.04225352112676056,0.043795620437956206,0.030303030303030304,0.035,0,4,0.022727272727272728
"Precious Achiuwa","TOR",55,1140,328,228,21,0.42,107,0.20112781954887218,100,0.21739130434782608,0.2086693548387097,100,1,0.016666666666666666,61,0.09682539682539683,38,0.07851239669421488,0.08886894075403949,0.16585365853658537,0.20634920634920634,0.28,0.20552147239263804,0.2462686567164179,0.13725490196078433,0.08163265306122448,0.06818181818181818,0.06741573033707865,0.109375,20,0.11428571428571428
"Steven Adams","MEM",42,1133,485,271,9,0.17647058823529413,149,0.2353870458135861,113,0.21564885496183206,0.226447709593777,214,12,0.12,138,0.19971056439942114,64,0.14382022471910114,0.17781690140845072,0.22633744855967078,0.2593984962406015,0.20161290322580644,0.23557692307692307,0.1388888888888889,0.1879432624113475,0.2118380062305296,0.19318181818181818,0.14705882352941177,0.13333333333333333,21,0.23333333333333334
"Alec Burks","DET",51,1122,158,139,7,0.09722222222222222,61,0.11317254174397032,71,0.1463917525773196,0.12890625,19,1,0.012195121951219513,10,0.018018018018018018,8,0.016563146997929608,0.017341040462427744,0.14646464646464646,0.06538461538461539,0.18518518518518517,0.1358695652173913,0.1794871794871795,0.023809523809523808,0.019455252918287938,0.007692307692307693,0.01928374655647383,0.008333333333333333,7,0.02857142857142857
"Lamar Stevens","CLE",62,1120,207,159,11,0.2037037037037037,67,0.12072072072072072,81,0.1772428884026258,0.14624505928853754,48,2,0.0392156862745098,28,0.054901960784313725,18,0.0392156862745098,0.047471620227038186,0.08490566037735849,0.1375,0.1553398058252427,0.1897590361445783,0.144,0.06060606060606061,0.045662100456621,0.06451612903225806,0.03903903903903904,0.03968253968253968,6,0.048
"Moritz Wagner","ORL",57,1109,259,190,20,0.38461538461538464,75,0.1662971175166297,95,0.1660839160839161,0.16617790811339198,69,6,0.08823529411764706,45,0.07281553398058252,18,0.041189931350114416,0.05971563981042654,0.21804511278195488,0.12380952380952381,0.18518518518518517,0.16901408450704225,0.15753424657534246,0.06976744186046512,0.064,0.1,0.045714285714285714,0.022988505747126436,5,0.03067484662576687
"Victor Oladipo","MIA",42,1106,128,112,0,0,50,0.10964912280701754,62,0.12678936605316973,0.11851851851851852,16,0,0,5,0.009708737864077669,11,0.020833333333333332,0.015340364333652923,0.05333333333333334,0.12315270935960591,0.1650485436893204,0.11781609195402298,0.14893617021276595,0.006622516556291391,0.014084507042253521,0,0.02127659574468085,0.019736842105263157,5,0.02262443438914027
"Jordan Goodwin","WAS",62,1105,205,148,7,0.1044776119402985,84,0.14685314685314685,57,0.12337662337662338,0.13636363636363635,57,2,0.0273972602739726,34,0.05975395430579965,21,0.04411764705882353,0.05263157894736842,0.12222222222222222,0.1601423487544484,0.15315315315315314,0.1356382978723404,0.06976744186046512,0.07236842105263158,0.05017921146953405,0.06521739130434782,0.031088082901554404,0.1,7,0.043478260869565216
"Ben Simmons","BKN",42,1105,263,223,24,0.42857142857142855,93,0.14553990610328638,106,0.22129436325678498,0.1779964221824687,40,1,0.02,23,0.04956896551724138,16,0.034934497816593885,0.04229934924078091,0.10699588477366255,0.17753623188405798,0.15,0.2388888888888889,0.16806722689075632,0.08029197080291971,0.022222222222222223,0.06862745098039216,0.036931818181818184,0.02830188679245283,4,0.0449438202247191
"Jeff Green","DEN",56,1091,144,106,7,0.10606060606060606,52,0.09811320754716982,47,0.09611451942740286,0.0971540726202159,38,3,0.04411764705882353,20,0.035650623885918005,15,0.03614457831325301,0.035860655737704916,0.0949367088607595,0.11610486891385768,0.05714285714285714,0.09577464788732394,0.09701492537313433,0.04040404040404041,0.0379746835443038,0.023809523809523808,0.034161490683229816,0.043010752688172046,7,0.047619047619047616
"Brandon Clarke","MEM",56,1090,310,218,19,0.2345679012345679,108,0.18685121107266436,91,0.16977611940298507,0.17863554757630162,92,0,0,68,0.11888111888111888,24,0.04790419161676647,0.08574091332712022,0.14655172413793102,0.20220588235294118,0.25675675675675674,0.1662870159453303,0.18556701030927836,0.1674641148325359,0.09904153354632587,0.04,0.0391644908616188,0.07627118644067797,9,0.0891089108910891
"Bones Hyland","LAC",56,1086,135,115,5,0.08196721311475409,65,0.13569937369519833,45,0.09615384615384616,0.11615628299894404,20,1,0.013888888888888888,11,0.02111324376199616,8,0.017582417582417582,0.0194672131147541,0.13043478260869565,0.12121212121212122,0.1839080459770115,0.10294117647058823,0.078125,0.019417475728155338,0.030973451327433628,0,0.014450867052023121,0.027522935779816515,9,0.03
"Oshae Brissett","IND",65,1083,218,156,23,0.38333333333333336,64,0.12698412698412698,69,0.1396761133603239,0.13326653306613226,62,5,0.06944444444444445,25,0.043936731107205626,32,0.06808510638297872,0.0548604427333975,0.09871244635193133,0.15,0.15492957746478872,0.14929577464788732,0.11510791366906475,0.04230769230769231,0.03333333333333333,0.08695652173913043,0.0708215297450425,0.05982905982905983,3,0.01775147928994083
"Thomas Bryant","DEN",59,1081,339,253,10,0.15384615384615385,122,0.2182468694096601,121,0.24643584521384929,0.23142857142857143,86,0,0,61,0.11030741410488246,25,0.05656108597285068,0.0864321608040201,0.20408163265306123,0.21074380165289255,0.256198347107438,0.2768817204301075,0.15126050420168066,0.15168539325842698,0.09051724137931035,0.09090909090909091,0.05214723926380368,0.06896551724137931,8,0.0761904761904762
"Obi Toppin","NYK",67,1050,187,158,21,0.31343283582089554,76,0.13595706618962433,61,0.12603305785123967,0.13135186960690318,29,4,0.06557377049180328,14,0.026923076923076925,11,0.021611001964636542,0.024295432458697766,0.10526315789473684,0.15450643776824036,0.16326530612244897,0.10904255319148937,0.18518518518518517,0.047619047619047616,0.01652892561983471,0,0.02023121387283237,0.024539877300613498,7,0.03317535545023697
"Joe Ingles","MIL",46,1044,128,115,2,0.031746031746031744,64,0.1038961038961039,49,0.11502347417840375,0.10844529750479846,13,0,0,8,0.017660044150110375,5,0.00931098696461825,0.013131313131313131,0.10227272727272728,0.11428571428571428,0.0875,0.10571428571428572,0.15789473684210525,0.006622516556291391,0.024875621890547265,0.019801980198019802,0.012135922330097087,0,2,0.015267175572519083
"Isaiah Jackson","IND",63,1042,282,169,7,0.12280701754385964,78,0.15028901734104047,84,0.1810344827586207,0.16480162767039674,113,2,0.029411764705882353,83,0.1378737541528239,28,0.06436781609195402,0.10703953712632594,0.12195121951219512,0.19289340101522842,0.13157894736842105,0.1716867469879518,0.20454545454545456,0.16216216216216217,0.13671875,0.06896551724137931,0.06441717791411043,0.06422018348623854,17,0.16346153846153846
"Dyson Daniels","NOP",59,1042,188,152,11,0.1864406779661017,63,0.12857142857142856,78,0.15445544554455445,0.14170854271356784,36,1,0.014705882352941176,15,0.029013539651837523,20,0.04819277108433735,0.03755364806866953,0.1258741258741259,0.14767932489451477,0.09090909090909091,0.14360313315926893,0.1885245901639344,0.035175879396984924,0.022222222222222223,0.03225806451612903,0.04430379746835443,0.06060606060606061,3,0.02830188679245283
"Jalen Johnson","ATL",70,1042,282,231,23,0.46938775510204084,110,0.20754716981132076,98,0.2149122807017544,0.21095334685598377,51,1,0.0196078431372549,23,0.03993055555555555,27,0.0645933014354067,0.05030181086519115,0.1511111111111111,0.22746781115879827,0.3194444444444444,0.2219020172910663,0.1926605504587156,0.023696682464454975,0.053497942386831275,0.040983606557377046,0.07534246575342465,0.03968253968253968,3,0.022222222222222223
"Wenyen Gabriel","LAL",68,1024,286,170,14,0.28,92,0.16487455197132617,64,0.13389121338912133,0.15057915057915058,116,3,0.043478260869565216,83,0.15285451197053407,30,0.07352941176470588,0.11882229232386961,0.15920398009950248,0.1685823754789272,0.16666666666666666,0.12944162436548223,0.15476190476190477,0.17,0.1598173515981735,0.11290322580645161,0.06984126984126984,0.08602150537634409,14,0.16666666666666666
"Austin Rivers","MIN",52,1016,83,78,3,0.057692307692307696,26,0.052525252525252523,49,0.11502347417840375,0.08143322475570032,5,1,0.015384615384615385,4,0.008830022075055188,0,0,0.0045045045045045045,0.04712041884816754,0.0273972602739726,0.12941176470588237,0.11333333333333333,0.11904761904761904,0.0051813471502590676,0.010309278350515464,0.015151515151515152,0,0,1,0.00980392156862745
"Hamidou Diallo","DET",56,996,194,137,9,0.140625,64,0.1306122448979592,64,0.14918414918414918,0.13928182807399347,57,1,0.01098901098901099,31,0.05605786618444846,25,0.0700280112044818,0.06153846153846154,0.11398963730569948,0.10576923076923077,0.2247191011235955,0.14465408805031446,0.16216216216216217,0.07291666666666667,0.04564315352697095,0.05,0.06296296296296296,0.09195402298850575,8,0.058394160583941604
"Will Barton","TOR",56,993,137,122,4,0.06896551724137931,59,0.11411992263056092,59,0.15526315789473685,0.13154960981047936,15,0,0,9,0.015410958904109588,6,0.014669926650366748,0.015105740181268883,0.09883720930232558,0.06995884773662552,0.24509803921568626,0.1456953642384106,0.19230769230769232,0.011904761904761904,0.01838235294117647,0.013888888888888888,0.015873015873015872,0.010638297872340425,2,0.010526315789473684
"Marvin Bagley III","DET",42,990,269,175,14,0.24561403508771928,90,0.18789144050104384,71,0.16745283018867924,0.17829457364341086,94,1,0.018518518518518517,65,0.11711711711711711,28,0.06829268292682927,0.09637305699481866,0.19393939393939394,0.19742489270386265,0.14814814814814814,0.1786833855799373,0.13333333333333333,0.15517241379310345,0.10714285714285714,0.07920792079207921,0.07,0.06363636363636363,9,0.056962025316455694
"Cam Reddish","POR",40,990,88,70,1,0.018518518518518517,35,0.07276507276507277,34,0.0779816513761468,0.0752453653217012,18,0,0,10,0.02053388090349076,8,0.016985138004246284,0.018789144050104383,0.06896551724137931,0.0663265306122449,0.0975609756097561,0.07598784194528875,0.08411214953271028,0.028985507246376812,0.017777777777777778,0,0.0169971671388102,0.01694915254237288,5,0.033783783783783786
"Jock Landale","PHX",69,979,280,161,14,0.22580645161290322,94,0.1934156378600823,53,0.1315136476426799,0.16535433070866143,119,2,0.046511627906976744,63,0.12753036437246965,54,0.11440677966101695,0.12111801242236025,0.17582417582417584,0.22018348623853212,0.16279069767441862,0.12025316455696203,0.1724137931034483,0.15976331360946747,0.1145374449339207,0.10204081632653061,0.09401709401709402,0.17355371900826447,9,0.06818181818181818
"Nassir Little","POR",54,976,141,114,9,0.21428571428571427,49,0.11085972850678733,56,0.13526570048309178,0.12266355140186916,27,2,0.05,10,0.021551724137931036,15,0.03529411764705882,0.0281214848143982,0.09009009009009009,0.12,0.15714285714285714,0.1270358306188925,0.1588785046728972,0.029850746268656716,0.0223463687150838,0,0.03550295857988166,0.034482758620689655,1,0.006944444444444444
"Usman Garuba","HOU",75,970,307,187,15,0.28846153846153844,84,0.20947630922693267,88,0.18219461697722567,0.19457013574660634,120,2,0.03508771929824561,69,0.13717693836978131,49,0.10061601642710473,0.1191919191919192,0.18518518518518517,0.23684210526315788,0.18421052631578946,0.17355371900826447,0.20833333333333334,0.14354066985645933,0.12987012987012986,0.14285714285714285,0.10687022900763359,0.07446808510638298,6,0.08695652173913043
"Haywood Highsmith","MIA",54,969,188,131,9,0.16071428571428573,64,0.14988290398126464,58,0.1286031042128603,0.13895216400911162,57,3,0.1,25,0.05219206680584551,29,0.05823293172690763,0.05527123848515865,0.1342281879194631,0.14018691588785046,0.21875,0.12238805970149254,0.14655172413793102,0.06060606060606061,0.043668122270742356,0.058823529411764705,0.06521739130434782,0.038461538461538464,6,0.05357142857142857
"JT Thor","CHA",69,969,152,116,13,0.24528301886792453,46,0.0931174089068826,57,0.12984054669703873,0.11039657020364416,36,0,0,21,0.039473684210526314,15,0.0364963503649635,0.03817603393425239,0.06896551724137931,0.10824742268041238,0.1134020618556701,0.14457831325301204,0.08411214953271028,0.04145077720207254,0.04065040650406504,0.03225806451612903,0.0429042904290429,0.018518518518518517,3,0.0234375
"Cameron Payne","PHX",48,968,106,94,8,0.14285714285714285,40,0.08298755186721991,46,0.12010443864229765,0.09942196531791908,12,1,0.024390243902439025,8,0.014625228519195612,3,0.007425742574257425,0.011566771819137749,0.05056179775280899,0.09569377990430622,0.11578947368421053,0.11842105263157894,0.12658227848101267,0.006944444444444444,0.024305555555555556,0,0.010452961672473868,0,6,0.02564102564102564
"Kendrick Nunn","WAS",70,963,109,94,3,0.05084745762711865,43,0.07904411764705882,48,0.11347517730496454,0.09410548086866598,15,0,0,8,0.01642710472279261,7,0.0170316301703163,0.01670378619153675,0.042105263157894736,0.09302325581395349,0.11458333333333333,0.12166172106824925,0.08139534883720931,0.03508771929824561,0.009478672985781991,0,0.015822784810126583,0.021052631578947368,5,0.02252252252252252
"Karl-Anthony Towns","MIN",29,957,236,188,10,0.2127659574468085,98,0.17657657657657658,80,0.19047619047619047,0.18256410256410258,48,2,0.03773584905660377,32,0.06837606837606838,14,0.03341288782816229,0.05186020293122886,0.16826923076923078,0.18376068376068377,0.17699115044247787,0.19047619047619047,0.19047619047619047,0.06896551724137931,0.08294930875576037,0.025974025974025976,0.034055727554179564,0.03125,7,0.03608247422680412
"Zion Williamson","NOP",29,956,202,144,23,0.4791666666666667,59,0.13053097345132744,62,0.13777777777777778,0.13414634146341464,58,4,0.0625,33,0.06273764258555133,21,0.05965909090909091,0.06150341685649203,0.13970588235294118,0.11764705882352941,0.14285714285714285,0.13256484149855907,0.1553398058252427,0.068,0.06842105263157895,0.03488372093023256,0.06181818181818182,0.05194805194805195,14,0.10294117647058823
"Kevin Knox II","POR",63,952,177,143,18,0.2647058823529412,51,0.1175115207373272,74,0.18092909535452323,0.14827995255041518,34,2,0.028169014084507043,13,0.025390625,19,0.044186046511627906,0.03397027600849257,0.109375,0.13259668508287292,0.09836065573770492,0.1705685618729097,0.20909090909090908,0.01092896174863388,0.027649769585253458,0.044642857142857144,0.04938271604938271,0.02830188679245283,4,0.023952095808383235
"Cam Thomas","BKN",57,948,95,87,5,0.07575757575757576,48,0.09504950495049505,34,0.08923884514435695,0.09255079006772009,8,1,0.022222222222222223,7,0.01383399209486166,0,0,0.00813953488372093,0.08163265306122448,0.08294930875576037,0.15217391304347827,0.07773851590106007,0.12244897959183673,0.020833333333333332,0.017543859649122806,0,0,0,4,0.016877637130801686
"Mike Muscala","BOS",63,945,203,166,23,0.32857142857142857,78,0.15821501014198783,65,0.14942528735632185,0.1540948275862069,37,3,0.06,13,0.02947845804988662,21,0.04740406320541761,0.038461538461538464,0.14207650273224043,0.18433179723502305,0.12903225806451613,0.14067278287461774,0.17592592592592593,0.045454545454545456,0.028037383177570093,0,0.048295454545454544,0.04395604395604396,3,0.02027027027027027
"Maxi Kleber","DAL",37,930,135,105,10,0.1694915254237288,51,0.11697247706422019,44,0.11518324607329843,0.11613691931540342,30,1,0.014285714285714285,16,0.045845272206303724,13,0.027896995708154508,0.03558282208588957,0.10687022900763359,0.136986301369863,0.08139534883720931,0.11191335740072202,0.12380952380952381,0.05442176870748299,0.05925925925925926,0,0.02710843373493976,0.029850746268656716,2,0.023529411764705882
"Yuta Watanabe","BKN",58,928,141,111,4,0.08163265306122448,56,0.12253829321663019,51,0.12200956937799043,0.12228571428571429,30,1,0.0196078431372549,18,0.04186046511627907,11,0.02894736842105263,0.03580246913580247,0.10240963855421686,0.12437810945273632,0.15555555555555556,0.11384615384615385,0.15053763440860216,0.05426356589147287,0.03608247422680412,0.037383177570093455,0.02112676056338028,0.052083333333333336,1,0.009259259259259259
"Ish Wainright","PHX",60,915,139,94,6,0.07894736842105263,42,0.09071274298056156,46,0.1141439205955335,0.10161662817551963,45,3,0.058823529411764705,22,0.043137254901960784,20,0.04878048780487805,0.04565217391304348,0.0821917808219178,0.07657657657657657,0.1368421052631579,0.11076923076923077,0.1282051282051282,0.06164383561643835,0.040160642570281124,0.02608695652173913,0.050505050505050504,0.04424778761061947,6,0.04580152671755725
"Daishen Nix","HOU",57,914,98,80,0,0,43,0.11528150134048257,37,0.08428246013667426,0.09852216748768473,18,1,0.017241379310344827,11,0.022821576763485476,6,0.014150943396226415,0.018763796909492272,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.09580838323353294,0.047619047619047616,0.019138755980861243,0.028037383177570093,0.01694915254237288,0.013927576601671309,0.015384615384615385,2,0.014388489208633094
"Jaylin Williams","OKC",49,914,241,197,21,0.4375,92,0.22660098522167488,84,0.21212121212121213,0.2194513715710723,44,1,0.030303030303030304,25,0.04844961240310078,18,0.04316546762589928,0.04608788853161844,0.20300751879699247,0.22959183673469388,0.2597402597402597,0.21476510067114093,0.20408163265306123,0.045454545454545456,0.041353383458646614,0.09615384615384616,0.04899135446685879,0.014285714285714285,0,0
"Chris Duarte","IND",46,897,115,96,10,0.20833333333333334,49,0.1047008547008547,37,0.09946236559139784,0.10238095238095238,19,1,0.019230769230769232,10,0.020876826722338204,8,0.019464720194647202,0.020224719101123594,0.09595959595959595,0.07936507936507936,0.18518518518518517,0.10150375939849623,0.09433962264150944,0.02702702702702703,0.010810810810810811,0.027777777777777776,0.01948051948051948,0.019417475728155338,3,0.01639344262295082
"Derrick Jones Jr.","CHI",64,893,153,93,12,0.24,48,0.10762331838565023,33,0.07783018867924528,0.09310344827586207,60,0,0,43,0.09247311827956989,17,0.05014749262536873,0.07462686567164178,0.13368983957219252,0.08092485549132948,0.10465116279069768,0.07692307692307693,0.08080808080808081,0.11979166666666667,0.0915032679738562,0.05,0.061224489795918366,0.02127659574468085,12,0.12631578947368421
"Dean Wade","CLE",44,891,150,130,10,0.20408163265306123,72,0.144,48,0.15047021943573669,0.14652014652014653,20,0,0,8,0.017777777777777778,12,0.03208556149732621,0.024271844660194174,0.1518324607329843,0.14473684210526316,0.12345679012345678,0.13777777777777778,0.18085106382978725,0.034013605442176874,0.013392857142857142,0,0.028070175438596492,0.0449438202247191,2,0.020618556701030927
"Vlatko Cancar","DEN",60,889,128,104,9,0.18,39,0.08843537414965986,56,0.15384615384615385,0.11801242236024845,24,0,0,13,0.030373831775700934,11,0.030054644808743168,0.030226700251889168,0.08982035928143713,0.09595959595959595,0.06578947368421052,0.1455223880597015,0.17708333333333334,0.039735099337748346,0.028089887640449437,0.020202020202020204,0.022727272727272728,0.049019607843137254,4,0.038834951456310676
"Nickeil Alexander-Walker","MIN",59,884,101,86,4,0.0851063829787234,44,0.0859375,38,0.1148036253776435,0.09727164887307237,15,0,0,3,0.007556675062972292,12,0.02857142857142857,0.01835985312117503,0.07975460122699386,0.08536585365853659,0.0970873786407767,0.13127413127413126,0.05555555555555555,0.007042253521126761,0.005050505050505051,0.017543859649122806,0.034055727554179564,0.010309278350515464,0,0
"Bismack Biyombo","PHX",61,874,260,171,14,0.2545454545454545,89,0.17281553398058253,68,0.20238095238095238,0.1844888366627497,89,0,0,61,0.11708253358925144,28,0.07799442896935933,0.10113636363636364,0.12359550561797752,0.19834710743801653,0.2,0.1978021978021978,0.2222222222222222,0.125,0.11071428571428571,0.12380952380952381,0.07480314960629922,0.08571428571428572,7,0.09210526315789473
"Goran Dragic","MIL",58,870,81,65,1,0.02040816326530612,30,0.075,34,0.08831168831168831,0.08152866242038216,16,0,0,7,0.014736842105263158,9,0.027950310559006212,0.020075282308657464,0.029940119760479042,0.09375,0.136986301369863,0.1039426523297491,0.04716981132075472,0.005494505494505495,0.017241379310344827,0.025210084033613446,0.020833333333333332,0.04878048780487805,0,0
"James Wiseman","DET",45,867,267,194,22,0.41509433962264153,97,0.23658536585365852,75,0.21067415730337077,0.2245430809399478,73,1,0.02,51,0.1111111111111111,21,0.05982905982905983,0.08888888888888889,0.22131147540983606,0.2358490566037736,0.2631578947368421,0.23754789272030652,0.1368421052631579,0.13138686131386862,0.08860759493670886,0.1411764705882353,0.05019305019305019,0.08695652173913043,8,0.06349206349206349
"Theo Maledon","CHA",44,854,123,109,1,0.024390243902439025,58,0.14009661835748793,50,0.13368983957219252,0.13705583756345177,14,0,0,8,0.01735357917570499,6,0.017241379310344827,0.0173053152039555,0.12244897959183673,0.16129032258064516,0.14285714285714285,0.1443661971830986,0.1,0.015228426395939087,0.023474178403755867,0,0.014814814814814815,0.02564102564102564,4,0.031007751937984496
"Andre Drummond","CHI",67,849,444,306,23,0.5111111111111111,146,0.3862433862433862,137,0.33827160493827163,0.3614303959131545,138,1,0.01818181818181818,103,0.2051792828685259,34,0.11764705882352941,0.1731984829329962,0.31446540880503143,0.4527027027027027,0.4084507042253521,0.314878892733564,0.39655172413793105,0.24019607843137256,0.21893491124260356,0.13178294573643412,0.0967741935483871,0.18055555555555555,21,0.2625
"Aaron Holiday","ATL",63,845,74,49,0,0,21,0.050724637681159424,28,0.08,0.06413612565445026,25,0,0,11,0.022267206477732792,14,0.04081632653061224,0.02986857825567503,0.05325443786982249,0.053763440860215055,0.03389830508474576,0.08921933085501858,0.04938271604938271,0.012121212121212121,0.04090909090909091,0,0.029166666666666667,0.06796116504854369,5,0.04504504504504504
