"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Austin Rivers","NOP",69,1338,129,103,1,0.00980392156862745,63,0.08171206225680934,39,0.10290237467018469,0.08869565217391304,26,2,0.02127659574468085,20,0.02190580503833516,4,0.015873015873015872,0.020600858369098713,0.05673758865248227,0.0784313725490196,0.11538461538461539,0.09523809523809523,0.12941176470588237,0.03896103896103896,0.012944983818770227,0.0045662100456621,0.016483516483516484,0.014285714285714285,8,0.037209302325581395
"Zaza Pachulia","MIL",53,1325,333,192,15,0.23809523809523808,119,0.16124661246612465,58,0.1589041095890411,0.16047144152311876,141,4,0.05970149253731343,117,0.1239406779661017,20,0.06920415224913495,0.1111111111111111,0.18181818181818182,0.15639810426540285,0.145985401459854,0.14901960784313725,0.18181818181818182,0.18421052631578946,0.08943089430894309,0.07861635220125786,0.06276150627615062,0.1,25,0.15625
"Ryan Kelly","LAL",59,1312,219,177,15,0.1744186046511628,111,0.12743972445464982,51,0.13110539845758354,0.12857142857142856,42,1,0.014492753623188406,31,0.03865336658354115,10,0.023980815347721823,0.033634126333059886,0.10273972602739725,0.14893617021276595,0.13372093023255813,0.13307984790874525,0.12698412698412698,0.05394190871369295,0.029900332225913623,0.03461538461538462,0.02702702702702703,0.011904761904761904,7,0.037037037037037035
"Nate Wolters","MIL",58,1309,149,116,3,0.04225352112676056,72,0.08791208791208792,41,0.1132596685082873,0.09568162574089754,33,0,0,25,0.02631578947368421,8,0.026845637583892617,0.026442307692307692,0.0732484076433121,0.08943089430894309,0.10424710424710425,0.10112359550561797,0.14736842105263157,0.04297994269340974,0.029304029304029304,0.006097560975609756,0.025210084033613446,0.03333333333333333,11,0.06077348066298342
"Anthony Tolliver","CHA",64,1298,168,135,13,0.19402985074626866,81,0.09818181818181818,41,0.1105121293800539,0.1020066889632107,33,5,0.06578947368421052,17,0.019744483159117306,11,0.031161473087818695,0.023064250411861616,0.11355311355311355,0.08333333333333333,0.09666666666666666,0.12014134275618374,0.07954545454545454,0.038314176245210725,0.003937007874015748,0.017341040462427744,0.025735294117647058,0.04938271604938271,7,0.04142011834319527
"Omri Casspi","HOU",71,1283,260,205,28,0.2916666666666667,133,0.1466372657111356,44,0.11548556430446194,0.1374223602484472,55,10,0.09345794392523364,25,0.04,20,0.039525691699604744,0.03978779840848806,0.128125,0.1360544217687075,0.17747440273037543,0.11228070175438597,0.125,0.04529616724738676,0.043859649122807015,0.01818181818181818,0.0425,0.02830188679245283,5,0.023474178403755867
"Pablo Prigioni","NYK",66,1282,129,93,3,0.05357142857142857,49,0.0707070707070707,41,0.12424242424242424,0.08797653958944282,36,0,0,22,0.031161473087818695,14,0.0332541567695962,0.03194321206743567,0.06666666666666667,0.046511627906976744,0.09865470852017937,0.11538461538461539,0.15714285714285714,0.03211009174311927,0.0379746835443038,0.02727272727272727,0.03592814371257485,0.022988505747126436,3,0.031914893617021274
"Tony Allen","MEM",55,1278,208,129,12,0.2033898305084746,81,0.10478654592496765,36,0.11009174311926606,0.10636363636363637,79,1,0.011627906976744186,67,0.07235421166306695,11,0.05851063829787234,0.07001795332136446,0.04564315352697095,0.10687022900763359,0.15555555555555556,0.1228813559322034,0.07692307692307693,0.10197368421052631,0.059748427672955975,0.05592105263157895,0.058823529411764705,0.057692307692307696,13,0.07738095238095238
"Mason Plumlee","BKN",70,1275,308,209,28,0.358974358974359,139,0.18410596026490067,42,0.125,0.16590284142988085,99,2,0.01834862385321101,73,0.11265432098765432,24,0.06060606060606061,0.09291187739463602,0.15658362989323843,0.2009132420091324,0.2,0.11673151750972763,0.1518987341772152,0.18385650224215247,0.0847457627118644,0.06349206349206349,0.05177993527508091,0.09195402298850575,10,0.15384615384615385
"Tiago Splitter","SAS",59,1271,363,240,14,0.28,187,0.18625498007968128,39,0.13494809688581316,0.17478731631863884,123,3,0.046875,92,0.10823529411764705,28,0.08358208955223881,0.10126582278481013,0.17940199335548174,0.20833333333333334,0.17166212534059946,0.12440191387559808,0.1625,0.14333333333333334,0.10646387832699619,0.07317073170731707,0.08260869565217391,0.08571428571428572,10,0.08403361344537816
"Matthew Dellavedova","CLE",72,1271,123,94,5,0.06578947368421052,56,0.07436918990703852,33,0.07857142857142857,0.07587382779198636,29,2,0.022988505747126436,16,0.01880141010575793,11,0.031073446327683617,0.022406639004149378,0.06986899563318777,0.07017543859649122,0.08108108108108109,0.08116883116883117,0.07142857142857142,0.029850746268656716,0.010869565217391304,0.016286644951140065,0.03529411764705882,0.020202020202020204,6,0.03680981595092025
"Andrea Bargnani","NYK",42,1257,222,153,9,0.14285714285714285,87,0.1277533039647577,57,0.16147308781869688,0.13926499032882012,69,6,0.10909090909090909,42,0.0498812351543943,21,0.05630026809651475,0.05185185185185185,0.13278008298755187,0.13513513513513514,0.11467889908256881,0.16862745098039217,0.14285714285714285,0.06204379562043796,0.05392156862745098,0.038461538461538464,0.04716981132075472,0.10909090909090909,9,0.034482758620689655
"Jae Crowder","DAL",78,1253,194,148,7,0.1,89,0.12108843537414966,52,0.13367609254498714,0.12544483985765126,46,0,0,27,0.038028169014084505,19,0.053824362606232294,0.043273753527751646,0.075,0.1282051282051282,0.15708812260536398,0.14726027397260275,0.09278350515463918,0.03398058252427184,0.035856573705179286,0.043478260869565216,0.05054151624548736,0.06578947368421052,6,0.04
"Ian Mahinmi","IND",77,1248,257,150,6,0.08450704225352113,108,0.1245674740484429,36,0.12080536912751678,0.12360515021459227,107,3,0.03614457831325301,81,0.09619952494061758,23,0.07590759075907591,0.09082969432314411,0.14788732394366197,0.13991769547325103,0.09411764705882353,0.10970464135021098,0.16393442622950818,0.09818181818181818,0.09465020576131687,0.09567901234567901,0.08071748878923767,0.0625,6,0.08108108108108109
"Tony Snell","CHI",77,1231,124,105,5,0.06756756756756757,63,0.07216494845360824,37,0.13857677902621723,0.08771929824561403,19,1,0.0136986301369863,13,0.016069221260815822,5,0.01644736842105263,0.016172506738544475,0.07317073170731707,0.051587301587301584,0.08682634730538923,0.12682926829268293,0.1774193548387097,0.03065134099616858,0.015873015873015872,0.0033783783783783786,0.017316017316017316,0.0136986301369863,6,0.03389830508474576
"DeJuan Blair","DAL",78,1214,368,229,21,0.2876712328767123,143,0.19806094182825484,65,0.19461077844311378,0.19696969696969696,139,3,0.046153846153846156,99,0.12547528517110265,37,0.11144578313253012,0.12132024977698483,0.16299559471365638,0.2581967213114754,0.17131474103585656,0.1872146118721461,0.20869565217391303,0.1091703056768559,0.13541666666666666,0.12867647058823528,0.12030075187969924,0.07575757575757576,8,0.06060606060606061
"Jeremy Evans","UTA",66,1209,310,190,20,0.273972602739726,127,0.17255434782608695,43,0.14429530201342283,0.1644100580270793,120,0,0,98,0.1180722891566265,22,0.09282700421940929,0.11246485473289597,0.15416666666666667,0.21030042918454936,0.155893536121673,0.12396694214876033,0.23214285714285715,0.16470588235294117,0.11923076923076924,0.07936507936507936,0.0718232044198895,0.16071428571428573,23,0.17424242424242425
"Kendrick Perkins","OKC",62,1207,305,223,16,0.24242424242424243,136,0.162291169451074,71,0.19832402234636873,0.17307692307692307,82,0,0,68,0.08489388264669163,14,0.04946996466431095,0.07564575645756458,0.15868263473053892,0.14782608695652175,0.17883211678832117,0.19101123595505617,0.21978021978021978,0.12062256809338522,0.07142857142857142,0.06506849315068493,0.038834951456310676,0.07792207792207792,11,0.1375
"Steven Adams","OKC",81,1197,332,190,23,0.30666666666666664,112,0.14933333333333335,55,0.1544943820224719,0.15099457504520797,142,2,0.03225806451612903,109,0.1437994722955145,31,0.09657320872274143,0.12974976830398516,0.17374517374517376,0.1206896551724138,0.15057915057915058,0.15555555555555556,0.1511627906976744,0.21653543307086615,0.11934156378600823,0.09578544061302682,0.1016260162601626,0.08,19,0.24050632911392406
"C.J. Watson","IND",63,1193,101,82,5,0.07142857142857142,53,0.06029579067121729,24,0.08633093525179857,0.0665514261019879,19,2,0.02702702702702703,12,0.015247776365946633,5,0.01730103806228374,0.015799256505576207,0.03900709219858156,0.046413502109704644,0.08611111111111111,0.09569377990430622,0.057971014492753624,0.02,0.013100436681222707,0.012987012987012988,0.023255813953488372,0,5,0.029239766081871343
"Kyle O'Quinn","ORL",69,1188,364,264,20,0.28169014084507044,173,0.20918984280532044,71,0.2297734627831715,0.2147887323943662,100,5,0.09090909090909091,72,0.09090909090909091,23,0.0970464135021097,0.0923226433430515,0.22127659574468084,0.1965065502183406,0.209366391184573,0.23107569721115537,0.22413793103448276,0.11313868613138686,0.14285714285714285,0.040372670807453416,0.08387096774193549,0.12195121951219512,12,0.07547169811320754
"Andrew Nicholson","ORL",76,1174,255,202,15,0.22727272727272727,141,0.1771356783919598,46,0.14743589743589744,0.16877256317689532,53,1,0.014925373134328358,39,0.05032258064516129,13,0.0436241610738255,0.048462255358807084,0.1724137931034483,0.22127659574468084,0.14893617021276595,0.15126050420168066,0.13513513513513514,0.07575757575757576,0.06374501992031872,0.024539877300613498,0.05181347150259067,0.02857142857142857,7,0.03111111111111111
"Nick Calathes","MEM",71,1172,137,114,1,0.017543859649122806,80,0.10638297872340426,33,0.10443037974683544,0.10580524344569288,23,0,0,17,0.02207792207792208,6,0.030303030303030304,0.023760330578512397,0.07391304347826087,0.11067193675889328,0.13011152416356878,0.10441767068273092,0.1044776119402985,0.022222222222222223,0.024054982817869417,0.01968503937007874,0.025806451612903226,0.046511627906976744,2,0.014492753623188406
"Darrell Arthur","DEN",68,1161,210,158,9,0.10465116279069768,103,0.13071065989847716,46,0.1348973607038123,0.13197519929140833,52,3,0.043478260869565216,35,0.04533678756476684,14,0.04487179487179487,0.045202952029520294,0.12941176470588237,0.12927756653992395,0.13333333333333333,0.1394422310756972,0.12222222222222222,0.05660377358490566,0.03864734299516908,0.04,0.040983606557377046,0.058823529411764705,7,0.03070175438596491
"Elliot Williams","PHI",67,1157,130,100,19,0.19387755102040816,51,0.07391304347826087,30,0.09375,0.0801980198019802,30,1,0.009615384615384616,17,0.02125,12,0.03468208092485549,0.02530541012216405,0.04868913857677903,0.07567567567567568,0.10084033613445378,0.07723577235772358,0.14864864864864866,0.031413612565445025,0.012658227848101266,0.011049723756906077,0.03900709219858156,0.015625,2,0.012578616352201259
"Jrue Holiday","NOP",34,1144,142,114,8,0.10256410256410256,67,0.09955423476968796,39,0.11607142857142858,0.10505450941526263,28,0,0,24,0.028070175438596492,4,0.017857142857142856,0.025949953660797033,0.06827309236947791,0.10638297872340426,0.1271186440677966,0.11788617886178862,0.1111111111111111,0.03669724770642202,0.04484304932735426,0.006557377049180328,0.011494252873563218,0.04,9,0.04128440366972477
"Luke Ridnour","CHA",61,1140,97,74,1,0.015384615384615385,50,0.0723589001447178,23,0.07958477508650519,0.07448979591836735,23,1,0.02040816326530612,14,0.019178082191780823,8,0.02531645569620253,0.021032504780114723,0.10077519379844961,0.06403940886699508,0.04782608695652174,0.0730593607305936,0.1,0.021645021645021644,0.014354066985645933,0.020689655172413793,0.032388663967611336,0,4,0.021052631578947368
"Phil Pressey","BOS",75,1132,105,85,1,0.0136986301369863,55,0.07323568575233022,29,0.1141732283464567,0.08358208955223881,20,1,0.018867924528301886,15,0.021337126600284494,4,0.011940298507462687,0.018304431599229287,0.04182509505703422,0.0861244019138756,0.0931899641577061,0.11827956989247312,0.10294117647058823,0.04017857142857143,0.005076142131979695,0.01773049645390071,0.014705882352941176,0,2,0.012578616352201259
"Gary Neal","CHA",52,1113,90,80,2,0.031746031746031744,51,0.07669172932330827,27,0.09183673469387756,0.08133472367049009,10,0,0,7,0.009915014164305949,3,0.00967741935483871,0.00984251968503937,0.06792452830188679,0.07537688442211055,0.08955223880597014,0.08888888888888889,0.10144927536231885,0.01,0.013043478260869565,0.007246376811594203,0.00816326530612245,0.015384615384615385,5,0.019455252918287938
"Kevin Garnett","BKN",54,1109,358,298,20,0.4,194,0.28156748911465895,84,0.27450980392156865,0.2793969849246231,60,1,0.02857142857142857,44,0.06470588235294118,15,0.053003533568904596,0.0612668743509865,0.23853211009174313,0.3380281690140845,0.2713178294573643,0.28870292887029286,0.22388059701492538,0.09444444444444444,0.07142857142857142,0.03985507246376811,0.06190476190476191,0.0273972602739726,8,0.042328042328042326
"Robert Sacre","LAL",65,1089,254,172,10,0.15625,112,0.15512465373961218,50,0.16447368421052633,0.15789473684210525,82,1,0.01694915254237288,65,0.09193776520509193,16,0.046511627906976744,0.07706945765937202,0.17573221757322174,0.16346153846153846,0.13090909090909092,0.18584070796460178,0.10256410256410256,0.14356435643564355,0.0967741935483871,0.04669260700389105,0.04230769230769231,0.05952380952380952,4,0.03125
"Francisco Garcia","HOU",55,1083,122,101,1,0.012658227848101266,72,0.09769335142469471,28,0.0880503144654088,0.0947867298578199,21,1,0.011764705882352941,10,0.01824817518248175,10,0.024330900243309004,0.020855057351407715,0.0514018691588785,0.10084033613445378,0.12982456140350876,0.07916666666666666,0.11538461538461539,0.019157088122605363,0.025,0,0.024242424242424242,0.024691358024691357,3,0.018404907975460124
"Brandan Wright","DAL",58,1077,244,142,19,0.24050632911392406,70,0.12110726643598616,53,0.1582089552238806,0.13472070098576122,102,2,0.03508771929824561,67,0.11652173913043479,33,0.1,0.11049723756906077,0.09134615384615384,0.15976331360946747,0.11940298507462686,0.16470588235294117,0.1375,0.1329479768786127,0.13636363636363635,0.07692307692307693,0.11194029850746269,0.04838709677419355,16,0.18604651162790697
"Bismack Biyombo","CHA",77,1072,366,261,23,0.36507936507936506,157,0.21045576407506703,81,0.2924187725631769,0.23264907135874877,105,1,0.014492753623188406,80,0.11004126547455295,24,0.08304498269896193,0.10236220472440945,0.17708333333333334,0.20465116279069767,0.2551440329218107,0.3076923076923077,0.2463768115942029,0.12173913043478261,0.11351351351351352,0.09935897435897435,0.07727272727272727,0.10144927536231885,3,0.08823529411764706
"Lavoy Allen","IND",65,1071,311,192,25,0.2777777777777778,103,0.1696869851729819,64,0.1921921921921922,0.1776595744680851,119,8,0.08695652173913043,84,0.10727969348659004,27,0.08653846153846154,0.10136986301369863,0.1559633027522936,0.21666666666666667,0.14354066985645933,0.1862348178137652,0.20930232558139536,0.14330218068535824,0.09387755102040816,0.06912442396313365,0.08267716535433071,0.10344827586206896,14,0.0915032679738562
"Travis Outlaw","SAC",63,1065,168,132,12,0.16216216216216217,76,0.11710323574730354,44,0.1301775147928994,0.12158054711246201,36,2,0.024691358024691357,21,0.02834008097165992,13,0.049429657794676805,0.03386454183266932,0.08620689655172414,0.11020408163265306,0.14782608695652175,0.12653061224489795,0.13978494623655913,0.02702702702702703,0.04460966542750929,0.013937282229965157,0.04784688995215311,0.05555555555555555,2,0.0111731843575419
"Will Bynum","DET",56,1054,99,75,2,0.021052631578947368,43,0.06771653543307087,30,0.10135135135135136,0.07841031149301826,24,0,0,18,0.024456521739130436,6,0.023076923076923078,0.024096385542168676,0.06167400881057269,0.06310679611650485,0.07920792079207921,0.09210526315789473,0.1323529411764706,0.03,0.02262443438914027,0.018604651162790697,0.021739130434782608,0.02631578947368421,7,0.03317535545023697
"Tyler Zeller","CLE",70,1050,282,179,11,0.16176470588235295,102,0.1639871382636656,66,0.1853932584269663,0.17177914110429449,103,3,0.058823529411764705,82,0.10918774966711052,18,0.07792207792207792,0.10183299389002037,0.19680851063829788,0.15053763440860216,0.14919354838709678,0.20146520146520147,0.13253012048192772,0.1277533039647577,0.116,0.08759124087591241,0.05084745762711865,0.16666666666666666,11,0.10576923076923077
"Diante Garrett","UTA",71,1047,97,86,0,0,55,0.08283132530120482,31,0.12109375,0.09347826086956522,11,0,0,10,0.01394700139470014,1,0.0043859649122807015,0.01164021164021164,0.06956521739130435,0.0945273631840796,0.08583690987124463,0.12060301507537688,0.12280701754385964,0.0136986301369863,0.0205761316872428,0.00784313725490196,0.0056179775280898875,0,3,0.02142857142857143
"Jordan Hamilton","HOU",60,1020,194,162,5,0.09615384615384616,111,0.15205479452054796,46,0.15916955017301038,0.15407262021589793,32,0,0,15,0.022935779816513763,17,0.049132947976878616,0.032,0.08045977011494253,0.13191489361702127,0.25213675213675213,0.178743961352657,0.10975609756097561,0.01845018450184502,0.031818181818181815,0.018404907975460124,0.05415162454873646,0.028985507246376812,5,0.023696682464454975
"Alonzo Gee","CLE",65,1020,149,114,17,0.2786885245901639,61,0.09636650868878358,36,0.11650485436893204,0.1029723991507431,35,2,0.03389830508474576,18,0.025210084033613446,15,0.05952380952380952,0.034161490683229816,0.07407407407407407,0.10294117647058823,0.10833333333333334,0.13191489361702127,0.06756756756756757,0.020242914979757085,0.036585365853658534,0.01809954751131222,0.06878306878306878,0.031746031746031744,4,0.034482758620689655
"Chris Douglas-Roberts","CHA",49,1016,119,103,5,0.08928571428571429,64,0.09467455621301775,34,0.12318840579710146,0.10294117647058823,16,0,0,14,0.020958083832335328,2,0.007220216606498195,0.016931216931216932,0.08333333333333333,0.08695652173913043,0.11353711790393013,0.13963963963963963,0.05555555555555555,0.0380952380952381,0.011627906976744186,0.013986013986013986,0.009389671361502348,0,2,0.015748031496062992
"Greg Stiemsma","NOP",55,1006,226,154,20,0.26666666666666666,92,0.15699658703071673,42,0.1640625,0.15914489311163896,72,3,0.061224489795918366,54,0.07417582417582418,15,0.07894736842105263,0.07516339869281045,0.14507772020725387,0.17435897435897435,0.15151515151515152,0.14210526315789473,0.22727272727272727,0.06296296296296296,0.08071748878923767,0.08085106382978724,0.06993006993006994,0.10638297872340426,1,0.023809523809523808
"Ish Smith","PHX",70,1006,129,98,3,0.04411764705882353,65,0.10301109350237718,30,0.11235955056179775,0.10579064587973273,31,1,0.014084507042253521,21,0.03172205438066465,9,0.031141868512110725,0.031545741324921134,0.08854166666666667,0.10552763819095477,0.1125,0.11219512195121951,0.11290322580645161,0.04888888888888889,0.01762114537444934,0.02857142857142857,0.03902439024390244,0.011904761904761904,2,0.014388489208633094
"Luc Mbah a Moute","MIN",64,1003,146,90,8,0.13793103448275862,60,0.09868421052631579,22,0.07719298245614035,0.09182530795072788,56,1,0.014492753623188406,42,0.05865921787709497,13,0.04887218045112782,0.0560081466395112,0.12234042553191489,0.09223300970873786,0.08411214953271028,0.08542713567839195,0.05813953488372093,0.08846153846153847,0.0514018691588785,0.03305785123966942,0.03414634146341464,0.09836065573770492,7,0.0875
"Rajon Rondo","BOS",30,998,164,142,6,0.11538461538461539,98,0.17883211678832117,38,0.14671814671814673,0.16852540272614622,22,2,0.05405405405405406,12,0.017366136034732273,8,0.025477707006369428,0.01990049751243781,0.09375,0.20245398773006135,0.24352331606217617,0.16062176165803108,0.10606060606060606,0.01639344262295082,0.02824858757062147,0.011111111111111112,0.0163265306122449,0.057971014492753624,5,0.02824858757062147
"JJ Redick","LAC",35,987,74,65,5,0.07352941176470588,37,0.05514157973174367,23,0.08846153846153847,0.0644468313641246,9,0,0,5,0.008849557522123894,4,0.013651877133105802,0.01048951048951049,0.06282722513089005,0.032388663967611336,0.07296137339055794,0.09223300970873786,0.07407407407407407,0.016853932584269662,0.006578947368421052,0.00425531914893617,0.01809954751131222,0,1,0.004878048780487805
"Dorell Wright","POR",68,984,191,162,6,0.13953488372093023,121,0.15984147952443858,35,0.16666666666666666,0.16132368148914167,29,0,0,20,0.03430531732418525,9,0.024930747922437674,0.03072033898305085,0.12857142857142856,0.1623931623931624,0.1934156378600823,0.15432098765432098,0.20833333333333334,0.02577319587628866,0.04046242774566474,0.037037037037037035,0.023255813953488372,0.02912621359223301,3,0.01744186046511628
"CJ Miles","CLE",51,984,103,85,6,0.12244897959183673,54,0.08985024958402663,25,0.08833922261484099,0.08936651583710407,18,0,0,13,0.018439716312056736,5,0.01845018450184502,0.018442622950819672,0.03550295857988166,0.10101010101010101,0.11965811965811966,0.07174887892376682,0.15,0.02336448598130841,0.01762114537444934,0.015151515151515152,0.015789473684210527,0.024691358024691357,6,0.02857142857142857
"Marreese Speights","GSW",79,982,290,189,17,0.20987654320987653,129,0.20251177394034536,43,0.15357142857142858,0.1875681570338059,101,1,0.02564102564102564,73,0.10863095238095238,27,0.09183673469387756,0.10351966873706005,0.16580310880829016,0.21777777777777776,0.2191780821917808,0.1471861471861472,0.1836734693877551,0.1989795918367347,0.11711711711711711,0.031496062992125984,0.1013215859030837,0.05970149253731343,19,0.08520179372197309
"Andre Miller","WAS",58,982,130,102,1,0.020833333333333332,60,0.09104704097116843,41,0.14186851211072665,0.10654008438818566,28,3,0.047619047619047616,17,0.02607361963190184,8,0.03864734299516908,0.02910360884749709,0.08780487804878048,0.05641025641025641,0.11969111969111969,0.13617021276595745,0.16666666666666666,0.02834008097165992,0.024390243902439025,0.025,0.03389830508474576,0.06666666666666667,2,0.020833333333333332
"Tyler Hansbrough","TOR",64,978,287,167,24,0.32,111,0.18107667210440456,32,0.14746543778801843,0.172289156626506,120,4,0.06896551724137931,92,0.1472,24,0.08191126279863481,0.12636165577342048,0.1774891774891775,0.19689119170984457,0.1693121693121693,0.15151515151515152,0.1346153846153846,0.18446601941747573,0.17766497461928935,0.08558558558558559,0.08837209302325581,0.0641025641025641,12,0.14457831325301204
"Rashard Lewis","MIA",60,971,110,86,8,0.13559322033898305,59,0.10727272727272727,19,0.07279693486590039,0.09617755856966707,24,1,0.02040816326530612,13,0.02754237288135593,10,0.0364963503649635,0.030831099195710455,0.15306122448979592,0.08484848484848485,0.07936507936507936,0.05,0.12345679012345678,0.043243243243243246,0.02654867256637168,0.011494252873563218,0.049689440993788817,0.017699115044247787,3,0.022727272727272728
"Omer Asik","HOU",48,968,378,277,15,0.3,180,0.2635431918008785,82,0.2827586206896552,0.2692702980472765,101,1,0.017543859649122806,73,0.13644859813084112,27,0.07605633802816901,0.11235955056179775,0.2766990291262136,0.29333333333333333,0.2261904761904762,0.26570048309178745,0.3253012048192771,0.16423357664233576,0.11320754716981132,0.09803921568627451,0.055944055944055944,0.15942028985507245,9,0.15517241379310345
"Jeff Adrien","MIL",53,962,306,204,24,0.4528301886792453,124,0.21754385964912282,56,0.21621621621621623,0.21712907117008443,102,6,0.06741573033707865,75,0.1111111111111111,21,0.10824742268041238,0.11047180667433831,0.1722488038277512,0.24375,0.24378109452736318,0.23204419889502761,0.1794871794871795,0.13584905660377358,0.10471204188481675,0.0867579908675799,0.1038961038961039,0.125,8,0.0784313725490196
"Al Horford","ATL",29,958,243,178,14,0.3181818181818182,109,0.17552334943639292,55,0.20754716981132076,0.18510158013544017,65,0,0,46,0.07876712328767123,19,0.07063197026022305,0.07620164126611957,0.16129032258064516,0.17293233082706766,0.1881918819188192,0.203125,0.2191780821917808,0.12222222222222222,0.07142857142857142,0.04807692307692308,0.05714285714285714,0.09574468085106383,10,0.059880239520958084
"James Johnson","MEM",52,956,166,106,4,0.07547169811320754,61,0.10409556313993173,41,0.13486842105263158,0.1146067415730337,60,1,0.017857142857142856,47,0.0746031746031746,12,0.06451612903225806,0.07230392156862746,0.07772020725388601,0.09090909090909091,0.14673913043478262,0.1608695652173913,0.05405405405405406,0.07633587786259542,0.06018518518518518,0.09210526315789473,0.06428571428571428,0.06521739130434782,9,0.06818181818181818
"Ed Davis","MEM",63,956,260,168,14,0.23728813559322035,111,0.19439579684763572,43,0.14576271186440679,0.17782909930715934,92,0,0,82,0.12094395280235988,10,0.056179775280898875,0.10747663551401869,0.20833333333333334,0.20855614973262032,0.16666666666666666,0.13513513513513514,0.1780821917808219,0.19262295081967212,0.07659574468085106,0.08542713567839195,0.05303030303030303,0.06521739130434782,10,0.09174311926605505
"Jeff Ayres","SAS",73,952,258,169,18,0.32727272727272727,107,0.1589895988112927,44,0.1896551724137931,0.16685082872928178,89,1,0.025,71,0.12769784172661872,17,0.06614785992217899,0.10824108241082411,0.15135135135135136,0.16981132075471697,0.15579710144927536,0.20108695652173914,0.14583333333333334,0.1509433962264151,0.16875,0.08438818565400844,0.07936507936507936,0.029411764705882353,5,0.08928571428571429
"Donatas Motiejunas","HOU",62,952,225,165,15,0.2727272727272727,95,0.1484375,55,0.18771331058020477,0.1607717041800643,60,6,0.075,41,0.08333333333333333,13,0.03494623655913978,0.0625,0.1497584541062802,0.14084507042253522,0.15454545454545454,0.2,0.15384615384615385,0.1111111111111111,0.044444444444444446,0.09195402298850575,0.027491408934707903,0.06172839506172839,5,0.03597122302158273
"Alexis Ajinca","NOP",56,950,277,183,26,0.3880597014925373,109,0.19326241134751773,48,0.18181818181818182,0.18961352657004832,94,1,0.025,79,0.11755952380952381,14,0.09210526315789473,0.11286407766990292,0.20952380952380953,0.20786516853932585,0.1590909090909091,0.19704433497536947,0.13114754098360656,0.1553784860557769,0.12385321100917432,0.06403940886699508,0.09649122807017543,0.07894736842105263,12,0.12244897959183673
"Cory Joseph","SAS",68,936,107,75,4,0.07692307692307693,47,0.07309486780715396,24,0.10762331838565023,0.08198614318706697,32,1,0.020833333333333332,24,0.04152249134948097,7,0.0330188679245283,0.039240506329113925,0.07462686567164178,0.06666666666666667,0.07834101382488479,0.125,0.05454545454545454,0.043209876543209874,0.041666666666666664,0.04017857142857143,0.039473684210526314,0.016666666666666666,7,0.058333333333333334
"Pero Antic","ATL",49,925,209,152,7,0.125,96,0.1705150976909414,49,0.18421052631578946,0.17490952955367914,57,3,0.09090909090909091,35,0.07510729613733906,19,0.0472636815920398,0.06221198156682028,0.20202020202020202,0.11029411764705882,0.17903930131004367,0.17647058823529413,0.20967741935483872,0.08484848484848485,0.10714285714285714,0.022556390977443608,0.04234527687296417,0.06315789473684211,6,0.03896103896103896
"Jordan Farmar","LAL",41,912,104,84,3,0.04838709677419355,50,0.08077544426494346,31,0.125,0.09342560553633218,20,1,0.015873015873015872,13,0.02195945945945946,6,0.019933554817275746,0.02127659574468085,0.05405405405405406,0.09743589743589744,0.09405940594059406,0.12994350282485875,0.11267605633802817,0.04390243902439024,0,0.0182648401826484,0.009174311926605505,0.04819277108433735,5,0.026595744680851064
"Kent Bazemore","LAL",67,911,117,107,1,0.0196078431372549,64,0.11015490533562823,42,0.15272727272727274,0.12383177570093458,10,0,0,8,0.01309328968903437,2,0.007692307692307693,0.011481056257175661,0.04672897196261682,0.1488095238095238,0.1457286432160804,0.16666666666666666,0.1076923076923077,0.025510204081632654,0,0.014285714285714285,0.009708737864077669,0,3,0.017543859649122806
"Xavier Henry","LAL",43,908,114,89,7,0.1206896551724138,57,0.09090909090909091,25,0.0946969696969697,0.0920314253647587,25,1,0.01282051282051282,14,0.02348993288590604,10,0.03508771929824561,0.02724177071509648,0.0912863070539419,0.09289617486338798,0.08866995073891626,0.07526881720430108,0.14102564102564102,0.02,0.01675977653631285,0.03225806451612903,0.034653465346534656,0.03614457831325301,4,0.024096385542168676
"Reggie Evans","SAC",54,899,334,219,23,0.42592592592592593,136,0.24416517055655296,60,0.2777777777777778,0.2535575679172057,115,4,0.05263157894736842,89,0.1419457735247209,22,0.11224489795918367,0.13487241798298907,0.24025974025974026,0.23563218390804597,0.25327510917030566,0.2721518987341772,0.29310344827586204,0.1791044776119403,0.13145539906103287,0.11737089201877934,0.10526315789473684,0.13636363636363635,3,0.06
