"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Devin Harris","DEN",71,1340,127,115,5,0.06756756756756757,65,0.08575197889182058,45,0.09355509355509356,0.08878127522195318,12,0,0,7,0.010294117647058823,5,0.009784735812133072,0.010075566750629723,0.07112970711297072,0.09727626459143969,0.08778625954198473,0.08776595744680851,0.11428571428571428,0.011450381679389313,0.008064516129032258,0.011764705882352941,0.009523809523809525,0.01098901098901099,1,0.004405286343612335
"CJ Miles","TOR",70,1336,152,134,6,0.07692307692307693,79,0.09294117647058824,49,0.12158808933002481,0.10215482841181166,18,1,0.017241379310344827,3,0.0045045045045045045,14,0.022257551669316374,0.013127413127413128,0.0790273556231003,0.08615384615384615,0.12755102040816327,0.10828025477707007,0.16853932584269662,0,0.012552301255230125,0,0.026530612244897958,0.007194244604316547,3,0.008670520231213872
"Gorgui Dieng","MIN",79,1333,360,254,20,0.3125,131,0.2012288786482335,103,0.2080808080808081,0.20418848167539266,106,3,0.05084745762711865,73,0.08608490566037735,30,0.07352941176470588,0.08200636942675159,0.2265625,0.19718309859154928,0.17032967032967034,0.20215633423180593,0.22580645161290322,0.11926605504587157,0.0915032679738562,0.05864197530864197,0.07894736842105263,0.057692307692307696,2,0.011834319526627219
"Andrew Harrison","MEM",56,1326,131,108,5,0.06666666666666667,58,0.08504398826979472,45,0.09336099585062241,0.08848797250859107,23,0,0,12,0.015209125475285171,11,0.024282560706401765,0.018518518518518517,0.07539682539682539,0.10300429184549356,0.07614213197969544,0.08638743455497382,0.12,0.017006802721088437,0.011235955056179775,0.017543859649122806,0.022727272727272728,0.0297029702970297,5,0.023809523809523808
"Manu Ginobili","SAS",65,1299,143,124,8,0.0975609756097561,81,0.10505836575875487,35,0.08433734939759036,0.09780775716694773,19,0,0,11,0.014304291287386216,8,0.01927710843373494,0.016047297297297296,0.072992700729927,0.08076923076923077,0.16877637130801687,0.08875739644970414,0.06493506493506493,0.011406844106463879,0.014234875444839857,0.017777777777777778,0.01935483870967742,0.01904761904761905,4,0.01809954751131222
"Montrezl Harrell","LAC",76,1293,306,203,23,0.3333333333333333,111,0.14122137404580154,69,0.1396761133603239,0.140625,103,2,0.017857142857142856,71,0.09354413702239789,30,0.08241758241758242,0.08993766696349065,0.1360544217687075,0.149812734082397,0.13777777777777778,0.14864864864864866,0.11290322580645161,0.10541310541310542,0.10116731517509728,0.052980132450331126,0.07608695652173914,0.10227272727272728,12,0.08
"Patrick Patterson","OKC",82,1270,193,161,9,0.15517241379310345,87,0.12482065997130559,65,0.1434878587196468,0.13217391304347825,32,0,0,19,0.028744326777609682,13,0.023853211009174313,0.026533996683250415,0.09333333333333334,0.1285140562248996,0.18243243243243243,0.13142857142857142,0.18446601941747573,0.01486988847583643,0.05,0.02830188679245283,0.01507537688442211,0.047619047619047616,8,0.052980132450331126
"Maurice Harkless","POR",59,1264,162,116,15,0.22058823529411764,74,0.09273182957393483,27,0.0665024630541872,0.08388704318936877,46,0,0,35,0.0461133069828722,11,0.024553571428571428,0.03811101905550953,0.05763688760806916,0.09465020576131687,0.14903846153846154,0.06153846153846154,0.08641975308641975,0.06501547987616099,0.0502283105022831,0.013824884792626729,0.027777777777777776,0.011363636363636364,11,0.08661417322834646
"Emmanuel Mudiay","NYK",64,1244,152,126,4,0.05194805194805195,71,0.09957924263674614,51,0.11409395973154363,0.10517241379310345,26,0,0,19,0.023809523809523808,7,0.015909090909090907,0.0210016155088853,0.08955223880597014,0.09923664122137404,0.11475409836065574,0.10882352941176471,0.1308411214953271,0.02711864406779661,0.020134228187919462,0.024390243902439025,0.013888888888888888,0.025,6,0.022388059701492536
"Skal Labissiere","SAC",60,1240,287,189,14,0.2222222222222222,106,0.1696,69,0.1411042944785276,0.1570915619389587,98,1,0.02040816326530612,76,0.08930669800235018,21,0.065625,0.08283518360375747,0.19457013574660634,0.15416666666666667,0.15853658536585366,0.13802083333333334,0.1523809523809524,0.13963963963963963,0.0847457627118644,0.05454545454545454,0.07224334600760456,0.03508771929824561,15,0.06550218340611354
"Thon Maker","MIL",74,1238,224,150,18,0.28125,87,0.12965722801788376,45,0.12195121951219512,0.12692307692307692,74,3,0.047619047619047616,52,0.07963246554364471,19,0.04491725768321513,0.06598513011152417,0.10847457627118644,0.16826923076923078,0.11904761904761904,0.10469314079422383,0.17391304347826086,0.08906882591093117,0.08602150537634409,0.06363636363636363,0.035830618892508145,0.06896551724137931,5,0.03164556962025317
"D'Angelo Russell","BKN",48,1234,189,159,10,0.136986301369863,105,0.12110726643598616,44,0.12790697674418605,0.12303881090008258,30,1,0.013888888888888888,18,0.027522935779816515,11,0.019197207678883072,0.023634881825590873,0.1144578313253012,0.1054421768707483,0.14937759336099585,0.12087912087912088,0.15492957746478872,0.023715415019762844,0.034220532319391636,0.021739130434782608,0.0196078431372549,0.017543859649122806,10,0.027472527472527472
"Rudy Gay","SAS",57,1231,291,215,20,0.273972602739726,127,0.18326118326118326,68,0.16037735849056603,0.17457475380483437,76,2,0.03278688524590164,57,0.07011070110701106,17,0.04815864022662889,0.0634648370497427,0.17073170731707318,0.17094017094017094,0.2112676056338028,0.14285714285714285,0.22105263157894736,0.0873015873015873,0.06624605678233439,0.05737704918032787,0.05434782608695652,0.025974025974025976,17,0.06827309236947791
"Corey Brewer","OKC",72,1208,154,111,4,0.058823529411764705,51,0.07611940298507462,56,0.11789473684210526,0.09344978165938865,43,0,0,22,0.029023746701846966,21,0.051470588235294115,0.03687821612349914,0.0673758865248227,0.0794392523364486,0.08620689655172414,0.12044817927170869,0.11016949152542373,0.038461538461538464,0.02830188679245283,0.014423076923076924,0.05647840531561462,0.037383177570093455,5,0.03571428571428571
"Maxi Kleber","DAL",72,1206,234,163,16,0.24615384615384617,90,0.13533834586466165,57,0.13043478260869565,0.13339382940108893,71,3,0.05660377358490566,48,0.07090103397341212,20,0.037383177570093455,0.056105610561056105,0.11917098445595854,0.1474820143884892,0.13402061855670103,0.11965811965811966,0.1744186046511628,0.07373271889400922,0.07531380753138076,0.06334841628959276,0.04308390022675737,0.010638297872340425,7,0.04964539007092199
"Joe Johnson","HOU",55,1205,172,158,20,0.31746031746031744,81,0.11773255813953488,57,0.13073394495412843,0.12277580071174377,14,1,0.015384615384615385,11,0.01967799642218247,2,0.0034423407917383822,0.011403508771929825,0.10902255639097744,0.1297071129707113,0.11475409836065574,0.13372093023255813,0.11956521739130435,0.009852216748768473,0.0410958904109589,0,0.004728132387706856,0,5,0.024390243902439025
"Reggie Jackson","DET",45,1201,125,96,1,0.02,47,0.07436708860759493,48,0.1085972850678733,0.08845437616387337,29,0,0,22,0.03076923076923077,7,0.015765765765765764,0.025021570319240724,0.035,0.08641975308641975,0.10052910052910052,0.10089020771513353,0.13333333333333333,0.04065040650406504,0.020477815699658702,0.03409090909090909,0.021021021021021023,0,12,0.040955631399317405
"Amir Johnson","PHI",74,1170,329,207,11,0.1506849315068493,116,0.16666666666666666,80,0.18099547511312217,0.17223198594024605,122,3,0.04477611940298507,88,0.12553495007132667,31,0.07380952380952381,0.10615521855486174,0.13615023474178403,0.1903114186851211,0.16494845360824742,0.1749271137026239,0.20202020202020202,0.13973799126637554,0.14,0.08139534883720931,0.07894736842105263,0.05128205128205128,9,0.0989010989010989
"Isaiah Taylor","ATL",67,1167,94,72,2,0.02857142857142857,37,0.05683563748079877,33,0.06748466257668712,0.06140350877192982,22,1,0.015151515151515152,15,0.022865853658536585,6,0.013605442176870748,0.019143117593436645,0.06756756756756757,0.05581395348837209,0.04672897196261682,0.079155672823219,0.02727272727272727,0.03076923076923077,0.02880658436213992,0,0.014925373134328358,0.009433962264150943,6,0.03225806451612903
"Trevor Booker","IND",68,1158,318,201,15,0.234375,110,0.180623973727422,76,0.16521739130434782,0.17399438727782976,117,3,0.04285714285714286,68,0.10074074074074074,46,0.10623556581986143,0.10288808664259928,0.16923076923076924,0.18807339449541285,0.1836734693877551,0.15425531914893617,0.21428571428571427,0.11320754716981132,0.06589147286821706,0.13170731707317074,0.10571428571428572,0.10843373493975904,6,0.043795620437956206
"Sindarius Thornwell","LAC",73,1156,140,107,1,0.015873015873015872,67,0.09809663250366032,39,0.08590308370044053,0.0932277924362357,33,1,0.011111111111111112,26,0.03656821378340366,6,0.017543859649122806,0.030389363722697058,0.10869565217391304,0.10212765957446808,0.08256880733944955,0.08405797101449275,0.09174311926605505,0.03514376996805112,0.045081967213114756,0.025974025974025976,0.01968503937007874,0.011363636363636364,8,0.0851063829787234
"Tyson Chandler","PHX",46,1151,418,284,18,0.3103448275862069,162,0.24,104,0.24355971896955503,0.2413793103448276,134,1,0.016129032258064516,99,0.13147410358565736,34,0.08651399491094147,0.11605584642233857,0.21739130434782608,0.252212389380531,0.2511415525114155,0.24629080118694363,0.23333333333333334,0.19343065693430658,0.11481481481481481,0.07177033492822966,0.06354515050167224,0.1595744680851064,15,0.2542372881355932
"Semi Ojeleye","BOS",73,1150,161,124,14,0.21875,66,0.09777777777777778,44,0.10810810810810811,0.10166358595194085,37,1,0.015873015873015872,14,0.02177293934681182,22,0.04835164835164835,0.03278688524590164,0.11923076923076924,0.04017857142857143,0.13612565445026178,0.11490683229813664,0.08235294117647059,0.02252252252252252,0.025423728813559324,0.016216216216216217,0.05042016806722689,0.04081632653061224,3,0.02654867256637168
"Royce O'Neale","UTA",69,1149,236,211,10,0.14925373134328357,122,0.1737891737891738,79,0.1994949494949495,0.1830601092896175,25,0,0,18,0.028846153846153848,7,0.01639344262295082,0.023786869647954328,0.17972350230414746,0.15827338129496402,0.18840579710144928,0.1829652996845426,0.26582278481012656,0.03614457831325301,0.03319502074688797,0.007462686567164179,0.016339869281045753,0.01652892561983471,13,0.09352517985611511
"Ian Mahinmi","WAS",77,1145,312,177,20,0.24691358024691357,85,0.14285714285714285,72,0.1722488038277512,0.1549851924975321,135,2,0.031746031746031744,96,0.14138438880706922,37,0.1002710027100271,0.1269083969465649,0.14215686274509803,0.17733990147783252,0.10638297872340426,0.17941176470588235,0.14102564102564102,0.17592592592592593,0.16,0.08450704225352113,0.09698996655518395,0.11428571428571428,8,0.1
"Paul Millsap","DEN",38,1144,245,180,11,0.15492957746478872,111,0.16843702579666162,58,0.13333333333333333,0.15447897623400367,65,1,0.02,37,0.05958132045088567,27,0.06338028169014084,0.061127029608404965,0.14049586776859505,0.16091954022988506,0.22435897435897437,0.13636363636363635,0.12598425196850394,0.05581395348837209,0.06643356643356643,0.05,0.0625,0.06756756756756757,8,0.03864734299516908
"Milos Teodosic","LAC",45,1134,126,110,1,0.02127659574468085,57,0.08142857142857143,52,0.11555555555555555,0.09478260869565218,16,0,0,7,0.011945392491467578,9,0.01939655172413793,0.015238095238095238,0.07228915662650602,0.07024793388429752,0.10526315789473684,0.12158054711246201,0.09917355371900827,0.015625,0.010362694300518135,0.0072992700729927005,0.010869565217391304,0.052083333333333336,3,0.01507537688442211
"Alex Abrines","OKC",75,1134,114,88,2,0.03333333333333333,39,0.06478405315614617,47,0.1111111111111111,0.08390243902439025,26,0,0,13,0.02037617554858934,13,0.027253668763102725,0.023318385650224215,0.07053941908713693,0.07657657657657657,0.03597122302158273,0.11764705882352941,0.09,0.02681992337164751,0.012195121951219513,0.018779342723004695,0.021220159151193633,0.05,5,0.03164556962025317
"Jonas Jerebko","UTA",74,1134,246,193,18,0.33962264150943394,105,0.15813253012048192,70,0.1897018970189702,0.16940948693126814,53,1,0.02127659574468085,32,0.052980132450331126,20,0.045871559633027525,0.05,0.12077294685990338,0.15261044176706828,0.20192307692307693,0.2053872053872054,0.125,0.07075471698113207,0.058091286307053944,0.019867549668874173,0.037383177570093455,0.06956521739130435,9,0.05421686746987952
"Shaun Livingston","GSW",71,1129,131,99,2,0.03333333333333333,59,0.07994579945799458,38,0.095,0.0852372583479789,32,0,0,21,0.03387096774193549,11,0.03691275167785235,0.034858387799564274,0.07563025210084033,0.07166123778501629,0.09844559585492228,0.09090909090909091,0.11428571428571428,0.05517241379310345,0.03669724770642202,0.019455252918287938,0.043137254901960784,0,3,0.01948051948051948
"Jodie Meeks","WAS",77,1119,126,111,2,0.024390243902439025,59,0.10479573712255773,50,0.12315270935960591,0.11248710010319918,15,0,0,8,0.011922503725782414,7,0.017721518987341773,0.014071294559099437,0.061224489795918366,0.09137055837563451,0.17058823529411765,0.13230769230769232,0.08641975308641975,0.0048543689320388345,0.023622047244094488,0.004739336492890996,0.018575851393188854,0.013888888888888888,6,0.028037383177570093
"Tyler Zeller","MIL",66,1113,305,195,10,0.17543859649122806,124,0.16939890710382513,61,0.16991643454038996,0.1695692025664528,110,0,0,76,0.11428571428571428,34,0.07709750566893424,0.09945750452079566,0.2132701421800948,0.17123287671232876,0.12663755458515283,0.17845117845117844,0.12903225806451613,0.11553784860557768,0.10975609756097561,0.11904761904761904,0.06876790830945559,0.10869565217391304,6,0.05309734513274336
"Ben McLemore","MEM",56,1091,139,105,6,0.08450704225352113,52,0.0933572710951526,47,0.1211340206185567,0.10476190476190476,34,1,0.017857142857142856,19,0.026836158192090395,14,0.04154302670623145,0.031578947368421054,0.09569377990430622,0.07446808510638298,0.1125,0.11960132890365449,0.12643678160919541,0.031496062992125984,0.021367521367521368,0.02727272727272727,0.028985507246376812,0.09836065573770492,8,0.04081632653061224
"Davis Bertans","SAS",77,1086,153,135,7,0.1206896551724138,87,0.13425925925925927,41,0.10904255319148937,0.125,18,1,0.018867924528301886,14,0.022364217252396165,3,0.0079155672823219,0.01691542288557214,0.13247863247863248,0.14035087719298245,0.12903225806451613,0.11604095563139932,0.08433734939759036,0.015384615384615385,0.02510460251046025,0.026041666666666668,0.0064516129032258064,0.014492753623188406,2,0.01020408163265306
"Tristan Thompson","CLE",53,1072,352,226,11,0.24444444444444444,115,0.20985401459854014,100,0.22172949002217296,0.21521521521521522,126,3,0.039473684210526314,94,0.1492063492063492,29,0.07360406091370558,0.1201171875,0.21674876847290642,0.21714285714285714,0.19411764705882353,0.23743016759776536,0.16129032258064516,0.19387755102040816,0.19282511210762332,0.061611374407582936,0.06462585034013606,0.1,10,0.12345679012345678
"Tony Parker","SAS",55,1071,95,88,2,0.0392156862745098,55,0.0888529886914378,31,0.08493150684931507,0.08739837398373984,7,0,0,6,0.008534850640113799,1,0.003355704697986577,0.006993006993006993,0.075,0.09523809523809523,0.09574468085106383,0.0958904109589041,0.0410958904109589,0.009900990099009901,0.011152416356877323,0.004310344827586207,0.004784688995215311,0,2,0.01098901098901099
"Norman Powell","TOR",70,1061,119,105,8,0.1509433962264151,62,0.09480122324159021,35,0.1076923076923077,0.09908069458631256,14,1,0.018867924528301886,7,0.014141414141414142,6,0.012605042016806723,0.013388259526261586,0.07346938775510205,0.08627450980392157,0.14285714285714285,0.12096774193548387,0.06493506493506493,0.013636363636363636,0.023529411764705882,0,0.011730205278592375,0.014814814814814815,5,0.02564102564102564
"Mike Muscala","ATL",53,1060,230,174,8,0.12121212121212122,110,0.1757188498402556,56,0.13053613053613053,0.15734597156398103,56,6,0.13333333333333333,29,0.04692556634304207,21,0.04656319290465632,0.04677268475210477,0.14871794871794872,0.18141592920353983,0.1951219512195122,0.12538226299694188,0.14705882352941177,0.06637168141592921,0.044642857142857144,0.023809523809523808,0.03488372093023256,0.08411214953271028,1,0.006369426751592357
"Alec Burks","UTA",64,1059,192,173,10,0.18518518518518517,88,0.15017064846416384,75,0.2077562326869806,0.17212249208025343,19,0,0,12,0.020442930153321975,7,0.019943019943019943,0.02025586353944563,0.09950248756218906,0.1645021645021645,0.19480519480519481,0.1945392491467577,0.2647058823529412,0.009900990099009901,0.034934497816593885,0.01282051282051282,0.02181818181818182,0.013157894736842105,11,0.05116279069767442
"Treveon Graham","CHA",63,1049,121,79,5,0.125,38,0.06797853309481217,36,0.096,0.07922912205567452,42,0,0,31,0.04518950437317784,11,0.03038674033149171,0.04007633587786259,0.061855670103092786,0.06451612903225806,0.0782122905027933,0.10033444816053512,0.07894736842105263,0.056074766355140186,0.04980842911877394,0.02843601895734597,0.029315960912052116,0.03636363636363636,12,0.11009174311926606
"Zach Collins","POR",66,1046,221,176,16,0.25,101,0.1563467492260062,59,0.17302052785923755,0.16210739614994935,45,1,0.02127659574468085,31,0.051926298157453935,13,0.036011080332409975,0.04592901878914405,0.11965811965811966,0.13658536585365855,0.21739130434782608,0.16974169741697417,0.18571428571428572,0.07555555555555556,0.031088082901554404,0.0446927374301676,0.03,0.06557377049180328,3,0.02
"Greg Monroe","BOS",51,1041,350,241,25,0.3968253968253968,136,0.24329159212880144,80,0.23529411764705882,0.24026696329254726,109,0,0,82,0.12974683544303797,27,0.07871720116618076,0.1117948717948718,0.2683982683982684,0.2905027932960894,0.1476510067114094,0.26022304832713755,0.14084507042253522,0.1703056768558952,0.11787072243346007,0.08571428571428572,0.08888888888888889,0.0410958904109589,13,0.09285714285714286
"Andre Roberson","OKC",39,1037,185,110,1,0.0196078431372549,55,0.11133603238866396,54,0.12529002320185614,0.11783783783783784,75,4,0.0547945205479452,50,0.07541478129713423,21,0.06140350877192982,0.07064676616915423,0.09289617486338798,0.13966480446927373,0.09848484848484848,0.11818181818181818,0.1485148514851485,0.10084033613445378,0.05325443786982249,0.06640625,0.060836501901140684,0.06329113924050633,7,0.1111111111111111
"Vince Carter","SAC",58,1026,148,130,17,0.3148148148148148,58,0.1157684630738523,55,0.13647642679900746,0.125,18,0,0,14,0.02147239263803681,4,0.012121212121212121,0.018329938900203666,0.08737864077669903,0.12727272727272726,0.14615384615384616,0.12852664576802508,0.16666666666666666,0.027649769585253458,0.020833333333333332,0.015384615384615385,0.015209125475285171,0,2,0.012422360248447204
"Wes Iwundu","ORL",62,1020,137,101,0,0,58,0.10301953818827708,43,0.11653116531165311,0.10836909871244635,36,1,0.019230769230769232,18,0.028662420382165606,17,0.04497354497354497,0.03479125248508946,0.11979166666666667,0.061452513966480445,0.125,0.11824324324324324,0.1095890410958904,0.050761421319796954,0.027559055118110236,0.005649717514124294,0.0392156862745098,0.06944444444444445,6,0.05714285714285714
"Malcolm Delaney","ATL",54,1014,100,91,3,0.046875,47,0.09021113243761997,41,0.10485933503836317,0.09649122807017543,9,0,0,7,0.012589928057553957,2,0.004975124378109453,0.009394572025052192,0.0718232044198895,0.09424083769633508,0.10738255033557047,0.11149825783972125,0.08653846153846154,0.00980392156862745,0.023668639053254437,0.00546448087431694,0.0033003300330033004,0.010101010101010102,3,0.02
"Jameer Nelson","DET",50,1013,104,90,4,0.07142857142857142,43,0.07747747747747748,43,0.11139896373056994,0.09139213602550478,14,1,0.018867924528301886,4,0.00808080808080808,9,0.02195121951219512,0.014364640883977901,0.05027932960893855,0.08411214953271028,0.09876543209876543,0.10891089108910891,0.12048192771084337,0.005714285714285714,0.011560693641618497,0.006802721088435374,0.026706231454005934,0,0,0
"David West","GSW",73,999,238,174,8,0.1509433962264151,113,0.1765625,53,0.14722222222222223,0.166,64,0,0,36,0.06260869565217392,28,0.10108303249097472,0.07511737089201878,0.17674418604651163,0.22137404580152673,0.10429447852760736,0.14189189189189189,0.171875,0.09333333333333334,0.09836065573770492,0.01652892561983471,0.09649122807017543,0.12244897959183673,7,0.046357615894039736
"Frank Mason","SAC",52,984,130,100,0,0,43,0.08793456032719836,57,0.1565934065934066,0.11723329425556858,30,2,0.05263157894736842,18,0.028662420382165606,10,0.03436426116838488,0.030467899891186073,0.05521472392638037,0.09090909090909091,0.125,0.13970588235294118,0.20652173913043478,0.03125,0.030042918454935622,0.024630541871921183,0.029535864978902954,0.05555555555555555,12,0.06
"Josh Huestis","OKC",69,981,161,119,8,0.15384615384615385,67,0.11879432624113476,44,0.12188365650969529,0.12,42,0,0,19,0.03531598513011153,23,0.06199460916442048,0.0462046204620462,0.1059322033898305,0.1320754716981132,0.1206896551724138,0.11151079136690648,0.1566265060240964,0.05238095238095238,0.02702702702702703,0.022222222222222223,0.0627177700348432,0.05952380952380952,3,0.027522935779816515
"Cristiano Felicio","CHI",55,977,233,150,11,0.2391304347826087,69,0.15753424657534246,70,0.15695067264573992,0.15723981900452488,83,0,0,61,0.09807073954983923,22,0.054455445544554455,0.08089668615984405,0.16184971098265896,0.16030534351145037,0.14925373134328357,0.14925373134328357,0.18018018018018017,0.1201923076923077,0.10762331838565023,0.06282722513089005,0.052307692307692305,0.06329113924050633,7,0.10144927536231885
"Tyler Dorsey","ATL",56,974,130,113,1,0.02,55,0.09838998211091235,57,0.14766839378238342,0.11851851851851852,17,1,0.022222222222222223,10,0.01845018450184502,6,0.014388489208633094,0.016684045881126174,0.07514450867052024,0.09900990099009901,0.11956521739130435,0.15562913907284767,0.11904761904761904,0.02912621359223301,0.011049723756906077,0.012903225806451613,0.009230769230769232,0.03260869565217391,3,0.014925373134328358
"Zaza Pachulia","GSW",69,972,321,232,13,0.37142857142857144,136,0.2138364779874214,83,0.2344632768361582,0.22121212121212122,89,0,0,58,0.11646586345381527,31,0.08857142857142856,0.10495283018867925,0.19597989949748743,0.21285140562248997,0.23404255319148937,0.2571428571428571,0.14864864864864866,0.15028901734104047,0.12195121951219512,0.07453416149068323,0.07796610169491526,0.14545454545454545,11,0.13924050632911392
"Patrick McCaw","GSW",57,961,82,66,3,0.046875,41,0.06890756302521009,22,0.06853582554517133,0.06877729257641921,16,0,0,10,0.01949317738791423,6,0.01694915254237288,0.01845444059976932,0.07758620689655173,0.06363636363636363,0.06293706293706294,0.07722007722007722,0.03225806451612903,0.00558659217877095,0.018404907975460124,0.03508771929824561,0.017421602787456445,0.014925373134328358,1,0.009009009009009009
"Deyonta Davis","MEM",62,943,250,175,15,0.23076923076923078,86,0.17805383022774326,74,0.19121447028423771,0.1839080459770115,75,2,0.03636363636363636,55,0.09598603839441536,18,0.061224489795918366,0.08419838523644751,0.15816326530612246,0.23255813953488372,0.13043478260869565,0.1893687707641196,0.19767441860465115,0.1111111111111111,0.09444444444444444,0.08064516129032258,0.06072874493927125,0.06382978723404255,8,0.08163265306122448
"Daniel Theis","BOS",63,936,274,184,19,0.296875,112,0.19858156028368795,53,0.16825396825396827,0.18771331058020477,90,5,0.10416666666666667,59,0.11259541984732824,26,0.06788511749347259,0.09371554575523705,0.17117117117117117,0.2391304347826087,0.189873417721519,0.1828793774319066,0.10344827586206896,0.12060301507537688,0.12849162011173185,0.0821917808219178,0.06188925081433225,0.09210526315789473,7,0.07608695652173914
"Gerald Green","HOU",41,929,133,118,5,0.10638297872340426,67,0.12909441233140656,46,0.125,0.1273957158962796,15,0,0,8,0.023529411764705882,7,0.012750455373406194,0.01687289088863892,0.11055276381909548,0.11834319526627218,0.16556291390728478,0.12323943661971831,0.13095238095238096,0.04294478527607362,0.008849557522123894,0,0.011961722488038277,0.015267175572519083,6,0.02575107296137339
"Jerryd Bayless","PHI",39,925,80,65,6,0.08823529411764706,25,0.04789272030651341,34,0.09444444444444444,0.06689342403628118,15,1,0.018518518518518517,7,0.013108614232209739,7,0.019886363636363636,0.01580135440180587,0.04093567251461988,0.0502283105022831,0.05303030303030303,0.09722222222222222,0.08333333333333333,0.01744186046511628,0.004347826086956522,0.022727272727272728,0.02054794520547945,0.016666666666666666,4,0.03007518796992481
"Dion Waiters","MIA",30,918,77,69,2,0.046511627906976744,35,0.0631768953068592,32,0.11678832116788321,0.08091787439613526,8,0,0,5,0.010351966873706004,3,0.00819672131147541,0.009422850412249705,0.07731958762886598,0.06103286384976526,0.047619047619047616,0.12037037037037036,0.10344827586206896,0,0.02631578947368421,0.007042253521126761,0.00796812749003984,0.008695652173913044,1,0.0045871559633027525
"Miles Plumlee","ATL",55,918,228,151,10,0.30303030303030304,86,0.1552346570397112,55,0.1636904761904762,0.15842696629213482,77,1,0.02127659574468085,51,0.09751434034416825,25,0.07102272727272728,0.08685714285714285,0.15469613259668508,0.16756756756756758,0.14361702127659576,0.15294117647058825,0.19753086419753085,0.10582010582010581,0.09137055837563451,0.0948905109489051,0.07608695652173914,0.05263157894736842,2,0.03278688524590164
"Jose Calderon","CLE",57,914,84,70,0,0,43,0.08921161825726141,27,0.07692307692307693,0.08403361344537816,14,0,0,6,0.014184397163120567,8,0.021333333333333333,0.017543859649122806,0.12941176470588237,0.0449438202247191,0.09701492537313433,0.07220216606498195,0.0945945945945946,0.012987012987012988,0.03418803418803419,0,0.024054982817869417,0.011904761904761904,2,0.024096385542168676
"Kevon Looney","GSW",66,910,215,132,17,0.2833333333333333,77,0.14154411764705882,38,0.1130952380952381,0.13068181818181818,83,1,0.018867924528301886,57,0.1130952380952381,25,0.08532423208191127,0.1028858218318695,0.140625,0.1366120218579235,0.14792899408284024,0.11320754716981132,0.11267605633802817,0.16455696202531644,0.11797752808988764,0.05952380952380952,0.08097165991902834,0.10869565217391304,7,0.12280701754385964
"Sam Dekker","LAC",73,883,174,130,14,0.24561403508771928,66,0.12313432835820895,50,0.15151515151515152,0.13394919168591224,44,3,0.04054054054054054,31,0.061752988047808766,10,0.03636363636363636,0.05276705276705277,0.0893854748603352,0.14795918367346939,0.13043478260869565,0.15019762845849802,0.15584415584415584,0.06779661016949153,0.05732484076433121,0.05504587155963303,0.047619047619047616,0,4,0.036036036036036036
"Noah Vonleh","CHI",54,876,311,241,11,0.3333333333333333,129,0.2595573440643863,101,0.27371273712737126,0.26558891454965355,70,2,0.038461538461538464,49,0.08718861209964412,19,0.06129032258064516,0.0779816513761468,0.2268041237113402,0.27607361963190186,0.2857142857142857,0.2987012987012987,0.14754098360655737,0.10396039603960396,0.11764705882352941,0.03468208092485549,0.06666666666666667,0.03636363636363636,5,0.044642857142857144
"Langston Galloway","DET",58,863,92,79,2,0.041666666666666664,36,0.0759493670886076,41,0.119533527696793,0.09424724602203183,13,0,0,10,0.021141649048625793,3,0.008130081300813009,0.015439429928741092,0.046052631578947366,0.04945054945054945,0.14285714285714285,0.11923076923076924,0.12048192771084337,0.028368794326241134,0.024390243902439025,0.007874015748031496,0.003484320557491289,0.024390243902439025,3,0.01485148514851485
"Isaiah Thomas","LAL",32,862,67,50,0,0,29,0.05942622950819672,21,0.0621301775147929,0.06053268765133172,17,0,0,12,0.02727272727272727,5,0.013020833333333334,0.02063106796116505,0.05555555555555555,0.05917159763313609,0.06474820143884892,0.05660377358490566,0.0821917808219178,0.04216867469879518,0.018404907975460124,0.018018018018018018,0.017482517482517484,0,9,0.04186046511627907
"Malik Monk","CHA",63,853,66,58,1,0.02040816326530612,21,0.04719101123595506,36,0.1125,0.07450980392156863,8,0,0,3,0.005454545454545455,5,0.014970059880239521,0.00904977375565611,0.02531645569620253,0.0457516339869281,0.07462686567164178,0.11666666666666667,0.1,0.005988023952095809,0,0.011299435028248588,0.011627906976744186,0.02631578947368421,0,0
"Tyrone Wallace","LAC",30,851,105,84,4,0.09302325581395349,50,0.0992063492063492,30,0.08498583569405099,0.09334889148191365,21,1,0.011764705882352941,15,0.028735632183908046,5,0.0199203187250996,0.0258732212160414,0.10309278350515463,0.07228915662650602,0.125,0.08394160583941605,0.08860759493670886,0.02262443438914027,0.03535353535353535,0.02912621359223301,0.025906735751295335,0,6,0.06
