"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Spencer Dinwiddie","BKN",59,1334,164,137,7,0.10294117647058823,72,0.08172531214528944,58,0.13302752293577982,0.09870918754745633,27,0,0,15,0.02027027027027027,12,0.02247191011235955,0.02119309262166405,0.05574912891986063,0.06428571428571428,0.12101910828025478,0.1246376811594203,0.16483516483516483,0.012012012012012012,0.028469750889679714,0.023809523809523808,0.023980815347721823,0.017094017094017096,8,0.056338028169014086
"Dwight Powell","DAL",77,1333,306,213,25,0.36764705882352944,117,0.17889908256880735,71,0.1632183908045977,0.17263544536271808,93,0,0,55,0.07596685082872928,38,0.07196969696969698,0.0742811501597444,0.16097560975609757,0.19811320754716982,0.17721518987341772,0.1566265060240964,0.18446601941747573,0.0821917808219178,0.10204081632653061,0.05501618122977346,0.06502242152466367,0.10975609756097561,4,0.025974025974025976
"Kris Dunn","MIN",78,1333,166,142,3,0.03614457831325301,79,0.112375533428165,60,0.1382488479262673,0.12225153913808268,24,0,0,19,0.02142051860202931,5,0.013966480446927373,0.01927710843373494,0.10264900662251655,0.0825242718446602,0.15897435897435896,0.11661807580174927,0.21978021978021978,0.02857142857142857,0.018050541516245487,0.01694915254237288,0.014184397163120567,0.013157894736842105,5,0.028735632183908046
"Dewayne Dedmon","SAS",76,1330,496,368,36,0.5294117647058824,221,0.25519630484988454,111,0.27007299270072993,0.25998433829287393,128,5,0.0847457627118644,102,0.12244897959183673,21,0.05570291777188329,0.10165289256198347,0.23278688524590163,0.2560553633217993,0.27941176470588236,0.267515923566879,0.27835051546391754,0.1446280991735537,0.1453287197231834,0.08278145695364239,0.04659498207885305,0.08163265306122448,7,0.1
"Willy Hernangomez","NYK",72,1324,502,332,43,0.4725274725274725,175,0.2229299363057325,114,0.23217922606924643,0.22648902821316613,170,4,0.06349206349206349,131,0.14819004524886878,35,0.0875,0.1292834890965732,0.20498614958448755,0.2577777777777778,0.21608040201005024,0.24390243902439024,0.19672131147540983,0.17391304347826086,0.16,0.11217948717948718,0.07886435331230283,0.12048192771084337,19,0.10497237569060773
"Tyson Chandler","PHX",47,1298,539,386,27,0.36486486486486486,230,0.2994791666666667,129,0.3241206030150754,0.3078902229845626,153,1,0.015625,114,0.13380281690140844,38,0.09382716049382717,0.12092283214001591,0.2868217054263566,0.3333333333333333,0.28368794326241137,0.3517915309446254,0.23076923076923078,0.178125,0.11304347826086956,0.10264900662251655,0.08303249097472924,0.1171875,15,0.234375
"Kenneth Faried","DEN",61,1296,462,279,33,0.4925373134328358,155,0.2,91,0.21875,0.20654911838790932,183,2,0.023529411764705882,136,0.16625916870415647,45,0.11029411764705882,0.14763458401305057,0.17857142857142858,0.24528301886792453,0.1872791519434629,0.22560975609756098,0.19318181818181818,0.20533333333333334,0.16877637130801687,0.09223300970873786,0.10060975609756098,0.15,25,0.18115942028985507
"Manu Ginobili","SAS",69,1291,157,129,2,0.027777777777777776,72,0.09102402022756005,55,0.1388888888888889,0.10699241786015164,28,0,0,16,0.021333333333333333,12,0.029339853300733496,0.024158757549611734,0.08633093525179857,0.06792452830188679,0.12096774193548387,0.1551155115511551,0.08602150537634409,0.018726591760299626,0.012345679012345678,0.03333333333333333,0.03536977491961415,0.01020408163265306,2,0.008438818565400843
"Marreese Speights","LAC",82,1286,373,285,36,0.4090909090909091,175,0.22349936143039592,74,0.18271604938271604,0.20959595959595959,88,0,0,61,0.09145427286356822,27,0.05075187969924812,0.07339449541284404,0.2140077821011673,0.2585551330798479,0.19771863117870722,0.17096774193548386,0.22105263157894736,0.144,0.096045197740113,0.03333333333333333,0.0425531914893617,0.08256880733944955,12,0.04363636363636364
"Randy Foye","BKN",69,1284,155,146,3,0.05,77,0.08881199538638986,66,0.16793893129770993,0.11349206349206349,9,0,0,4,0.005891016200294551,5,0.009041591320072333,0.007305194805194805,0.0625,0.10305343511450382,0.10526315789473684,0.15605095541401273,0.21518987341772153,0.006557377049180328,0.0076045627376425855,0,0.004608294930875576,0.025210084033613446,2,0.01092896174863388
"Boris Diaw","UTA",73,1283,158,112,6,0.10714285714285714,82,0.09915356711003627,24,0.07250755287009064,0.09153713298791019,46,4,0.056338028169014086,22,0.03273809523809524,20,0.04739336492890995,0.038391224862888484,0.10652920962199312,0.10869565217391304,0.08076923076923077,0.06477732793522267,0.09523809523809523,0.04744525547445255,0.028846153846153848,0.015789473684210527,0.03180212014134275,0.07913669064748201,10,0.058823529411764705
"Corey Brewer","LAL",82,1281,166,134,1,0.01694915254237288,83,0.11051930758988016,50,0.11261261261261261,0.11129707112970712,32,1,0.01282051282051282,18,0.02631578947368421,13,0.024029574861367836,0.025306122448979593,0.12449799196787148,0.08196721311475409,0.12403100775193798,0.1130952380952381,0.1111111111111111,0.024024024024024024,0.0425531914893617,0,0.027906976744186046,0.009009009009009009,4,0.023952095808383235
"Terrence Jones","MIL",54,1271,306,241,16,0.22535211267605634,130,0.16709511568123395,95,0.19750519750519752,0.17871326449563146,65,4,0.047619047619047616,49,0.06117353308364544,12,0.027649769585253458,0.04939271255060729,0.14285714285714285,0.17509727626459143,0.1894273127753304,0.17478510028653296,0.25757575757575757,0.07931034482758621,0.04946996466431095,0.05263157894736842,0.02631578947368421,0.03260869565217391,9,0.041666666666666664
"Zaza Pachulia","GSW",70,1268,410,271,9,0.1836734693877551,159,0.19850187265917604,103,0.21548117154811716,0.20484753713838938,139,5,0.11363636363636363,87,0.13122171945701358,47,0.09494949494949495,0.1157167530224525,0.20363636363636364,0.21993127147766323,0.16595744680851063,0.20498614958448755,0.24786324786324787,0.1678832116788321,0.12571428571428572,0.08878504672897196,0.0891089108910891,0.12087912087912088,14,0.12962962962962962
"Noah Vonleh","POR",74,1265,387,256,15,0.25862068965517243,176,0.2141119221411192,65,0.16927083333333334,0.1998341625207297,131,1,0.015625,103,0.125,27,0.06428571428571428,0.1045016077170418,0.1831831831831832,0.23478260869565218,0.23552123552123552,0.16346153846153846,0.19444444444444445,0.15337423312883436,0.13274336283185842,0.08455882352941177,0.0513595166163142,0.11235955056179775,15,0.13761467889908258
"Terry Rozier","BOS",74,1263,227,187,5,0.06493506493506493,104,0.13559322033898305,78,0.17567567567567569,0.15028901734104047,40,0,0,20,0.029455081001472753,20,0.037037037037037035,0.03281378178835111,0.10344827586206896,0.12350597609561753,0.1803921568627451,0.1804733727810651,0.16037735849056603,0.028169014084507043,0.02843601895734597,0.03260869565217391,0.027906976744186046,0.07272727272727272,11,0.048672566371681415
"Malcolm Delaney","ATL",73,1248,123,113,0,0,61,0.08815028901734104,52,0.10612244897959183,0.09560067681895093,10,0,0,7,0.010279001468428781,3,0.00646551724137931,0.008733624454148471,0.06866952789699571,0.07623318385650224,0.11864406779661017,0.11141304347826086,0.09016393442622951,0.008,0.022988505747126436,0.0038910505836575876,0.005970149253731343,0.007751937984496124,3,0.014423076923076924
"Caris LeVert","BKN",57,1237,188,165,5,0.06097560975609756,112,0.13445378151260504,48,0.125,0.1314708299096138,23,3,0.039473684210526314,16,0.023121387283236993,4,0.007874015748031496,0.016666666666666666,0.09090909090909091,0.1377952755905512,0.1773049645390071,0.11904761904761904,0.14444444444444443,0.022435897435897436,0.0234375,0.024193548387096774,0.0048543689320388345,0.020833333333333332,7,0.03626943005181347
"Mike Muscala","ATL",70,1237,240,164,14,0.25,88,0.125,62,0.1316348195329087,0.1276595744680851,76,6,0.075,44,0.06340057636887608,26,0.05485232067510549,0.059931506849315065,0.11244979919678715,0.15126050420168066,0.11059907834101383,0.12320916905444126,0.1557377049180328,0.06498194945848375,0.05660377358490566,0.06589147286821706,0.0456989247311828,0.08823529411764706,3,0.0196078431372549
"Jonas Jerebko","BOS",78,1232,272,213,25,0.2976190476190476,120,0.1652892561983471,68,0.1552511415525114,0.16151202749140894,59,1,0.02040816326530612,33,0.0528,25,0.048355899419729204,0.050788091068301226,0.15357142857142858,0.1782608695652174,0.16666666666666666,0.1513353115727003,0.16831683168316833,0.057034220532319393,0.047872340425531915,0.05172413793103448,0.0488997555012225,0.046296296296296294,4,0.031496062992125984
"Kyle O'Quinn","NYK",79,1229,439,282,25,0.35714285714285715,171,0.22529644268774704,86,0.2,0.216148023549201,157,5,0.11363636363636363,119,0.14149821640903687,33,0.08354430379746836,0.12297734627831715,0.182370820668693,0.29357798165137616,0.22169811320754718,0.2012779552715655,0.19658119658119658,0.16554054054054054,0.17647058823529413,0.09120521172638436,0.07766990291262135,0.10465116279069768,22,0.1301775147928994
"Dante Exum","UTA",66,1228,132,102,4,0.057971014492753624,60,0.07537688442211055,38,0.10584958217270195,0.08484848484848485,30,0,0,19,0.029141104294478526,11,0.02576112412177986,0.027803521779425393,0.07973421926910298,0.08300395256916997,0.06198347107438017,0.10600706713780919,0.10526315789473684,0.041666666666666664,0.024875621890547265,0.012269938650306749,0.029315960912052116,0.016666666666666666,9,0.05232558139534884
"Justin Anderson","PHI",75,1227,245,176,22,0.3142857142857143,81,0.12125748502994012,73,0.18387909319899245,0.14460093896713616,69,5,0.08771929824561403,36,0.054380664652567974,28,0.05303030303030303,0.05378151260504202,0.05603448275862069,0.14356435643564355,0.16666666666666666,0.20382165605095542,0.10843373493975904,0.08979591836734693,0.04081632653061224,0.027149321266968326,0.05215419501133787,0.05747126436781609,6,0.026785714285714284
"Meyers Leonard","POR",74,1222,237,210,18,0.2535211267605634,141,0.17938931297709923,51,0.15223880597014924,0.17127564674397858,27,2,0.0425531914893617,14,0.020202020202020204,11,0.023060796645702306,0.021367521367521368,0.18248175182481752,0.22033898305084745,0.14130434782608695,0.16236162361623616,0.109375,0.019455252918287938,0.031578947368421054,0.012195121951219513,0.020253164556962026,0.036585365853658534,1,0.0045662100456621
"Shelvin Mack","UTA",55,1205,125,105,3,0.05084745762711865,71,0.0907928388746803,31,0.09309309309309309,0.09147982062780269,20,1,0.012658227848101266,13,0.020569620253164556,6,0.015267175572519083,0.018536585365853658,0.0903010033444816,0.07722007722007722,0.10714285714285714,0.09090909090909091,0.10344827586206896,0.0228310502283105,0.02145922746781116,0.016666666666666666,0.013888888888888888,0.01904761904761905,3,0.016304347826086956
"Nene","HOU",67,1198,282,187,8,0.12698412698412698,118,0.16833095577746077,61,0.1337719298245614,0.1547104580812446,95,0,0,50,0.09671179883945841,45,0.06998444790046657,0.08189655172413793,0.19246861924686193,0.145748987854251,0.16744186046511628,0.1225071225071225,0.17142857142857143,0.11152416356877323,0.12408759124087591,0.02702702702702703,0.07436399217221135,0.05303030303030303,8,0.06956521739130435
"Yogi Ferrell","DAL",46,1197,111,91,0,0,41,0.06426332288401254,50,0.12531328320802004,0.08775313404050145,20,0,0,12,0.018808777429467086,8,0.016359918200409,0.01774622892635315,0.07352941176470588,0.044444444444444446,0.07655502392344497,0.13220338983050847,0.10576923076923077,0.03296703296703297,0.029411764705882353,0.0034965034965034965,0.018617021276595744,0.008849557522123894,2,0.00966183574879227
"Richaun Holmes","PHI",57,1193,311,217,13,0.14942528735632185,129,0.17503392130257803,75,0.20107238605898123,0.1837837837837838,94,2,0.03278688524590164,59,0.09455128205128205,33,0.06720977596741344,0.08251121076233184,0.17293233082706766,0.15384615384615385,0.19831223628691982,0.21212121212121213,0.15789473684210525,0.11567164179104478,0.11413043478260869,0.040697674418604654,0.0703883495145631,0.05063291139240506,8,0.05063291139240506
"Timothe Luwawu-Cabarrot","PHI",69,1190,149,124,3,0.03529411764705882,89,0.11725955204216074,32,0.08488063660477453,0.10651408450704225,25,0,0,14,0.021671826625386997,11,0.023305084745762712,0.022361359570661897,0.10320284697508897,0.11666666666666667,0.13445378151260504,0.08362369337979095,0.08888888888888889,0.03289473684210526,0.005376344086021506,0.019230769230769232,0.02295918367346939,0.025,7,0.040697674418604654
"Nemanja Bjelica","MIN",65,1189,244,187,25,0.2840909090909091,115,0.17371601208459214,47,0.11989795918367346,0.15370018975332067,57,4,0.06557377049180328,44,0.05812417437252312,9,0.024128686327077747,0.046902654867256637,0.2013888888888889,0.17297297297297298,0.13227513227513227,0.10725552050473186,0.17333333333333334,0.06614785992217899,0.05019305019305019,0.058091286307053944,0.02142857142857143,0.03225806451612903,11,0.05789473684210526
"JR Smith","CLE",41,1187,113,96,11,0.16417910447761194,39,0.054775280898876406,46,0.10599078341013825,0.07417102966841187,17,0,0,9,0.015202702702702704,8,0.015444015444015444,0.015315315315315315,0.046153846153846156,0.04741379310344827,0.07272727272727272,0.12618296529968454,0.05128205128205128,0.010810810810810811,0.013953488372093023,0.020833333333333332,0.018469656992084433,0.007194244604316547,1,0.0045045045045045045
"Derrick Favors","UTA",50,1186,305,213,22,0.38596491228070173,144,0.19672131147540983,47,0.1407185628742515,0.17917448405253283,92,0,0,68,0.09798270893371758,24,0.07453416149068323,0.09055118110236221,0.21544715447154472,0.19753086419753085,0.17695473251028807,0.12452830188679245,0.2028985507246377,0.13692946058091288,0.09954751131221719,0.05603448275862069,0.05555555555555555,0.125,13,0.07303370786516854
"Troy Daniels","MEM",67,1183,100,78,1,0.011627906976744186,41,0.06913996627318718,36,0.08181818181818182,0.07454017424975799,22,0,0,14,0.019746121297602257,8,0.017391304347826087,0.018819503849443968,0.07211538461538461,0.08080808080808081,0.053475935828877004,0.0856269113149847,0.07079646017699115,0.0199203187250996,0.02252252252252252,0.01694915254237288,0.015665796344647518,0.025974025974025976,6,0.020761245674740483
"Justin Hamilton","BKN",64,1176,262,191,20,0.3076923076923077,109,0.14267015706806283,62,0.15346534653465346,0.1464041095890411,71,1,0.015151515151515152,47,0.0762987012987013,23,0.041666666666666664,0.059931506849315065,0.15172413793103448,0.13043478260869565,0.14479638009049775,0.15,0.16666666666666666,0.09120521172638436,0.07106598984771574,0.044642857142857144,0.0413625304136253,0.0425531914893617,5,0.026881720430107527
"Ben McLemore","SAC",61,1176,129,110,8,0.10810810810810811,62,0.10214168039538715,40,0.09029345372460497,0.09714285714285714,19,0,0,14,0.020172910662824207,5,0.013774104683195593,0.017975402081362345,0.0945273631840796,0.1,0.11165048543689321,0.09734513274336283,0.0673076923076923,0.024752475247524754,0.0199203187250996,0.016597510373443983,0.01079136690647482,0.023529411764705882,5,0.023696682464454975
"Aron Baynes","DET",75,1162,333,222,19,0.25675675675675674,131,0.18347338935574228,72,0.1836734693877551,0.18354430379746836,111,3,0.06976744186046512,78,0.10077519379844961,30,0.09202453987730061,0.09818181818181818,0.20098039215686275,0.18815331010452963,0.16143497757847533,0.17857142857142858,0.20238095238095238,0.17560975609756097,0.0916030534351145,0.05863192182410423,0.07692307692307693,0.15151515151515152,12,0.10526315789473684
"Trey Lyles","UTA",71,1158,235,187,21,0.3230769230769231,107,0.14209827357237717,59,0.17559523809523808,0.15243342516069788,48,0,0,28,0.0438871473354232,20,0.048426150121065374,0.04567078972407231,0.14193548387096774,0.1459227467811159,0.1380952380952381,0.16911764705882354,0.203125,0.023622047244094488,0.07177033492822966,0.04,0.04590163934426229,0.05555555555555555,6,0.023255813953488372
"Jeremy Lamb","CHA",62,1143,264,234,8,0.1509433962264151,136,0.21316614420062696,90,0.1978021978021978,0.20677035681610248,30,1,0.022222222222222223,22,0.03142857142857143,7,0.01808785529715762,0.02667893284268629,0.1297709923664122,0.2254335260115607,0.3103448275862069,0.19533527696793002,0.20535714285714285,0.046948356807511735,0.02857142857142857,0.02066115702479339,0.021671826625386997,0,8,0.03347280334728033
"Brandon Knight","PHX",54,1140,118,93,0,0,50,0.07429420505200594,43,0.12215909090909091,0.09073170731707317,25,0,0,21,0.02567237163814181,4,0.012461059190031152,0.021949078138718173,0.047619047619047616,0.08333333333333333,0.0967741935483871,0.11564625850340136,0.15517241379310345,0.0165016501650165,0.0425531914893617,0.02142857142857143,0.0047169811320754715,0.027522935779816515,14,0.04912280701754386
"Joe Harris","BKN",52,1138,147,131,7,0.10144927536231885,74,0.10164835164835165,50,0.11441647597254005,0.10643776824034334,16,0,0,12,0.019543973941368076,4,0.0074211502782931356,0.013876843018213356,0.07450980392156863,0.11206896551724138,0.12033195020746888,0.11076923076923077,0.125,0.01597444089456869,0.020833333333333332,0.027522935779816515,0.004878048780487805,0.015503875968992248,3,0.016853932584269662
"Ian Clark","GSW",77,1136,121,99,3,0.04918032786885246,47,0.06317204301075269,49,0.11583924349881797,0.08226221079691516,22,0,0,11,0.0180623973727422,11,0.027777777777777776,0.021890547263681594,0.041044776119402986,0.04979253112033195,0.10212765957446808,0.10324483775811209,0.16666666666666666,0.019230769230769232,0.01951219512195122,0.015306122448979591,0.031746031746031744,0.012345679012345678,3,0.015706806282722512
"Jahlil Okafor","PHI",50,1134,240,159,15,0.2727272727272727,99,0.14142857142857143,45,0.13677811550151975,0.13994169096209913,81,1,0.018518518518518517,61,0.08567415730337079,19,0.04439252336448598,0.07017543859649122,0.11764705882352941,0.16216216216216217,0.14583333333333334,0.145748987854251,0.10975609756097561,0.11481481481481481,0.07722007722007722,0.0546448087431694,0.04519774011299435,0.04054054054054054,8,0.04419889502762431
"Mirza Teletovic","MIL",70,1133,162,151,12,0.16666666666666666,83,0.1343042071197411,56,0.13176470588235295,0.1332694151486098,11,0,0,5,0.008389261744966443,6,0.014778325123152709,0.010978043912175649,0.12406015037593984,0.13714285714285715,0.14689265536723164,0.13175675675675674,0.13178294573643412,0.011406844106463879,0.01,0,0.014234875444839857,0.016,2,0.008097165991902834
"Tyler Ulis","PHX",61,1123,95,75,0,0,45,0.06456241032998565,30,0.07936507936507936,0.06976744186046512,20,1,0.012345679012345678,13,0.016476552598225603,6,0.017857142857142856,0.016888888888888887,0.07246376811594203,0.06103286384976526,0.057692307692307696,0.07348242811501597,0.1076923076923077,0.02666666666666667,0.013745704467353952,0.01098901098901099,0.024390243902439025,0,3,0.014084507042253521
"John Henson","MIL",58,1123,295,203,29,0.4393939393939394,104,0.15781487101669195,70,0.17766497461928935,0.16524216524216523,92,1,0.015873015873015872,75,0.10932944606413994,16,0.04833836858006042,0.08947885939036382,0.1588447653429603,0.18877551020408162,0.12365591397849462,0.156794425087108,0.2336448598130841,0.14028776978417265,0.11353711790393013,0.055865921787709494,0.061224489795918366,0.011627906976744186,8,0.061068702290076333
"Timofey Mozgov","LAL",54,1104,264,160,11,0.1864406779661017,96,0.15047021943573669,53,0.13520408163265307,0.14466019417475728,104,2,0.03773584905660377,80,0.10914051841746249,22,0.05759162303664921,0.09147982062780269,0.1625615763546798,0.15306122448979592,0.13807531380753138,0.13782051282051283,0.125,0.16883116883116883,0.07462686567164178,0.08974358974358974,0.056291390728476824,0.0625,6,0.045454545454545456
"Tarik Black","LAL",67,1091,343,200,18,0.2571428571428571,125,0.19290123456790123,57,0.15240641711229946,0.1780821917808219,143,2,0.029850746268656716,104,0.13811420982735723,37,0.11144578313253012,0.12995391705069123,0.1813953488372093,0.23618090452261306,0.16666666666666666,0.15807560137457044,0.13253012048192772,0.13494809688581316,0.17712177121771217,0.08808290155440414,0.1015625,0.14473684210526316,14,0.125
"Lucas Nogueira","TOR",57,1088,244,162,15,0.25862068965517243,96,0.14634146341463414,51,0.12318840579710146,0.13738317757009347,82,0,0,68,0.10810810810810811,14,0.03943661971830986,0.08333333333333333,0.14453125,0.16,0.13142857142857142,0.1360759493670886,0.08163265306122448,0.14691943127962084,0.10648148148148148,0.06930693069306931,0.049429657794676805,0.010869565217391304,5,0.12195121951219512
"Devin Harris","DAL",65,1087,127,116,7,0.10294117647058823,61,0.10720562390158173,48,0.12903225806451613,0.11583421891604676,11,0,0,9,0.01507537688442211,2,0.0049261083743842365,0.010967098703888335,0.07344632768361582,0.08379888268156424,0.15492957746478872,0.13553113553113552,0.1111111111111111,0.027472527472527472,0.011764705882352941,0.00816326530612245,0.006389776357827476,0,4,0.022598870056497175
"Patrick McCaw","GSW",71,1074,100,79,4,0.06349206349206349,47,0.06881405563689605,28,0.07588075880758807,0.07129277566539924,21,1,0.013888888888888888,11,0.01800327332242226,9,0.02158273381294964,0.019455252918287938,0.05725190839694656,0.08035714285714286,0.07106598984771574,0.06690140845070422,0.10588235294117647,0.01276595744680851,0.016129032258064516,0.02631578947368421,0.021148036253776436,0.023255813953488372,3,0.024793388429752067
"Jason Smith","WAS",74,1068,258,194,17,0.2361111111111111,121,0.19484702093397746,56,0.15426997245179064,0.1798780487804878,64,4,0.07547169811320754,38,0.057488653555219364,22,0.07612456747404844,0.06315789473684211,0.1608695652173913,0.2318840579710145,0.1956521739130435,0.15827338129496402,0.1411764705882353,0.08173076923076923,0.04678362573099415,0.04609929078014184,0.0776255707762557,0.07142857142857142,3,0.022058823529411766
"Luke Babbitt","MIA",68,1065,141,129,8,0.18181818181818182,90,0.12228260869565218,31,0.10163934426229508,0.11623439000960614,12,0,0,5,0.007836990595611285,7,0.01907356948228883,0.011940298507462687,0.11552346570397112,0.12396694214876033,0.12903225806451613,0.1111111111111111,0.07042253521126761,0.004291845493562232,0.0045045045045045045,0.01639344262295082,0.0199203187250996,0.017241379310344827,0,0
"Montrezl Harrell","HOU",58,1064,219,138,16,0.27586206896551724,73,0.11388455538221529,49,0.12009803921568628,0.11630123927550047,81,0,0,50,0.10845986984815618,31,0.05719557195571956,0.08075772681954138,0.13402061855670103,0.13122171945701358,0.07964601769911504,0.1196319018404908,0.12195121951219512,0.13537117903930132,0.11258278145695365,0.024691358024691357,0.05909090909090909,0.049019607843137254,8,0.10126582278481013
"Alex Abrines","OKC",68,1055,86,68,3,0.05263157894736842,39,0.06103286384976526,26,0.08609271523178808,0.06907545164718384,18,0,0,10,0.015220700152207,8,0.021108179419525065,0.017374517374517374,0.06299212598425197,0.04035874439461883,0.08641975308641975,0.08189655172413793,0.1,0.022950819672131147,0.010471204188481676,0.006211180124223602,0.020477815699658702,0.023255813953488372,5,0.02577319587628866
"Nerlens Noel","DAL",51,1047,294,201,25,0.390625,113,0.1877076411960133,63,0.1956521739130435,0.19047619047619047,93,1,0.022222222222222223,62,0.10197368421052631,30,0.08130081300813008,0.09416581371545547,0.1523809523809524,0.20361990950226244,0.21052631578947367,0.20416666666666666,0.17073170731707318,0.13861386138613863,0.08465608465608465,0.08294930875576037,0.0784313725490196,0.09523809523809523,6,0.05357142857142857
"Cristiano Felicio","CHI",66,1040,311,187,12,0.2857142857142857,100,0.17301038062283736,75,0.17857142857142858,0.17535070140280562,124,2,0.03508771929824561,96,0.14953271028037382,26,0.07303370786516854,0.12224448897795591,0.1572052401746725,0.1724137931034483,0.19428571428571428,0.1861198738170347,0.1553398058252427,0.18376068376068377,0.12169312169312169,0.136986301369863,0.068,0.08490566037735849,5,0.06756756756756757
"Willie Reed","MIA",71,1031,332,203,11,0.22448979591836735,133,0.19558823529411765,59,0.2062937062937063,0.19875776397515527,129,0,0,101,0.1650326797385621,28,0.07466666666666667,0.13069908814589665,0.19852941176470587,0.19545454545454546,0.19148936170212766,0.21524663677130046,0.1746031746031746,0.21982758620689655,0.15508021390374332,0.10880829015544041,0.07581227436823104,0.07142857142857142,14,0.14583333333333334
"Brandon Rush","MIN",47,1030,99,83,3,0.05084745762711865,39,0.06890459363957598,41,0.10621761658031088,0.08403361344537816,16,0,0,13,0.02009273570324575,3,0.011811023622047244,0.017758046614872364,0.03508771929824561,0.059602649006622516,0.11764705882352941,0.11960132890365449,0.058823529411764705,0.028846153846153848,0.017241379310344827,0.01509433962264151,0.005917159763313609,0.023529411764705882,3,0.028037383177570093
"Jerian Grant","CHI",63,1028,111,94,0,0,55,0.08957654723127036,39,0.10290237467018469,0.094662638469285,17,0,0,11,0.014965986394557823,6,0.022813688212927757,0.017034068136272545,0.07860262008733625,0.061224489795918366,0.13227513227513227,0.08064516129032258,0.2028985507246377,0.0182648401826484,0,0.025,0.02702702702702703,0.01282051282051282,4,0.025157232704402517
"Kyle Anderson","SAS",72,1020,208,175,13,0.23214285714285715,110,0.1724137931034483,52,0.16199376947040497,0.1689259645464025,33,1,0.018867924528301886,25,0.039619651347068144,7,0.026217228464419477,0.035634743875278395,0.13793103448275862,0.17535545023696683,0.21025641025641026,0.16883116883116883,0.14444444444444443,0.041884816753926704,0.04716981132075472,0.03070175438596491,0.03125,0.013333333333333334,4,0.041666666666666664
"Mindaugas Kuzminskas","NYK",68,1016,126,79,2,0.03278688524590164,43,0.07251264755480608,34,0.09115281501340483,0.07971014492753623,47,3,0.07692307692307693,32,0.050793650793650794,12,0.03183023872679045,0.04369414101290963,0.08571428571428572,0.05759162303664921,0.07006369426751592,0.10037174721189591,0.0673076923076923,0.07971014492753623,0.041176470588235294,0.016304347826086956,0.023890784982935155,0.05952380952380952,11,0.06432748538011696
"Joakim Noah","NYK",46,1015,403,241,17,0.3469387755102041,127,0.20094936708860758,97,0.26944444444444443,0.22580645161290322,162,3,0.061224489795918366,119,0.1601615074024226,40,0.1342281879194631,0.15273775216138327,0.2066115702479339,0.20212765957446807,0.19306930693069307,0.26440677966101694,0.2923076923076923,0.19852941176470587,0.1971153846153846,0.09125475285171103,0.10775862068965517,0.22727272727272727,9,0.1
"Rudy Gay","SAC",30,1013,190,155,8,0.12121212121212122,86,0.15551537070524413,61,0.17329545454545456,0.16243093922651933,35,0,0,26,0.040061633281972264,9,0.030508474576271188,0.037076271186440676,0.16494845360824742,0.14375,0.15577889447236182,0.17938931297709923,0.15555555555555556,0.05761316872427984,0.014705882352941176,0.04455445544554455,0.02702702702702703,0.0410958904109589,11,0.052132701421800945
"C.J. Watson","ORL",62,1012,89,73,3,0.06,40,0.06968641114982578,30,0.09230769230769231,0.0778642936596218,16,0,0,7,0.011128775834658187,9,0.023195876288659795,0.015732546705998034,0.0330188679245283,0.06666666666666667,0.1116751269035533,0.09836065573770492,0.07407407407407407,0.015706806282722512,0.00510204081632653,0.012396694214876033,0.026143790849673203,0.012195121951219513,0,0
"Bobby Portis","CHI",64,1000,296,221,14,0.35,138,0.24642857142857144,69,0.17829457364341086,0.21858500527983105,75,0,0,54,0.07929515418502203,21,0.06481481481481481,0.07462686567164178,0.2488479262672811,0.22727272727272727,0.2634730538922156,0.1873015873015873,0.1388888888888889,0.1291866028708134,0.05339805825242718,0.06015037593984962,0.055793991416309016,0.08791208791208792,6,0.036585365853658534
"Taurean Prince","ATL",59,981,157,132,1,0.022222222222222223,80,0.13769363166953527,51,0.12469437652811736,0.13232323232323231,25,0,0,17,0.027868852459016394,8,0.023391812865497075,0.026260504201680673,0.11440677966101695,0.13725490196078433,0.16666666666666666,0.10204081632653061,0.1826086956521739,0.04580152671755725,0.01282051282051282,0.015625,0.027237354085603113,0.011764705882352941,4,0.027972027972027972
"Joffrey Lauvergne","CHI",70,980,251,179,26,0.45614035087719296,89,0.1555944055944056,64,0.1927710843373494,0.16924778761061948,72,2,0.03278688524590164,52,0.08637873754152824,18,0.05217391304347826,0.07391763463569166,0.12653061224489795,0.1746031746031746,0.18115942028985507,0.19591836734693877,0.1839080459770115,0.11877394636015326,0.07142857142857142,0.050314465408805034,0.042801556420233464,0.07954545454545454,8,0.049689440993788817
