"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Jason Thompson","SAC",81,1991,530,391,34,0.27419354838709675,241,0.19404186795491143,116,0.1901639344262295,0.1927645788336933,139,5,0.03816793893129771,116,0.0855457227138643,18,0.04477611940298507,0.07622298065984073,0.16314199395770393,0.2152777777777778,0.19624217118997914,0.18344519015659955,0.2085889570552147,0.1066350710900474,0.07758620689655173,0.07446808510638298,0.05054151624548736,0.032,20,0.10695187165775401
"Greivis Vasquez","TOR",82,1991,216,194,10,0.078125,113,0.09393183707398171,71,0.1254416961130742,0.1040135669869983,22,1,0.008771929824561403,15,0.013599274705349048,6,0.00860832137733142,0.011666666666666667,0.07692307692307693,0.08,0.1223529411764706,0.11707317073170732,0.14743589743589744,0.017241379310344827,0.011990407673860911,0.011834319526627219,0.0074487895716946,0.0125,6,0.015189873417721518
"Boris Diaw","SAS",81,1984,348,270,24,0.2222222222222222,193,0.14446107784431136,53,0.10905349794238683,0.1350164654226125,78,3,0.03529411764705882,49,0.041385135135135136,26,0.044673539518900345,0.04246885617214043,0.16143497757847533,0.13793103448275862,0.13406593406593406,0.10285714285714286,0.125,0.05025125628140704,0.04,0.0332409972299169,0.04225352112676056,0.05128205128205128,19,0.06129032258064516
"Omer Asik","NOP",76,1982,748,504,30,0.38961038961038963,345,0.26037735849056604,129,0.2529411764705882,0.25831062670299726,244,3,0.025210084033613446,201,0.14439655172413793,40,0.0898876404494382,0.13119216113228088,0.2643171806167401,0.2925,0.22929936305732485,0.26262626262626265,0.21929824561403508,0.16666666666666666,0.16666666666666666,0.09868421052631579,0.08,0.11666666666666667,10,0.09090909090909091
"Mo Williams","CHA",68,1980,174,152,2,0.017857142857142856,100,0.08103727714748785,50,0.09057971014492754,0.083986562150056,22,0,0,18,0.012178619756427604,4,0.008791208791208791,0.011381272633212623,0.05102040816326531,0.09011627906976744,0.09839357429718876,0.08333333333333333,0.1111111111111111,0.016706443914081145,0.013793103448275862,0.008012820512820512,0.007978723404255319,0.012658227848101266,7,0.014861995753715499
"Amir Johnson","TOR",75,1979,456,297,29,0.23015873015873015,182,0.1422986708365911,86,0.1460101867572156,0.14346895074946467,159,6,0.0594059405940594,114,0.09200968523002422,39,0.06866197183098592,0.08467072495849474,0.1371308016877637,0.15656565656565657,0.13447432762836187,0.16294642857142858,0.09219858156028368,0.14092140921409213,0.08558558558558559,0.056338028169014086,0.06572769953051644,0.07746478873239436,15,0.08875739644970414
"Dwyane Wade","MIA",62,1971,219,161,8,0.06153846153846154,105,0.08959044368600683,48,0.0840630472854641,0.08777969018932874,58,1,0.009615384615384616,40,0.03350083752093802,17,0.035789473684210524,0.0341521869382864,0.09592326139088729,0.08383233532934131,0.08788598574821853,0.07068062827225131,0.1111111111111111,0.03825136612021858,0.0410958904109589,0.023758099352051837,0.03773584905660377,0.03184713375796178,17,0.032567049808429116
"D.J. Augustin","OKC",82,1964,161,141,6,0.05172413793103448,79,0.06523534269199009,56,0.09210526315789473,0.07421660252886202,20,0,0,13,0.010007698229407237,7,0.011164274322169059,0.010384215991692628,0.0639386189258312,0.047505938242280284,0.08521303258145363,0.0896551724137931,0.09826589595375723,0.00375234521575985,0.007142857142857143,0.023121387283236993,0.010660980810234541,0.012658227848101266,3,0.009345794392523364
"Robert Covington","PHI",70,1956,316,251,17,0.14912280701754385,159,0.1249018067556952,75,0.13863216266173753,0.12899669239250275,65,6,0.03821656050955414,41,0.033524121013900246,18,0.02425876010781671,0.030025445292620866,0.11222444889779559,0.11748633879781421,0.14705882352941177,0.1491442542787286,0.10606060606060606,0.042801556420233464,0.02506265664160401,0.02903225806451613,0.022071307300509338,0.032679738562091505,14,0.03333333333333333
"Tony Parker","SAS",68,1953,129,114,7,0.07692307692307693,80,0.057803468208092484,27,0.06338028169014084,0.05911602209944752,15,0,0,11,0.008935824532900082,4,0.008298755186721992,0.008756567425569177,0.03773584905660377,0.043668122270742356,0.0935412026726058,0.05642633228840126,0.08411214953271028,0.0026954177897574125,0.013392857142857142,0.009708737864077669,0.009345794392523364,0.006211180124223602,7,0.01856763925729443
"Brandon Bass","BOS",82,1929,398,259,24,0.21818181818181817,143,0.1133122028526149,92,0.16112084063047286,0.1282051282051282,139,5,0.04950495049504951,102,0.07858243451463791,32,0.05745062836624776,0.07223719676549865,0.09200968523002422,0.12289156626506025,0.12442396313364056,0.15898617511520738,0.1678832116788321,0.10918114143920596,0.08959537572254335,0.04918032786885246,0.05707762557077625,0.058823529411764705,16,0.05818181818181818
"Roy Hibbert","IND",76,1927,540,384,38,0.3838383838383838,257,0.18759124087591242,89,0.17943548387096775,0.18542336548767416,156,6,0.0759493670886076,126,0.09381980640357408,24,0.05357142857142857,0.08375209380234507,0.18058690744920994,0.19047619047619047,0.19128787878787878,0.2016348773841962,0.11627906976744186,0.15284974093264247,0.07468879668049792,0.06526315789473684,0.053125,0.0546875,16,0.0463768115942029
"Luc Mbah a Moute","PHI",67,1916,328,246,13,0.14606741573033707,161,0.13068181818181818,72,0.12743362831858407,0.1296605453533667,82,6,0.039735099337748346,45,0.03679476696647588,31,0.04626865671641791,0.040147913365029056,0.1316348195329087,0.11849710982658959,0.13975903614457832,0.13002364066193853,0.11971830985915492,0.04633204633204633,0.023255813953488372,0.036011080332409975,0.0449438202247191,0.051470588235294115,13,0.03951367781155015
"Paul Pierce","WAS",73,1914,294,249,12,0.125,168,0.13592233009708737,69,0.11855670103092783,0.13036303630363036,45,4,0.03669724770642202,29,0.023125996810207338,12,0.02727272727272727,0.024203069657615112,0.10966057441253264,0.11458333333333333,0.17484008528784648,0.11521739130434783,0.13114754098360656,0.03580562659846547,0.017699115044247787,0.01717557251908397,0.022435897435897436,0.0390625,8,0.024464831804281346
"Jeremy Lin","LAL",74,1907,196,170,3,0.024793388429752067,100,0.08605851979345955,67,0.12028725314183124,0.09714950552646888,26,1,0.008064516129032258,17,0.012221423436376708,8,0.018475750577367205,0.013706140350877192,0.06153846153846154,0.09202453987730061,0.11023622047244094,0.11246943765281174,0.14189189189189189,0.012135922330097087,0.01832460732984293,0.008375209380234505,0.019886363636363636,0.012345679012345678,7,0.022292993630573247
"Zach LaVine","MIN",77,1902,214,187,6,0.061855670103092786,102,0.09180918091809182,79,0.14031971580817051,0.1081242532855436,27,0,0,23,0.0164638511095204,4,0.011363636363636364,0.015437392795883362,0.06887052341597796,0.08092485549132948,0.12189054726368159,0.12626262626262627,0.17365269461077845,0.028871391076115485,0.01182033096926714,0.011804384485666104,0.011235955056179775,0.011764705882352941,5,0.015015015015015015
"David West","IND",66,1896,449,341,25,0.23148148148148148,226,0.16666666666666666,90,0.18072289156626506,0.1704422869471413,108,11,0.11224489795918367,75,0.05712109672505712,22,0.046908315565031986,0.05443322109988777,0.14516129032258066,0.18229166666666666,0.17286245353159851,0.16180371352785147,0.2396694214876033,0.062146892655367235,0.05357142857142857,0.05675146771037182,0.05555555555555555,0.027586206896551724,9,0.026865671641791045
"Aaron Brooks","CHI",82,1885,166,134,3,0.02727272727272727,92,0.0686055182699478,39,0.08074534161490683,0.07182017543859649,32,2,0.01904761904761905,18,0.015319148936170212,12,0.022058823529411766,0.017452006980802792,0.07228915662650602,0.06281407035175879,0.07007575757575757,0.06824146981627296,0.12745098039215685,0.011627906976744186,0.02735562310030395,0.00909090909090909,0.01927710843373494,0.031007751937984496,11,0.027777777777777776
"Jordan Hill","LAL",70,1874,556,382,57,0.4222222222222222,217,0.19068541300527242,108,0.2011173184357542,0.19402985074626866,174,3,0.03296703296703297,133,0.09255393180236604,38,0.08463251670378619,0.09066808059384941,0.18568232662192394,0.1930835734870317,0.19476744186046513,0.2236180904522613,0.1366906474820144,0.1387434554973822,0.10833333333333334,0.058992805755395686,0.08356545961002786,0.08888888888888889,11,0.02857142857142857
"Rodney Stuckey","IND",71,1873,248,212,3,0.0297029702970297,154,0.11693242217160213,55,0.10700389105058365,0.11414527580557073,36,0,0,28,0.021036814425244178,8,0.01904761904761905,0.020559680182752713,0.07004830917874397,0.1188118811881188,0.15430861723446893,0.11825192802056556,0.072,0.020253164556962026,0.021377672209026127,0.021359223300970873,0.020338983050847456,0.016,8,0.021917808219178082
"Channing Frye","ORL",75,1870,293,266,29,0.24369747899159663,165,0.1493212669683258,72,0.14428857715430862,0.1477556109725686,27,1,0.010869565217391304,19,0.015650741350906095,7,0.012915129151291513,0.014806378132118452,0.16265060240963855,0.14749262536873156,0.14055299539170507,0.16094986807387862,0.09166666666666666,0.0189873417721519,0.020512820512820513,0.005714285714285714,0.007518796992481203,0.027972027972027972,6,0.02127659574468085
"Shane Larkin","NYK",76,1865,176,147,9,0.08490566037735849,95,0.08691674290942361,43,0.08634538152610442,0.08673790069138906,29,0,0,20,0.015372790161414296,9,0.020689655172413793,0.016705069124423964,0.07785888077858881,0.07374631268436578,0.11078717201166181,0.07777777777777778,0.10869565217391304,0.013736263736263736,0.013297872340425532,0.017825311942959002,0.022988505747126436,0.011494252873563218,5,0.02403846153846154
"Bojan Bogdanovic","BKN",78,1854,213,163,12,0.0967741935483871,94,0.08124459809853068,57,0.10215053763440861,0.0880466472303207,50,0,0,42,0.03541315345699832,8,0.016632016632016633,0.029994001199760048,0.06004618937644342,0.07476635514018691,0.10918114143920596,0.09024390243902439,0.13513513513513514,0.047493403693931395,0.033936651583710405,0.024657534246575342,0.017191977077363897,0.015151515151515152,8,0.02952029520295203
"CJ Miles","IND",70,1841,214,196,9,0.08181818181818182,121,0.09490196078431372,66,0.13043478260869565,0.10499719258843346,18,1,0.01,10,0.008203445447087777,7,0.012727272727272728,0.009609949123798756,0.06960556844547564,0.07629427792915532,0.1320754716981132,0.13123359580052493,0.128,0.0056022408963585435,0.013404825737265416,0.006134969325153374,0.009852216748768473,0.020833333333333332,5,0.010940919037199124
"Ed Davis","LAL",79,1840,600,370,39,0.312,221,0.20368663594470046,110,0.21153846153846154,0.2062305295950156,230,1,0.008130081300813009,184,0.13918305597579425,45,0.09698275862068965,0.1282194848824188,0.15704387990762125,0.228125,0.24096385542168675,0.22391857506361323,0.1732283464566929,0.19845360824742267,0.1309192200557103,0.10434782608695652,0.0938337801608579,0.10989010989010989,16,0.11940298507462686
"Mike Dunleavy","CHI",63,1838,248,220,8,0.08791208791208792,153,0.11143481427530955,59,0.12688172043010754,0.11534276387377584,28,0,0,18,0.015164279696714406,10,0.019417475728155338,0.01645123384253819,0.09456264775413711,0.09523809523809523,0.13611615245009073,0.12299465240641712,0.14285714285714285,0.018223234624145785,0.005917159763313609,0.01951219512195122,0.016786570743405275,0.030612244897959183,6,0.0234375
"Norris Cole","NOP",75,1831,159,146,5,0.04310344827586207,89,0.07946428571428571,52,0.10038610038610038,0.08608058608058608,13,0,0,11,0.010036496350364963,2,0.004555808656036446,0.008469055374592834,0.07125307125307126,0.08262108262108261,0.0856353591160221,0.08997429305912596,0.13178294573643412,0.014925373134328358,0.009966777408637873,0.006521739130434782,0.00625,0,4,0.01384083044982699
"Dante Exum","UTA",82,1817,131,104,2,0.0196078431372549,72,0.05925925925925926,30,0.06550218340611354,0.06096832038254633,27,1,0.008264462809917356,16,0.01536983669548511,10,0.018796992481203006,0.01652892561983471,0.06467661691542288,0.05013192612137203,0.06221198156682028,0.0650887573964497,0.06666666666666667,0.02064896755162242,0.02,0.005681818181818182,0.016,0.025477707006369428,7,0.026615969581749048
"Marcus Smart","BOS",67,1808,222,161,7,0.06542056074766354,111,0.09711286089238845,43,0.08269230769230769,0.0926037282020445,61,3,0.0379746835443038,42,0.03614457831325301,16,0.02618657937806874,0.032712915961646924,0.10743801652892562,0.08808290155440414,0.09644670050761421,0.08288770053475936,0.0821917808219178,0.042606516290726815,0.026490066225165563,0.0368763557483731,0.026584867075664622,0.02459016393442623,8,0.02973977695167286
"Anthony Morrow","OKC",74,1806,195,155,17,0.11888111888111888,91,0.07926829268292683,47,0.08202443280977312,0.08018593840790238,40,0,0,25,0.020764119601328904,15,0.02617801047120419,0.022509848058525603,0.0774487471526196,0.07957559681697612,0.08132530120481928,0.07894736842105263,0.09032258064516129,0.023504273504273504,0.02616279069767442,0.012755102040816327,0.032036613272311214,0.007352941176470588,12,0.03870967741935484
"Quincy Pondexter","NOP",75,1793,195,142,9,0.09574468085106383,83,0.07167530224525043,50,0.1006036217303823,0.08036253776435046,53,1,0.00980392156862745,35,0.029940119760479042,17,0.03881278538812785,0.03235843186060983,0.04600484261501211,0.07387862796833773,0.09836065573770492,0.10582010582010581,0.08403361344537816,0.029545454545454545,0.01764705882352941,0.04113110539845758,0.04375,0.025423728813559324,6,0.026905829596412557
"Jason Smith","NYK",82,1785,324,226,27,0.25,142,0.13446969696969696,57,0.11585365853658537,0.1285529715762274,98,3,0.04,65,0.05195843325339728,30,0.06993006993006994,0.05654761904761905,0.11306532663316583,0.1488673139158576,0.14613180515759314,0.11716621253405994,0.112,0.050595238095238096,0.05172413793103448,0.05291005291005291,0.06707317073170732,0.07920792079207921,9,0.030612244897959183
"Hollis Thompson","PHI",71,1776,198,145,9,0.08571428571428572,89,0.08202764976958525,47,0.08785046728971962,0.08395061728395062,53,7,0.043478260869565216,35,0.032679738562091505,11,0.016845329249617153,0.02668213457076566,0.09113924050632911,0.08256880733944955,0.07162534435261708,0.08571428571428572,0.09565217391304348,0.044444444444444446,0.03773584905660377,0.009900990099009901,0.016728624535315983,0.017391304347826087,6,0.020905923344947737
"Steven Adams","OKC",70,1771,523,324,29,0.3372093023255814,198,0.1658291457286432,97,0.1905697445972495,0.17322372284204346,199,8,0.05925925925925926,148,0.12061939690301549,43,0.08958333333333333,0.11189220855301699,0.16182572614107885,0.16246498599439776,0.17464788732394365,0.20526315789473684,0.14728682170542637,0.14849187935034802,0.10803324099722991,0.10344827586206896,0.08115183246073299,0.12244897959183673,22,0.14473684210526316
"Alan Anderson","BKN",74,1744,204,173,12,0.10714285714285714,87,0.08011049723756906,74,0.13653136531365315,0.0988943488943489,31,2,0.017391304347826087,21,0.018935978358881875,8,0.016563146997929608,0.01821608040201005,0.05974025974025974,0.05901639344262295,0.11616161616161616,0.14214463840399003,0.12056737588652482,0.021220159151193633,0.017902813299232736,0.017595307917888565,0.017191977077363897,0.014925373134328358,7,0.03365384615384615
"Kyle Singler","OKC",80,1744,194,161,10,0.11904761904761904,98,0.08649602824360106,53,0.10251450676982592,0.09151515151515152,33,4,0.031007751937984496,16,0.012987012987012988,13,0.025096525096525095,0.01657142857142857,0.10824742268041238,0.07672634271099744,0.07344632768361582,0.10220994475138122,0.1032258064516129,0.011516314779270634,0.01728395061728395,0.00980392156862745,0.03183023872679045,0.0070921985815602835,4,0.016736401673640166
"Mason Plumlee","BKN",82,1743,512,337,30,0.30927835051546393,209,0.19606003752345216,98,0.19444444444444445,0.19554140127388536,175,5,0.0390625,133,0.1196043165467626,37,0.08788598574821853,0.11089367253750815,0.20151133501259447,0.2198581560283688,0.1731266149870801,0.21010638297872342,0.1484375,0.16216216216216217,0.11330049261083744,0.08035714285714286,0.09556313993174062,0.0703125,26,0.1793103448275862
"Tyler Zeller","BOS",82,1731,465,319,12,0.13043478260869565,225,0.18672199170124482,82,0.1752136752136752,0.1835026897788404,146,2,0.03125,103,0.0816812053925456,41,0.09318181818181819,0.08465608465608465,0.19083969465648856,0.19047619047619047,0.1791767554479419,0.1729106628242075,0.18181818181818182,0.10103626943005181,0.07567567567567568,0.07128712871287128,0.09011627906976744,0.10416666666666667,14,0.06334841628959276
"Zaza Pachulia","MIL",73,1730,500,303,33,0.3333333333333333,186,0.18712273641851107,84,0.16091954022988506,0.17810026385224276,197,6,0.06593406593406594,146,0.12404418011894647,45,0.12396694214876033,0.12402597402597403,0.19889502762430938,0.24242424242424243,0.1253731343283582,0.1511627906976744,0.1797752808988764,0.16706443914081145,0.11888111888111888,0.08898305084745763,0.11923076923076924,0.13592233009708737,23,0.09465020576131687
"Patrick Beverley","HOU",56,1727,237,170,2,0.02531645569620253,101,0.09377901578458682,67,0.1268939393939394,0.10467289719626169,67,0,0,27,0.029867256637168143,40,0.05390835579514825,0.04070473876063183,0.08446866485013624,0.0701219512195122,0.12303664921465969,0.13858695652173914,0.1,0.03357314148681055,0.01818181818181818,0.044585987261146494,0.061630218687872766,0.03765690376569038,9,0.03103448275862069
"Isaiah Thomas","BOS",67,1726,153,120,6,0.04878048780487805,62,0.058823529411764705,52,0.10196078431372549,0.07289002557544758,33,0,0,19,0.01995798319327731,14,0.020028612303290415,0.019987886129618413,0.05157593123209169,0.04289544235924933,0.08433734939759036,0.09424083769633508,0.125,0.027932960893854747,0.022304832713754646,0.009230769230769232,0.01694915254237288,0.02976190476190476,11,0.028423772609819122
"Jerryd Bayless","MIL",77,1717,211,189,9,0.09782608695652174,110,0.10556621880998081,70,0.1263537906137184,0.11278195488721804,22,1,0.010309278350515464,13,0.011796733212341199,8,0.01839080459770115,0.013662979830839297,0.07476635514018691,0.08873720136518772,0.16199376947040497,0.13150684931506848,0.1164021164021164,0.01674641148325359,0.011583011583011582,0.007058823529411765,0.010752688172043012,0.03205128205128205,2,0.007575757575757576
"Jared Dudley","MIL",72,1717,220,175,9,0.10588235294117647,101,0.09190172884440401,65,0.12476007677543186,0.10246913580246914,45,4,0.041666666666666664,28,0.02626641651031895,13,0.029017857142857144,0.027080581241743725,0.09821428571428571,0.08852459016393442,0.08670520231213873,0.13623188405797101,0.10227272727272728,0.0392156862745098,0.014705882352941176,0.02072538860103627,0.0410958904109589,0.00641025641025641,4,0.019417475728155338
"Jamal Crawford","LAC",64,1703,124,106,11,0.08208955223880597,55,0.05566801619433198,40,0.07366482504604052,0.062050947093403,18,5,0.04,10,0.010626992561105207,3,0.005226480836236934,0.008580858085808581,0.045454545454545456,0.03559870550161812,0.0856269113149847,0.07390300230946882,0.07272727272727272,0.016260162601626018,0.011029411764705883,0.0070921985815602835,0.006993006993006993,0,10,0.021691973969631236
"O.J. Mayo","MIL",71,1697,187,157,5,0.04854368932038835,103,0.0987535953978907,49,0.0847750865051903,0.09376927822331894,30,0,0,22,0.020599250936329586,8,0.0196078431372549,0.02032520325203252,0.07692307692307693,0.08614232209737828,0.1377245508982036,0.09420289855072464,0.06097560975609756,0.022113022113022112,0.019455252918287938,0.019801980198019802,0.026717557251908396,0.00684931506849315,11,0.02997275204359673
"Nene","WAS",67,1694,345,261,23,0.26436781609195403,163,0.14954128440366973,75,0.14734774066797643,0.14884302689180737,84,1,0.009009009009009009,61,0.055809698078682524,22,0.06111111111111111,0.05712319339298004,0.15950920245398773,0.1833810888252149,0.11325301204819277,0.15632754342431762,0.11320754716981132,0.08385093167701864,0.04304635761589404,0.04477611940298507,0.06692913385826772,0.04716981132075472,13,0.051587301587301584
"Taj Gibson","CHI",62,1692,396,234,15,0.17045454545454544,168,0.13872832369942195,51,0.12114014251781473,0.13419117647058823,162,3,0.03260869565217391,122,0.10825199645075421,37,0.082039911308204,0.10076045627376426,0.09571788413098237,0.16483516483516483,0.15555555555555556,0.13846153846153847,0.0625,0.1504424778761062,0.0790273556231003,0.08092485549132948,0.06976744186046512,0.12149532710280374,21,0.1076923076923077
"Carlos Boozer","LAL",71,1692,482,371,35,0.3465346534653465,239,0.22783603431839847,97,0.20292887029288703,0.2200392927308448,111,2,0.01904761904761905,83,0.06540583136327817,26,0.07123287671232877,0.06670746634026928,0.22427440633245382,0.23529411764705882,0.22572178477690288,0.2,0.21138211382113822,0.08888888888888889,0.07282913165266107,0.04528985507246377,0.07590759075907591,0.04838709677419355,10,0.03289473684210526
"Devin Harris","DAL",76,1685,135,122,0,0,74,0.07142857142857142,48,0.0967741935483871,0.07963446475195822,13,0,0,7,0.0070921985815602835,6,0.009724473257698542,0.008104738154613466,0.049132947976878616,0.05128205128205128,0.11504424778761062,0.09510086455331412,0.10067114093959731,0.008310249307479225,0,0.012121212121212121,0.012578616352201259,0,1,0.003663003663003663
"Tim Hardaway Jr.","NYK",70,1681,156,144,9,0.08571428571428572,89,0.08725490196078431,46,0.09808102345415778,0.09066487575554064,12,0,0,7,0.006145741878841089,5,0.010845986984815618,0.0075,0.06166219839142091,0.0935483870967742,0.10979228486646884,0.11506849315068493,0.038461538461538464,0.008645533141210375,0.010101010101010102,0.00202020202020202,0.013774104683195593,0,6,0.015584415584415584
"Ryan Anderson","NOP",61,1675,295,187,20,0.20618556701030927,131,0.12358490566037736,36,0.08200455580865604,0.1114076050700467,108,2,0.02247191011235955,90,0.08211678832116788,16,0.03292181069958848,0.06700379266750948,0.13378684807256236,0.10457516339869281,0.12779552715654952,0.07605633802816901,0.10714285714285714,0.10139165009940358,0.08550185873605948,0.04938271604938271,0.028645833333333332,0.049019607843137254,10,0.024875621890547265
"Wayne Ellington","LAL",65,1675,210,179,2,0.017094017094017096,116,0.11153846153846154,61,0.11867704280155641,0.1138996138996139,31,1,0.010526315789473684,22,0.017713365539452495,8,0.019801980198019802,0.018226002430133656,0.07008086253369272,0.13071895424836602,0.13774104683195593,0.10204081632653061,0.1721311475409836,0.024390243902439025,0.011904761904761904,0.01730103806228374,0.017391304347826087,0.03389830508474576,5,0.01529051987767584
"Joe Ingles","UTA",79,1672,175,153,1,0.011235955056179775,105,0.09554140127388536,47,0.11407766990291263,0.10059563203176704,22,3,0.023076923076923078,6,0.006276150627615063,13,0.025691699604743084,0.012995896032831737,0.08959537572254335,0.0862533692722372,0.1099476439790576,0.10580204778156997,0.13445378151260504,0.00964630225080386,0.00303951367781155,0.006329113924050633,0.037142857142857144,0,3,0.015706806282722512
"Evan Fournier","ORL",58,1661,153,125,12,0.1016949152542373,73,0.0732196589769308,40,0.08830022075055188,0.07793103448275862,28,0,0,21,0.020348837209302327,7,0.016666666666666666,0.01928374655647383,0.06289308176100629,0.07317073170731707,0.08163265306122448,0.07926829268292683,0.112,0.026881720430107527,0.017341040462427744,0.01592356687898089,0.01892744479495268,0.009708737864077669,6,0.021660649819494584
"Luis Scola","IND",81,1659,526,388,39,0.41935483870967744,254,0.23302752293577983,95,0.20833333333333334,0.2257438551099612,138,3,0.0297029702970297,98,0.09074074074074075,37,0.07939914163090128,0.08732212160413971,0.22160664819944598,0.22287390029325513,0.25257731958762886,0.21994134897360704,0.17391304347826086,0.0997229916897507,0.136986301369863,0.05152224824355972,0.08620689655172414,0.059322033898305086,8,0.02768166089965398
"Nikola Mirotic","CHI",82,1654,404,341,37,0.3523809523809524,222,0.1837748344370861,82,0.19477434679334918,0.18661755678330263,63,3,0.030612244897959183,39,0.040923399790136414,21,0.04038461538461539,0.04073319755600815,0.14676616915422885,0.1928374655647383,0.20993227990970656,0.20298507462686566,0.16279069767441862,0.04699738903394256,0.04609929078014184,0.027777777777777776,0.043256997455470736,0.031496062992125984,6,0.018461538461538463
"Dante Cunningham","NOP",66,1652,256,186,13,0.14772727272727273,115,0.1080827067669173,58,0.1318181818181818,0.11502659574468085,70,5,0.060240963855421686,45,0.04072398190045249,20,0.05830903790087463,0.04488950276243094,0.11352657004830918,0.08306709265175719,0.12462908011869436,0.143646408839779,0.07692307692307693,0.03944315545243619,0.03345724907063197,0.04691358024691358,0.05693950177935943,0.06451612903225806,5,0.03184713375796178
"Tony Allen","MEM",63,1648,280,177,12,0.1643835616438356,107,0.09744990892531877,58,0.12419700214132762,0.10543130990415335,103,0,0,86,0.07131011608623548,17,0.07024793388429752,0.07113259668508287,0.06845238095238096,0.09375,0.12439024390243902,0.12609970674486803,0.11904761904761904,0.08564814814814815,0.07197943444730077,0.05454545454545454,0.07303370786516854,0.0625,13,0.07303370786516854
"Jae Crowder","BOS",82,1647,293,221,22,0.18487394957983194,140,0.14042126379137412,59,0.11706349206349206,0.13257828114590273,72,1,0.00980392156862745,40,0.03956478733926805,31,0.0499194847020934,0.04350490196078431,0.09061488673139159,0.16569767441860464,0.15988372093023256,0.11714285714285715,0.11688311688311688,0.05277777777777778,0.03717472118959108,0.028795811518324606,0.05371900826446281,0.0364963503649635,11,0.03859649122807018
"Jason Terry","HOU",77,1641,121,106,6,0.05084745762711865,66,0.06150978564771668,34,0.06692913385826772,0.06325110689437065,15,0,0,7,0.008393285371702638,8,0.011142061281337047,0.009664948453608248,0.06395348837209303,0.06628242074927954,0.0549738219895288,0.06318681318681318,0.0763888888888889,0.010582010582010581,0.010869565217391304,0,0.012605042016806723,0.008264462809917356,6,0.024390243902439025
"Robin Lopez","POR",59,1638,394,204,4,0.047619047619047616,154,0.11937984496124031,46,0.11886304909560723,0.11926058437686345,190,1,0.016129032258064516,133,0.1303921568627451,56,0.1044776119402985,0.12146529562982006,0.13123359580052493,0.12857142857142856,0.10224948875255624,0.12371134020618557,0.10416666666666667,0.17562724014336917,0.10256410256410256,0.12121212121212122,0.10817307692307693,0.09166666666666666,21,0.12209302325581395
"Caron Butler","DET",78,1623,196,175,11,0.13924050632911392,117,0.11504424778761062,47,0.10633484162895927,0.11240575736806031,21,2,0.019230769230769232,8,0.007905138339920948,11,0.02119460500963391,0.012410189418680601,0.09061488673139159,0.1027190332326284,0.14588859416445624,0.10179640718562874,0.12037037037037036,0.015665796344647518,0.002932551319648094,0.003472222222222222,0.020253164556962026,0.024193548387096774,2,0.0091324200913242
"Kirk Hinrich","CHI",66,1610,121,101,10,0.09523809523809523,69,0.05803195962994113,22,0.05405405405405406,0.05701754385964912,20,0,0,13,0.012416427889207259,7,0.015590200445434299,0.013368983957219251,0.06009615384615385,0.04899135446685879,0.06338028169014084,0.05740181268882175,0.039473684210526314,0.017456359102244388,0.003355704697986577,0.014367816091954023,0.0169971671388102,0.010416666666666666,3,0.014492753623188406
"Michael Kidd-Gilchrist","CHA",55,1587,416,307,30,0.4918032786885246,203,0.18108831400535236,74,0.18271604938271604,0.18152031454783749,109,0,0,83,0.06836902800658978,26,0.08150470219435736,0.07110241356816699,0.16666666666666666,0.17582417582417584,0.19759036144578312,0.17142857142857143,0.2222222222222222,0.08753315649867374,0.06528189910979229,0.056,0.08487084870848709,0.0625,9,0.04639175257731959
"Manu Ginobili","SAS",70,1587,211,183,10,0.09174311926605505,122,0.11244239631336406,51,0.1349206349206349,0.11825017088174983,28,1,0.011494252873563218,17,0.018619934282584884,10,0.01996007984031936,0.019094766619519095,0.07988980716253444,0.10880829015544041,0.15178571428571427,0.12367491166077739,0.16842105263157894,0.028409090909090908,0.01812688821752266,0.004347826086956522,0.019178082191780823,0.022058823529411766,8,0.027210884353741496
"Andrew Bogut","GSW",67,1583,543,402,20,0.30303030303030304,292,0.24435146443514644,90,0.215311004784689,0.23682579045257285,141,0,0,108,0.12342857142857143,33,0.05631399317406143,0.09650924024640657,0.2768361581920904,0.2421875,0.2210065645514223,0.218562874251497,0.20238095238095238,0.2059800664451827,0.10793650793650794,0.04633204633204633,0.05458515283842795,0.0625,26,0.19117647058823528
"Lance Stephenson","CHA",61,1573,277,238,9,0.13432835820895522,162,0.15126050420168066,67,0.15839243498817968,0.15327978580990628,39,0,0,30,0.02557544757033248,9,0.022670025188916875,0.024840764331210193,0.09912536443148688,0.1441717791411043,0.20149253731343283,0.1782477341389728,0.08695652173913043,0.029154518950437316,0.02040816326530612,0.026694045174537988,0.024615384615384615,0.013888888888888888,8,0.02564102564102564
