"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Kevon Looney","GSW",74,1195,419,276,26,0.4126984126984127,139,0.24601769911504426,111,0.18718381112984822,0.2158894645941278,143,2,0.046511627906976744,82,0.14017094017094017,59,0.09983079526226735,0.11989795918367346,0.26573426573426573,0.2611464968152866,0.17592592592592593,0.1828193832599119,0.2014388489208633,0.1897810218978102,0.1353135313531353,0.10344827586206896,0.0914396887159533,0.15584415584415584,10,0.14492753623188406
"David Roddy","PHX",65,1177,211,158,8,0.12307692307692308,77,0.13604240282685512,73,0.14230019493177387,0.13901760889712697,53,3,0.05660377358490566,30,0.05136986301369863,20,0.03350083752093802,0.04233700254022015,0.12992125984251968,0.13777777777777778,0.14942528735632185,0.14987714987714987,0.11320754716981132,0.09504132231404959,0.017857142857142856,0.03225806451612903,0.03935185185185185,0.01818181818181818,13,0.06280193236714976
"Vasilije Micic","CHA",60,1176,88,74,1,0.023809523809523808,30,0.055658627087198514,43,0.07491289198606271,0.06558849955076371,14,0,0,9,0.018218623481781375,5,0.009380863039399626,0.013631937682570594,0.05238095238095238,0.05128205128205128,0.07368421052631578,0.07654320987654321,0.07100591715976332,0.015957446808510637,0.014423076923076924,0.030612244897959183,0.009685230024213076,0.008333333333333333,5,0.028901734104046242
"Patrick Williams","CHI",43,1174,166,120,11,0.1896551724137931,43,0.08775510204081632,66,0.11478260869565217,0.10234741784037558,46,0,0,21,0.032208588957055216,25,0.05319148936170213,0.040998217468805706,0.06542056074766354,0.07909604519774012,0.15151515151515152,0.12080536912751678,0.09375,0.027888446215139442,0.03361344537815126,0.03680981595092025,0.05232558139534884,0.05555555555555555,2,0.011834319526627219
"John Konchar","MEM",55,1173,257,185,12,0.2222222222222222,86,0.15412186379928317,87,0.17611336032388664,0.1644486692015209,72,1,0.01639344262295082,38,0.06529209621993128,33,0.05709342560553633,0.061206896551724135,0.1517509727626459,0.17061611374407584,0.12222222222222222,0.16326530612244897,0.22549019607843138,0.06967213114754098,0.06181818181818182,0.06349206349206349,0.05336426914153132,0.06802721088435375,8,0.07692307692307693
"Joe Ingles","ORL",68,1169,142,124,2,0.029411764705882353,58,0.11089866156787763,64,0.13195876288659794,0.12103174603174603,18,1,0.016666666666666666,6,0.010507880910683012,11,0.02696078431372549,0.017364657814096015,0.10734463276836158,0.10683760683760683,0.125,0.1111111111111111,0.19827586206896552,0.013513513513513514,0.00784313725490196,0.010638297872340425,0.020477815699658702,0.043478260869565216,1,0.008771929824561403
"Drew Eubanks","PHX",75,1169,322,219,26,0.40625,88,0.14890016920473773,105,0.19480519480519481,0.17079646017699116,103,0,0,71,0.12116040955631399,32,0.06779661016949153,0.09735349716446125,0.10648148148148148,0.15412186379928317,0.22916666666666666,0.2103960396039604,0.14814814814814814,0.1419753086419753,0.15357142857142858,0.034722222222222224,0.057692307692307696,0.10185185185185185,8,0.1111111111111111
"Anthony Black","ORL",69,1164,139,106,2,0.0392156862745098,47,0.07979626485568761,57,0.12050739957716702,0.09792843691148775,33,0,0,17,0.028052805280528052,16,0.037037037037037035,0.031791907514450865,0.09333333333333334,0.06640625,0.08333333333333333,0.11396011396011396,0.13934426229508196,0.029166666666666667,0.01606425702811245,0.05128205128205128,0.03426791277258567,0.04504504504504504,4,0.03508771929824561
"Jordan Hawkins","NOP",67,1161,148,119,4,0.06779661016949153,48,0.09248554913294797,67,0.11452991452991453,0.10416666666666667,29,0,0,14,0.022950819672131147,15,0.028735632183908046,0.02561837455830389,0.08717948717948718,0.08370044052863436,0.12371134020618557,0.1100244498777506,0.125,0.028708133971291867,0.018050541516245487,0.024193548387096774,0.030379746835443037,0.023622047244094488,5,0.019157088122605363
"Trey Lyles","SAC",58,1158,257,196,17,0.3333333333333333,90,0.14925373134328357,89,0.18089430894308944,0.1634703196347032,61,4,0.05970149253731343,21,0.04208416833667335,36,0.06304728546409807,0.05327102803738318,0.13903743315508021,0.128125,0.23958333333333334,0.18435754189944134,0.17164179104477612,0.03636363636363636,0.028225806451612902,0.09302325581395349,0.07259953161592506,0.034722222222222224,4,0.026490066225165563
"Moses Moody","GSW",66,1156,196,131,15,0.22058823529411764,58,0.09847198641765705,58,0.10841121495327102,0.10320284697508897,65,3,0.04918032786885246,33,0.054187192118226604,29,0.05178571428571429,0.05303678357570573,0.0949367088607595,0.1027190332326284,0.09,0.11386138613861387,0.0916030534351145,0.061452513966480445,0.05128205128205128,0.05084745762711865,0.05393258426966292,0.043478260869565216,10,0.05154639175257732
"Jae Crowder","MIL",50,1156,161,130,13,0.3170731707317073,62,0.10634648370497427,55,0.11066398390342053,0.10833333333333334,31,2,0.029850746268656716,11,0.02131782945736434,18,0.030303030303030304,0.026126126126126126,0.11235955056179775,0.08679245283018867,0.1357142857142857,0.10554089709762533,0.1271186440677966,0.017341040462427744,0.02643171806167401,0.017241379310344827,0.034324942791762014,0.01910828025477707,3,0.020833333333333332
"Trayce Jackson-Davis","GSW",67,1130,341,206,6,0.10714285714285714,115,0.1913477537437604,85,0.16472868217054262,0.17905102954341987,135,0,0,81,0.1438721136767318,54,0.10246679316888045,0.12385321100917432,0.1878453038674033,0.1977077363896848,0.16901408450704225,0.15324675324675324,0.1984732824427481,0.20689655172413793,0.13978494623655913,0.05454545454545454,0.09024390243902439,0.1452991452991453,15,0.25862068965517243
"Malcolm Brogdon","POR",39,1121,148,120,3,0.05357142857142857,52,0.09904761904761905,65,0.12896825396825398,0.11370262390670553,28,0,0,19,0.029320987654320986,9,0.020179372197309416,0.025594149908592323,0.09359605911330049,0.11165048543689321,0.08620689655172414,0.13212435233160622,0.11864406779661017,0.03076923076923077,0.024291497975708502,0.03546099290780142,0.022988505747126436,0.01020408163265306,13,0.05394190871369295
"Dean Wade","CLE",54,1108,218,181,7,0.1346153846153846,84,0.1377049180327869,90,0.18907563025210083,0.16022099447513813,37,0,0,10,0.019646365422396856,27,0.05046728971962617,0.035440613026819924,0.1686746987951807,0.11450381679389313,0.12121212121212122,0.17365269461077845,0.22535211267605634,0.02666666666666667,0.013333333333333334,0.01694915254237288,0.04914004914004914,0.0546875,5,0.038461538461538464
"Josh Richardson","MIA",43,1103,121,103,8,0.1568627450980392,42,0.08823529411764706,53,0.09943714821763602,0.09415262636273539,18,0,0,5,0.009523809523809525,13,0.026476578411405296,0.017716535433070866,0.058823529411764705,0.09615384615384616,0.1125,0.10941475826972011,0.07142857142857142,0.006369426751592357,0.011363636363636364,0.009615384615384616,0.029649595687331536,0.016666666666666666,0,0
"Davion Mitchell","SAC",72,1101,95,76,2,0.038461538461538464,36,0.06581352833638025,38,0.08444444444444445,0.07422266800401203,19,1,0.015873015873015872,7,0.015021459227467811,11,0.019197207678883072,0.017324350336862367,0.08227848101265822,0.06338028169014084,0.047619047619047616,0.07210031347962383,0.11450381679389313,0.014285714285714285,0.017241379310344827,0.010638297872340425,0.016355140186915886,0.027586206896551724,4,0.024539877300613498
"Dario Saric","GSW",64,1098,283,210,12,0.20689655172413793,104,0.19771863117870722,94,0.19066937119675456,0.1943081452404318,73,2,0.0425531914893617,31,0.06212424849699399,40,0.06837606837606838,0.06549815498154982,0.17834394904458598,0.2,0.2261904761904762,0.18181818181818182,0.2222222222222222,0.03937007874015748,0.06859205776173286,0.07368421052631578,0.06329113924050633,0.09009009009009009,4,0.022099447513812154
"James Wiseman","DET",63,1091,336,226,23,0.3382352941176471,108,0.19285714285714287,95,0.21739130434782608,0.20361083249749248,110,0,0,73,0.1273996509598604,37,0.07708333333333334,0.10446343779677113,0.19337016574585636,0.1972318339100346,0.17777777777777778,0.21726190476190477,0.21782178217821782,0.18128654970760233,0.11073825503355705,0.08653846153846154,0.07871720116618076,0.072992700729927,9,0.0967741935483871
"Dante Exum","DAL",55,1088,149,124,6,0.1,54,0.09230769230769231,64,0.13278008298755187,0.1105904404873477,25,0,0,10,0.02159827213822894,15,0.029296875,0.02564102564102564,0.1,0.09407665505226481,0.07407407407407407,0.11918604651162791,0.16666666666666666,0.02040816326530612,0.02358490566037736,0.019230769230769232,0.04143646408839779,0,5,0.043859649122807015
"Sam Merrill","CLE",61,1069,120,98,4,0.07692307692307693,55,0.10018214936247723,39,0.087248322147651,0.09437751004016064,22,2,0.037037037037037035,8,0.01834862385321101,12,0.020761245674740483,0.01972386587771203,0.09389671361502347,0.09349593495934959,0.13333333333333333,0.08360128617363344,0.09558823529411764,0.0335195530726257,0.005076142131979695,0.016666666666666666,0.02247191011235955,0.015037593984962405,1,0.0045871559633027525
"Shaedon Sharpe","POR",32,1059,160,118,5,0.10416666666666667,46,0.09218436873747494,67,0.14955357142857142,0.11932418162618796,42,1,0.027777777777777776,27,0.043548387096774194,14,0.029473684210526315,0.03744292237442922,0.0797872340425532,0.0821256038647343,0.1346153846153846,0.15204678362573099,0.14150943396226415,0.06086956521739131,0.0392156862745098,0.022222222222222223,0.025139664804469275,0.042735042735042736,12,0.055299539170506916
"Dennis Smith Jr.","BKN",56,1059,164,114,1,0.022222222222222223,48,0.09917355371900827,65,0.13402061855670103,0.11661506707946337,50,0,0,26,0.04878048780487805,24,0.05106382978723404,0.049850448654037885,0.09444444444444444,0.10185185185185185,0.10227272727272728,0.13730569948186527,0.12121212121212122,0.0593607305936073,0.0547945205479452,0.010526315789473684,0.043478260869565216,0.072,10,0.06172839506172839
"Jordan Goodwin","MEM",57,1056,253,165,8,0.11267605633802817,83,0.16370808678500987,74,0.15040650406504066,0.15715715715715717,88,2,0.03571428571428571,52,0.08414239482200647,34,0.0779816513761468,0.08159392789373814,0.12440191387559808,0.2037914691943128,0.16091954022988506,0.15485564304461943,0.13513513513513514,0.07964601769911504,0.10181818181818182,0.05128205128205128,0.07575757575757576,0.08490566037735849,13,0.06372549019607843
"Marvin Bagley III","WAS",50,1053,312,182,9,0.1875,108,0.19529837251356238,65,0.15476190476190477,0.1778006166495375,130,1,0.02702702702702703,97,0.15721231766612642,32,0.07565011820330969,0.12403846153846154,0.2,0.19858156028368795,0.17582417582417584,0.15476190476190477,0.15476190476190477,0.20614035087719298,0.1524822695035461,0.06542056074766354,0.08099688473520249,0.058823529411764705,17,0.1297709923664122
"Torrey Craig","CHI",53,1049,217,148,18,0.34615384615384615,57,0.1292517006802721,73,0.1489795918367347,0.13963480128893663,69,2,0.046511627906976744,36,0.05950413223140496,31,0.06935123042505593,0.06368821292775666,0.11386138613861387,0.12352941176470589,0.18840579710144928,0.13934426229508196,0.1774193548387097,0.045,0.05668016194331984,0.08227848101265822,0.07142857142857142,0.064,4,0.03007518796992481
"Dalano Banton","POR",54,1047,178,137,2,0.03636363636363636,61,0.119140625,74,0.16052060737527116,0.13874614594039056,41,0,0,28,0.04852686308492201,13,0.026530612244897958,0.038425492033739454,0.12025316455696203,0.11023622047244094,0.14,0.15846994535519127,0.16842105263157894,0.04568527918781726,0.05357142857142857,0.04,0.02631578947368421,0.02727272727272727,14,0.05555555555555555
"Jalen Smith","IND",61,1047,337,225,15,0.2631578947368421,121,0.21453900709219859,89,0.23237597911227154,0.22175290390707497,112,2,0.03571428571428571,75,0.1404494382022472,35,0.07575757575757576,0.11044176706827309,0.23076923076923078,0.212,0.175,0.2214765100671141,0.27058823529411763,0.14893617021276595,0.14042553191489363,0.109375,0.0679886685552408,0.10091743119266056,6,0.04225352112676056
"Ziaire Williams","MEM",51,1038,180,145,11,0.19642857142857142,55,0.10597302504816955,79,0.17832957110609482,0.1392931392931393,35,0,0,17,0.03125,18,0.0345489443378119,0.03286384976525822,0.09829059829059829,0.11764705882352941,0.09876543209876543,0.1903409090909091,0.13186813186813187,0.03669724770642202,0.031007751937984496,0.014705882352941176,0.040106951871657755,0.02040816326530612,8,0.04145077720207254
"Jae'Sean Tate","HOU",65,1031,197,136,11,0.1746031746031746,70,0.14344262295081966,55,0.11178861788617886,0.12755102040816327,61,1,0.015384615384615385,39,0.07372400756143667,21,0.04276985743380855,0.058823529411764705,0.15286624203821655,0.13953488372093023,0.136986301369863,0.12433862433862433,0.07017543859649122,0.08256880733944955,0.0970873786407767,0.009523809523809525,0.03816793893129771,0.061224489795918366,3,0.03
"Kenrich Williams","OKC",69,1029,209,148,13,0.2708333333333333,59,0.11637080867850098,76,0.16033755274261605,0.13761467889908258,61,0,0,32,0.06374501992031872,29,0.0688836104513064,0.06608884073672806,0.10576923076923077,0.11737089201877934,0.13953488372093023,0.128125,0.22727272727272727,0.0782122905027933,0.06222222222222222,0.04081632653061224,0.07278481012658228,0.05714285714285714,6,0.047619047619047616
"Jose Alvarado","NOP",56,1028,128,103,2,0.037037037037037035,45,0.09533898305084745,56,0.10894941634241245,0.10243407707910751,25,0,0,16,0.03225806451612903,9,0.020689655172413793,0.02685284640171858,0.08187134502923976,0.1141552511415525,0.07317073170731707,0.10933333333333334,0.1079136690647482,0.016666666666666666,0.038135593220338986,0.05,0.02147239263803681,0.01834862385321101,7,0.03977272727272727
"Quentin Grimes","DET",51,1025,100,85,0,0,30,0.057692307692307696,55,0.11702127659574468,0.08585858585858586,15,0,0,7,0.012302284710017574,8,0.016701461377870562,0.01431297709923664,0.04739336492890995,0.05555555555555555,0.08602150537634409,0.11884057971014493,0.112,0.01809954751131222,0.012096774193548387,0,0.017142857142857144,0.015503875968992248,5,0.02617801047120419
"De'Anthony Melton","PHI",38,1023,141,113,4,0.1,54,0.09818181818181818,55,0.13381995133819952,0.11342351716961499,28,0,0,13,0.024253731343283583,15,0.034403669724770644,0.02880658436213992,0.08866995073891626,0.09854014598540146,0.1232876712328767,0.12693498452012383,0.1590909090909091,0.01327433628318584,0.037914691943127965,0.020202020202020204,0.028735632183908046,0.056818181818181816,9,0.045454545454545456
"Daniel Theis","LAC",60,1015,244,159,4,0.06557377049180328,72,0.14814814814814814,83,0.1711340206185567,0.1596292481977343,85,0,0,51,0.09788867562380038,34,0.0774487471526196,0.08854166666666667,0.11764705882352941,0.1728395061728395,0.136986301369863,0.18873239436619718,0.12307692307692308,0.10778443113772455,0.0954356846473029,0.08849557522123894,0.07854984894259819,0.07407407407407407,10,0.09345794392523364
"Lonnie Walker IV","BKN",58,1011,127,114,3,0.05454545454545454,53,0.106,58,0.12608695652173912,0.115625,13,0,0,6,0.012526096033402923,7,0.014112903225806451,0.013333333333333334,0.0782122905027933,0.125,0.1134020618556701,0.11944444444444445,0.15,0.02040816326530612,0.010362694300518135,0,0.013297872340425532,0.016666666666666666,5,0.019455252918287938
"Talen Horton-Tucker","UTA",51,1009,121,100,3,0.05263157894736842,48,0.09775967413441955,49,0.1,0.09887869520897044,21,2,0.05,10,0.01937984496124031,9,0.01875,0.019076305220883535,0.07058823529411765,0.08502024291497975,0.20270270270270271,0.09848484848484848,0.10638297872340426,0.03592814371257485,0.01384083044982699,0,0.020771513353115726,0.013986013986013986,7,0.02834008097165992
"Killian Hayes","DET",42,1008,119,108,0,0,49,0.09107806691449814,59,0.14824120603015076,0.11538461538461539,11,0,0,4,0.007207207207207207,7,0.017902813299232736,0.011627906976744186,0.05113636363636364,0.08712121212121213,0.17346938775510204,0.13564668769716087,0.19753086419753085,0,0.0149812734082397,0,0.021897810218978103,0.008547008547008548,1,0.006578947368421052
"Jevon Carter","CHI",72,1004,60,49,3,0.057692307692307696,22,0.05057471264367816,24,0.049586776859504134,0.05005440696409141,11,0,0,4,0.006896551724137931,7,0.01647058823529412,0.010945273631840797,0.043010752688172046,0.059782608695652176,0.046153846153846156,0.047752808988764044,0.0546875,0.0045662100456621,0.004545454545454545,0.014184397163120567,0.020202020202020204,0.0078125,2,0.009302325581395349
"Luke Kennard","MEM",39,999,113,102,1,0.021739130434782608,54,0.11042944785276074,47,0.11298076923076923,0.11160220994475138,11,0,0,3,0.006666666666666667,8,0.015717092337917484,0.011470281543274244,0.11312217194570136,0.08762886597938144,0.16216216216216217,0.10876132930513595,0.12941176470588237,0.0106951871657754,0,0.0196078431372549,0.017902813299232736,0.00847457627118644,3,0.018518518518518517
"Garrison Mathews","ATL",66,992,92,75,6,0.10714285714285714,31,0.07226107226107226,38,0.08695652173913043,0.07967667436489607,17,0,0,4,0.008928571428571428,13,0.02663934426229508,0.018162393162393164,0.06043956043956044,0.06315789473684211,0.14035087719298245,0.0949367088607595,0.06611570247933884,0.005988023952095809,0.009216589861751152,0.015625,0.03170028818443804,0.014184397163120567,4,0.03418803418803419
"Jaden Hardy","DAL",73,989,131,111,4,0.06451612903225806,59,0.12240663900414937,48,0.1103448275862069,0.11668484187568157,20,0,0,8,0.01593625498007968,12,0.02526315789473684,0.02047082906857728,0.0736196319018405,0.12280701754385964,0.2087912087912088,0.11912225705329153,0.08620689655172414,0.028901734104046242,0.012711864406779662,0,0.03142857142857143,0.008,3,0.012048192771084338
"Tre Mann","CHA",41,987,149,129,3,0.08333333333333333,57,0.1325581395348837,69,0.14081632653061224,0.13695652173913042,20,0,0,7,0.01674641148325359,13,0.029612756264236904,0.023337222870478413,0.1116751269035533,0.13953488372093023,0.18032786885245902,0.14130434782608695,0.13934426229508196,0.014705882352941176,0.02702702702702703,0,0.03581267217630854,0,5,0.033112582781456956
"Cam Reddish","LAL",48,984,99,72,0,0,41,0.080078125,31,0.07175925925925926,0.07627118644067797,27,2,0.03571428571428571,12,0.02390438247011952,13,0.03258145363408521,0.02774694783573807,0.09941520467836257,0.07053941908713693,0.07,0.07878787878787878,0.049019607843137254,0.04918032786885246,0.004629629629629629,0.019417475728155338,0.04054054054054054,0.009708737864077669,4,0.03278688524590164
"Luke Kornet","BOS",63,983,261,143,5,0.14705882352941177,85,0.16699410609037327,53,0.1172566371681416,0.14360041623309053,118,0,0,62,0.14385150812064965,56,0.10526315789473684,0.122533748701973,0.1103448275862069,0.1935483870967742,0.1810344827586207,0.11918604651162791,0.1111111111111111,0.13513513513513514,0.15789473684210525,0.12903225806451613,0.0963855421686747,0.13675213675213677,10,0.21739130434782608
"Keon Ellis","SAC",57,978,124,92,5,0.11627906976744186,39,0.08108108108108109,48,0.11085450346420324,0.09518599562363239,32,2,0.037037037037037035,13,0.02850877192982456,17,0.03483606557377049,0.03177966101694915,0.06493506493506493,0.07024793388429752,0.1411764705882353,0.109717868338558,0.11403508771929824,0.037037037037037035,0.004273504273504274,0.08045977011494253,0.04178272980501393,0.015503875968992248,4,0.03508771929824561
"Xavier Tillman","BOS",54,974,211,141,11,0.2682926829268293,80,0.16771488469601678,50,0.12285012285012285,0.14705882352941177,70,1,0.02127659574468085,38,0.08102345415778252,31,0.05961538461538462,0.06976744186046512,0.14795918367346939,0.19597989949748743,0.14634146341463414,0.13043478260869565,0.09411764705882353,0.08900523560209424,0.08636363636363636,0.034482758620689655,0.06318681318681318,0.05128205128205128,10,0.07518796992481203
"Josh Okogie","PHX",60,960,154,80,3,0.06818181818181818,35,0.07261410788381743,42,0.09523809523809523,0.08342361863488625,74,2,0.0392156862745098,43,0.09368191721132897,29,0.07107843137254902,0.08304498269896193,0.05027932960893855,0.07725321888412018,0.11428571428571428,0.10493827160493827,0.06837606837606838,0.0963855421686747,0.12376237623762376,0.02197802197802198,0.07260726072607261,0.06666666666666667,5,0.052083333333333336
"Goga Bitadze","ORL",62,957,286,177,18,0.391304347826087,89,0.1755424063116371,70,0.18469656992084432,0.17945823927765236,109,5,0.078125,82,0.16237623762376238,22,0.05472636815920398,0.11466372657111357,0.16326530612244897,0.1875,0.1724137931034483,0.18181818181818182,0.1935483870967742,0.18137254901960784,0.1527777777777778,0.1411764705882353,0.05647840531561462,0.04950495049504951,5,0.07575757575757576
"Max Christie","LAL",67,944,142,127,6,0.13953488372093023,46,0.0872865275142315,75,0.16556291390728478,0.12346938775510204,15,0,0,9,0.018867924528301886,6,0.01744186046511628,0.018270401948842874,0.10778443113772455,0.058333333333333334,0.11666666666666667,0.16338028169014085,0.17346938775510204,0,0.03153153153153153,0.020833333333333332,0.007518796992481203,0.05128205128205128,8,0.07142857142857142
"Kevin Love","MIA",55,924,338,279,20,0.43478260869565216,124,0.29107981220657275,135,0.3068181818181818,0.29907621247113164,59,1,0.022727272727272728,39,0.0888382687927107,19,0.04308390022675737,0.0659090909090909,0.26666666666666666,0.2981651376146789,0.3150684931506849,0.29152542372881357,0.33793103448275863,0.07692307692307693,0.0963302752293578,0.09230769230769231,0.03987730061349693,0.05217391304347826,4,0.021164021164021163
"Day'Ron Sharpe","BKN",61,921,389,228,21,0.45652173913043476,103,0.22198275862068967,104,0.23476297968397292,0.22822491730981256,161,1,0.016666666666666666,114,0.21550094517958412,46,0.12073490813648294,0.17582417582417584,0.1390728476821192,0.2645739910313901,0.25555555555555554,0.24477611940298508,0.2037037037037037,0.225,0.21951219512195122,0.18072289156626506,0.12371134020618557,0.1111111111111111,24,0.25
"Jonathan Isaac","ORL",58,914,260,187,28,0.4827586206896552,60,0.13761467889908258,99,0.2544987146529563,0.19272727272727272,73,1,0.018518518518518517,44,0.10161662817551963,28,0.08022922636103152,0.09207161125319693,0.09655172413793103,0.14,0.1978021978021978,0.2702702702702703,0.20430107526881722,0.15591397849462366,0.07142857142857142,0.0379746835443038,0.0784313725490196,0.0851063829787234,5,0.04132231404958678
"Markelle Fultz","ORL",43,910,138,82,2,0.05,33,0.07913669064748201,47,0.1211340206185567,0.09937888198757763,56,1,0.01818181818181818,39,0.07991803278688525,16,0.046511627906976744,0.06610576923076923,0.046357615894039736,0.09941520467836257,0.09473684210526316,0.1111111111111111,0.14678899082568808,0.11229946524064172,0.06542056074766354,0.04597701149425287,0.05263157894736842,0.030927835051546393,11,0.07913669064748201
"Doug McDermott","IND",64,904,59,49,4,0.08,27,0.05793991416309013,18,0.04736842105263158,0.05319148936170213,10,0,0,4,0.009237875288683603,6,0.01327433628318584,0.011299435028248588,0.05263157894736842,0.052132701421800945,0.09230769230769231,0.041666666666666664,0.06521739130434782,0.006578947368421052,0.009302325581395349,0.015151515151515152,0.014367816091954023,0.009615384615384616,2,0.013071895424836602
"Jaylin Williams","OKC",69,897,234,198,19,0.4318181818181818,101,0.23433874709976799,78,0.1875,0.21133412042502953,36,0,0,23,0.05515587529976019,13,0.03178484107579462,0.043583535108958835,0.24358974358974358,0.24742268041237114,0.18518518518518517,0.19014084507042253,0.18181818181818182,0.062111801242236024,0.0650887573964497,0.022988505747126436,0.03289473684210526,0.02857142857142857,5,0.04201680672268908
"Nikola Jovic","MIA",46,896,192,167,5,0.22727272727272727,72,0.18556701030927836,90,0.18828451882845187,0.18706697459584296,25,1,0.034482758620689655,13,0.030373831775700934,11,0.027989821882951654,0.029232643118148598,0.16260162601626016,0.20212765957446807,0.18181818181818182,0.18786127167630057,0.1893939393939394,0.06164383561643835,0.013513513513513514,0.016666666666666666,0.02127659574468085,0.04504504504504504,7,0.04861111111111111
"Bryce McGowens","CHA",59,882,102,85,1,0.02564102564102564,36,0.08391608391608392,48,0.128686327077748,0.10473815461346633,17,1,0.02702702702702703,10,0.02127659574468085,6,0.016216216216216217,0.01904761904761905,0.0962566844919786,0.07878787878787878,0.06493506493506493,0.12087912087912088,0.15,0.03468208092485549,0.010471204188481676,0.018867924528301886,0.02054794520547945,0,3,0.026785714285714284
"Cam Whitmore","HOU",47,880,180,136,9,0.16071428571428573,56,0.12814645308924486,71,0.17929292929292928,0.1524609843937575,44,2,0.034482758620689655,22,0.046218487394957986,20,0.04484304932735426,0.0455531453362256,0.11888111888111888,0.125,0.15714285714285714,0.18566775244299674,0.15730337078651685,0.0594059405940594,0.04591836734693878,0.01282051282051282,0.0440771349862259,0.04819277108433735,11,0.05045871559633028
"Jaxson Hayes","LAL",70,877,211,142,10,0.23255813953488372,82,0.18636363636363637,50,0.11160714285714286,0.14864864864864866,69,3,0.058823529411764705,42,0.0988235294117647,24,0.07017543859649122,0.08604954367666232,0.17164179104477612,0.18181818181818182,0.22666666666666666,0.10946745562130178,0.11818181818181818,0.13740458015267176,0.09178743961352658,0.05747126436781609,0.0694980694980695,0.07228915662650602,2,0.0625
"Malachi Flynn","DET",69,877,114,93,3,0.061224489795918366,57,0.13073394495412843,33,0.09192200557103064,0.11320754716981132,21,1,0.021739130434782608,9,0.020089285714285716,11,0.02558139534883721,0.022779043280182234,0.12280701754385964,0.10752688172043011,0.20253164556962025,0.08178438661710037,0.12222222222222222,0.018867924528301886,0.018867924528301886,0.025974025974025976,0.02476780185758514,0.028037383177570093,2,0.011834319526627219
"Blake Wesley","SAS",61,876,94,76,2,0.044444444444444446,34,0.0735930735930736,40,0.10723860589812333,0.08862275449101796,18,0,0,8,0.0182648401826484,10,0.023809523809523808,0.02097902097902098,0.057803468208092484,0.05825242718446602,0.14457831325301204,0.11552346570397112,0.08333333333333333,0.01639344262295082,0.02564102564102564,0,0.027190332326283987,0.011235955056179775,4,0.04395604395604396
"Christian Wood","LAL",50,872,254,215,16,0.47058823529411764,108,0.23126338329764454,91,0.2136150234741784,0.22284434490481522,39,2,0.03636363636363636,21,0.052763819095477386,16,0.04804804804804805,0.0506155950752394,0.22972972972972974,0.2132701421800948,0.26851851851851855,0.21495327102803738,0.20952380952380953,0.06201550387596899,0.04945054945054945,0.04597701149425287,0.03802281368821293,0.08571428571428572,9,0.07086614173228346
"Zach LaVine","CHI",25,872,129,121,7,0.14,34,0.0918918918918919,80,0.17204301075268819,0.13652694610778443,8,1,0.02857142857142857,4,0.009029345372460496,3,0.007692307692307693,0.008403361344537815,0.05142857142857143,0.08943089430894309,0.19444444444444445,0.16176470588235295,0.2,0.018292682926829267,0,0.008403361344537815,0.006666666666666667,0.011111111111111112,0,0
"Maxi Kleber","DAL",43,871,143,113,4,0.09090909090909091,58,0.1288888888888889,51,0.13178294573643412,0.13022700119474312,30,2,0.04,18,0.05157593123209169,10,0.023474178403755867,0.03612903225806452,0.1337579617834395,0.12315270935960591,0.13333333333333333,0.12027491408934708,0.16666666666666666,0.05454545454545454,0.05161290322580645,0.047619047619047616,0.020477815699658702,0.03007518796992481,6,0.07692307692307693
"Justin Holiday","DEN",57,862,71,62,4,0.06557377049180328,32,0.07017543859649122,26,0.07386363636363637,0.07178217821782178,9,0,0,4,0.0087527352297593,5,0.015060240963855422,0.011406844106463879,0.06486486486486487,0.09424083769633508,0.025,0.07392996108949416,0.07368421052631578,0.016129032258064516,0,0.009900990099009901,0.01639344262295082,0.011363636363636364,2,0.0196078431372549
"Chimezie Metu","DET",51,859,194,153,18,0.34615384615384615,62,0.16445623342175067,73,0.1750599520383693,0.17002518891687657,41,2,0.0625,20,0.04854368932038835,19,0.054441260744985676,0.051248357424441525,0.12751677852348994,0.1839080459770115,0.2037037037037037,0.1806020066889632,0.16101694915254236,0.04878048780487805,0.05154639175257732,0.042105263157894736,0.04918032786885246,0.06666666666666667,3,0.03
"Trendon Watford","BKN",63,857,194,142,13,0.2826086956521739,68,0.17346938775510204,61,0.14698795180722893,0.15985130111524162,52,1,0.018867924528301886,28,0.06153846153846154,23,0.06647398843930635,0.06367041198501873,0.15151515151515152,0.19662921348314608,0.15853658536585366,0.14457831325301204,0.1566265060240964,0.08641975308641975,0.047619047619047616,0.04838709677419355,0.06766917293233082,0.0625,11,0.09090909090909091
