"Name","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OnOffRtg","OnDefRtg","FirstChancePoints","ThreePtOffReboundedPct","AtRimOffReboundedPct","ShortMidRangeOffReboundedPct","LongMidRangeOffReboundedPct","Blocks","Blocked2s","Blocked3s","BlockedAtRim","BlockedShortMidRange","BlockedLongMidRange","BlockedCorner3","BlockedArc3","RecoveredBlocks","BlocksRecoveredPct","Steals","LostBallSteals","BadPassSteals","DefensiveGoaltends"
"Jodie Meeks","WAS",77,1119,-154,105.90586145648312,112.44464127546502,445,0.27941176470588236,0.29411764705882354,0.36363636363636365,0.21621621621621623,4,4,0,3,1,0,0,0,3,0.75,29,11,18,0
"Tyler Zeller","MIL",66,1113,22,109.57634598411298,109.08687943262412,345,0.2777777777777778,0.2647058823529412,0.22,0,35,35,0,21,14,0,0,0,17,0.4857142857142857,15,4,11,0
"Ben McLemore","MEM",56,1091,-316,100.64874884151993,114.12844036697247,368,0.3106796116504854,0.3829787234042553,0.32,0.2894736842105263,15,14,1,9,5,0,0,1,8,0.5333333333333333,38,13,25,0
"Davis Bertans","SAS",77,1086,89,107.12971481140755,103.84793694946686,425,0.23870967741935484,0.3333333333333333,0.25,0.2631578947368421,28,27,1,20,7,0,0,1,14,0.5,26,4,22,3
"Tristan Thompson","CLE",53,1072,-138,110.2859778597786,115.7437070938215,226,0,0.3684210526315789,0.16216216216216217,0,17,17,0,12,5,0,0,0,11,0.6470588235294118,16,9,7,3
"Tony Parker","SAS",55,1071,-12,107.64482431149098,108.93881453154874,407,0.2727272727272727,0.35185185185185186,0.41304347826086957,0.2125,1,1,0,0,1,0,0,0,1,1,28,9,19,0
"Norman Powell","TOR",70,1061,-15,108.1661222585161,109.27400468384074,353,0.2125984251968504,0.24528301886792453,0.6190476190476191,0.1875,16,15,1,5,7,3,1,0,9,0.5625,37,12,25,0
"Mike Muscala","ATL",53,1060,-79,107.10382513661202,111.20768526989936,307,0.11650485436893204,0.4090909090909091,0.13333333333333333,0.2727272727272727,27,26,1,15,11,0,1,0,15,0.5555555555555556,31,5,26,0
"Alec Burks","UTA",64,1059,-11,108.02675585284281,108.5004775549188,453,0.2111111111111111,0.40425531914893614,0.4307692307692308,0.16666666666666666,8,8,0,1,7,0,0,0,5,0.625,38,11,27,2
"Treveon Graham","CHA",63,1049,-96,106.13496932515336,111.24288425047439,238,0.34545454545454546,0.4444444444444444,0.27586206896551724,0.4,2,1,1,1,0,0,0,1,1,0.5,33,11,22,1
"Zach Collins","POR",66,1046,16,110.48505634492895,110.29556650246305,249,0.18666666666666668,0.40540540540540543,0.1875,0.21739130434782608,31,26,5,19,7,0,1,4,12,0.3870967741935484,17,5,12,1
"Greg Monroe","BOS",51,1041,-215,104.1030534351145,114.08852927177534,403,0,0.4,0.25882352941176473,0.08333333333333333,23,23,0,16,7,0,0,0,13,0.5652173913043478,44,14,30,0
"Andre Roberson","OKC",39,1037,188,110.02964426877472,99.70660146699267,149,0.3076923076923077,0.5581395348837209,0.3333333333333333,0,35,29,6,20,5,4,1,5,23,0.6571428571428571,45,17,28,5
"Vince Carter","SAC",58,1026,-67,105.7356608478803,109.5691382765531,286,0.18269230769230768,0.22727272727272727,0.2631578947368421,0.2,26,24,2,16,6,2,0,2,15,0.5769230769230769,42,11,31,1
"Wes Iwundu","ORL",62,1020,-105,103.07692307692308,107.22358722358722,200,0.14285714285714285,0.34285714285714286,0.25925925925925924,0.12,12,11,1,5,3,3,0,1,9,0.75,33,12,21,1
"Malcolm Delaney","ATL",54,1014,-104,105.45991146089524,110.19607843137256,316,0.1095890410958904,0.14285714285714285,0.42857142857142855,0.2,6,5,1,4,1,0,1,0,4,0.6666666666666666,35,19,16,0
"Jameer Nelson","DET",50,1013,-107,106.98924731182795,112.43878550440743,236,0.15384615384615385,0.3333333333333333,0.2222222222222222,0.058823529411764705,4,4,0,3,0,1,0,0,1,0.25,27,16,11,0
"David West","GSW",73,999,35,106.17032126466088,104.01422764227642,416,0.2,0.35294117647058826,0.16981132075471697,0.05714285714285714,75,65,10,39,22,4,0,10,42,0.56,47,10,37,0
"Frank Mason","SAC",52,984,-34,106.8157614483493,107.93650793650795,368,0.17777777777777778,0.4492753623188406,0.43103448275862066,0.1346153846153846,10,9,1,2,6,1,0,1,2,0.2,34,12,22,1
"Josh Huestis","OKC",69,981,111,112.5717266562337,106.72575599582899,118,0.2804878048780488,0.35714285714285715,0.4,0.25,43,43,0,27,16,0,0,0,27,0.627906976744186,15,2,13,4
"Cristiano Felicio","CHI",55,977,-335,97.09775967413442,113.74936580416032,264,0.5,0.30434782608695654,0.2916666666666667,0.1875,11,10,1,8,2,0,0,1,6,0.5454545454545454,16,5,11,0
"Tyler Dorsey","ATL",56,974,-149,104.48362720403021,111.37274549098196,375,0.175,0.40540540540540543,0.34375,0.21052631578947367,5,5,0,3,2,0,0,0,1,0.2,17,2,15,0
"Zaza Pachulia","GSW",69,972,196,119.5230998509687,109.51437066402379,320,0,0.296875,0.2413793103448276,0.3333333333333333,17,17,0,7,8,2,0,0,9,0.5294117647058824,38,16,22,0
"Patrick McCaw","GSW",57,961,-85,109.15132924335379,112.177867609904,204,0.22413793103448276,0.2727272727272727,0.3157894736842105,0.2,10,10,0,5,5,0,0,0,2,0.2,43,15,28,1
"Deyonta Davis","MEM",62,943,-160,105.64129856306546,112.71676300578034,282,0,0.38461538461538464,0.30303030303030304,0.2903225806451613,39,39,0,28,10,1,0,0,24,0.6153846153846154,15,4,11,7
"Daniel Theis","BOS",63,936,1,106.75381263616558,105.94916170903191,258,0.225,0.3333333333333333,0.26666666666666666,0.125,48,46,2,32,14,0,0,2,27,0.5625,31,9,22,4
"Gerald Green","HOU",41,929,93,109.70307529162248,105.89496248660235,451,0.1912568306010929,0.375,0.16666666666666666,0.26666666666666666,15,13,2,10,3,0,0,2,9,0.6,24,5,19,2
"Jerryd Bayless","PHI",39,925,-69,105.3014553014553,109.11458333333334,255,0.32608695652173914,0.2857142857142857,0.2727272727272727,0.22727272727272727,6,5,1,4,1,0,1,0,5,0.8333333333333334,23,7,16,0
"Dion Waiters","MIA",30,918,-85,102.97848869277442,107.4298293891029,396,0.1891891891891892,0.3469387755102041,0.36666666666666664,0.1702127659574468,9,9,0,8,1,0,0,0,6,0.6666666666666666,23,12,11,0
"Miles Plumlee","ATL",55,918,-158,102.7056277056277,109.18746680828467,192,0,0.2564102564102564,0.22580645161290322,0,30,30,0,24,6,0,0,0,20,0.6666666666666666,17,8,9,5
"Jose Calderon","CLE",57,914,65,113.04109589041096,110.44776119402985,247,0.09803921568627451,0.2,0.5555555555555556,0.15,2,2,0,0,2,0,0,0,1,0.5,27,10,17,0
"Kevon Looney","GSW",66,910,123,114.13160733549084,107.1505376344086,207,0.5,0.55,0.36,0,56,54,2,28,21,5,0,2,34,0.6071428571428571,34,10,24,0
"Sam Dekker","LAC",73,883,61,110.90308370044053,106.25680087051143,256,0.16326530612244897,0.37037037037037035,0.4375,0,9,9,0,5,4,0,0,0,6,0.6666666666666666,24,8,16,0
"Noah Vonleh","CHI",54,876,-39,104.8460661345496,106.94760820045559,201,0.21739130434782608,0.4146341463414634,0.391304347826087,0.3684210526315789,17,16,1,13,3,0,0,1,14,0.8235294117647058,19,9,10,1
"Langston Galloway","DET",58,863,74,105.14319111630626,101.05448154657293,342,0.2158273381294964,0.42857142857142855,0.25,0.1282051282051282,5,5,0,1,4,0,0,0,3,0.6,35,8,27,0
"Isaiah Thomas","LAL",32,862,-117,110.11544804837823,117.71238200999444,434,0.2265625,0.391304347826087,0.2608695652173913,0.25,3,3,0,1,2,0,0,0,3,1,15,8,7,0
"Malik Monk","CHA",63,853,-193,103.32957110609482,115.45921277809468,390,0.15436241610738255,0.3333333333333333,0.1935483870967742,0.10526315789473684,9,9,0,6,3,0,0,0,8,0.8888888888888888,20,4,16,0
"Tyrone Wallace","LAC",30,851,-24,108.84658454647257,109.27262631871181,268,0.27586206896551724,0.41025641025641024,0.39655172413793105,0.2,13,13,0,9,4,0,0,0,8,0.6153846153846154,27,12,15,0
"Tim Frazier","WAS",59,838,-86,106.35593220338983,110.4916067146283,162,0.3055555555555556,0.18181818181818182,0.35294117647058826,0.28125,7,7,0,5,2,0,0,0,4,0.5714285714285714,47,22,25,0
"Michael Carter-Williams","CHA",52,835,-59,106.92588092345079,110.5775075987842,217,0.2682926829268293,0.4634146341463415,0.35135135135135137,0.3333333333333333,23,23,0,12,9,2,0,0,15,0.6521739130434783,44,20,24,0
"Paul Zipser","CHI",54,824,-217,100.62111801242236,113.11576354679804,199,0.22857142857142856,0.1875,0.3076923076923077,0.16666666666666666,15,15,0,12,2,1,0,0,8,0.5333333333333333,20,5,15,1
"Jason Terry","MIL",51,814,18,110.2391171060699,109.2694904849601,155,0.2054794520547945,0.5,0.6,0.3333333333333333,13,12,1,9,0,3,0,1,8,0.6153846153846154,42,7,35,0
"Ekpe Udoh","UTA",63,810,63,107.68277571251548,104.23148724331051,117,0,0.25,0.1935483870967742,0,74,71,3,43,20,8,0,3,38,0.5135135135135135,43,22,21,0
"Jordan Bell","GSW",57,809,159,117.03792895845876,106.06060606060608,214,0,0.3076923076923077,0.125,0.125,56,54,2,37,17,0,0,2,33,0.5892857142857143,35,13,22,2
"Timothe Luwawu-Cabarrot","PHI",52,807,-5,105.85424133811232,105.89988081048867,275,0.20192307692307693,0.30952380952380953,0.5454545454545454,0.14285714285714285,5,5,0,3,2,0,0,0,4,0.8,12,2,10,0
"Thabo Sefolosha","UTA",38,806,56,108.49056603773585,103.72902423865756,290,0.12244897959183673,0.5333333333333333,0.21739130434782608,0.17647058823529413,12,10,2,4,5,1,1,1,9,0.75,51,17,34,1
"Eric Moreland","DET",67,805,4,104.13169786959328,102.680280791321,110,0,0.4666666666666667,0.19047619047619047,0.25,51,51,0,25,23,3,0,0,33,0.6470588235294118,31,17,14,11
"Trey Burke","NYK",36,785,-79,113.09297912713473,117.42138364779873,429,0.2,0.3888888888888889,0.325,0.21212121212121213,4,4,0,0,3,1,0,0,2,0.5,24,3,21,0
"Jawun Evans","LAC",48,778,9,109.49720670391062,107.73480662983425,204,0.22857142857142856,0.34782608695652173,0.36363636363636365,0.13636363636363635,6,6,0,1,3,2,0,0,3,0.5,36,19,17,0
"Sterling Brown","MIL",54,776,-49,105.54468362687541,107.96632124352332,191,0.125,0.3939393939393939,0.3684210526315789,0.25,13,13,0,7,6,0,0,0,6,0.46153846153846156,31,5,26,0
"Shane Larkin","BOS",54,775,10,102.7170311464546,101.85185185185186,218,0.2727272727272727,0.3103448275862069,0.3076923076923077,0.2631578947368421,2,1,1,1,0,0,0,1,2,1,29,7,22,0
"Terrance Ferguson","OKC",61,763,-84,107.28959575878065,113.98929049531459,177,0.20253164556962025,0.4444444444444444,0.75,0.16666666666666666,10,10,0,5,5,0,0,0,5,0.5,24,6,18,0
"Nene","HOU",52,758,264,118.0484693877551,101.66559897501602,293,0,0.3333333333333333,0.18181818181818182,0.2,14,14,0,9,4,1,0,0,9,0.6428571428571429,28,8,20,0
"Richaun Holmes","PHI",48,746,-38,107.82664941785252,109.2948717948718,252,0.20833333333333334,0.21875,0.30303030303030304,0.08333333333333333,29,29,0,14,15,0,0,0,14,0.4827586206896552,20,7,13,1
"Jabari Parker","MIL",31,743,-64,109.50797872340426,113.0118890356671,340,0.1956521739130435,0.39285714285714285,0.2916666666666667,0.21951219512195122,10,9,1,8,1,0,1,0,4,0.4,25,6,19,1
"Omri Casspi","GSW",53,742,52,109.58904109589041,105.64568462037637,256,0.2,0.34285714285714286,0.21052631578947367,0,19,19,0,12,6,1,0,0,13,0.6842105263157895,18,6,12,0
"Quinn Cook","GSW",33,740,-39,108.52921423774345,110.48064085447263,301,0.08620689655172414,0.36363636363636365,0.375,0.2692307692307692,1,1,0,0,1,0,0,0,0,0,12,4,8,0
"Salah Mejri","DAL",61,729,20,108.82768361581921,107.64331210191082,157,0,0.2647058823529412,0.375,0,67,66,1,45,21,0,1,0,41,0.6119402985074627,22,9,13,11
"DeAndre Liggins","NOP",57,723,-211,100.76548364648573,114.0990371389271,92,0.20588235294117646,0.13333333333333333,0.25,0.23076923076923078,14,14,0,3,10,1,0,0,7,0.5,37,9,28,0
"Luke Babbitt","MIA",50,715,-33,108.7465564738292,111.40290255701451,240,0.21875,0,0.2857142857142857,0,7,7,0,4,2,1,0,0,4,0.5714285714285714,8,2,6,0
"Dwayne Bacon","CHA",53,713,9,107.98090040927694,107.0748299319728,164,0.25,0.5,0.27586206896551724,0.22727272727272727,2,2,0,2,0,0,0,0,1,0.5,16,5,11,0
"Matthew Dellavedova","MIL",38,712,-79,107.52688172043011,113.51545650611071,154,0.1875,0.2727272727272727,0.32142857142857145,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,14,4,10,0
"C.J. Williams","LAC",38,706,-33,108.16468946266573,108.94700619408121,180,0.34615384615384615,0.5384615384615384,0.375,0.26666666666666666,13,12,1,6,3,3,1,0,5,0.38461538461538464,31,9,22,0
"Channing Frye","LAL",53,695,114,114.52750352609308,107.16820440028388,237,0.2054794520547945,0.4444444444444444,0,0.16666666666666666,13,13,0,10,2,1,0,0,8,0.6153846153846154,18,5,13,0
"Chandler Parsons","MEM",36,691,-85,108.46715328467154,115.51470588235294,258,0.16417910447761194,0.5384615384615384,0.3125,0.15384615384615385,11,11,0,5,6,0,0,0,4,0.36363636363636365,18,8,10,0
"Wayne Selden","MEM",35,691,-102,104.13990007137758,111.89964157706093,295,0.19117647058823528,0.41379310344827586,0.38235294117647056,0.3076923076923077,5,4,1,2,2,0,0,1,2,0.4,18,7,11,0
"Mike James","NOP",36,686,-41,106.45819170632222,109.09708078750849,319,0.16666666666666666,0.4318181818181818,0.27906976744186046,0.18421052631578946,7,7,0,5,0,2,0,0,6,0.8571428571428571,28,10,18,0
"Jared Dudley","PHX",48,686,3,109.45273631840796,109.3950177935943,142,0.14583333333333334,0.375,0,0.1,11,11,0,5,3,3,0,0,6,0.5454545454545454,24,4,20,0
"Tyler Ennis","LAL",54,683,-20,104.57469621157969,105.55160142348754,213,0.2564102564102564,0.32608695652173914,0.4583333333333333,0.2222222222222222,10,9,1,4,5,0,0,1,4,0.4,30,8,22,0
"Arron Afflalo","ORL",53,682,-95,104.01188707280832,110.65877128053295,168,0.25,0.3333333333333333,0.07692307692307693,0.2,9,9,0,5,3,1,0,0,4,0.4444444444444444,4,1,3,0
"Marreese Speights","ORL",52,675,25,108.32719233603537,106.95780903034789,382,0.17985611510791366,0.35294117647058826,0.21739130434782608,0.13043478260869565,22,21,1,7,13,1,0,1,12,0.5454545454545454,8,3,5,0
"Cedi Osman","CLE",61,672,35,113.88888888888889,111.41185076810534,210,0.19230769230769232,0.46153846153846156,0.36363636363636365,0.11764705882352941,3,3,0,1,2,0,0,0,2,0.6666666666666666,22,9,13,1
"Danilo Gallinari","LAC",21,671,11,107.32984293193718,107.2289156626506,293,0.3108108108108108,0.28,0.4090909090909091,0.21875,10,9,1,7,2,0,1,0,4,0.4,13,4,9,0
"Zach LaVine","CHI",24,656,-172,104.85436893203882,117.26190476190476,365,0.1518987341772152,0.40625,0.26666666666666666,0.11904761904761904,4,4,0,3,1,0,0,0,1,0.25,24,9,15,0
"Kobi Simmons","MEM",32,643,-213,104.08483896307933,120.06245120999219,182,0.21739130434782608,0.34782608695652173,0.21875,0.19230769230769232,5,5,0,0,2,3,0,0,3,0.6,18,5,13,0
"Sean Kilpatrick","CHI",52,640,-112,104.7876447876448,112.48085758039815,310,0.20430107526881722,0.36363636363636365,0.2962962962962963,0.24,5,4,1,3,0,1,1,0,4,0.8,13,4,9,1
"Torrey Craig","DEN",39,629,-61,113.77633711507293,113.91912908242614,127,0.05405405405405406,0.38461538461538464,0.3333333333333333,1,15,14,1,5,6,3,1,0,8,0.5333333333333333,12,3,9,2
"Cody Zeller","CHA",33,627,23,109.96047430830039,107.9715864246251,183,0,0.29545454545454547,0,0.07692307692307693,21,21,0,15,6,0,0,0,9,0.42857142857142855,14,5,9,0
"JaVale McGee","GSW",65,616,39,113.41653666146645,110.8934169278997,265,0.3333333333333333,0.4318181818181818,0.22727272727272727,0,57,51,6,34,16,1,1,5,33,0.5789473684210527,21,3,18,16
"Terrence Ross","ORL",24,600,-45,106.39488409272582,109.46698488464598,190,0.1694915254237288,0.125,0.16666666666666666,0.23809523809523808,11,10,1,3,5,2,0,1,8,0.7272727272727273,27,4,23,0
"Malik Beasley","DEN",62,583,-27,108,108.79934210526315,168,0.25,0.4,0.2222222222222222,0.23076923076923078,7,7,0,6,1,0,0,0,4,0.5714285714285714,15,5,10,0
"Cameron Payne","CHI",25,582,-90,105.55088309503785,113.02521008403362,196,0.26,0.5238095238095238,0.5454545454545454,0.1875,9,8,1,4,4,0,0,1,6,0.6666666666666666,26,13,13,0
"Cheick Diallo","NOP",52,581,-106,105.99001663893512,113.58024691358024,209,0,0.25,0.2413793103448276,0.1,21,20,1,16,4,0,0,1,14,0.6666666666666666,11,4,7,4
"Khem Birch","ORL",42,578,11,107.51748251748252,106.2772449869224,129,0,0.36,0.3333333333333333,0.4,21,21,0,13,8,0,0,0,10,0.47619047619047616,15,4,11,2
"Brandon Paul","SAS",64,576,-9,101.28095644748078,100.67396798652065,132,0.17647058823529413,0.4,0.42857142857142855,0.1,7,6,1,5,1,0,1,0,5,0.7142857142857143,25,12,13,0
"Alex Caruso","LAL",37,562,-3,104.22778257118206,103.68150684931507,118,0.14285714285714285,0.4166666666666667,0.4,0.2222222222222222,10,10,0,7,3,0,0,0,6,0.6,23,6,17,1
"Joe Young","IND",53,558,-53,104.50856627592425,110.38251366120218,182,0.2857142857142857,0.4090909090909091,0.4166666666666667,0.21428571428571427,1,1,0,1,0,0,0,0,1,1,14,4,10,0
"Tarik Black","HOU",51,536,-74,100.36166365280289,108.32570905763953,139,0,0.27586206896551724,0.4,0,30,29,1,22,6,1,0,1,17,0.5666666666666667,21,7,14,2
"Jonathan Isaac","ORL",27,535,-100,96.6542750929368,104.1095890410959,129,0.16666666666666666,0.2,0.25,0.10714285714285714,30,29,1,12,15,2,0,1,18,0.6,33,11,22,0
"Joffrey Lauvergne","SAS",55,534,-68,103.60110803324099,109.07424381301558,169,0.3333333333333333,0.1891891891891892,0.22727272727272727,0,3,3,0,3,0,0,0,0,2,0.6666666666666666,9,3,6,0
"Nik Stauskas","BKN",41,523,-57,102.55681818181817,107.44580584354384,167,0.17543859649122806,0.46153846153846156,0.36363636363636365,0.1,4,4,0,1,3,0,0,0,2,0.5,9,0,9,0
"Abdel Nader","BOS",48,522,-109,99.81185324553151,109.7560975609756,112,0.175,0.4444444444444444,0.43478260869565216,0.2,10,8,2,3,5,0,0,2,6,0.6,15,12,3,1
"Justin Anderson","PHI",38,519,-85,102.37642585551332,109.10798122065728,205,0.2727272727272727,0.22727272727272727,0.4444444444444444,0.4,7,7,0,5,1,1,0,0,5,0.7142857142857143,15,3,12,0
"Tyler Cavanaugh","ATL",39,518,-25,108.92687559354226,111.83206106870229,151,0.12280701754385964,0.45,0.3333333333333333,0,4,4,0,4,0,0,0,0,2,0.5,9,4,5,0
"Ivan Rabb","MEM",36,516,-96,105.95703125,113.996138996139,148,0,0.56,0.35294117647058826,0.25,13,13,0,8,5,0,0,0,8,0.6153846153846154,12,5,7,1
"Raul Neto","UTA",41,498,119,109.64214711729622,98.4,167,0.16666666666666666,0.3333333333333333,0.24,0.125,4,3,1,1,2,0,1,0,2,0.5,13,4,9,0
"Willy Hernangomez","CHA",48,494,0,106.3303659742829,105.5992141453831,192,0,0.38235294117647056,0.125,0.25,16,16,0,12,4,0,0,0,10,0.625,18,8,10,1
"Al Jefferson","IND",36,484,-10,109.30962343096233,110.81932773109244,223,0,0.24,0.15384615384615385,0.13793103448275862,23,23,0,10,12,1,0,0,11,0.4782608695652174,16,7,9,1
"Kyle Collinsworth","DAL",32,480,-29,108.16542948038176,110.42105263157895,87,0,0.45,0.4166666666666667,0,9,9,0,6,3,0,0,0,5,0.5555555555555556,17,8,9,1
"Damyean Dotson","NYK",44,474,-39,100.83507306889352,103.82231404958678,174,0.2,0.26666666666666666,0.25,0.10526315789473684,2,2,0,1,1,0,0,0,1,0.5,12,5,7,0
"Nerlens Noel","DAL",29,472,-119,96.62090813093981,109.30232558139534,107,0,0.43333333333333335,0.08333333333333333,0,22,21,1,8,13,0,0,1,14,0.6363636363636364,31,18,13,3
"Kenneth Faried","DEN",32,461,-42,106.98689956331877,110.36717062634989,145,0,0.48717948717948717,0.27586206896551724,0.6666666666666666,13,13,0,9,4,0,0,0,8,0.6153846153846154,12,4,8,2
"TJ Leaf","IND",53,459,-82,106.13562970936492,116.97699890470973,124,0.20833333333333334,0.4090909090909091,0.5882352941176471,0.3333333333333333,4,4,0,2,2,0,0,0,3,0.75,4,1,3,0
"DeAndre' Bembry","ATL",26,455,-75,103.9517014270033,109.1880341880342,120,0.17647058823529413,0.21212121212121213,0.5454545454545454,0,12,10,2,9,0,1,0,2,7,0.5833333333333334,21,3,18,0
"Dorian Finney-Smith","DAL",21,448,-24,102.69966254218222,105.87570621468927,97,0.21739130434782608,0.42857142857142855,0.36363636363636365,0.25,4,4,0,1,3,0,0,0,4,1,10,3,7,1
"Willie Reed","DET",42,428,16,111.46067415730337,108.8071348940914,151,0,0.23809523809523808,0.2857142857142857,0,22,22,0,20,2,0,0,0,14,0.6363636363636364,9,2,7,1
"Dwight Buycks","DET",29,427,4,104.42054958183991,103.32541567695962,209,0.043478260869565216,0.4375,0.4090909090909091,0.1935483870967742,2,2,0,1,1,0,0,0,2,1,19,10,9,0
"Isaiah Canaan","PHX",20,422,21,112.26190476190476,111.35265700483093,164,0.16666666666666666,0.4482758620689655,0.4444444444444444,0,1,0,1,0,0,0,0,1,1,1,16,4,12,0
"Derrick Rose","MIN",25,419,-53,110.03420752565565,116.47597254004576,197,0.13636363636363635,0.3103448275862069,0.6,0.18518518518518517,4,4,0,2,1,1,0,0,2,0.5,7,2,5,0
"Shabazz Muhammad","MIL",43,418,-116,106.82634730538922,119.0082644628099,181,0,0.2857142857142857,0.38095238095238093,0.16666666666666666,3,3,0,2,1,0,0,0,0,0,9,4,5,0
"Lucas Nogueira","TOR",49,418,88,108.49056603773585,99.52153110047847,105,0.07692307692307693,0.23529411764705882,0,0,43,42,1,24,17,1,1,0,24,0.5581395348837209,23,8,15,3
"Ivica Zubac","LAL",43,410,41,102.72511848341233,98.45053635280095,107,0,0.35714285714285715,0.07407407407407407,0,15,15,0,10,4,1,0,0,10,0.6666666666666666,8,1,7,0
"Damion Lee","ATL",15,404,-24,103.56718192627824,107.44297719087635,136,0.13636363636363635,0.4444444444444444,0.42857142857142855,0.125,1,1,0,1,0,0,0,0,1,1,19,7,12,1
"Danuel House Jr.","PHX",23,403,19,109.39024390243904,106.2953995157385,128,0.25,0.23529411764705882,0.5714285714285714,0,6,5,1,3,2,0,0,1,3,0.5,7,2,5,0
"Ramon Sessions","WAS",28,392,-83,103.18877551020408,113.34180432020331,126,0.4117647058823529,0.391304347826087,0.27586206896551724,0.25,2,2,0,2,0,0,0,0,1,0.5,14,2,12,0
"Ron Baker","NYK",29,385,16,109.77835723598436,106.85640362225097,69,0.2727272727272727,0.25,1,0.5,6,6,0,4,2,0,0,0,3,0.5,26,11,15,0
"Shaquille Harrison","PHX",23,384,47,111.9106699751861,105.55555555555556,142,0.2777777777777778,0.3888888888888889,0.5,0,7,7,0,5,0,2,0,0,4,0.5714285714285714,26,10,16,0
"Brandan Wright","HOU",28,381,42,107.51677852348993,101.74262734584451,107,0,0.4782608695652174,0.23529411764705882,0,26,26,0,18,7,1,0,0,14,0.5384615384615384,13,1,12,0
"Johnny O'Bryant III","CHA",36,379,-87,97.26918075422627,108.30090791180285,142,0.07692307692307693,0.1875,0.2571428571428571,0.13043478260869565,6,6,0,2,4,0,0,0,5,0.8333333333333334,9,3,6,0
"Myke Henry","MEM",20,378,-30,108.54139290407359,112.33595800524934,94,0.18421052631578946,0.25,0.3333333333333333,0.2857142857142857,6,5,1,3,2,0,0,1,1,0.16666666666666666,31,11,20,0
"Mike Conley","MEM",12,373,-16,106.25,107.57575757575758,196,0.2692307692307692,0.14285714285714285,0.16666666666666666,0.09090909090909091,3,3,0,2,0,1,0,0,2,0.6666666666666666,12,4,8,0
"Timofey Mozgov","BKN",31,359,-89,96.59239842726082,108.1151832460733,103,0.07142857142857142,0.17647058823529413,0,0.3333333333333333,13,13,0,9,4,0,0,0,11,0.8461538461538461,5,3,2,0
"Emeka Okafor","NOP",26,353,0,105.0131926121372,105.29100529100529,89,0,0.3333333333333333,0.3125,0,25,25,0,19,6,0,0,0,16,0.64,8,3,5,0
"Jahlil Okafor","BKN",28,353,-163,96.08695652173913,118.16881258941345,143,0.3333333333333333,0.47619047619047616,0.12121212121212122,0,18,18,0,11,6,1,0,0,11,0.6111111111111112,3,3,0,0
"JaKarr Sampson","SAC",22,344,1,102.55255255255256,102.4024024024024,77,0.4,0.2,0.09090909090909091,0.16666666666666666,22,22,0,13,7,2,0,0,13,0.5909090909090909,8,4,4,2
"Boban Marjanovic","LAC",37,338,57,114.20373027259684,106.33093525179856,162,0,0.43478260869565216,0.11904761904761904,0,11,11,0,7,4,0,0,0,7,0.6363636363636364,10,4,6,1
"Glenn Robinson III","IND",23,338,-1,107.78443113772455,106.81481481481481,76,0.25,0.25,0.3,0.18181818181818182,1,1,0,0,1,0,0,0,1,1,13,7,6,0
"Patrick Beverley","LAC",11,334,25,112.96296296296296,108.26952526799387,122,0.2,0.21428571428571427,0.6153846153846154,0.375,5,5,0,4,1,0,0,0,3,0.6,19,12,7,0
"Henry Ellenson","DET",38,329,-5,100.3003003003003,99.70370370370371,137,0.075,0.3333333333333333,0.1875,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,5,3,2,0
"Luke Kornet","NYK",20,326,-71,103.89805097451274,115.23378582202112,113,0.17647058823529413,0.5,0.2,0,16,15,1,10,5,0,0,1,9,0.5625,6,2,4,0
"Malachi Richardson","TOR",26,323,-56,102.31481481481481,111.30030959752322,87,0.17857142857142858,0.5333333333333333,0.16666666666666666,0.2,1,1,0,1,0,0,0,0,0,0,10,4,6,0
"Antonio Blakeney","CHI",19,314,-8,111.23417721518987,111.96850393700788,140,0.19444444444444445,0.25,0.5625,0.17391304347826086,1,1,0,1,0,0,0,0,0,0,7,2,5,0
"Troy Williams","NYK",21,307,-31,109.56112852664577,114.0625,109,0.2962962962962963,0.5454545454545454,0,0.3333333333333333,4,4,0,3,1,0,0,0,1,0.25,20,9,11,1
"Ryan Arcidiacono","CHI",24,304,-23,102.43111831442464,104.96794871794872,48,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,0
"Rodney McGruder","MIA",18,299,33,114.77079796264856,108.98305084745762,81,0.2,0.6666666666666666,0.4444444444444444,0,3,3,0,2,1,0,0,0,3,1,8,1,7,0
"Rodney Purvis","ORL",16,290,-58,100.51993067590989,109.24657534246576,88,0.2631578947368421,0.3333333333333333,0,0.22727272727272727,3,3,0,0,3,0,0,0,2,0.6666666666666666,3,1,2,0
"Jason Smith","WAS",33,285,-83,98.98989898989899,113.92190152801359,93,0.2857142857142857,0.2727272727272727,0.125,0.08695652173913043,13,12,1,7,5,0,0,1,8,0.6153846153846154,3,0,3,0
"Jordan Mickey","MIA",23,284,-30,104.90018148820327,109.74729241877256,76,0.3076923076923077,0.2631578947368421,0.25,0,10,10,0,10,0,0,0,0,6,0.6,6,3,3,3
"Jamel Artis","ORL",15,279,-6,105.60578661844484,106.49819494584837,68,0.3,0.3333333333333333,0.36363636363636365,0,3,3,0,1,2,0,0,0,1,0.3333333333333333,2,0,2,0
